年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201411,09020000,其他,其他,523,2792455
201412,09020000,其他,博士,12,19912
201412,09020000,其他,碩士,158,609311
201412,09020000,其他,大學,812,3430817
201412,09020000,其他,專科,337,1310911
201412,09020000,其他,高中高職,707,3741444
201412,09020000,其他,其他,564,2229196
201501,09020000,其他,博士,14,37754
201501,09020000,其他,碩士,155,544533
201501,09020000,其他,大學,816,3664064
201501,09020000,其他,專科,398,1738752
201501,09020000,其他,高中高職,752,4342667
201501,09020000,其他,其他,502,2421404
201502,09020000,其他,博士,11,34958
201502,09020000,其他,碩士,144,577585
201502,09020000,其他,大學,819,3841366
201502,09020000,其他,專科,358,1654413
201502,09020000,其他,高中高職,671,3583724
201502,09020000,其他,其他,526,2591397
201503,09020000,其他,博士,14,39520
201503,09020000,其他,碩士,158,492917
201503,09020000,其他,大學,741,3219753
201503,09020000,其他,專科,352,1844375
201503,09020000,其他,高中高職,677,3232416
201503,09020000,其他,其他,496,2290516
201504,09020000,其他,博士,16,36115
201504,09020000,其他,碩士,150,480879
201504,09020000,其他,大學,741,3189586
201504,09020000,其他,專科,345,1565890
201504,09020000,其他,高中高職,658,3513462
201504,09020000,其他,其他,528,2260076
201505,09020000,其他,博士,8,20363
201505,09020000,其他,碩士,137,582118
201505,09020000,其他,大學,876,3783371
201505,09020000,其他,專科,354,1810590
201505,09020000,其他,高中高職,707,3264785
201505,09020000,其他,其他,497,2218774
201506,09020000,其他,博士,6,11400
201506,09020000,其他,碩士,132,472894
201506,09020000,其他,大學,843,3848203
201506,09020000,其他,專科,353,1613487
201506,09020000,其他,高中高職,748,3543346
201506,09020000,其他,其他,604,2830797
201507,09020000,其他,博士,14,43724
201507,09020000,其他,碩士,147,692379
201507,09020000,其他,大學,887,3400497
201507,09020000,其他,專科,365,1243876
201507,09020000,其他,高中高職,801,4308120
201507,09020000,其他,其他,541,2433427
201508,09020000,其他,博士,14,32786
201508,09020000,其他,碩士,145,447716
201508,09020000,其他,大學,870,3566101
201508,09020000,其他,專科,376,1555448
201508,09020000,其他,高中高職,774,3611678
201508,09020000,其他,其他,602,2555344
201509,09020000,其他,博士,16,33562
201509,09020000,其他,碩士,138,401300
201509,09020000,其他,大學,812,3390263
201509,09020000,其他,專科,387,1570340
201509,09020000,其他,高中高職,828,4097755
201509,09020000,其他,其他,518,2429884
201510,09020000,其他,博士,15,32671
201510,09020000,其他,碩士,173,700492
201510,09020000,其他,大學,1038,5699858
201510,09020000,其他,專科,391,1731858
201510,09020000,其他,高中高職,852,4350967
201510,09020000,其他,其他,622,2886977
201511,09020000,其他,博士,12,39384
201511,09020000,其他,碩士,147,828565
201511,09020000,其他,大學,942,4513236
201511,09020000,其他,專科,417,2331859
201511,09020000,其他,高中高職,831,4703709
201511,09020000,其他,其他,553,2493317
201512,09020000,其他,博士,21,75858
201512,09020000,其他,碩士,171,679982
201512,09020000,其他,大學,929,3744399
201512,09020000,其他,專科,399,1593344
201512,09020000,其他,高中高職,856,4435728
201512,09020000,其他,其他,536,2459945
201601,09020000,其他,博士,15,35613
201601,09020000,其他,碩士,189,735496
201601,09020000,其他,大學,1050,5266509
201601,09020000,其他,專科,466,2517725
201601,09020000,其他,高中高職,851,4793818
201601,09020000,其他,其他,582,3266418
201602,09020000,其他,博士,17,70119
201602,09020000,其他,碩士,161,570755
201602,09020000,其他,大學,987,4231228
201602,09020000,其他,專科,391,1918124
201602,09020000,其他,高中高職,738,3411192
201602,09020000,其他,其他,520,2701225
201603,09020000,其他,博士,19,68244
201603,09020000,其他,碩士,161,672444
201603,09020000,其他,大學,904,4034823
201603,09020000,其他,專科,346,1085391
201603,09020000,其他,高中高職,706,2953665
201603,09020000,其他,其他,575,2272479
201604,09020000,其他,博士,11,30661
201604,09020000,其他,碩士,148,794870
201604,09020000,其他,大學,748,3184926
201604,09020000,其他,專科,329,1385337
201604,09020000,其他,高中高職,602,2833170
201604,09020000,其他,其他,531,2602570
201605,09020000,其他,博士,17,22445
201605,09020000,其他,碩士,177,798245
201605,09020000,其他,大學,1041,3899036
201605,09020000,其他,專科,421,1433413
201605,09020000,其他,高中高職,770,3253640
201605,09020000,其他,其他,675,2486161
201606,09020000,其他,博士,27,51794
201606,09020000,其他,碩士,342,1085794
201606,09020000,其他,大學,1989,5220390
201606,09020000,其他,專科,740,3117893
201606,09020000,其他,高中高職,1370,5136782
201606,09020000,其他,其他,1178,3797837
201607,09020000,其他,博士,30,40489
201607,09020000,其他,碩士,319,665205
201607,09020000,其他,大學,1891,4840283
201607,09020000,其他,專科,656,1726880
201607,09020000,其他,高中高職,1133,3193346
201607,09020000,其他,其他,1050,2968440
201608,09020000,其他,博士,16,69335
201608,09020000,其他,碩士,315,898473
201608,09020000,其他,大學,1774,5548275
201608,09020000,其他,專科,684,2724916
201608,09020000,其他,高中高職,1175,3879452
201608,09020000,其他,其他,1126,3764764
201609,09020000,其他,博士,22,32612
201609,09020000,其他,碩士,316,1027936
201609,09020000,其他,大學,1773,5153307
201609,09020000,其他,專科,647,1928885
201609,09020000,其他,高中高職,1098,3901537
201609,09020000,其他,其他,997,3184689
201610,09020000,其他,博士,32,54278
201610,09020000,其他,碩士,391,1659180
201610,09020000,其他,大學,2323,7504801
201610,09020000,其他,專科,765,2410707
201610,09020000,其他,高中高職,1475,5059136
201610,09020000,其他,其他,1258,4484526
201611,09020000,其他,博士,27,37210
201611,09020000,其他,碩士,378,1300266
201611,09020000,其他,大學,2106,5846624
201611,09020000,其他,專科,723,2781853
201611,09020000,其他,高中高職,1372,4667055
201611,09020000,其他,其他,1142,3916380
201612,09020000,其他,博士,20,62090
201612,09020000,其他,碩士,358,1030557
201612,09020000,其他,大學,2112,6147059
201612,09020000,其他,專科,722,2272425
201612,09020000,其他,高中高職,1313,4603889
201612,09020000,其他,其他,1055,2975127
201701,09020000,其他,博士,28,69802
201701,09020000,其他,碩士,398,1042129
201701,09020000,其他,大學,2099,6265404
201701,09020000,其他,專科,671,2049813
201701,09020000,其他,高中高職,1367,5416295
201701,09020000,其他,其他,1096,3763063
201702,09020000,其他,博士,24,37705
201702,09020000,其他,碩士,286,908968
201702,09020000,其他,大學,1714,6926978
201702,09020000,其他,專科,559,2614420
201702,09020000,其他,高中高職,1097,3727187
201702,09020000,其他,其他,929,4290489
201703,09020000,其他,博士,35,58983
201703,09020000,其他,碩士,321,1030697
201703,09020000,其他,大學,1843,6962634
201703,09020000,其他,專科,619,1820360
201703,09020000,其他,高中高職,1199,5958244
201703,09020000,其他,其他,1030,4874627
201704,09020000,其他,博士,23,43355
201704,09020000,其他,碩士,330,1188848
201704,09020000,其他,大學,1915,7816509
201704,09020000,其他,專科,644,1978235
201704,09020000,其他,高中高職,1216,4670201
201704,09020000,其他,其他,974,2668330
201705,09020000,其他,博士,24,120553
201705,09020000,其他,碩士,352,3390794
201705,09020000,其他,大學,1991,9905288
201705,09020000,其他,專科,622,1693525
201705,09020000,其他,高中高職,1234,5314366
201705,09020000,其他,其他,1028,4106757
201706,09020000,其他,博士,22,66860
201706,09020000,其他,碩士,364,1489107
201706,09020000,其他,大學,1984,6621356
201706,09020000,其他,專科,644,2102504
201706,09020000,其他,高中高職,1215,3913821
201706,09020000,其他,其他,1086,2568788
201707,09020000,其他,博士,35,91411
201707,09020000,其他,碩士,393,1382516
201707,09020000,其他,大學,2121,7774793
201707,09020000,其他,專科,753,2103041
201707,09020000,其他,高中高職,1289,3805578
201707,09020000,其他,其他,1105,2791722
201708,09020000,其他,博士,24,44047
201708,09020000,其他,碩士,322,782001
201708,09020000,其他,大學,2119,7275172
201708,09020000,其他,專科,698,2028063
201708,09020000,其他,高中高職,1248,4339088
201708,09020000,其他,其他,1134,3044865
201709,09020000,其他,博士,28,63390
201709,09020000,其他,碩士,329,1093294
201709,09020000,其他,大學,2128,8665321
201709,09020000,其他,專科,693,2065982
201709,09020000,其他,高中高職,1233,4220355
201709,09020000,其他,其他,1060,2740011
201710,09020000,其他,博士,31,77759
201710,09020000,其他,碩士,361,1275612
201710,09020000,其他,大學,2304,9604891
201710,09020000,其他,專科,690,1906801
201710,09020000,其他,高中高職,1475,5524111
201710,09020000,其他,其他,1238,3307792
201711,09020000,其他,博士,39,92453
201711,09020000,其他,碩士,346,1494157
201711,09020000,其他,大學,2190,9287026
201711,09020000,其他,專科,725,2695804
201711,09020000,其他,高中高職,1418,5455486
201711,09020000,其他,其他,1299,5033930
201712,09020000,其他,博士,38,167214
201712,09020000,其他,碩士,326,1103523
201712,09020000,其他,大學,2239,10845946
201712,09020000,其他,專科,710,2577434
201712,09020000,其他,高中高職,1422,5788525
201712,09020000,其他,其他,1183,3285618
201801,09020000,其他,博士,32,64844
201801,09020000,其他,碩士,306,932696
201801,09020000,其他,大學,1901,6754966
201801,09020000,其他,專科,675,2864508
201801,09020000,其他,高中高職,1329,6191319
201801,09020000,其他,其他,1004,4006797
201802,09020000,其他,博士,22,67023
201802,09020000,其他,碩士,317,1413266
201802,09020000,其他,大學,1821,5743630
201802,09020000,其他,專科,612,2139108
201802,09020000,其他,高中高職,1277,5765872
201802,09020000,其他,其他,1100,3242787
201803,09020000,其他,博士,27,47471
201803,09020000,其他,碩士,337,3020554
201803,09020000,其他,大學,1920,10764555
201803,09020000,其他,專科,619,3182580
201803,09020000,其他,高中高職,1256,5019994
201803,09020000,其他,其他,1117,3613196
201804,09020000,其他,博士,33,63975
201804,09020000,其他,碩士,417,5063368
201804,09020000,其他,大學,1995,8997772
201804,09020000,其他,專科,698,2212922
201804,09020000,其他,高中高職,1265,6783538
201804,09020000,其他,其他,1214,4490979
201805,09020000,其他,博士,22,41416
201805,09020000,其他,碩士,431,6732639
201805,09020000,其他,大學,2253,8182578
201805,09020000,其他,專科,823,4374071
201805,09020000,其他,高中高職,1521,6464885
201805,09020000,其他,其他,1354,5935065
201806,09020000,其他,博士,36,93029
201806,09020000,其他,碩士,365,4028315
201806,09020000,其他,大學,2132,6027823
201806,09020000,其他,專科,685,3399382
201806,09020000,其他,高中高職,1376,4506249
201806,09020000,其他,其他,1309,4841074
201807,09020000,其他,博士,36,79060
201807,09020000,其他,碩士,420,2320355
201807,09020000,其他,大學,2273,5367754
201807,09020000,其他,專科,779,3100730
201807,09020000,其他,高中高職,1428,4773680
201807,09020000,其他,其他,1362,3807221
201808,09020000,其他,博士,48,133447
201808,09020000,其他,碩士,387,1165344
201808,09020000,其他,大學,2213,8647547
201808,09020000,其他,專科,747,2968714
201808,09020000,其他,高中高職,1441,6420794
201808,09020000,其他,其他,1195,4363635
201809,09020000,其他,博士,32,79968
201809,09020000,其他,碩士,359,1077405
201809,09020000,其他,大學,2257,7416731
201809,09020000,其他,專科,766,2942297
201809,09020000,其他,高中高職,1439,4756898
201809,09020000,其他,其他,1496,3745795
201810,09020000,其他,博士,27,63758
201810,09020000,其他,碩士,378,2048811
201810,09020000,其他,大學,2174,6134410
201810,09020000,其他,專科,693,2581997
201810,09020000,其他,高中高職,1408,4741881
201810,09020000,其他,其他,1258,3424099
201811,09020000,其他,博士,44,70751
201811,09020000,其他,碩士,434,1205758
201811,09020000,其他,大學,2785,7010717
201811,09020000,其他,專科,842,2860641
201811,09020000,其他,高中高職,1712,5646177
201811,09020000,其他,其他,1630,4280039
201812,09020000,其他,博士,43,125105
201812,09020000,其他,碩士,493,1593380
201812,09020000,其他,大學,2664,5743565
201812,09020000,其他,專科,816,2150834
201812,09020000,其他,高中高職,1741,5296846
201812,09020000,其他,其他,1763,4297270
201901,09020000,其他,博士,34,81854
201901,09020000,其他,碩士,431,1377280
201901,09020000,其他,大學,2841,7371472
201901,09020000,其他,專科,822,2582105
201901,09020000,其他,高中高職,1757,7065615
201901,09020000,其他,其他,1562,4783226
201902,09020000,其他,博士,48,64165
201902,09020000,其他,碩士,441,868383
201902,09020000,其他,大學,2315,7217439
201902,09020000,其他,專科,691,2443847
201902,09020000,其他,高中高職,1139,3601228
201902,09020000,其他,其他,1135,3141703
201903,09020000,其他,博士,49,107358
201903,09020000,其他,碩士,462,1247300
201903,09020000,其他,大學,2661,9577716
201903,09020000,其他,專科,803,3396928
201903,09020000,其他,高中高職,1538,4973297
201903,09020000,其他,其他,1489,3783379
201904,09020000,其他,博士,40,137150
201904,09020000,其他,碩士,472,2141874
201904,09020000,其他,大學,2553,7838786
201904,09020000,其他,專科,788,5073424
201904,09020000,其他,高中高職,1643,4628584
201904,09020000,其他,其他,1526,3941199
201905,09020000,其他,博士,46,146547
201905,09020000,其他,碩士,485,1171299
201905,09020000,其他,大學,2690,12529246
201905,09020000,其他,專科,827,2437708
201905,09020000,其他,高中高職,1640,4703722
201905,09020000,其他,其他,1428,3702655
201906,09020000,其他,博士,38,46932
201906,09020000,其他,碩士,478,1222558
201906,09020000,其他,大學,2792,9140828
201906,09020000,其他,專科,933,2811617
201906,09020000,其他,高中高職,1640,4542566
201906,09020000,其他,其他,1461,3745982
201907,09020000,其他,博士,52,105730
201907,09020000,其他,碩士,517,1360919
201907,09020000,其他,大學,2901,6452358
201907,09020000,其他,專科,917,2216047
201907,09020000,其他,高中高職,1701,5378080
201907,09020000,其他,其他,1500,3636422
201908,09020000,其他,博士,50,319071
201908,09020000,其他,碩士,495,970303
201908,09020000,其他,大學,2891,7004014
201908,09020000,其他,專科,808,2203917
201908,09020000,其他,高中高職,1637,4784419
201908,09020000,其他,其他,1455,3891550
201909,09020000,其他,博士,37,108108
201909,09020000,其他,碩士,522,1420921
201909,09020000,其他,大學,2746,6824072
201909,09020000,其他,專科,773,2376379
201909,09020000,其他,高中高職,1546,4089979
201909,09020000,其他,其他,1284,3552511
201910,09020000,其他,博士,38,203940
201910,09020000,其他,碩士,525,1644373
201910,09020000,其他,大學,2777,9770620
201910,09020000,其他,專科,974,2397203
201910,09020000,其他,高中高職,1724,5585180
201910,09020000,其他,其他,1440,3610574
201911,09020000,其他,博士,45,92272
201911,09020000,其他,碩士,504,1128300
201911,09020000,其他,大學,2878,6523176
201911,09020000,其他,專科,914,3867800
201911,09020000,其他,高中高職,1756,5303050
201911,09020000,其他,其他,1541,3822815
201912,09020000,其他,博士,34,39437
201912,09020000,其他,碩士,480,1211196
201912,09020000,其他,大學,2734,6395940
201912,09020000,其他,專科,833,2532347
201912,09020000,其他,高中高職,1637,5890806
201912,09020000,其他,其他,1492,3202919
202001,09020000,其他,博士,50,60536
202001,09020000,其他,碩士,594,1428533
202001,09020000,其他,大學,2991,7445071
202001,09020000,其他,專科,948,3198066
202001,09020000,其他,高中高職,1586,4439921
202001,09020000,其他,其他,1557,4679742
202002,09020000,其他,博士,41,49881
202002,09020000,其他,碩士,470,959086
202002,09020000,其他,大學,2691,5464487
202002,09020000,其他,專科,737,2616651
202002,09020000,其他,高中高職,1548,4042046
202002,09020000,其他,其他,1406,3081404
202003,09020000,其他,博士,38,164785
202003,09020000,其他,碩士,450,1305658
202003,09020000,其他,大學,2490,6389650
202003,09020000,其他,專科,742,2789838
202003,09020000,其他,高中高職,1392,3974610
202003,09020000,其他,其他,1369,4034831
202004,09020000,其他,博士,42,156699
202004,09020000,其他,碩士,454,1079345
202004,09020000,其他,大學,2606,6319198
202004,09020000,其他,專科,850,4089969
202004,09020000,其他,高中高職,1486,4390339
202004,09020000,其他,其他,1251,2762354
202005,09020000,其他,博士,52,123897
202005,09020000,其他,碩士,474,1145056
202005,09020000,其他,大學,2855,6563013
202005,09020000,其他,專科,908,2694402
202005,09020000,其他,高中高職,1644,4076629
202005,09020000,其他,其他,1362,4062470
202006,09020000,其他,博士,56,65480
202006,09020000,其他,碩士,451,774230
202006,09020000,其他,大學,3045,6719654
202006,09020000,其他,專科,801,1575307
202006,09020000,其他,高中高職,1642,3882137
202006,09020000,其他,其他,1353,2902054
202007,09020000,其他,博士,64,167539
202007,09020000,其他,碩士,572,1126035
202007,09020000,其他,大學,3122,7281772
202007,09020000,其他,專科,920,2263002
202007,09020000,其他,高中高職,1799,4320817
202007,09020000,其他,其他,1802,4536145
202008,09020000,其他,博士,63,190949
202008,09020000,其他,碩士,646,1329330
202008,09020000,其他,大學,3296,6629742
202008,09020000,其他,專科,915,1996326
202008,09020000,其他,高中高職,1654,4359776
202008,09020000,其他,其他,1426,2637813
202009,09020000,其他,博士,50,99460
202009,09020000,其他,碩士,511,939145
202009,09020000,其他,大學,3124,6334075
202009,09020000,其他,專科,898,1967990
202009,09020000,其他,高中高職,1709,4568784
202009,09020000,其他,其他,1637,3310053
202010,09020000,其他,博士,72,138629
202010,09020000,其他,碩士,617,1601718
202010,09020000,其他,大學,3329,9772930
202010,09020000,其他,專科,939,2867825
202010,09020000,其他,高中高職,1777,4392719
202010,09020000,其他,其他,1576,3893452
202011,09020000,其他,博士,62,211533
202011,09020000,其他,碩士,532,1462046
202011,09020000,其他,大學,3321,9745558
202011,09020000,其他,專科,866,2457108
202011,09020000,其他,高中高職,1739,6287984
202011,09020000,其他,其他,1455,4150754
202012,09020000,其他,博士,42,176994
202012,09020000,其他,碩士,492,1446606
202012,09020000,其他,大學,3168,9585219
202012,09020000,其他,專科,796,2490618
202012,09020000,其他,高中高職,1770,7881400
202012,09020000,其他,其他,1514,3345903
202101,09020000,其他,博士,44,157825
202101,09020000,其他,碩士,554,1620749
202101,09020000,其他,大學,3281,8108246
202101,09020000,其他,專科,896,2672549
202101,09020000,其他,高中高職,1844,9153244
202101,09020000,其他,其他,1512,4211521
202102,09020000,其他,博士,10,26815
202102,09020000,其他,碩士,230,931541
202102,09020000,其他,大學,1313,4446841
202102,09020000,其他,專科,321,1851903
202102,09020000,其他,高中高職,614,3511919
202102,09020000,其他,其他,525,2033962
202103,09020000,其他,博士,7,24434
202103,09020000,其他,碩士,186,557588
202103,09020000,其他,大學,1274,3283297
202103,09020000,其他,專科,261,1949472
202103,09020000,其他,高中高職,570,4472753
202103,09020000,其他,其他,468,1729889
202104,09020000,其他,博士,11,53973
202104,09020000,其他,碩士,268,552492
202104,09020000,其他,大學,1340,3504688
202104,09020000,其他,專科,309,1052124
202104,09020000,其他,高中高職,667,5835271
202104,09020000,其他,其他,619,2491676
202105,09020000,其他,博士,12,16756
202105,09020000,其他,碩士,320,882507
202105,09020000,其他,大學,1757,4687174
202105,09020000,其他,專科,427,1733701
202105,09020000,其他,高中高職,923,2979380
202105,09020000,其他,其他,792,2425886
202106,09020000,其他,博士,22,74900
202106,09020000,其他,碩士,265,546453
202106,09020000,其他,大學,1409,3731108
202106,09020000,其他,專科,327,1244746
202106,09020000,其他,高中高職,743,2599601
202106,09020000,其他,其他,670,2224688
202107,09020000,其他,博士,27,219450
202107,09020000,其他,碩士,365,979316
202107,09020000,其他,大學,1592,4681202
202107,09020000,其他,專科,367,1596582
202107,09020000,其他,高中高職,799,3037983
202107,09020000,其他,其他,775,2834787
202108,09020000,其他,博士,15,51319
202108,09020000,其他,碩士,251,638640
202108,09020000,其他,大學,1552,4648512
202108,09020000,其他,專科,334,1231852
202108,09020000,其他,高中高職,787,5641512
202108,09020000,其他,其他,661,2204987
202109,09020000,其他,博士,21,73572
202109,09020000,其他,碩士,236,612070
202109,09020000,其他,大學,1460,5209308
202109,09020000,其他,專科,334,1138424
202109,09020000,其他,高中高職,719,2569132
202109,09020000,其他,其他,657,2060859
202110,09020000,其他,博士,28,110202
202110,09020000,其他,碩士,240,862498
202110,09020000,其他,大學,1360,9481244
202110,09020000,其他,專科,282,1834233
202110,09020000,其他,高中高職,658,2888426
202110,09020000,其他,其他,539,2392395
202111,09020000,其他,博士,23,34022
202111,09020000,其他,碩士,266,1300503
202111,09020000,其他,大學,1527,13280643
202111,09020000,其他,專科,344,1774476
202111,09020000,其他,高中高職,720,3416189
202111,09020000,其他,其他,593,3010021
202112,09020000,其他,博士,17,64172
202112,09020000,其他,碩士,226,981301
202112,09020000,其他,大學,1519,13595600
202112,09020000,其他,專科,296,2014745
202112,09020000,其他,高中高職,777,3869380
202112,09020000,其他,其他,651,3264148
202201,09020000,其他,博士,19,70114
202201,09020000,其他,碩士,259,832505
202201,09020000,其他,大學,1663,18109367
202201,09020000,其他,專科,315,1788001
202201,09020000,其他,高中高職,784,4142702
202201,09020000,其他,其他,664,4182451
202202,09020000,其他,博士,30,47208
202202,09020000,其他,碩士,226,669526
202202,09020000,其他,大學,1257,9355120
202202,09020000,其他,專科,271,1174869
202202,09020000,其他,高中高職,571,2885406
202202,09020000,其他,其他,488,1987012
202203,09020000,其他,博士,23,25710
202203,09020000,其他,碩士,247,743827
202203,09020000,其他,大學,1636,5082423
202203,09020000,其他,專科,291,1563156
202203,09020000,其他,高中高職,748,2949226
202203,09020000,其他,其他,603,2201273
202204,09020000,其他,博士,16,92942
202204,09020000,其他,碩士,309,899761
202204,09020000,其他,大學,1668,4605837
202204,09020000,其他,專科,359,1034546
202204,09020000,其他,高中高職,881,2559553
202204,09020000,其他,其他,633,1980220
202205,09020000,其他,博士,22,91712
202205,09020000,其他,碩士,270,1006110
202205,09020000,其他,大學,1815,4394322
202205,09020000,其他,專科,347,1213706
202205,09020000,其他,高中高職,859,2270114
202205,09020000,其他,其他,738,1944778
202206,09020000,其他,博士,19,43864
202206,09020000,其他,碩士,305,1060109
202206,09020000,其他,大學,1642,3615551
202206,09020000,其他,專科,282,1198848
202206,09020000,其他,高中高職,811,2597015
202206,09020000,其他,其他,642,1796785
202207,09020000,其他,博士,18,48362
202207,09020000,其他,碩士,265,921178
202207,09020000,其他,大學,1700,4548941
202207,09020000,其他,專科,304,962665
202207,09020000,其他,高中高職,831,2646444
202207,09020000,其他,其他,665,2114653
202208,09020000,其他,博士,28,99756
202208,09020000,其他,碩士,331,1005699
202208,09020000,其他,大學,1737,4478454
202208,09020000,其他,專科,371,1225242
202208,09020000,其他,高中高職,836,2491056
202208,09020000,其他,其他,664,2251732
202209,09020000,其他,博士,29,80982
202209,09020000,其他,碩士,246,774262
202209,09020000,其他,大學,1455,4910373
202209,09020000,其他,專科,325,1360260
202209,09020000,其他,高中高職,781,2676129
202209,09020000,其他,其他,595,2121028
202210,09020000,其他,博士,33,110188
202210,09020000,其他,碩士,388,1117056
202210,09020000,其他,大學,1891,10337382
202210,09020000,其他,專科,480,1716073
202210,09020000,其他,高中高職,998,3239212
202210,09020000,其他,其他,742,2099339
202211,09020000,其他,博士,43,183819
202211,09020000,其他,碩士,315,933003
202211,09020000,其他,大學,1724,5133291
202211,09020000,其他,專科,458,1683593
202211,09020000,其他,高中高職,880,3174330
202211,09020000,其他,其他,837,2577967
202212,09020000,其他,博士,26,32626
202212,09020000,其他,碩士,372,1160988
202212,09020000,其他,大學,1750,6019541
202212,09020000,其他,專科,486,1262941
202212,09020000,其他,高中高職,934,3476308
202212,09020000,其他,其他,844,2700737
202301,09020000,其他,博士,26,41164
202301,09020000,其他,碩士,408,1264899
202301,09020000,其他,大學,1902,5057230
202301,09020000,其他,專科,463,1320336
202301,09020000,其他,高中高職,864,2618368
202301,09020000,其他,其他,815,2794280
202302,09020000,其他,博士,28,131776
202302,09020000,其他,碩士,361,1273450
202302,09020000,其他,大學,1568,4919642
202302,09020000,其他,專科,380,1279105
202302,09020000,其他,高中高職,832,2929300
202302,09020000,其他,其他,745,2284615
202303,09020000,其他,博士,22,33313
202303,09020000,其他,碩士,351,1394535
202303,09020000,其他,大學,1556,4970054
202303,09020000,其他,專科,414,1290715
202303,09020000,其他,高中高職,835,3137647
202303,09020000,其他,其他,820,2721563
202304,09020000,其他,博士,27,81081
202304,09020000,其他,碩士,373,1006771
202304,09020000,其他,大學,1730,5825992
202304,09020000,其他,專科,429,1623856
202304,09020000,其他,高中高職,945,2584630
202304,09020000,其他,其他,881,2356113
202305,09020000,其他,博士,36,116498
202305,09020000,其他,碩士,342,904022
202305,09020000,其他,大學,1904,5629537
202305,09020000,其他,專科,513,1556152
202305,09020000,其他,高中高職,1129,3448117
202305,09020000,其他,其他,895,2715371
202306,09020000,其他,博士,20,28835
202306,09020000,其他,碩士,376,1509832
202306,09020000,其他,大學,1769,4560387
202306,09020000,其他,專科,497,1662562
202306,09020000,其他,高中高職,1092,4033692
202306,09020000,其他,其他,882,2783743
202307,09020000,其他,博士,32,38096
202307,09020000,其他,碩士,462,1074243
202307,09020000,其他,大學,1868,4696110
202307,09020000,其他,專科,462,1245189
202307,09020000,其他,高中高職,1069,3818630
202307,09020000,其他,其他,915,2678536
202308,09020000,其他,博士,32,274993
202308,09020000,其他,碩士,435,1038478
202308,09020000,其他,大學,1773,5533734
202308,09020000,其他,專科,500,1177929
202308,09020000,其他,高中高職,981,3149665
202308,09020000,其他,其他,822,2336570
