年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10010000,其他,其他,3833,12840589
201512,10010000,其他,博士,147,714136
201512,10010000,其他,碩士,1146,4106178
201512,10010000,其他,大學,6258,21611697
201512,10010000,其他,專科,4096,14037141
201512,10010000,其他,高中高職,5726,20171126
201512,10010000,其他,其他,4161,13263581
201601,10010000,其他,博士,391,961265
201601,10010000,其他,碩士,4451,8408150
201601,10010000,其他,大學,20837,42426994
201601,10010000,其他,專科,10246,23182850
201601,10010000,其他,高中高職,13481,32804647
201601,10010000,其他,其他,9499,22989912
201602,10010000,其他,博士,384,1000664
201602,10010000,其他,碩士,4524,7698451
201602,10010000,其他,大學,20244,37544914
201602,10010000,其他,專科,9599,19786633
201602,10010000,其他,高中高職,11987,29008297
201602,10010000,其他,其他,8849,20392850
201603,10010000,其他,博士,332,761167
201603,10010000,其他,碩士,4055,7510809
201603,10010000,其他,大學,19874,36972539
201603,10010000,其他,專科,9797,20353106
201603,10010000,其他,高中高職,12505,28661751
201603,10010000,其他,其他,9056,21246211
201604,10010000,其他,博士,392,1091194
201604,10010000,其他,碩士,4170,7169648
201604,10010000,其他,大學,19845,37051098
201604,10010000,其他,專科,9410,19641441
201604,10010000,其他,高中高職,12471,28876710
201604,10010000,其他,其他,9095,21516341
201605,10010000,其他,博士,384,930776
201605,10010000,其他,碩士,4371,7726390
201605,10010000,其他,大學,21095,38858277
201605,10010000,其他,專科,10120,21064086
201605,10010000,其他,高中高職,13529,32700986
201605,10010000,其他,其他,9916,21207126
201606,10010000,其他,博士,368,916545
201606,10010000,其他,碩士,4502,7981510
201606,10010000,其他,大學,22135,41586441
201606,10010000,其他,專科,10333,23059921
201606,10010000,其他,高中高職,14109,34420629
201606,10010000,其他,其他,10331,22874544
201607,10010000,其他,博士,430,1110628
201607,10010000,其他,碩士,4404,8122662
201607,10010000,其他,大學,21486,39363547
201607,10010000,其他,專科,10086,20817639
201607,10010000,其他,高中高職,13468,31510360
201607,10010000,其他,其他,10025,21818506
201608,10010000,其他,博士,369,1000540
201608,10010000,其他,碩士,4345,7873137
201608,10010000,其他,大學,21577,41773236
201608,10010000,其他,專科,10174,21551693
201608,10010000,其他,高中高職,13436,31638039
201608,10010000,其他,其他,10211,22596029
201609,10010000,其他,博士,355,927848
201609,10010000,其他,碩士,4142,7741972
201609,10010000,其他,大學,19643,38101572
201609,10010000,其他,專科,9101,20255418
201609,10010000,其他,高中高職,12551,31599180
201609,10010000,其他,其他,9041,20159976
201610,10010000,其他,博士,370,1123587
201610,10010000,其他,碩士,4710,8730405
201610,10010000,其他,大學,21850,42443387
201610,10010000,其他,專科,9929,21635362
201610,10010000,其他,高中高職,13615,32114076
201610,10010000,其他,其他,9775,22364809
201611,10010000,其他,博士,399,1234309
201611,10010000,其他,碩士,4248,8517877
201611,10010000,其他,大學,21726,44510677
201611,10010000,其他,專科,10241,21289626
201611,10010000,其他,高中高職,13989,35258171
201611,10010000,其他,其他,9995,24391704
201612,10010000,其他,博士,382,991714
201612,10010000,其他,碩士,4818,9778718
201612,10010000,其他,大學,23494,46622929
201612,10010000,其他,專科,11180,24808937
201612,10010000,其他,高中高職,14558,34693234
201612,10010000,其他,其他,10432,23794536
201701,10010000,其他,博士,407,1156856
201701,10010000,其他,碩士,4729,8744659
201701,10010000,其他,大學,20881,41412735
201701,10010000,其他,專科,9758,22051956
201701,10010000,其他,高中高職,12928,33228677
201701,10010000,其他,其他,9618,23186159
201702,10010000,其他,博士,300,874835
201702,10010000,其他,碩士,4196,7714925
201702,10010000,其他,大學,18762,36646021
201702,10010000,其他,專科,8423,18855896
201702,10010000,其他,高中高職,11425,27966100
201702,10010000,其他,其他,8580,20093353
201703,10010000,其他,博士,344,1054390
201703,10010000,其他,碩士,4152,7677456
201703,10010000,其他,大學,20688,41320024
201703,10010000,其他,專科,9616,21201339
201703,10010000,其他,高中高職,13346,34196018
201703,10010000,其他,其他,9837,23361727
201704,10010000,其他,博士,357,799963
201704,10010000,其他,碩士,4600,8612805
201704,10010000,其他,大學,21583,42281632
201704,10010000,其他,專科,10055,20492900
201704,10010000,其他,高中高職,13474,32606055
201704,10010000,其他,其他,10182,25195497
201705,10010000,其他,博士,374,816782
201705,10010000,其他,碩士,4648,8766561
201705,10010000,其他,大學,22067,43707408
201705,10010000,其他,專科,9866,22416842
201705,10010000,其他,高中高職,13651,33656141
201705,10010000,其他,其他,9988,24297201
201706,10010000,其他,博士,341,846562
201706,10010000,其他,碩士,4037,7961182
201706,10010000,其他,大學,19468,40150855
201706,10010000,其他,專科,8508,19463322
201706,10010000,其他,高中高職,12116,32393887
201706,10010000,其他,其他,8623,22333183
201707,10010000,其他,博士,361,1021115
201707,10010000,其他,碩士,4625,8732673
201707,10010000,其他,大學,21354,40959206
201707,10010000,其他,專科,9382,21152075
201707,10010000,其他,高中高職,13029,32478873
201707,10010000,其他,其他,9117,23786069
201708,10010000,其他,博士,361,908120
201708,10010000,其他,碩士,4378,8008018
201708,10010000,其他,大學,20873,41007697
201708,10010000,其他,專科,9014,21558956
201708,10010000,其他,高中高職,12909,32605015
201708,10010000,其他,其他,9291,24343529
201709,10010000,其他,博士,333,1050494
201709,10010000,其他,碩士,4099,8208637
201709,10010000,其他,大學,19673,39273319
201709,10010000,其他,專科,8721,20262750
201709,10010000,其他,高中高職,12571,32986369
201709,10010000,其他,其他,8742,21346392
201710,10010000,其他,博士,365,905163
201710,10010000,其他,碩士,4502,8079152
201710,10010000,其他,大學,21100,40976313
201710,10010000,其他,專科,9283,20342670
201710,10010000,其他,高中高職,13283,32935341
201710,10010000,其他,其他,9492,24067642
201711,10010000,其他,博士,378,1051724
201711,10010000,其他,碩士,4074,7995397
201711,10010000,其他,大學,19845,41722491
201711,10010000,其他,專科,8943,21320388
201711,10010000,其他,高中高職,12512,33282406
201711,10010000,其他,其他,9248,24131132
201712,10010000,其他,博士,389,921242
201712,10010000,其他,碩士,4530,8981133
201712,10010000,其他,大學,20970,43500551
201712,10010000,其他,專科,9458,22031670
201712,10010000,其他,高中高職,13137,33727801
201712,10010000,其他,其他,9601,25637060
201801,10010000,其他,博士,351,979359
201801,10010000,其他,碩士,4094,8946097
201801,10010000,其他,大學,19383,39369596
201801,10010000,其他,專科,8406,21521018
201801,10010000,其他,高中高職,12109,32065956
201801,10010000,其他,其他,8386,22034105
201802,10010000,其他,博士,400,1124088
201802,10010000,其他,碩士,4652,8446821
201802,10010000,其他,大學,19169,36949324
201802,10010000,其他,專科,7938,17589114
201802,10010000,其他,高中高職,11008,26916979
201802,10010000,其他,其他,8560,21038579
201803,10010000,其他,博士,334,644119
201803,10010000,其他,碩士,4137,8172605
201803,10010000,其他,大學,19436,40656762
201803,10010000,其他,專科,8592,21481507
201803,10010000,其他,高中高職,12867,33288059
201803,10010000,其他,其他,9276,24820075
201804,10010000,其他,博士,346,773875
201804,10010000,其他,碩士,4469,8037671
201804,10010000,其他,大學,19843,37201956
201804,10010000,其他,專科,8397,20238672
201804,10010000,其他,高中高職,12373,30666904
201804,10010000,其他,其他,9059,22737908
201805,10010000,其他,博士,337,806632
201805,10010000,其他,碩士,4077,8049851
201805,10010000,其他,大學,19741,42089464
201805,10010000,其他,專科,8492,21098460
201805,10010000,其他,高中高職,13002,34794940
201805,10010000,其他,其他,9251,25122210
201806,10010000,其他,博士,345,1086458
201806,10010000,其他,碩士,4050,7483879
201806,10010000,其他,大學,19325,36472790
201806,10010000,其他,專科,8181,18388049
201806,10010000,其他,高中高職,12571,31537811
201806,10010000,其他,其他,9044,21162665
201807,10010000,其他,博士,335,1114787
201807,10010000,其他,碩士,4082,7853668
201807,10010000,其他,大學,19907,38664532
201807,10010000,其他,專科,8457,18467946
201807,10010000,其他,高中高職,12863,33045244
201807,10010000,其他,其他,9222,22123833
201808,10010000,其他,博士,333,862075
201808,10010000,其他,碩士,3820,7148101
201808,10010000,其他,大學,18647,35385701
