年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10009000,行,專科,50210,38419713
201512,10009000,行,高中高職,74198,62644692
201512,10009000,行,其他,46621,41654708
201601,10009000,行,博士,1478,1191799
201601,10009000,行,碩士,13426,11669507
201601,10009000,行,大學,54887,38846058
201601,10009000,行,專科,39008,27900983
201601,10009000,行,高中高職,52234,40812990
201601,10009000,行,其他,31160,25648398
201602,10009000,行,博士,1433,1087127
201602,10009000,行,碩士,13608,11290458
201602,10009000,行,大學,52968,37842910
201602,10009000,行,專科,36063,25388881
201602,10009000,行,高中高職,49135,38124445
201602,10009000,行,其他,30903,25499101
201603,10009000,行,博士,1468,1175910
201603,10009000,行,碩士,12845,12524893
201603,10009000,行,大學,52156,39835921
201603,10009000,行,專科,36652,27846504
201603,10009000,行,高中高職,49324,41445465
201603,10009000,行,其他,30227,27585108
201604,10009000,行,博士,1557,1331053
201604,10009000,行,碩士,13879,11837720
201604,10009000,行,大學,55018,41919711
201604,10009000,行,專科,37730,28628517
201604,10009000,行,高中高職,50407,42603851
201604,10009000,行,其他,31425,27078028
201605,10009000,行,博士,1485,1291551
201605,10009000,行,碩士,13676,15441895
201605,10009000,行,大學,55570,43942958
201605,10009000,行,專科,37634,29725093
201605,10009000,行,高中高職,50396,44857833
201605,10009000,行,其他,31316,28073903
201606,10009000,行,博士,1573,1392589
201606,10009000,行,碩士,13762,12449713
201606,10009000,行,大學,57143,47562278
201606,10009000,行,專科,38335,32454638
201606,10009000,行,高中高職,52346,50038333
201606,10009000,行,其他,32922,31161277
201607,10009000,行,博士,1515,1258534
201607,10009000,行,碩士,14399,13703831
201607,10009000,行,大學,58144,46997716
201607,10009000,行,專科,39387,32768311
201607,10009000,行,高中高職,52483,47644869
201607,10009000,行,其他,32723,29882526
201608,10009000,行,博士,1536,1294227
201608,10009000,行,碩士,14658,13420881
201608,10009000,行,大學,58060,46267144
201608,10009000,行,專科,38032,29303955
201608,10009000,行,高中高職,52286,45652345
201608,10009000,行,其他,34767,30232914
201609,10009000,行,博士,1462,1278891
201609,10009000,行,碩士,13653,13962122
201609,10009000,行,大學,54209,42778180
201609,10009000,行,專科,34099,27285885
201609,10009000,行,高中高職,47250,41474232
201609,10009000,行,其他,34097,29628494
201610,10009000,行,博士,1695,1431368
201610,10009000,行,碩士,15467,12769488
201610,10009000,行,大學,59555,48488724
201610,10009000,行,專科,36771,29654005
201610,10009000,行,高中高職,51444,44884299
201610,10009000,行,其他,38355,33993924
201611,10009000,行,博士,1337,1189477
201611,10009000,行,碩士,10716,13247543
201611,10009000,行,大學,41829,35947282
201611,10009000,行,專科,22839,20364120
201611,10009000,行,高中高職,34560,34997383
201611,10009000,行,其他,26277,25318493
201612,10009000,行,博士,1370,1269701
201612,10009000,行,碩士,11417,13231072
201612,10009000,行,大學,44417,40386110
201612,10009000,行,專科,23074,22926881
201612,10009000,行,高中高職,35518,36999952
201612,10009000,行,其他,27416,27497874
201701,10009000,行,博士,1311,1277431
201701,10009000,行,碩士,11729,11077496
201701,10009000,行,大學,44508,40333258
201701,10009000,行,專科,22940,23528912
201701,10009000,行,高中高職,35616,36754548
201701,10009000,行,其他,27788,29311450
201702,10009000,行,博士,1145,1025733
201702,10009000,行,碩士,10657,9519423
201702,10009000,行,大學,41639,36721139
201702,10009000,行,專科,20794,20651536
201702,10009000,行,高中高職,32713,33361048
201702,10009000,行,其他,25877,25201873
201703,10009000,行,博士,1283,1253125
201703,10009000,行,碩士,10638,9601247
201703,10009000,行,大學,42171,38971693
201703,10009000,行,專科,21471,20617754
201703,10009000,行,高中高職,33619,35335255
201703,10009000,行,其他,26763,27186701
201704,10009000,行,博士,1305,1163680
201704,10009000,行,碩士,11604,10233912
201704,10009000,行,大學,45489,39368004
201704,10009000,行,專科,23122,23255201
201704,10009000,行,高中高職,36570,36782069
201704,10009000,行,其他,28578,28419952
201705,10009000,行,博士,1255,1122215
201705,10009000,行,碩士,11674,9960081
201705,10009000,行,大學,44553,38575810
201705,10009000,行,專科,21949,20871982
201705,10009000,行,高中高職,34395,34127574
201705,10009000,行,其他,27020,26317021
201706,10009000,行,博士,1185,1027876
201706,10009000,行,碩士,9562,8454734
201706,10009000,行,大學,37608,33228904
201706,10009000,行,專科,18588,18228008
201706,10009000,行,高中高職,29561,30472696
201706,10009000,行,其他,23027,22991044
201707,10009000,行,博士,1281,1119093
201707,10009000,行,碩士,10814,9755127
201707,10009000,行,大學,41671,36353389
201707,10009000,行,專科,20221,19410978
201707,10009000,行,高中高職,31961,32962897
201707,10009000,行,其他,24887,23716174
201708,10009000,行,博士,1321,1249819
201708,10009000,行,碩士,11231,10238121
201708,10009000,行,大學,42777,37079035
201708,10009000,行,專科,20653,20314793
201708,10009000,行,高中高職,32730,33189410
201708,10009000,行,其他,25388,25073847
201709,10009000,行,博士,1171,1233176
201709,10009000,行,碩士,10023,9466170
201709,10009000,行,大學,40074,35191901
201709,10009000,行,專科,19285,19032875
201709,10009000,行,高中高職,30848,31509355
201709,10009000,行,其他,24131,23571165
201710,10009000,行,博士,1284,1265832
201710,10009000,行,碩士,11397,11068154
201710,10009000,行,大學,44162,39506402
201710,10009000,行,專科,20894,21892250
201710,10009000,行,高中高職,33332,34382257
201710,10009000,行,其他,26387,26133867
201711,10009000,行,博士,1259,1252553
201711,10009000,行,碩士,10760,9807565
201711,10009000,行,大學,40878,37347719
201711,10009000,行,專科,19634,20839627
201711,10009000,行,高中高職,31449,35103618
201711,10009000,行,其他,24865,26550165
201712,10009000,行,博士,1360,1260192
201712,10009000,行,碩士,11647,10775716
201712,10009000,行,大學,44981,42063017
201712,10009000,行,專科,20995,20608172
201712,10009000,行,高中高職,33825,36206048
201712,10009000,行,其他,26976,30105131
201801,10009000,行,博士,1219,1215523
201801,10009000,行,碩士,9716,9161571
201801,10009000,行,大學,39035,35779380
201801,10009000,行,專科,17853,17915048
201801,10009000,行,高中高職,29148,32605157
201801,10009000,行,其他,21856,23816349
201802,10009000,行,博士,1173,1137135
201802,10009000,行,碩士,11053,10165231
201802,10009000,行,大學,41787,37815978
201802,10009000,行,專科,19075,18170265
201802,10009000,行,高中高職,30793,32850179
201802,10009000,行,其他,24688,24661270
201803,10009000,行,博士,1248,1200256
201803,10009000,行,碩士,10967,9854198
201803,10009000,行,大學,42875,38170207
201803,10009000,行,專科,20140,19118741
201803,10009000,行,高中高職,32440,35724986
201803,10009000,行,其他,25761,26654824
201804,10009000,行,博士,1402,1356612
201804,10009000,行,碩士,13590,12199877
201804,10009000,行,大學,53015,46977849
201804,10009000,行,專科,27327,25294014
201804,10009000,行,高中高職,41509,42846714
201804,10009000,行,其他,32531,33175542
201805,10009000,行,博士,1717,1672988
201805,10009000,行,碩士,16028,14660146
201805,10009000,行,大學,62980,56594704
201805,10009000,行,專科,34998,32107913
201805,10009000,行,高中高職,51028,53721622
201805,10009000,行,其他,38987,40898269
201806,10009000,行,博士,1660,1623002
201806,10009000,行,碩士,15711,14750251
201806,10009000,行,大學,62658,56202731
201806,10009000,行,專科,35005,32868172
201806,10009000,行,高中高職,50676,52982483
201806,10009000,行,其他,38785,40522712
201807,10009000,行,博士,1639,1677761
201807,10009000,行,碩士,16542,15204937
201807,10009000,行,大學,65130,59817343
201807,10009000,行,專科,36743,34679860
201807,10009000,行,高中高職,52906,55268453
201807,10009000,行,其他,39720,41958494
201808,10009000,行,博士,1499,1438161
201808,10009000,行,碩士,15553,13997262
201808,10009000,行,大學,60318,55535708
201808,10009000,行,專科,33573,31292799
201808,10009000,行,高中高職,48322,49889066
201808,10009000,行,其他,35331,36560001
201809,10009000,行,博士,1585,1589998
201809,10009000,行,碩士,15839,14361261
201809,10009000,行,大學,63547,58206463
201809,10009000,行,專科,35876,33566827
201809,10009000,行,高中高職,52207,54625305
201809,10009000,行,其他,38318,39796945
201810,10009000,行,博士,1420,1368425
201810,10009000,行,碩士,13919,12569803
201810,10009000,行,大學,57313,51641969
201810,10009000,行,專科,31450,29315532
201810,10009000,行,高中高職,45806,48499848
201810,10009000,行,其他,32784,34381063
201811,10009000,行,博士,1612,1524674
201811,10009000,行,碩士,15523,13725998
201811,10009000,行,大學,63582,54468872
201811,10009000,行,專科,34540,31114624
201811,10009000,行,高中高職,50282,51039280
201811,10009000,行,其他,38506,37932662
201812,10009000,行,博士,1611,1431790
201812,10009000,行,碩士,16956,14229546
201812,10009000,行,大學,67467,55508297
201812,10009000,行,專科,36523,31519804
201812,10009000,行,高中高職,52932,50961819
201812,10009000,行,其他,39989,38159419
201901,10009000,行,博士,1612,1431345
201901,10009000,行,碩士,15416,13237233
201901,10009000,行,大學,62064,52222968
201901,10009000,行,專科,33943,29867031
201901,10009000,行,高中高職,47808,47551131
201901,10009000,行,其他,35282,33664175
201902,10009000,行,博士,1362,1259950
201902,10009000,行,碩士,14236,12405180
201902,10009000,行,大學,57633,48719866
201902,10009000,行,專科,30338,25977703
201902,10009000,行,高中高職,43809,41864511
201902,10009000,行,其他,32335,30937526
201903,10009000,行,博士,1590,1467559
201903,10009000,行,碩士,16051,14393276
201903,10009000,行,大學,63999,55945697
201903,10009000,行,專科,34274,31589145
201903,10009000,行,高中高職,49334,50989128
201903,10009000,行,其他,37513,36947316
201904,10009000,行,博士,1444,1376066
201904,10009000,行,碩士,15706,14846697
201904,10009000,行,大學,63763,56667556
201904,10009000,行,專科,34186,31992116
201904,10009000,行,高中高職,49646,51835027
201904,10009000,行,其他,37763,38249747
201905,10009000,行,博士,1412,1302269
201905,10009000,行,碩士,14382,13039175
201905,10009000,行,大學,58380,53215408
201905,10009000,行,專科,31550,29308257
201905,10009000,行,高中高職,45512,47090956
201905,10009000,行,其他,31380,33599006
201906,10009000,行,博士,1379,1275205
201906,10009000,行,碩士,14302,12897903
201906,10009000,行,大學,57957,51274300
201906,10009000,行,專科,31755,28582693
201906,10009000,行,高中高職,45950,46085477
201906,10009000,行,其他,32734,32097608
201907,10009000,行,博士,1523,1391132
201907,10009000,行,碩士,16333,14582970
201907,10009000,行,大學,67133,57607473
201907,10009000,行,專科,37124,32888430
201907,10009000,行,高中高職,53732,52137299
201907,10009000,行,其他,37038,35834931
201908,10009000,行,博士,1445,1425469
201908,10009000,行,碩士,14768,12639333
201908,10009000,行,大學,61112,52696095
201908,10009000,行,專科,32633,27997275
201908,10009000,行,高中高職,47244,47172181
201908,10009000,行,其他,33288,32320483
201909,10009000,行,博士,1407,1280674
201909,10009000,行,碩士,14458,12393844
201909,10009000,行,大學,59528,49432188
201909,10009000,行,專科,32029,27315493
201909,10009000,行,高中高職,45758,43818895
201909,10009000,行,其他,31698,30400900
201910,10009000,行,博士,1431,1298416
201910,10009000,行,碩士,15627,13128687
201910,10009000,行,大學,63229,53606596
201910,10009000,行,專科,33600,29341693
201910,10009000,行,高中高職,48263,47680997
201910,10009000,行,其他,33972,32658831
201911,10009000,行,博士,1534,1424349
201911,10009000,行,碩士,14968,13100573
201911,10009000,行,大學,62008,54546945
201911,10009000,行,專科,32189,30864266
201911,10009000,行,高中高職,46766,47809425
201911,10009000,行,其他,35053,34068237
201912,10009000,行,博士,1396,1222294
201912,10009000,行,碩士,14951,13255832
201912,10009000,行,大學,63067,56876054
201912,10009000,行,專科,32662,30637239
201912,10009000,行,高中高職,47965,49280841
201912,10009000,行,其他,34365,34587313
202001,10009000,行,博士,1566,1430173
202001,10009000,行,碩士,16456,16036440
202001,10009000,行,大學,66915,56407706
202001,10009000,行,專科,34159,30231596
202001,10009000,行,高中高職,49690,48144104
202001,10009000,行,其他,35799,34763679
202002,10009000,行,博士,1161,1059750
202002,10009000,行,碩士,13040,10668297
202002,10009000,行,大學,55158,44143362
202002,10009000,行,專科,29264,24825433
202002,10009000,行,高中高職,42456,40216239
202002,10009000,行,其他,31673,28504531
202003,10009000,行,博士,1358,1019988
202003,10009000,行,碩士,13734,9695790
202003,10009000,行,大學,59620,41741705
202003,10009000,行,專科,32097,22387418
202003,10009000,行,高中高職,45960,36808490
202003,10009000,行,其他,33945,26298408
202004,10009000,行,博士,1312,856328
202004,10009000,行,碩士,12840,7824560
202004,10009000,行,大學,54128,32728144
202004,10009000,行,專科,29276,17900541
202004,10009000,行,高中高職,42070,29457321
202004,10009000,行,其他,30687,20598782
202005,10009000,行,博士,1471,996849
202005,10009000,行,碩士,14687,9196432
202005,10009000,行,大學,60957,37518762
202005,10009000,行,專科,32796,20593535
202005,10009000,行,高中高職,47038,32523812
202005,10009000,行,其他,32612,22162888
202006,10009000,行,博士,1500,1211179
202006,10009000,行,碩士,14794,10521336
202006,10009000,行,大學,61774,44352706
202006,10009000,行,專科,32077,22747843
202006,10009000,行,高中高職,45926,36990941
202006,10009000,行,其他,32169,24623253
202007,10009000,行,博士,1734,1532558
202007,10009000,行,碩士,16485,13022519
202007,10009000,行,大學,68678,53312310
202007,10009000,行,專科,34997,27422619
202007,10009000,行,高中高職,51142,44146247
202007,10009000,行,其他,36945,30303867
202008,10009000,行,博士,1692,1615494
202008,10009000,行,碩士,17006,13157944
202008,10009000,行,大學,68918,52508683
202008,10009000,行,專科,35463,27708509
202008,10009000,行,高中高職,50778,42946634
202008,10009000,行,其他,37548,30852079
202009,10009000,行,博士,1576,1267836
202009,10009000,行,碩士,15923,12296478
