年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201407,10018000,文教康樂,高中高職,6255,36202531
201407,10018000,文教康樂,其他,6909,45768491
201407,10004000,文教康樂,博士,226,1254050
201407,10004000,文教康樂,碩士,2815,14161140
201407,10004000,文教康樂,大學,7159,36655752
201407,10004000,文教康樂,專科,3223,14170735
201407,10004000,文教康樂,高中高職,3247,19003026
201407,10004000,文教康樂,其他,4094,20457444
201407,10005000,文教康樂,博士,217,1752772
201407,10005000,文教康樂,碩士,2373,12122587
201407,10005000,文教康樂,大學,9048,40435103
201407,10005000,文教康樂,專科,4758,25439202
201407,10005000,文教康樂,高中高職,6815,34475730
201407,10005000,文教康樂,其他,4780,23952802
201407,10007000,文教康樂,博士,3467,29099959
201407,10007000,文教康樂,碩士,38525,218154024
