年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202305,65000000,其他,高中高職,223536,576078691
202305,65000000,其他,其他,220339,558008602
202306,65000000,其他,博士,8596,23172815
202306,65000000,其他,碩士,108803,241834166
202306,65000000,其他,大學,434086,978640205
202306,65000000,其他,專科,143516,345811120
202306,65000000,其他,高中高職,213532,536693868
202306,65000000,其他,其他,213787,487911373
202307,65000000,其他,博士,10525,24638080
202307,65000000,其他,碩士,128995,285156221
202307,65000000,其他,大學,512447,1120507815
202307,65000000,其他,專科,182882,454590651
202307,65000000,其他,高中高職,254297,651178456
202307,65000000,其他,其他,247873,565244137
202308,65000000,其他,博士,9331,22171744
202308,65000000,其他,碩士,112728,240099852
202308,65000000,其他,大學,454874,964680645
202308,65000000,其他,專科,153609,373864011
202308,65000000,其他,高中高職,225522,563129450
202308,65000000,其他,其他,234435,535840925
