年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201511,10005000,其他,高中高職,11433,55132750
201511,10005000,其他,其他,7750,32977124
201512,10005000,其他,博士,248,842163
201512,10005000,其他,碩士,3506,14341111
201512,10005000,其他,大學,16440,65115294
201512,10005000,其他,專科,7368,32435284
201512,10005000,其他,高中高職,11976,55821448
201512,10005000,其他,其他,8039,32526592
201601,10005000,其他,博士,257,1020357
201601,10005000,其他,碩士,3017,13903365
201601,10005000,其他,大學,13257,60416534
201601,10005000,其他,專科,6196,29831408
201601,10005000,其他,高中高職,9875,50490037
201601,10005000,其他,其他,6583,29672973
201602,10005000,其他,博士,242,887910
201602,10005000,其他,碩士,2567,10724954
201602,10005000,其他,大學,11340,48939373
201602,10005000,其他,專科,5386,24272488
201602,10005000,其他,高中高職,8510,44564115
201602,10005000,其他,其他,5702,26013507
201603,10005000,其他,博士,201,1025791
201603,10005000,其他,碩士,2487,10839499
201603,10005000,其他,大學,10908,48074698
201603,10005000,其他,專科,5116,25021503
201603,10005000,其他,高中高職,8419,44537653
201603,10005000,其他,其他,5644,27997489
201604,10005000,其他,博士,195,1112703
201604,10005000,其他,碩士,2395,10889051
201604,10005000,其他,大學,10480,49708029
201604,10005000,其他,專科,4880,25584671
201604,10005000,其他,高中高職,7882,42405680
201604,10005000,其他,其他,5496,25168801
201605,10005000,其他,博士,239,1376364
201605,10005000,其他,碩士,2678,13354955
201605,10005000,其他,大學,12091,52967641
201605,10005000,其他,專科,5505,27681914
201605,10005000,其他,高中高職,8929,45409527
201605,10005000,其他,其他,6348,29201189
201606,10005000,其他,博士,231,1102209
201606,10005000,其他,碩士,2924,12205554
201606,10005000,其他,大學,13252,56070634
201606,10005000,其他,專科,6307,29879632
201606,10005000,其他,高中高職,10115,50128884
201606,10005000,其他,其他,6958,29316828
201607,10005000,其他,博士,261,1173053
201607,10005000,其他,碩士,3299,13739830
201607,10005000,其他,大學,14265,58155440
201607,10005000,其他,專科,6460,28735782
201607,10005000,其他,高中高職,10090,49475507
201607,10005000,其他,其他,6954,29596395
201608,10005000,其他,博士,237,1176512
201608,10005000,其他,碩士,3041,12746096
201608,10005000,其他,大學,13471,56192462
201608,10005000,其他,專科,6324,30617410
201608,10005000,其他,高中高職,9921,47816831
201608,10005000,其他,其他,6979,29853247
201609,10005000,其他,博士,235,1055986
201609,10005000,其他,碩士,3016,12392718
201609,10005000,其他,大學,12785,57397708
201609,10005000,其他,專科,5802,26890377
201609,10005000,其他,高中高職,9439,46875135
201609,10005000,其他,其他,6583,27740559
201610,10005000,其他,博士,275,1059544
201610,10005000,其他,碩士,3182,13835184
201610,10005000,其他,大學,14181,60821418
201610,10005000,其他,專科,6328,29432389
201610,10005000,其他,高中高職,10355,51230343
201610,10005000,其他,其他,7179,31510958
201611,10005000,其他,博士,244,865715
201611,10005000,其他,碩士,2893,11942505
201611,10005000,其他,大學,12906,56177365
201611,10005000,其他,專科,6169,28271693
201611,10005000,其他,高中高職,9645,49458411
201611,10005000,其他,其他,6272,28165801
201612,10005000,其他,博士,241,889563
201612,10005000,其他,碩士,3334,14776461
201612,10005000,其他,大學,14495,62582186
201612,10005000,其他,專科,6739,32797705
201612,10005000,其他,高中高職,10416,54140659
201612,10005000,其他,其他,7058,29118507
201701,10005000,其他,博士,291,1304018
201701,10005000,其他,碩士,3517,13192155
201701,10005000,其他,大學,14724,59130393
201701,10005000,其他,專科,6739,30876656
201701,10005000,其他,高中高職,10430,50809799
201701,10005000,其他,其他,7265,29683704
201702,10005000,其他,博士,255,974672
201702,10005000,其他,碩士,3051,10342912
201702,10005000,其他,大學,12670,50258832
201702,10005000,其他,專科,5901,26612029
201702,10005000,其他,高中高職,9111,42263396
201702,10005000,其他,其他,6647,26286434
201703,10005000,其他,博士,243,916711
201703,10005000,其他,碩士,2860,11605629
201703,10005000,其他,大學,12799,54227754
201703,10005000,其他,專科,5974,27423012
201703,10005000,其他,高中高職,9558,47713609
201703,10005000,其他,其他,6701,27333010
201704,10005000,其他,博士,218,970221
201704,10005000,其他,碩士,2785,11977854
201704,10005000,其他,大學,12167,50548022
201704,10005000,其他,專科,5436,25574402
201704,10005000,其他,高中高職,8812,45123081
201704,10005000,其他,其他,6094,26318838
201705,10005000,其他,博士,265,1497107
201705,10005000,其他,碩士,3061,12977119
201705,10005000,其他,大學,12953,55247845
201705,10005000,其他,專科,5544,27154366
201705,10005000,其他,高中高職,9348,46652190
201705,10005000,其他,其他,6266,28108005
201706,10005000,其他,博士,186,827546
201706,10005000,其他,碩士,2739,12109535
201706,10005000,其他,大學,11974,50425877
201706,10005000,其他,專科,5159,25593285
201706,10005000,其他,高中高職,8761,43173495
201706,10005000,其他,其他,5898,26209190
201707,10005000,其他,博士,220,976267
201707,10005000,其他,碩士,3315,13832139
201707,10005000,其他,大學,13942,57331582
201707,10005000,其他,專科,6026,26691176
201707,10005000,其他,高中高職,9680,47249137
201707,10005000,其他,其他,6533,28127163
201708,10005000,其他,博士,204,1039530
201708,10005000,其他,碩士,2930,12475652
201708,10005000,其他,大學,13252,52888293
201708,10005000,其他,專科,5733,28108421
201708,10005000,其他,高中高職,9444,42928138
201708,10005000,其他,其他,6621,27951112
201709,10005000,其他,博士,226,750398
201709,10005000,其他,碩士,2945,12757894
201709,10005000,其他,大學,12876,52369081
201709,10005000,其他,專科,5594,26591027
201709,10005000,其他,高中高職,9148,45042853
201709,10005000,其他,其他,6241,26297923
201710,10005000,其他,博士,213,1053060
201710,10005000,其他,碩士,3180,12998842
201710,10005000,其他,大學,13934,57762685
201710,10005000,其他,專科,5980,26865095
201710,10005000,其他,高中高職,9546,45394617
201710,10005000,其他,其他,6951,28744144
201711,10005000,其他,博士,236,1085556
201711,10005000,其他,碩士,3125,14619745
201711,10005000,其他,大學,13415,62266929
201711,10005000,其他,專科,5821,28935968
201711,10005000,其他,高中高職,9646,50185130
201711,10005000,其他,其他,6743,31324211
201712,10005000,其他,博士,239,1239296
201712,10005000,其他,碩士,3435,14629734
201712,10005000,其他,大學,14847,65886158
201712,10005000,其他,專科,6289,29787820
201712,10005000,其他,高中高職,10499,52055535
201712,10005000,其他,其他,7531,32329160
201801,10005000,其他,博士,235,954915
201801,10005000,其他,碩士,3323,13489373
201801,10005000,其他,大學,13860,60095133
201801,10005000,其他,專科,6016,28389070
201801,10005000,其他,高中高職,9820,46035238
201801,10005000,其他,其他,6781,27955401
201802,10005000,其他,博士,243,1268520
201802,10005000,其他,碩士,3350,12406520
201802,10005000,其他,大學,13651,54345346
201802,10005000,其他,專科,5717,25330690
201802,10005000,其他,高中高職,8950,41044023
201802,10005000,其他,其他,6922,26118737
201803,10005000,其他,博士,204,807906
201803,10005000,其他,碩士,3269,13409798
201803,10005000,其他,大學,13959,58045437
201803,10005000,其他,專科,5901,27875448
201803,10005000,其他,高中高職,9780,47378355
201803,10005000,其他,其他,7319,30407806
