年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202101,10017000,百貨,軍警人員一,118,89334
202101,10017000,百貨,軍警人員二,50,52127
202101,10017000,百貨,其他公共行政類,767,1015339
202101,10017000,百貨,教育類,648,941412
202101,10017000,百貨,工商及服務類,4389,6651724
202101,10017000,百貨,專業及技術服務類,1992,2802627
202101,10017000,百貨,其他,2536,2986596
202102,10017000,百貨,軍警人員一,662,618724
202102,10017000,百貨,軍警人員二,343,314015
202102,10017000,百貨,其他公共行政類,6710,5458473
202102,10017000,百貨,教育類,5487,4825584
202102,10017000,百貨,工商及服務類,36121,34093228
202102,10017000,百貨,專業及技術服務類,17317,15611252
202102,10017000,百貨,其他,22832,19361871
202103,10017000,百貨,軍警人員一,782,756280
202103,10017000,百貨,軍警人員二,356,255537
202103,10017000,百貨,其他公共行政類,6983,4899162
202103,10017000,百貨,教育類,5389,4296448
202103,10017000,百貨,工商及服務類,35686,29562994
202103,10017000,百貨,專業及技術服務類,18020,14513525
202103,10017000,百貨,其他,23797,17694121
202104,10017000,百貨,軍警人員一,845,659793
202104,10017000,百貨,軍警人員二,406,362741
202104,10017000,百貨,其他公共行政類,7556,5987304
202104,10017000,百貨,教育類,5922,5090036
202104,10017000,百貨,工商及服務類,39937,38236010
202104,10017000,百貨,專業及技術服務類,19221,17587684
202104,10017000,百貨,其他,26355,22828161
202105,10017000,百貨,軍警人員一,1012,1064747
202105,10017000,百貨,軍警人員二,501,479031
202105,10017000,百貨,其他公共行政類,9441,8186333
202105,10017000,百貨,教育類,7574,7036255
202105,10017000,百貨,工商及服務類,50624,49028956
202105,10017000,百貨,專業及技術服務類,24407,23244017
202105,10017000,百貨,其他,32842,29956958
202106,10017000,百貨,軍警人員一,863,845392
202106,10017000,百貨,軍警人員二,479,424033
202106,10017000,百貨,其他公共行政類,7934,6929465
202106,10017000,百貨,教育類,6381,6132218
202106,10017000,百貨,工商及服務類,43159,40872043
202106,10017000,百貨,專業及技術服務類,20722,19163148
202106,10017000,百貨,其他,27898,24201882
202107,10017000,百貨,軍警人員一,920,802097
202107,10017000,百貨,軍警人員二,487,412246
202107,10017000,百貨,其他公共行政類,8301,7193737
202107,10017000,百貨,教育類,6771,6202074
202107,10017000,百貨,工商及服務類,44790,41903179
202107,10017000,百貨,專業及技術服務類,21402,19723405
202107,10017000,百貨,其他,30169,25924855
202108,10017000,百貨,軍警人員一,980,928070
202108,10017000,百貨,軍警人員二,492,500215
202108,10017000,百貨,其他公共行政類,8774,7748401
202108,10017000,百貨,教育類,7022,5813452
202108,10017000,百貨,工商及服務類,46502,42976405
202108,10017000,百貨,專業及技術服務類,22333,20141842
202108,10017000,百貨,其他,32098,26706536
202109,10017000,百貨,軍警人員一,916,787086
202109,10017000,百貨,軍警人員二,461,352219
202109,10017000,百貨,其他公共行政類,7966,6108110
202109,10017000,百貨,教育類,6170,4998787
202109,10017000,百貨,工商及服務類,41663,36544449
202109,10017000,百貨,專業及技術服務類,19784,17070583
202109,10017000,百貨,其他,29223,22857713
202110,10017000,百貨,軍警人員一,848,903983
202110,10017000,百貨,軍警人員二,412,447182
202110,10017000,百貨,其他公共行政類,7944,6608794
202110,10017000,百貨,教育類,6100,5030768
202110,10017000,百貨,工商及服務類,39040,35387880
202110,10017000,百貨,專業及技術服務類,18088,16298979
202110,10017000,百貨,其他,26800,22120247
202111,10017000,百貨,軍警人員一,750,707667
202111,10017000,百貨,軍警人員二,353,279345
202111,10017000,百貨,其他公共行政類,7218,5483347
202111,10017000,百貨,教育類,5674,4369647
202111,10017000,百貨,工商及服務類,35066,31152971
202111,10017000,百貨,專業及技術服務類,16623,14363290
202111,10017000,百貨,其他,25085,19113135
202112,10017000,百貨,軍警人員一,771,722017
202112,10017000,百貨,軍警人員二,408,311356
202112,10017000,百貨,其他公共行政類,7331,6122066
202112,10017000,百貨,教育類,6257,5322440
202112,10017000,百貨,工商及服務類,38554,34910998
202112,10017000,百貨,專業及技術服務類,18268,16920299
202112,10017000,百貨,其他,27026,21986400
202201,10017000,百貨,軍警人員一,922,1262270
202201,10017000,百貨,軍警人員二,447,465948
202201,10017000,百貨,其他公共行政類,8208,8149326
202201,10017000,百貨,教育類,6636,6383056
202201,10017000,百貨,工商及服務類,43300,47517104
202201,10017000,百貨,專業及技術服務類,20075,21165775
202201,10017000,百貨,其他,29888,27926831
202202,10017000,百貨,軍警人員一,661,645543
202202,10017000,百貨,軍警人員二,335,358570
202202,10017000,百貨,其他公共行政類,6158,4741528
202202,10017000,百貨,教育類,5238,4695858
202202,10017000,百貨,工商及服務類,33977,30798782
202202,10017000,百貨,專業及技術服務類,16161,14131466
202202,10017000,百貨,其他,22774,18014382
202203,10017000,百貨,軍警人員一,764,694989
202203,10017000,百貨,軍警人員二,380,347056
202203,10017000,百貨,其他公共行政類,7262,5692256
202203,10017000,百貨,教育類,5977,4891773
202203,10017000,百貨,工商及服務類,37751,34210362
202203,10017000,百貨,專業及技術服務類,18378,15398959
202203,10017000,百貨,其他,27234,21106905
202204,10017000,百貨,軍警人員一,867,838081
202204,10017000,百貨,軍警人員二,392,425372
202204,10017000,百貨,其他公共行政類,7309,6530499
202204,10017000,百貨,教育類,5949,5230196
202204,10017000,百貨,工商及服務類,39424,40547024
202204,10017000,百貨,專業及技術服務類,18649,18322899
202204,10017000,百貨,其他,27159,24259346
202205,10017000,百貨,軍警人員一,880,872048
202205,10017000,百貨,軍警人員二,439,434220
202205,10017000,百貨,其他公共行政類,7933,6733266
202205,10017000,百貨,教育類,6578,5292877
202205,10017000,百貨,工商及服務類,43771,40188469
202205,10017000,百貨,專業及技術服務類,20650,19283185
202205,10017000,百貨,其他,30060,25214718
202206,10017000,百貨,軍警人員一,847,786657
202206,10017000,百貨,軍警人員二,418,447174
202206,10017000,百貨,其他公共行政類,8104,6438349
202206,10017000,百貨,教育類,6648,5284483
202206,10017000,百貨,工商及服務類,44030,39850563
202206,10017000,百貨,專業及技術服務類,20882,17531127
202206,10017000,百貨,其他,30424,23460070
202207,10017000,百貨,軍警人員一,1059,990127
202207,10017000,百貨,軍警人員二,438,372403
202207,10017000,百貨,其他公共行政類,8653,6791967
202207,10017000,百貨,教育類,7138,5729665
202207,10017000,百貨,工商及服務類,47780,41809635
202207,10017000,百貨,專業及技術服務類,21887,18552746
202207,10017000,百貨,其他,32492,25143665
202208,10017000,百貨,軍警人員一,1046,1101557
202208,10017000,百貨,軍警人員二,437,317095
202208,10017000,百貨,其他公共行政類,8508,6793698
202208,10017000,百貨,教育類,7383,5936191
202208,10017000,百貨,工商及服務類,46703,40589633
202208,10017000,百貨,專業及技術服務類,22380,19364601
202208,10017000,百貨,其他,33082,24447989
202209,10017000,百貨,軍警人員一,926,887690
202209,10017000,百貨,軍警人員二,421,323615
202209,10017000,百貨,其他公共行政類,7579,5550102
202209,10017000,百貨,教育類,6802,5322754
202209,10017000,百貨,工商及服務類,41662,36986962
202209,10017000,百貨,專業及技術服務類,19719,16911147
202209,10017000,百貨,其他,29405,21816171
202210,10017000,百貨,軍警人員一,988,1025880
202210,10017000,百貨,軍警人員二,406,356941
202210,10017000,百貨,其他公共行政類,7684,6545824
202210,10017000,百貨,教育類,7112,5891100
202210,10017000,百貨,工商及服務類,42563,40236590
202210,10017000,百貨,專業及技術服務類,19997,18391536
202210,10017000,百貨,其他,29960,23278458
202211,10017000,百貨,軍警人員一,877,849862
202211,10017000,百貨,軍警人員二,372,358132
202211,10017000,百貨,其他公共行政類,7087,5764750
202211,10017000,百貨,教育類,6462,5205755
202211,10017000,百貨,工商及服務類,39767,38718601
202211,10017000,百貨,專業及技術服務類,19219,18051131
202211,10017000,百貨,其他,29071,22477526
202212,10017000,百貨,軍警人員一,983,915378
202212,10017000,百貨,軍警人員二,442,419067
202212,10017000,百貨,其他公共行政類,8073,7023104
202212,10017000,百貨,教育類,7232,6395810
202212,10017000,百貨,工商及服務類,43916,45130806
202212,10017000,百貨,專業及技術服務類,21197,22050200
202212,10017000,百貨,其他,32179,27629320
202301,10017000,百貨,軍警人員一,982,1173173
202301,10017000,百貨,軍警人員二,526,592755
202301,10017000,百貨,其他公共行政類,8003,7471040
202301,10017000,百貨,教育類,7141,6562264
202301,10017000,百貨,工商及服務類,44855,47595959
202301,10017000,百貨,專業及技術服務類,21481,23122373
202301,10017000,百貨,其他,31827,29397995
202302,10017000,百貨,軍警人員一,885,1041791
202302,10017000,百貨,軍警人員二,514,412630
202302,10017000,百貨,其他公共行政類,6941,5752555
202302,10017000,百貨,教育類,6676,5579547
202302,10017000,百貨,工商及服務類,38610,38224521
202302,10017000,百貨,專業及技術服務類,18927,18189665
202302,10017000,百貨,其他,27466,22575077
202303,10017000,百貨,軍警人員一,1042,1676153
202303,10017000,百貨,軍警人員二,507,366915
202303,10017000,百貨,其他公共行政類,7773,6062564
202303,10017000,百貨,教育類,7668,6336007
202303,10017000,百貨,工商及服務類,43884,46507762
202303,10017000,百貨,專業及技術服務類,21184,22820220
202303,10017000,百貨,其他,31524,25588474
202304,10017000,百貨,軍警人員一,1049,2110499
202304,10017000,百貨,軍警人員二,557,479392
202304,10017000,百貨,其他公共行政類,7843,6805613
202304,10017000,百貨,教育類,7983,6906538
202304,10017000,百貨,工商及服務類,46181,56401071
202304,10017000,百貨,專業及技術服務類,21879,24094012
202304,10017000,百貨,其他,31813,28980760
202305,10017000,百貨,軍警人員一,1062,1000240
202305,10017000,百貨,軍警人員二,605,464040
202305,10017000,百貨,其他公共行政類,8137,5582208
202305,10017000,百貨,教育類,8774,6679595
202305,10017000,百貨,工商及服務類,46912,42177886
202305,10017000,百貨,專業及技術服務類,22974,22306381
202305,10017000,百貨,其他,33716,26444587
202306,10017000,百貨,軍警人員一,1240,2164629
202306,10017000,百貨,軍警人員二,537,544119
202306,10017000,百貨,其他公共行政類,8334,6569779
202306,10017000,百貨,教育類,8299,6479497
202306,10017000,百貨,工商及服務類,47723,49758901
202306,10017000,百貨,專業及技術服務類,23819,24264166
202306,10017000,百貨,其他,33537,27004505
202307,10017000,百貨,軍警人員一,1434,2832877
202307,10017000,百貨,軍警人員二,641,850118
202307,10017000,百貨,其他公共行政類,9468,8956716
202307,10017000,百貨,教育類,9346,7763320
202307,10017000,百貨,工商及服務類,55972,62553053
202307,10017000,百貨,專業及技術服務類,26977,30566159
202307,10017000,百貨,其他,37520,33056443
202308,10017000,百貨,軍警人員一,1260,1427110
202308,10017000,百貨,軍警人員二,662,1045654
202308,10017000,百貨,其他公共行政類,9137,7239900
202308,10017000,百貨,教育類,9356,7305860
202308,10017000,百貨,工商及服務類,54768,55347533
202308,10017000,百貨,專業及技術服務類,26446,25833839
202308,10017000,百貨,其他,37685,32197620
