年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201409,10002000,文教康樂,軍警人員二,51,160204
201409,10002000,文教康樂,其他公共行政類,2622,11402094
201409,10002000,文教康樂,教育類,1206,4273989
201409,10002000,文教康樂,工商及服務類,8906,36947527
201409,10002000,文教康樂,專業及技術服務類,3341,14811701
201409,10002000,文教康樂,其他,3850,16218239
201410,10002000,文教康樂,軍警人員一,328,1845419
201410,10002000,文教康樂,軍警人員二,41,137793
201410,10002000,文教康樂,其他公共行政類,2939,11219496
201410,10002000,文教康樂,教育類,1340,5394369
201410,10002000,文教康樂,工商及服務類,10145,46701330
201410,10002000,文教康樂,專業及技術服務類,3667,16031475
201410,10002000,文教康樂,其他,4101,19723642
201411,10002000,文教康樂,軍警人員一,343,1534593
201411,10002000,文教康樂,軍警人員二,60,183904
201411,10002000,文教康樂,其他公共行政類,3050,12258306
201411,10002000,文教康樂,教育類,1470,5845060
201411,10002000,文教康樂,工商及服務類,10388,46966226
201411,10002000,文教康樂,專業及技術服務類,3875,16779939
201411,10002000,文教康樂,其他,4304,19501901
201412,10002000,文教康樂,軍警人員一,376,1310113
201412,10002000,文教康樂,軍警人員二,61,308315
201412,10002000,文教康樂,其他公共行政類,2716,10901853
201412,10002000,文教康樂,教育類,1466,5025555
201412,10002000,文教康樂,工商及服務類,9864,40246309
201412,10002000,文教康樂,專業及技術服務類,3713,15180981
201412,10002000,文教康樂,其他,4060,15935291
201501,10002000,文教康樂,軍警人員一,376,1284950
201501,10002000,文教康樂,軍警人員二,60,300715
201501,10002000,文教康樂,其他公共行政類,3539,15079057
201501,10002000,文教康樂,教育類,1640,6152505
201501,10002000,文教康樂,工商及服務類,10797,40821794
201501,10002000,文教康樂,專業及技術服務類,4129,15694008
201501,10002000,文教康樂,其他,4456,17927260
201502,10002000,文教康樂,軍警人員一,367,1338635
201502,10002000,文教康樂,軍警人員二,62,139352
201502,10002000,文教康樂,其他公共行政類,3950,13674132
201502,10002000,文教康樂,教育類,1951,6439176
201502,10002000,文教康樂,工商及服務類,11069,42964759
201502,10002000,文教康樂,專業及技術服務類,4321,16182837
201502,10002000,文教康樂,其他,4645,16622360
201503,10002000,文教康樂,軍警人員一,344,1285163
201503,10002000,文教康樂,軍警人員二,59,283159
201503,10002000,文教康樂,其他公共行政類,2912,12269295
201503,10002000,文教康樂,教育類,1498,4874793
201503,10002000,文教康樂,工商及服務類,10419,42903894
201503,10002000,文教康樂,專業及技術服務類,4051,15844118
201503,10002000,文教康樂,其他,4208,18434645
201504,10002000,文教康樂,軍警人員一,450,1276401
201504,10002000,文教康樂,軍警人員二,81,180641
201504,10002000,文教康樂,其他公共行政類,3537,12746546
201504,10002000,文教康樂,教育類,2061,5229509
201504,10002000,文教康樂,工商及服務類,13679,49608680
201504,10002000,文教康樂,專業及技術服務類,5798,19014242
201504,10002000,文教康樂,其他,5280,19323566
201505,10002000,文教康樂,軍警人員一,377,1566433
201505,10002000,文教康樂,軍警人員二,67,178056
201505,10002000,文教康樂,其他公共行政類,3451,15338928
201505,10002000,文教康樂,教育類,1787,6436868
201505,10002000,文教康樂,工商及服務類,12563,54667654
201505,10002000,文教康樂,專業及技術服務類,5019,18830364
201505,10002000,文教康樂,其他,4961,20888536
201506,10002000,文教康樂,軍警人員一,421,1539556
201506,10002000,文教康樂,軍警人員二,55,231319
201506,10002000,文教康樂,其他公共行政類,3328,13821689
201506,10002000,文教康樂,教育類,1814,7279196
201506,10002000,文教康樂,工商及服務類,11861,44810993
201506,10002000,文教康樂,專業及技術服務類,4715,17323657
201506,10002000,文教康樂,其他,4749,20967198
201507,10002000,文教康樂,軍警人員一,403,1424148
201507,10002000,文教康樂,軍警人員二,82,264687
201507,10002000,文教康樂,其他公共行政類,6335,20686716
201507,10002000,文教康樂,教育類,2382,9747727
201507,10002000,文教康樂,工商及服務類,15222,52346250
201507,10002000,文教康樂,專業及技術服務類,5608,21472439
201507,10002000,文教康樂,其他,6734,22150947
201508,10002000,文教康樂,軍警人員一,401,1114309
201508,10002000,文教康樂,軍警人員二,87,246351
201508,10002000,文教康樂,其他公共行政類,4740,14145257
201508,10002000,文教康樂,教育類,2165,7315459
201508,10002000,文教康樂,工商及服務類,13171,44829955
201508,10002000,文教康樂,專業及技術服務類,5004,17362454
201508,10002000,文教康樂,其他,5669,18239110
201509,10002000,文教康樂,軍警人員一,317,1323675
201509,10002000,文教康樂,軍警人員二,62,220398
201509,10002000,文教康樂,其他公共行政類,2995,10163161
201509,10002000,文教康樂,教育類,1517,4398402
201509,10002000,文教康樂,工商及服務類,11138,44342781
201509,10002000,文教康樂,專業及技術服務類,4328,17386352
201509,10002000,文教康樂,其他,4370,17783601
201510,10002000,文教康樂,軍警人員一,339,1481430
201510,10002000,文教康樂,軍警人員二,63,203386
201510,10002000,文教康樂,其他公共行政類,3365,13586854
201510,10002000,文教康樂,教育類,1636,6060846
201510,10002000,文教康樂,工商及服務類,11458,47866736
201510,10002000,文教康樂,專業及技術服務類,4553,18447147
201510,10002000,文教康樂,其他,4699,21723944
201511,10002000,文教康樂,軍警人員一,339,1099587
201511,10002000,文教康樂,軍警人員二,60,215989
201511,10002000,文教康樂,其他公共行政類,3325,11590199
201511,10002000,文教康樂,教育類,1665,5467404
201511,10002000,文教康樂,工商及服務類,11837,46994585
201511,10002000,文教康樂,專業及技術服務類,4604,17275425
201511,10002000,文教康樂,其他,4669,19691870
201512,10002000,文教康樂,軍警人員一,372,1329487
201512,10002000,文教康樂,軍警人員二,67,178092
201512,10002000,文教康樂,其他公共行政類,3109,10441363
201512,10002000,文教康樂,教育類,1677,4587885
201512,10002000,文教康樂,工商及服務類,12287,41983641
201512,10002000,文教康樂,專業及技術服務類,4891,17816961
201512,10002000,文教康樂,其他,4846,18881516
201601,10002000,文教康樂,軍警人員一,339,1360159
201601,10002000,文教康樂,軍警人員二,62,119245
201601,10002000,文教康樂,其他公共行政類,3674,14159027
201601,10002000,文教康樂,教育類,1923,6211689
201601,10002000,文教康樂,工商及服務類,11173,40040195
201601,10002000,文教康樂,專業及技術服務類,5000,16684171
201601,10002000,文教康樂,其他,4614,17421058
201602,10002000,文教康樂,軍警人員一,382,1341985
201602,10002000,文教康樂,軍警人員二,72,115547
201602,10002000,文教康樂,其他公共行政類,3808,11722440
201602,10002000,文教康樂,教育類,2080,5570219
201602,10002000,文教康樂,工商及服務類,13015,42605566
201602,10002000,文教康樂,專業及技術服務類,5528,17196769
201602,10002000,文教康樂,其他,4891,15823927
201603,10002000,文教康樂,軍警人員一,371,1090578
201603,10002000,文教康樂,軍警人員二,69,146565
201603,10002000,文教康樂,其他公共行政類,3623,13603414
201603,10002000,文教康樂,教育類,1821,4847590
201603,10002000,文教康樂,工商及服務類,12674,45122947
201603,10002000,文教康樂,專業及技術服務類,5621,18389667
201603,10002000,文教康樂,其他,4974,19579318
201604,10002000,文教康樂,軍警人員一,404,579523
201604,10002000,文教康樂,軍警人員二,73,190242
201604,10002000,文教康樂,其他公共行政類,4007,14202864
201604,10002000,文教康樂,教育類,2406,6896265
201604,10002000,文教康樂,工商及服務類,14406,45057882
201604,10002000,文教康樂,專業及技術服務類,6353,17531063
201604,10002000,文教康樂,其他,5546,18642926
201605,10002000,文教康樂,軍警人員一,418,1278508
201605,10002000,文教康樂,軍警人員二,105,339114
201605,10002000,文教康樂,其他公共行政類,4121,14768393
201605,10002000,文教康樂,教育類,2136,6126695
201605,10002000,文教康樂,工商及服務類,15390,51956828
201605,10002000,文教康樂,專業及技術服務類,6768,23521329
201605,10002000,文教康樂,其他,6025,20691692
201606,10002000,文教康樂,軍警人員一,527,1499261
201606,10002000,文教康樂,軍警人員二,83,291628
201606,10002000,文教康樂,其他公共行政類,4004,15750836
201606,10002000,文教康樂,教育類,2331,8160124
201606,10002000,文教康樂,工商及服務類,15545,49447343
201606,10002000,文教康樂,專業及技術服務類,6728,20335598
201606,10002000,文教康樂,其他,6242,21062422
201607,10002000,文教康樂,軍警人員一,485,1259054
201607,10002000,文教康樂,軍警人員二,98,353982
201607,10002000,文教康樂,其他公共行政類,7653,19720181
201607,10002000,文教康樂,教育類,2913,8794233
201607,10002000,文教康樂,工商及服務類,20801,53804502
201607,10002000,文教康樂,專業及技術服務類,8237,21194231
201607,10002000,文教康樂,其他,9489,21710173
201608,10002000,文教康樂,軍警人員一,445,1005966
201608,10002000,文教康樂,軍警人員二,84,261081
201608,10002000,文教康樂,其他公共行政類,5947,16623612
201608,10002000,文教康樂,教育類,2675,7576991
201608,10002000,文教康樂,工商及服務類,17906,52130864
201608,10002000,文教康樂,專業及技術服務類,7415,19175520
201608,10002000,文教康樂,其他,7733,22704484
201609,10002000,文教康樂,軍警人員一,410,1176465
201609,10002000,文教康樂,軍警人員二,82,199388
201609,10002000,文教康樂,其他公共行政類,3595,11531166
201609,10002000,文教康樂,教育類,2078,5984372
201609,10002000,文教康樂,工商及服務類,14232,43071859
201609,10002000,文教康樂,專業及技術服務類,6301,18012789
201609,10002000,文教康樂,其他,5710,17968788
201610,10002000,文教康樂,軍警人員一,452,1266174
201610,10002000,文教康樂,軍警人員二,73,247513
201610,10002000,文教康樂,其他公共行政類,3975,13478579
201610,10002000,文教康樂,教育類,2215,5351268
201610,10002000,文教康樂,工商及服務類,15785,49719793
201610,10002000,文教康樂,專業及技術服務類,6722,21203973
201610,10002000,文教康樂,其他,6066,21708371
201611,10002000,文教康樂,軍警人員一,481,1687248
201611,10002000,文教康樂,軍警人員二,97,254690
201611,10002000,文教康樂,其他公共行政類,4057,13956176
201611,10002000,文教康樂,教育類,2279,6138360
201611,10002000,文教康樂,工商及服務類,15792,53698398
201611,10002000,文教康樂,專業及技術服務類,6924,21698591
201611,10002000,文教康樂,其他,6383,22303398
201612,10002000,文教康樂,軍警人員一,569,1983711
201612,10002000,文教康樂,軍警人員二,107,258015
201612,10002000,文教康樂,其他公共行政類,4141,13358640
201612,10002000,文教康樂,教育類,2426,6426678
201612,10002000,文教康樂,工商及服務類,16349,48224093
201612,10002000,文教康樂,專業及技術服務類,7293,21312176
201612,10002000,文教康樂,其他,6682,20982489
201701,10002000,文教康樂,軍警人員一,526,1328982
201701,10002000,文教康樂,軍警人員二,91,206988
201701,10002000,文教康樂,其他公共行政類,4400,13443331
201701,10002000,文教康樂,教育類,2849,8341236
201701,10002000,文教康樂,工商及服務類,17988,51424171
201701,10002000,文教康樂,專業及技術服務類,7620,21153811
201701,10002000,文教康樂,其他,7296,20442244
201702,10002000,文教康樂,軍警人員一,612,1486365
201702,10002000,文教康樂,軍警人員二,101,348780
201702,10002000,文教康樂,其他公共行政類,4553,13416907
201702,10002000,文教康樂,教育類,3080,6950615
201702,10002000,文教康樂,工商及服務類,19126,50219510
201702,10002000,文教康樂,專業及技術服務類,8228,19978677
201702,10002000,文教康樂,其他,7973,20466329
201703,10002000,文教康樂,軍警人員一,534,1542109
201703,10002000,文教康樂,軍警人員二,93,224847
201703,10002000,文教康樂,其他公共行政類,4187,14352325
201703,10002000,文教康樂,教育類,2614,6631684
201703,10002000,文教康樂,工商及服務類,17600,54708824
201703,10002000,文教康樂,專業及技術服務類,7659,24413877
201703,10002000,文教康樂,其他,7387,24760748
201704,10002000,文教康樂,軍警人員一,614,1770819
201704,10002000,文教康樂,軍警人員二,100,309462
201704,10002000,文教康樂,其他公共行政類,4623,12596335
201704,10002000,文教康樂,教育類,3061,7214210
201704,10002000,文教康樂,工商及服務類,20402,55548533
201704,10002000,文教康樂,專業及技術服務類,8557,21767770
201704,10002000,文教康樂,其他,8025,23605435
201705,10002000,文教康樂,軍警人員一,588,1919916
201705,10002000,文教康樂,軍警人員二,96,184006
201705,10002000,文教康樂,其他公共行政類,4764,15166008
201705,10002000,文教康樂,教育類,2967,7898216
201705,10002000,文教康樂,工商及服務類,19627,56131962
201705,10002000,文教康樂,專業及技術服務類,8382,23118163
201705,10002000,文教康樂,其他,8194,27675148
201706,10002000,文教康樂,軍警人員一,551,1660053
201706,10002000,文教康樂,軍警人員二,113,353315
201706,10002000,文教康樂,其他公共行政類,4366,14997692
201706,10002000,文教康樂,教育類,2800,7803081
201706,10002000,文教康樂,工商及服務類,17778,51399789
201706,10002000,文教康樂,專業及技術服務類,7885,21044680
201706,10002000,文教康樂,其他,7515,23394303
201707,10002000,文教康樂,軍警人員一,585,1981099
201707,10002000,文教康樂,軍警人員二,130,280431
201707,10002000,文教康樂,其他公共行政類,6928,18349005
201707,10002000,文教康樂,教育類,3599,9080855
201707,10002000,文教康樂,工商及服務類,21874,56843335
201707,10002000,文教康樂,專業及技術服務類,9166,23376970
201707,10002000,文教康樂,其他,9878,24875346
201708,10002000,文教康樂,軍警人員一,596,1842134
201708,10002000,文教康樂,軍警人員二,136,280822
201708,10002000,文教康樂,其他公共行政類,6470,16303526
201708,10002000,文教康樂,教育類,3634,9098663
201708,10002000,文教康樂,工商及服務類,21300,58166079
201708,10002000,文教康樂,專業及技術服務類,8819,22422507
201708,10002000,文教康樂,其他,9409,24971014
201709,10002000,文教康樂,軍警人員一,549,2451612
201709,10002000,文教康樂,軍警人員二,103,226179
201709,10002000,文教康樂,其他公共行政類,4482,12084816
201709,10002000,文教康樂,教育類,2730,6749044
201709,10002000,文教康樂,工商及服務類,18070,51994739
201709,10002000,文教康樂,專業及技術服務類,7700,20907096
201709,10002000,文教康樂,其他,7310,20870395
201710,10002000,文教康樂,軍警人員一,535,2163185
201710,10002000,文教康樂,軍警人員二,134,310966
201710,10002000,文教康樂,其他公共行政類,4991,15656920
201710,10002000,文教康樂,教育類,3118,8636063
201710,10002000,文教康樂,工商及服務類,20552,61275340
201710,10002000,文教康樂,專業及技術服務類,8410,25088017
201710,10002000,文教康樂,其他,8177,26504843
201711,10002000,文教康樂,軍警人員一,544,1538648
201711,10002000,文教康樂,軍警人員二,90,253366
201711,10002000,文教康樂,其他公共行政類,4762,14740780
201711,10002000,文教康樂,教育類,2809,6961551
201711,10002000,文教康樂,工商及服務類,18373,51995429
201711,10002000,文教康樂,專業及技術服務類,7969,20880755
201711,10002000,文教康樂,其他,7660,24093487
201712,10002000,文教康樂,軍警人員一,575,1407119
201712,10002000,文教康樂,軍警人員二,112,120196
201712,10002000,文教康樂,其他公共行政類,4638,12156747
201712,10002000,文教康樂,教育類,3069,7166631
201712,10002000,文教康樂,工商及服務類,20497,52381714
201712,10002000,文教康樂,專業及技術服務類,8647,24852542
201712,10002000,文教康樂,其他,8040,21642286
201801,10002000,文教康樂,軍警人員一,527,1778701
201801,10002000,文教康樂,軍警人員二,111,324121
201801,10002000,文教康樂,其他公共行政類,3923,11492081
201801,10002000,文教康樂,教育類,2803,7821849
201801,10002000,文教康樂,工商及服務類,17333,49466279
201801,10002000,文教康樂,專業及技術服務類,7769,22414662
201801,10002000,文教康樂,其他,7135,21641330
201802,10002000,文教康樂,軍警人員一,539,1528394
201802,10002000,文教康樂,軍警人員二,101,507533
201802,10002000,文教康樂,其他公共行政類,4485,11668234
201802,10002000,文教康樂,教育類,3323,7736569
201802,10002000,文教康樂,工商及服務類,19216,52489896
201802,10002000,文教康樂,專業及技術服務類,8242,21829209
201802,10002000,文教康樂,其他,7966,22681826
201803,10002000,文教康樂,軍警人員一,559,1842630
201803,10002000,文教康樂,軍警人員二,93,228008
201803,10002000,文教康樂,其他公共行政類,4153,15398048
201803,10002000,文教康樂,教育類,2774,7635542
201803,10002000,文教康樂,工商及服務類,18432,57905805
201803,10002000,文教康樂,專業及技術服務類,8067,23454780
201803,10002000,文教康樂,其他,7632,26709038
201804,10002000,文教康樂,軍警人員一,533,1596569
201804,10002000,文教康樂,軍警人員二,111,181853
201804,10002000,文教康樂,其他公共行政類,4442,13153966
201804,10002000,文教康樂,教育類,3162,7022467
201804,10002000,文教康樂,工商及服務類,20440,57330935
201804,10002000,文教康樂,專業及技術服務類,8776,23660039
201804,10002000,文教康樂,其他,8383,25151225
201805,10002000,文教康樂,軍警人員一,565,2189722
201805,10002000,文教康樂,軍警人員二,94,133864
201805,10002000,文教康樂,其他公共行政類,4180,14848367
201805,10002000,文教康樂,教育類,3047,8294921
201805,10002000,文教康樂,工商及服務類,19539,65750655
201805,10002000,文教康樂,專業及技術服務類,8589,27713608
201805,10002000,文教康樂,其他,8295,28853086
201806,10002000,文教康樂,軍警人員一,625,2088618
201806,10002000,文教康樂,軍警人員二,100,214695
201806,10002000,文教康樂,其他公共行政類,4924,14677742
201806,10002000,文教康樂,教育類,3467,8515771
201806,10002000,文教康樂,工商及服務類,22848,59384123
201806,10002000,文教康樂,專業及技術服務類,9760,24783435
201806,10002000,文教康樂,其他,9394,25766449
201807,10002000,文教康樂,軍警人員一,640,1912540
201807,10002000,文教康樂,軍警人員二,122,335946
201807,10002000,文教康樂,其他公共行政類,6928,18750810
201807,10002000,文教康樂,教育類,4262,10723073
201807,10002000,文教康樂,工商及服務類,24476,63554381
201807,10002000,文教康樂,專業及技術服務類,10408,25937941
201807,10002000,文教康樂,其他,11552,28583365
201808,10002000,文教康樂,軍警人員一,628,1838917
201808,10002000,文教康樂,軍警人員二,119,257906
201808,10002000,文教康樂,其他公共行政類,6362,13200902
201808,10002000,文教康樂,教育類,3922,8340974
201808,10002000,文教康樂,工商及服務類,23611,55175915
201808,10002000,文教康樂,專業及技術服務類,10479,24276618
201808,10002000,文教康樂,其他,10987,24077756
201809,10002000,文教康樂,軍警人員一,560,2280946
201809,10002000,文教康樂,軍警人員二,83,217791
201809,10002000,文教康樂,其他公共行政類,3774,10806769
201809,10002000,文教康樂,教育類,2909,6707158
201809,10002000,文教康樂,工商及服務類,18835,53266976
201809,10002000,文教康樂,專業及技術服務類,8431,23077957
201809,10002000,文教康樂,其他,7568,21455243
201810,10002000,文教康樂,軍警人員一,483,1748894
201810,10002000,文教康樂,軍警人員二,78,235454
201810,10002000,文教康樂,其他公共行政類,3312,9539472
201810,10002000,文教康樂,教育類,2551,5907230
201810,10002000,文教康樂,工商及服務類,16543,47395136
201810,10002000,文教康樂,專業及技術服務類,7381,19750250
201810,10002000,文教康樂,其他,6690,21191480
201811,10002000,文教康樂,軍警人員一,551,2167249
201811,10002000,文教康樂,軍警人員二,85,155697
201811,10002000,文教康樂,其他公共行政類,3943,10825718
201811,10002000,文教康樂,教育類,2844,7259785
201811,10002000,文教康樂,工商及服務類,18893,54105799
201811,10002000,文教康樂,專業及技術服務類,8328,23326710
201811,10002000,文教康樂,其他,7783,23728239
201812,10002000,文教康樂,軍警人員一,520,2071339
201812,10002000,文教康樂,軍警人員二,109,253511
201812,10002000,文教康樂,其他公共行政類,3460,10542001
201812,10002000,文教康樂,教育類,2759,6913501
201812,10002000,文教康樂,工商及服務類,17665,53256878
201812,10002000,文教康樂,專業及技術服務類,7668,23442768
201812,10002000,文教康樂,其他,7001,22227202
201901,10002000,文教康樂,軍警人員一,380,1609252
201901,10002000,文教康樂,軍警人員二,87,175018
201901,10002000,文教康樂,其他公共行政類,3382,12719858
201901,10002000,文教康樂,教育類,2711,8222952
201901,10002000,文教康樂,工商及服務類,14751,51672416
201901,10002000,文教康樂,專業及技術服務類,6215,22367636
201901,10002000,文教康樂,其他,6347,23393590
201902,10002000,文教康樂,軍警人員一,383,1614080
201902,10002000,文教康樂,軍警人員二,75,156607
201902,10002000,文教康樂,其他公共行政類,2988,8567594
201902,10002000,文教康樂,教育類,2199,5727068
201902,10002000,文教康樂,工商及服務類,14846,43670045
201902,10002000,文教康樂,專業及技術服務類,6495,17649675
201902,10002000,文教康樂,其他,5992,17830162
201903,10002000,文教康樂,軍警人員一,381,1730041
201903,10002000,文教康樂,軍警人員二,85,249503
201903,10002000,文教康樂,其他公共行政類,3095,11202783
201903,10002000,文教康樂,教育類,2317,6967682
201903,10002000,文教康樂,工商及服務類,15820,55861101
201903,10002000,文教康樂,專業及技術服務類,6573,22222831
201903,10002000,文教康樂,其他,6291,23221704
201904,10002000,文教康樂,軍警人員一,378,1729886
201904,10002000,文教康樂,軍警人員二,89,159432
201904,10002000,文教康樂,其他公共行政類,3200,11914220
201904,10002000,文教康樂,教育類,2439,6858113
201904,10002000,文教康樂,工商及服務類,15549,52572429
201904,10002000,文教康樂,專業及技術服務類,6536,21132392
201904,10002000,文教康樂,其他,6471,23035924
201905,10002000,文教康樂,軍警人員一,438,1534877
201905,10002000,文教康樂,軍警人員二,79,147706
201905,10002000,文教康樂,其他公共行政類,3422,12180605
201905,10002000,文教康樂,教育類,2217,6711813
201905,10002000,文教康樂,工商及服務類,16072,54890556
201905,10002000,文教康樂,專業及技術服務類,7007,23560502
201905,10002000,文教康樂,其他,6450,24099291
201906,10002000,文教康樂,軍警人員一,474,1459163
201906,10002000,文教康樂,軍警人員二,95,267321
201906,10002000,文教康樂,其他公共行政類,3862,10662531
201906,10002000,文教康樂,教育類,2852,7692575
201906,10002000,文教康樂,工商及服務類,17541,47380689
201906,10002000,文教康樂,專業及技術服務類,7807,21932052
201906,10002000,文教康樂,其他,7183,19902975
201907,10002000,文教康樂,軍警人員一,536,1973727
201907,10002000,文教康樂,軍警人員二,135,214297
201907,10002000,文教康樂,其他公共行政類,6090,15357698
201907,10002000,文教康樂,教育類,3969,10283322
201907,10002000,文教康樂,工商及服務類,22788,58586901
201907,10002000,文教康樂,專業及技術服務類,9765,25398347
201907,10002000,文教康樂,其他,10685,24943957
201908,10002000,文教康樂,軍警人員一,519,2012164
201908,10002000,文教康樂,軍警人員二,106,167947
201908,10002000,文教康樂,其他公共行政類,5278,14226127
201908,10002000,文教康樂,教育類,3278,7752979
201908,10002000,文教康樂,工商及服務類,19896,53127418
201908,10002000,文教康樂,專業及技術服務類,8733,23979564
201908,10002000,文教康樂,其他,8849,22550437
201909,10002000,文教康樂,軍警人員一,443,2115257
201909,10002000,文教康樂,軍警人員二,96,176957
201909,10002000,文教康樂,其他公共行政類,3094,9656758
201909,10002000,文教康樂,教育類,2051,5983356
201909,10002000,文教康樂,工商及服務類,14811,48048901
201909,10002000,文教康樂,專業及技術服務類,6538,20477554
201909,10002000,文教康樂,其他,6068,20560871
201910,10002000,文教康樂,軍警人員一,482,1771169
201910,10002000,文教康樂,軍警人員二,122,281680
201910,10002000,文教康樂,其他公共行政類,3638,10833702
201910,10002000,文教康樂,教育類,2389,6921572
201910,10002000,文教康樂,工商及服務類,16905,57048782
201910,10002000,文教康樂,專業及技術服務類,7340,24849209
201910,10002000,文教康樂,其他,7151,24558699
201911,10002000,文教康樂,軍警人員一,486,1422064
201911,10002000,文教康樂,軍警人員二,105,347481
201911,10002000,文教康樂,其他公共行政類,3831,11382491
201911,10002000,文教康樂,教育類,2447,7323980
201911,10002000,文教康樂,工商及服務類,16850,56969982
201911,10002000,文教康樂,專業及技術服務類,7213,23611388
201911,10002000,文教康樂,其他,7253,23922429
201912,10002000,文教康樂,軍警人員一,520,2094248
201912,10002000,文教康樂,軍警人員二,89,191737
201912,10002000,文教康樂,其他公共行政類,3613,10395666
201912,10002000,文教康樂,教育類,2524,6478912
201912,10002000,文教康樂,工商及服務類,17744,53455704
201912,10002000,文教康樂,專業及技術服務類,7665,23581610
201912,10002000,文教康樂,其他,7399,24003361
202001,10002000,文教康樂,軍警人員一,503,1500821
202001,10002000,文教康樂,軍警人員二,91,173985
202001,10002000,文教康樂,其他公共行政類,4267,13645318
202001,10002000,文教康樂,教育類,3103,9158382
202001,10002000,文教康樂,工商及服務類,18723,53885590
202001,10002000,文教康樂,專業及技術服務類,8203,23908141
202001,10002000,文教康樂,其他,8045,23284736
202002,10002000,文教康樂,軍警人員一,494,1436236
202002,10002000,文教康樂,軍警人員二,105,284887
202002,10002000,文教康樂,其他公共行政類,4051,9146532
202002,10002000,文教康樂,教育類,3016,6513833
202002,10002000,文教康樂,工商及服務類,16863,40246589
202002,10002000,文教康樂,專業及技術服務類,7276,17868678
202002,10002000,文教康樂,其他,7364,15978123
202003,10002000,文教康樂,軍警人員一,423,1162767
202003,10002000,文教康樂,軍警人員二,97,163007
202003,10002000,文教康樂,其他公共行政類,2964,6752953
202003,10002000,文教康樂,教育類,2034,4732180
202003,10002000,文教康樂,工商及服務類,15175,35121444
202003,10002000,文教康樂,專業及技術服務類,6439,15815504
202003,10002000,文教康樂,其他,6515,15148326
202004,10002000,文教康樂,軍警人員一,404,1231628
202004,10002000,文教康樂,軍警人員二,90,345346
202004,10002000,文教康樂,其他公共行政類,2914,6935342
202004,10002000,文教康樂,教育類,2052,4632033
202004,10002000,文教康樂,工商及服務類,14645,32935579
202004,10002000,文教康樂,專業及技術服務類,6430,15424643
202004,10002000,文教康樂,其他,6460,14385244
202005,10002000,文教康樂,軍警人員一,416,1462447
202005,10002000,文教康樂,軍警人員二,77,130568
202005,10002000,文教康樂,其他公共行政類,3299,7755407
