年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201411,67000000,文教康樂,工商及服務類,67935,346250100
201411,67000000,文教康樂,專業及技術服務類,26283,117931705
201411,67000000,文教康樂,其他,26497,128606818
201412,67000000,文教康樂,軍警人員一,2173,9832919
201412,67000000,文教康樂,軍警人員二,452,1476121
201412,67000000,文教康樂,其他公共行政類,9654,42281893
201412,67000000,文教康樂,教育類,13830,53539945
201412,67000000,文教康樂,工商及服務類,72513,367500960
201412,67000000,文教康樂,專業及技術服務類,29069,126456677
201412,67000000,文教康樂,其他,28409,134883364
201501,67000000,文教康樂,軍警人員一,2366,10268017
201501,67000000,文教康樂,軍警人員二,489,1881348
201501,67000000,文教康樂,其他公共行政類,12217,55934067
201501,67000000,文教康樂,教育類,16867,75511946
201501,67000000,文教康樂,工商及服務類,75987,389153173
201501,67000000,文教康樂,專業及技術服務類,30565,137719641
201501,67000000,文教康樂,其他,30313,145239265
201502,67000000,文教康樂,軍警人員一,2384,10557099
201502,67000000,文教康樂,軍警人員二,500,2365498
201502,67000000,文教康樂,其他公共行政類,14003,59009841
201502,67000000,文教康樂,教育類,18390,72624115
201502,67000000,文教康樂,工商及服務類,81192,397442585
201502,67000000,文教康樂,專業及技術服務類,32867,137187987
201502,67000000,文教康樂,其他,31928,153303730
201503,67000000,文教康樂,軍警人員一,2209,9791254
201503,67000000,文教康樂,軍警人員二,451,1821297
201503,67000000,文教康樂,其他公共行政類,10896,57165322
201503,67000000,文教康樂,教育類,14419,65761880
201503,67000000,文教康樂,工商及服務類,76159,422620796
201503,67000000,文教康樂,專業及技術服務類,30624,144636292
201503,67000000,文教康樂,其他,29662,165325772
201504,67000000,文教康樂,軍警人員一,2462,10020872
201504,67000000,文教康樂,軍警人員二,481,2240539
201504,67000000,文教康樂,其他公共行政類,11727,51427611
201504,67000000,文教康樂,教育類,15334,61589927
201504,67000000,文教康樂,工商及服務類,82953,404707320
201504,67000000,文教康樂,專業及技術服務類,33363,140607891
201504,67000000,文教康樂,其他,32433,157867196
201505,67000000,文教康樂,軍警人員一,2230,9920230
201505,67000000,文教康樂,軍警人員二,482,2663002
201505,67000000,文教康樂,其他公共行政類,11195,57912737
201505,67000000,文教康樂,教育類,15056,73294751
201505,67000000,文教康樂,工商及服務類,79890,432874484
201505,67000000,文教康樂,專業及技術服務類,31579,152281874
201505,67000000,文教康樂,其他,30955,173229177
201506,67000000,文教康樂,軍警人員一,2324,9677427
201506,67000000,文教康樂,軍警人員二,493,2301599
201506,67000000,文教康樂,其他公共行政類,12274,63842496
201506,67000000,文教康樂,教育類,16104,86428227
201506,67000000,文教康樂,工商及服務類,83829,424299319
201506,67000000,文教康樂,專業及技術服務類,34774,153910936
201506,67000000,文教康樂,其他,33189,180222892
201507,67000000,文教康樂,軍警人員一,2369,10157906
201507,67000000,文教康樂,軍警人員二,514,1763309
201507,67000000,文教康樂,其他公共行政類,14082,68858659
201507,67000000,文教康樂,教育類,19776,96656848
201507,67000000,文教康樂,工商及服務類,87214,416691288
201507,67000000,文教康樂,專業及技術服務類,36884,154482797
201507,67000000,文教康樂,其他,35057,170141723
201508,67000000,文教康樂,軍警人員一,2325,11146097
201508,67000000,文教康樂,軍警人員二,553,2455849
201508,67000000,文教康樂,其他公共行政類,13607,57708644
201508,67000000,文教康樂,教育類,19289,79904417
201508,67000000,文教康樂,工商及服務類,89523,441549972
201508,67000000,文教康樂,專業及技術服務類,37178,156629217
201508,67000000,文教康樂,其他,35918,165199525
201509,67000000,文教康樂,軍警人員一,2329,10758331
201509,67000000,文教康樂,軍警人員二,455,1945424
201509,67000000,文教康樂,其他公共行政類,10748,50688639
201509,67000000,文教康樂,教育類,14833,58722897
201509,67000000,文教康樂,工商及服務類,81189,413996513
201509,67000000,文教康樂,專業及技術服務類,33088,147999561
201509,67000000,文教康樂,其他,32309,168165975
201510,67000000,文教康樂,軍警人員一,2515,11250349
201510,67000000,文教康樂,軍警人員二,522,2205447
201510,67000000,文教康樂,其他公共行政類,12019,48218164
201510,67000000,文教康樂,教育類,17456,61734862
201510,67000000,文教康樂,工商及服務類,88787,442846910
201510,67000000,文教康樂,專業及技術服務類,36029,155770905
201510,67000000,文教康樂,其他,34542,169868566
201511,67000000,文教康樂,軍警人員一,2046,8533919
201511,67000000,文教康樂,軍警人員二,463,1365199
201511,67000000,文教康樂,其他公共行政類,10313,43078454
201511,67000000,文教康樂,教育類,14383,54966292
201511,67000000,文教康樂,工商及服務類,75563,386101583
201511,67000000,文教康樂,專業及技術服務類,31087,140274230
201511,67000000,文教康樂,其他,29379,151306418
201512,67000000,文教康樂,軍警人員一,2341,11473043
201512,67000000,文教康樂,軍警人員二,461,1759606
201512,67000000,文教康樂,其他公共行政類,10488,40494256
201512,67000000,文教康樂,教育類,15100,52965673
201512,67000000,文教康樂,工商及服務類,81465,376357708
201512,67000000,文教康樂,專業及技術服務類,33503,142347255
201512,67000000,文教康樂,其他,31453,136658922
201601,67000000,文教康樂,軍警人員一,2471,11562798
201601,67000000,文教康樂,軍警人員二,496,1751276
201601,67000000,文教康樂,其他公共行政類,12516,63252634
201601,67000000,文教康樂,教育類,17408,76718977
201601,67000000,文教康樂,工商及服務類,82768,422483688
201601,67000000,文教康樂,專業及技術服務類,33828,154497357
201601,67000000,文教康樂,其他,31596,163527359
201602,67000000,文教康樂,軍警人員一,2311,8983815
201602,67000000,文教康樂,軍警人員二,488,2451893
201602,67000000,文教康樂,其他公共行政類,12889,49198681
201602,67000000,文教康樂,教育類,16597,56546421
201602,67000000,文教康樂,工商及服務類,82294,369488536
201602,67000000,文教康樂,專業及技術服務類,33371,129431047
201602,67000000,文教康樂,其他,32142,137017616
201603,67000000,文教康樂,軍警人員一,1861,5591523
201603,67000000,文教康樂,軍警人員二,417,1967733
201603,67000000,文教康樂,其他公共行政類,10274,47158884
201603,67000000,文教康樂,教育類,13649,59249292
201603,67000000,文教康樂,工商及服務類,73839,389936202
201603,67000000,文教康樂,專業及技術服務類,29482,135039861
201603,67000000,文教康樂,其他,28365,147606870
201604,67000000,文教康樂,軍警人員一,1988,6198724
201604,67000000,文教康樂,軍警人員二,450,2023253
201604,67000000,文教康樂,其他公共行政類,11335,49530147
201604,67000000,文教康樂,教育類,14720,59070273
201604,67000000,文教康樂,工商及服務類,75515,367489103
201604,67000000,文教康樂,專業及技術服務類,29447,129952943
201604,67000000,文教康樂,其他,28660,145584303
201605,67000000,文教康樂,軍警人員一,2003,7320909
201605,67000000,文教康樂,軍警人員二,418,1745920
201605,67000000,文教康樂,其他公共行政類,10577,54732301
201605,67000000,文教康樂,教育類,14440,65493670
201605,67000000,文教康樂,工商及服務類,75174,396439883
201605,67000000,文教康樂,專業及技術服務類,29777,139623740
201605,67000000,文教康樂,其他,28467,154145640
201606,67000000,文教康樂,軍警人員一,2419,11829197
201606,67000000,文教康樂,軍警人員二,503,2253359
201606,67000000,文教康樂,其他公共行政類,11426,57739905
201606,67000000,文教康樂,教育類,17024,89400539
201606,67000000,文教康樂,工商及服務類,84883,431342560
201606,67000000,文教康樂,專業及技術服務類,35576,157074258
201606,67000000,文教康樂,其他,34239,176651390
201607,67000000,文教康樂,軍警人員一,2207,6949888
201607,67000000,文教康樂,軍警人員二,501,2072458
201607,67000000,文教康樂,其他公共行政類,12896,61753444
201607,67000000,文教康樂,教育類,17984,91153837
201607,67000000,文教康樂,工商及服務類,81975,377117606
201607,67000000,文教康樂,專業及技術服務類,33461,139807753
201607,67000000,文教康樂,其他,32108,147055742
201608,67000000,文教康樂,軍警人員一,1916,5433162
201608,67000000,文教康樂,軍警人員二,463,2206765
201608,67000000,文教康樂,其他公共行政類,11945,59559890
201608,67000000,文教康樂,教育類,16420,72059486
201608,67000000,文教康樂,工商及服務類,78356,418194791
201608,67000000,文教康樂,專業及技術服務類,31182,143354575
201608,67000000,文教康樂,其他,31125,163568162
201609,67000000,文教康樂,軍警人員一,1914,5325250
201609,67000000,文教康樂,軍警人員二,446,2074845
201609,67000000,文教康樂,其他公共行政類,9941,48464514
201609,67000000,文教康樂,教育類,12741,49743620
201609,67000000,文教康樂,工商及服務類,72826,377889592
201609,67000000,文教康樂,專業及技術服務類,28464,125662094
201609,67000000,文教康樂,其他,28538,146603504
201610,67000000,文教康樂,軍警人員一,2389,6738343
201610,67000000,文教康樂,軍警人員二,508,1732800
201610,67000000,文教康樂,其他公共行政類,11881,47459527
201610,67000000,文教康樂,教育類,15721,52923980
201610,67000000,文教康樂,工商及服務類,87752,397587498
201610,67000000,文教康樂,專業及技術服務類,33338,136550428
201610,67000000,文教康樂,其他,32773,158464633
201611,67000000,文教康樂,軍警人員一,2596,11552716
201611,67000000,文教康樂,軍警人員二,610,2655408
201611,67000000,文教康樂,其他公共行政類,11285,45403082
201611,67000000,文教康樂,教育類,15736,55356035
201611,67000000,文教康樂,工商及服務類,84814,387761565
201611,67000000,文教康樂,專業及技術服務類,33041,137187708
201611,67000000,文教康樂,其他,32146,153980856
201612,67000000,文教康樂,軍警人員一,2722,11945707
201612,67000000,文教康樂,軍警人員二,685,2213361
201612,67000000,文教康樂,其他公共行政類,11473,45486521
201612,67000000,文教康樂,教育類,17267,60846445
201612,67000000,文教康樂,工商及服務類,90836,389896148
201612,67000000,文教康樂,專業及技術服務類,35275,135800456
201612,67000000,文教康樂,其他,34546,152287000
201701,67000000,文教康樂,軍警人員一,2768,10749229
201701,67000000,文教康樂,軍警人員二,602,2378205
201701,67000000,文教康樂,其他公共行政類,12416,51656763
201701,67000000,文教康樂,教育類,18417,69862742
201701,67000000,文教康樂,工商及服務類,92999,408560186
201701,67000000,文教康樂,專業及技術服務類,35339,146879701
201701,67000000,文教康樂,其他,34596,159344893
201702,67000000,文教康樂,軍警人員一,2657,12260796
201702,67000000,文教康樂,軍警人員二,587,2889642
201702,67000000,文教康樂,其他公共行政類,12012,52012228
201702,67000000,文教康樂,教育類,17977,63590472
201702,67000000,文教康樂,工商及服務類,91766,431082205
201702,67000000,文教康樂,專業及技術服務類,35218,142844765
201702,67000000,文教康樂,其他,35009,161707456
201703,67000000,文教康樂,軍警人員一,2676,11549014
201703,67000000,文教康樂,軍警人員二,676,2554153
201703,67000000,文教康樂,其他公共行政類,11366,53373853
201703,67000000,文教康樂,教育類,17628,68622662
201703,67000000,文教康樂,工商及服務類,93368,455823959
201703,67000000,文教康樂,專業及技術服務類,36140,152001917
201703,67000000,文教康樂,其他,35416,184140274
201704,67000000,文教康樂,軍警人員一,2944,8995663
201704,67000000,文教康樂,軍警人員二,743,2518673
201704,67000000,文教康樂,其他公共行政類,12253,47102365
201704,67000000,文教康樂,教育類,18614,61739607
201704,67000000,文教康樂,工商及服務類,101584,419585847
201704,67000000,文教康樂,專業及技術服務類,38844,145728705
201704,67000000,文教康樂,其他,36546,159823584
201705,67000000,文教康樂,軍警人員一,2422,8981765
201705,67000000,文教康樂,軍警人員二,733,2823720
201705,67000000,文教康樂,其他公共行政類,11614,54160121
201705,67000000,文教康樂,教育類,17453,70653611
201705,67000000,文教康樂,工商及服務類,91572,444847561
201705,67000000,文教康樂,專業及技術服務類,34769,150583787
201705,67000000,文教康樂,其他,34039,178809771
201706,67000000,文教康樂,軍警人員一,2739,10635907
201706,67000000,文教康樂,軍警人員二,683,2390527
201706,67000000,文教康樂,其他公共行政類,11032,57499267
201706,67000000,文教康樂,教育類,17774,84379434
201706,67000000,文教康樂,工商及服務類,91705,442335788
201706,67000000,文教康樂,專業及技術服務類,34616,154769786
201706,67000000,文教康樂,其他,34115,183898972
201707,67000000,文教康樂,軍警人員一,2829,10865220
201707,67000000,文教康樂,軍警人員二,740,1665961
201707,67000000,文教康樂,其他公共行政類,12951,58468640
201707,67000000,文教康樂,教育類,20471,86988687
201707,67000000,文教康樂,工商及服務類,96229,414392870
201707,67000000,文教康樂,專業及技術服務類,37044,155038267
201707,67000000,文教康樂,其他,36534,163399095
201708,67000000,文教康樂,軍警人員一,2672,9533192
201708,67000000,文教康樂,軍警人員二,762,3636604
201708,67000000,文教康樂,其他公共行政類,12713,63132562
201708,67000000,文教康樂,教育類,20065,86026253
201708,67000000,文教康樂,工商及服務類,93268,483503193
201708,67000000,文教康樂,專業及技術服務類,36520,167946990
201708,67000000,文教康樂,其他,36244,192181104
201709,67000000,文教康樂,軍警人員一,2671,10551620
201709,67000000,文教康樂,軍警人員二,716,2588118
201709,67000000,文教康樂,其他公共行政類,10504,53327288
201709,67000000,文教康樂,教育類,16696,60663762
201709,67000000,文教康樂,工商及服務類,88078,477358547
201709,67000000,文教康樂,專業及技術服務類,34103,155974969
201709,67000000,文教康樂,其他,33504,184740137
201710,67000000,文教康樂,軍警人員一,2860,10229082
201710,67000000,文教康樂,軍警人員二,741,2325917
201710,67000000,文教康樂,其他公共行政類,11773,47466668
201710,67000000,文教康樂,教育類,18471,57558086
201710,67000000,文教康樂,工商及服務類,97741,451306610
201710,67000000,文教康樂,專業及技術服務類,37346,153199093
201710,67000000,文教康樂,其他,36089,176821388
201711,67000000,文教康樂,軍警人員一,2374,9908308
201711,67000000,文教康樂,軍警人員二,664,2121262
201711,67000000,文教康樂,其他公共行政類,10267,41817254
201711,67000000,文教康樂,教育類,16310,54776445
201711,67000000,文教康樂,工商及服務類,85538,411071403
201711,67000000,文教康樂,專業及技術服務類,32748,139458796
201711,67000000,文教康樂,其他,32472,160728338
201712,67000000,文教康樂,軍警人員一,2681,10653479
201712,67000000,文教康樂,軍警人員二,725,2230593
201712,67000000,文教康樂,其他公共行政類,11104,40401419
201712,67000000,文教康樂,教育類,18370,58368458
201712,67000000,文教康樂,工商及服務類,94337,407665507
201712,67000000,文教康樂,專業及技術服務類,37284,144014954
201712,67000000,文教康樂,其他,36146,155132541
201801,67000000,文教康樂,軍警人員一,2615,10321674
201801,67000000,文教康樂,軍警人員二,632,2050988
201801,67000000,文教康樂,其他公共行政類,9856,50048212
201801,67000000,文教康樂,教育類,18241,77522640
201801,67000000,文教康樂,工商及服務類,87625,423932014
201801,67000000,文教康樂,專業及技術服務類,35306,156083990
201801,67000000,文教康樂,其他,31925,157298429
201802,67000000,文教康樂,軍警人員一,2623,10722594
201802,67000000,文教康樂,軍警人員二,646,2594872
201802,67000000,文教康樂,其他公共行政類,10805,49957459
201802,67000000,文教康樂,教育類,18723,64601652
201802,67000000,文教康樂,工商及服務類,90203,447259513
201802,67000000,文教康樂,專業及技術服務類,35226,154566206
201802,67000000,文教康樂,其他,33818,165548586
201803,67000000,文教康樂,軍警人員一,2546,11351366
201803,67000000,文教康樂,軍警人員二,680,2423717
201803,67000000,文教康樂,其他公共行政類,9582,55492718
201803,67000000,文教康樂,教育類,16943,68547890
201803,67000000,文教康樂,工商及服務類,87522,475941260
201803,67000000,文教康樂,專業及技術服務類,34800,170263584
201803,67000000,文教康樂,其他,33472,199573704
201804,67000000,文教康樂,軍警人員一,2748,9885168
201804,67000000,文教康樂,軍警人員二,699,2298234
201804,67000000,文教康樂,其他公共行政類,10765,45531389
201804,67000000,文教康樂,教育類,18356,63000455
201804,67000000,文教康樂,工商及服務類,97140,442334382
201804,67000000,文教康樂,專業及技術服務類,37510,156001930
201804,67000000,文教康樂,其他,35224,173086687
201805,67000000,文教康樂,軍警人員一,2450,8397912
201805,67000000,文教康樂,軍警人員二,717,2712420
201805,67000000,文教康樂,其他公共行政類,9441,53581991
201805,67000000,文教康樂,教育類,17668,74411688
201805,67000000,文教康樂,工商及服務類,90980,474765335
201805,67000000,文教康樂,專業及技術服務類,36159,170821608
201805,67000000,文教康樂,其他,33684,194942124
201806,67000000,文教康樂,軍警人員一,2666,9099883
201806,67000000,文教康樂,軍警人員二,722,2936745
201806,67000000,文教康樂,其他公共行政類,10447,56065190
201806,67000000,文教康樂,教育類,19013,85446973
201806,67000000,文教康樂,工商及服務類,94576,457757539
201806,67000000,文教康樂,專業及技術服務類,38576,164174316
201806,67000000,文教康樂,其他,34772,181153216
201807,67000000,文教康樂,軍警人員一,2896,10593285
201807,67000000,文教康樂,軍警人員二,866,2669758
201807,67000000,文教康樂,其他公共行政類,12076,58808113
201807,67000000,文教康樂,教育類,22119,89164308
201807,67000000,文教康樂,工商及服務類,100782,441722954
201807,67000000,文教康樂,專業及技術服務類,41513,166937970
201807,67000000,文教康樂,其他,37584,178541277
201808,67000000,文教康樂,軍警人員一,3023,9096989
201808,67000000,文教康樂,軍警人員二,797,2855732
201808,67000000,文教康樂,其他公共行政類,11177,56586418
201808,67000000,文教康樂,教育類,20251,71944307
201808,67000000,文教康樂,工商及服務類,97167,458579523
201808,67000000,文教康樂,專業及技術服務類,40572,165639815
201808,67000000,文教康樂,其他,35610,177292333
201809,67000000,文教康樂,軍警人員一,2589,8575984
201809,67000000,文教康樂,軍警人員二,706,2484545
201809,67000000,文教康樂,其他公共行政類,9423,41054765
201809,67000000,文教康樂,教育類,16888,55249294
201809,67000000,文教康樂,工商及服務類,85183,416417165
201809,67000000,文教康樂,專業及技術服務類,35611,150721637
201809,67000000,文教康樂,其他,32565,163833092
201810,67000000,文教康樂,軍警人員一,2457,9547801
201810,67000000,文教康樂,軍警人員二,617,1388893
201810,67000000,文教康樂,其他公共行政類,8211,37542379
201810,67000000,文教康樂,教育類,16460,55398419
201810,67000000,文教康樂,工商及服務類,80592,397765808
201810,67000000,文教康樂,專業及技術服務類,34625,148944410
201810,67000000,文教康樂,其他,30856,158429153
201811,67000000,文教康樂,軍警人員一,2431,8748877
201811,67000000,文教康樂,軍警人員二,693,1621798
201811,67000000,文教康樂,其他公共行政類,9038,37649074
201811,67000000,文教康樂,教育類,16593,55167824
201811,67000000,文教康樂,工商及服務類,84026,409357152
201811,67000000,文教康樂,專業及技術服務類,36113,155785724
201811,67000000,文教康樂,其他,32514,162766879
201812,67000000,文教康樂,軍警人員一,2939,9495451
201812,67000000,文教康樂,軍警人員二,828,1960129
201812,67000000,文教康樂,其他公共行政類,10611,42876800
201812,67000000,文教康樂,教育類,19672,59103172
201812,67000000,文教康樂,工商及服務類,100245,427510517
201812,67000000,文教康樂,專業及技術服務類,42047,159138202
201812,67000000,文教康樂,其他,37487,163752809
201901,67000000,文教康樂,軍警人員一,2172,10177626
201901,67000000,文教康樂,軍警人員二,592,1736479
201901,67000000,文教康樂,其他公共行政類,9383,55621665
201901,67000000,文教康樂,教育類,17029,79917518
201901,67000000,文教康樂,工商及服務類,79562,476130203
201901,67000000,文教康樂,專業及技術服務類,33665,180229158
201901,67000000,文教康樂,其他,31563,185238041
201902,67000000,文教康樂,軍警人員一,2092,8880569
201902,67000000,文教康樂,軍警人員二,540,2191541
201902,67000000,文教康樂,其他公共行政類,9190,45636424
201902,67000000,文教康樂,教育類,14570,52738908
201902,67000000,文教康樂,工商及服務類,74168,377604557
201902,67000000,文教康樂,專業及技術服務類,30817,138874937
201902,67000000,文教康樂,其他,28320,147084621
201903,67000000,文教康樂,軍警人員一,2428,8820805
201903,67000000,文教康樂,軍警人員二,713,2532119
201903,67000000,文教康樂,其他公共行政類,10187,48111325
201903,67000000,文教康樂,教育類,17637,68889339
201903,67000000,文教康樂,工商及服務類,88346,445921074
201903,67000000,文教康樂,專業及技術服務類,35994,169796441
201903,67000000,文教康樂,其他,33854,183214395
201904,67000000,文教康樂,軍警人員一,2439,8255390
201904,67000000,文教康樂,軍警人員二,775,2336849
201904,67000000,文教康樂,其他公共行政類,9718,46221431
201904,67000000,文教康樂,教育類,16688,59735760
201904,67000000,文教康樂,工商及服務類,85880,419549104
201904,67000000,文教康樂,專業及技術服務類,34441,145224601
201904,67000000,文教康樂,其他,31187,167124754
201905,67000000,文教康樂,軍警人員一,2292,8084923
201905,67000000,文教康樂,軍警人員二,725,2439168
201905,67000000,文教康樂,其他公共行政類,9420,46530628
201905,67000000,文教康樂,教育類,15910,56387035
201905,67000000,文教康樂,工商及服務類,85842,403985214
201905,67000000,文教康樂,專業及技術服務類,35534,155689435
201905,67000000,文教康樂,其他,30522,162670157
201906,67000000,文教康樂,軍警人員一,2664,8478377
201906,67000000,文教康樂,軍警人員二,869,2066568
201906,67000000,文教康樂,其他公共行政類,10246,44288249
201906,67000000,文教康樂,教育類,17818,72255856
201906,67000000,文教康樂,工商及服務類,88782,383719276
201906,67000000,文教康樂,專業及技術服務類,36783,139843811
201906,67000000,文教康樂,其他,31414,147277777
201907,67000000,文教康樂,軍警人員一,2803,9304363
201907,67000000,文教康樂,軍警人員二,873,2372465
201907,67000000,文教康樂,其他公共行政類,11376,49830193
201907,67000000,文教康樂,教育類,21043,84824339
201907,67000000,文教康樂,工商及服務類,99008,431580445
201907,67000000,文教康樂,專業及技術服務類,42522,168047200
201907,67000000,文教康樂,其他,37248,171405328
201908,67000000,文教康樂,軍警人員一,2847,11756943
201908,67000000,文教康樂,軍警人員二,848,2642674
201908,67000000,文教康樂,其他公共行政類,11295,61537710
201908,67000000,文教康樂,教育類,19194,75934953
201908,67000000,文教康樂,工商及服務類,95650,492002420
201908,67000000,文教康樂,專業及技術服務類,40401,177716032
201908,67000000,文教康樂,其他,36593,194449208
201909,67000000,文教康樂,軍警人員一,2545,9875743
201909,67000000,文教康樂,軍警人員二,745,2170367
201909,67000000,文教康樂,其他公共行政類,9582,41761397
201909,67000000,文教康樂,教育類,15394,49630291
201909,67000000,文教康樂,工商及服務類,81088,373969477
201909,67000000,文教康樂,專業及技術服務類,35165,142071007
201909,67000000,文教康樂,其他,31177,147764061
201910,67000000,文教康樂,軍警人員一,2524,9387007
201910,67000000,文教康樂,軍警人員二,768,2232407
201910,67000000,文教康樂,其他公共行政類,10910,45544881
201910,67000000,文教康樂,教育類,17365,56520254
201910,67000000,文教康樂,工商及服務類,90164,423337354
201910,67000000,文教康樂,專業及技術服務類,38337,157636721
201910,67000000,文教康樂,其他,34483,171115788
201911,67000000,文教康樂,軍警人員一,2680,8975758
201911,67000000,文教康樂,軍警人員二,643,2308973
201911,67000000,文教康樂,其他公共行政類,10482,37038681
201911,67000000,文教康樂,教育類,16012,53551082
201911,67000000,文教康樂,工商及服務類,87536,399706674
201911,67000000,文教康樂,專業及技術服務類,36323,144821995
201911,67000000,文教康樂,其他,35290,163976046
201912,67000000,文教康樂,軍警人員一,2774,9580030
201912,67000000,文教康樂,軍警人員二,710,2133641
201912,67000000,文教康樂,其他公共行政類,10951,40188406
201912,67000000,文教康樂,教育類,17012,50787143
201912,67000000,文教康樂,工商及服務類,90657,374302837
201912,67000000,文教康樂,專業及技術服務類,38696,150050382
201912,67000000,文教康樂,其他,36155,145861592
202001,67000000,文教康樂,軍警人員一,2541,8865266
202001,67000000,文教康樂,軍警人員二,619,1941552
202001,67000000,文教康樂,其他公共行政類,11497,50691111
202001,67000000,文教康樂,教育類,16751,63167152
202001,67000000,文教康樂,工商及服務類,85409,396569551
202001,67000000,文教康樂,專業及技術服務類,35417,148166457
202001,67000000,文教康樂,其他,33586,153014991
202002,67000000,文教康樂,軍警人員一,2334,7717672
202002,67000000,文教康樂,軍警人員二,593,2198774
202002,67000000,文教康樂,其他公共行政類,9710,40465435
202002,67000000,文教康樂,教育類,15948,47108311
202002,67000000,文教康樂,工商及服務類,73541,304283363
202002,67000000,文教康樂,專業及技術服務類,31319,110575594
202002,67000000,文教康樂,其他,31110,120246321
202003,67000000,文教康樂,軍警人員一,2179,5402801
202003,67000000,文教康樂,軍警人員二,492,933092
202003,67000000,文教康樂,其他公共行政類,7481,18225009
202003,67000000,文教康樂,教育類,13428,30839347
202003,67000000,文教康樂,工商及服務類,66132,187105687
202003,67000000,文教康樂,專業及技術服務類,28683,77540666
202003,67000000,文教康樂,其他,27920,71687675
202004,67000000,文教康樂,軍警人員一,2055,5124445
202004,67000000,文教康樂,軍警人員二,450,899470
202004,67000000,文教康樂,其他公共行政類,7310,17335184
202004,67000000,文教康樂,教育類,12200,29397027
