年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202106,67000000,住,軍警人員二,1299,1729055
202106,67000000,住,其他公共行政類,18435,28089322
202106,67000000,住,教育類,24377,38460850
202106,67000000,住,工商及服務類,198738,317181366
202106,67000000,住,專業及技術服務類,85385,128131208
202106,67000000,住,其他,93157,125335929
202107,67000000,住,軍警人員一,7254,12828620
202107,67000000,住,軍警人員二,1348,2410465
202107,67000000,住,其他公共行政類,21173,40945035
202107,67000000,住,教育類,28205,53249949
202107,67000000,住,工商及服務類,212312,415260865
202107,67000000,住,專業及技術服務類,90319,157272031
202107,67000000,住,其他,101970,174415099
202108,67000000,住,軍警人員一,7553,12727600
202108,67000000,住,軍警人員二,1418,2745439
202108,67000000,住,其他公共行政類,23821,50110313
202108,67000000,住,教育類,31613,61417302
202108,67000000,住,工商及服務類,218751,443958009
202108,67000000,住,專業及技術服務類,91669,175033787
202108,67000000,住,其他,104048,182068323
202109,67000000,住,軍警人員一,7509,11988433
202109,67000000,住,軍警人員二,1380,2506022
202109,67000000,住,其他公共行政類,23295,45687984
202109,67000000,住,教育類,30427,54770085
202109,67000000,住,工商及服務類,220862,431345839
202109,67000000,住,專業及技術服務類,93780,173711252
202109,67000000,住,其他,105229,178228642
202110,67000000,住,軍警人員一,7531,14820713
202110,67000000,住,軍警人員二,1553,3968984
202110,67000000,住,其他公共行政類,25607,60134044
202110,67000000,住,教育類,31717,68950925
202110,67000000,住,工商及服務類,221056,507230876
202110,67000000,住,專業及技術服務類,93748,202665615
202110,67000000,住,其他,104906,197162106
202111,67000000,住,軍警人員一,7014,16203967
202111,67000000,住,軍警人員二,1453,3129951
202111,67000000,住,其他公共行政類,25222,58665289
202111,67000000,住,教育類,31079,70830509
202111,67000000,住,工商及服務類,216181,514467319
202111,67000000,住,專業及技術服務類,91522,208063373
202111,67000000,住,其他,102953,197823212
202112,67000000,住,軍警人員一,8054,15382401
202112,67000000,住,軍警人員二,1494,2900627
202112,67000000,住,其他公共行政類,25114,51595099
202112,67000000,住,教育類,30066,63747178
202112,67000000,住,工商及服務類,229294,522512060
202112,67000000,住,專業及技術服務類,97973,209231958
202112,67000000,住,其他,109036,197908948
202201,67000000,住,軍警人員一,8124,17490213
202201,67000000,住,軍警人員二,1535,3503722
202201,67000000,住,其他公共行政類,26805,61404156
202201,67000000,住,教育類,32859,71096085
202201,67000000,住,工商及服務類,249987,587251608
202201,67000000,住,專業及技術服務類,105327,225937483
202201,67000000,住,其他,118791,228794898
202202,67000000,住,軍警人員一,6657,13151094
202202,67000000,住,軍警人員二,1268,2442675
202202,67000000,住,其他公共行政類,21922,49978907
202202,67000000,住,教育類,27460,58998548
202202,67000000,住,工商及服務類,202154,460639508
202202,67000000,住,專業及技術服務類,86982,182097674
202202,67000000,住,其他,95482,183451387
202203,67000000,住,軍警人員一,7158,14552998
202203,67000000,住,軍警人員二,1349,3169059
202203,67000000,住,其他公共行政類,22568,43208412
202203,67000000,住,教育類,27912,52328105
202203,67000000,住,工商及服務類,226326,495132368
202203,67000000,住,專業及技術服務類,97490,201611874
202203,67000000,住,其他,109225,188976721
202204,67000000,住,軍警人員一,7510,15317115
202204,67000000,住,軍警人員二,1507,3477698
202204,67000000,住,其他公共行政類,23741,53107534
202204,67000000,住,教育類,29568,63725401
202204,67000000,住,工商及服務類,235200,525039950
202204,67000000,住,專業及技術服務類,100346,215661457
202204,67000000,住,其他,112591,210550794
202205,67000000,住,軍警人員一,7517,12112555
202205,67000000,住,軍警人員二,1589,2358957
202205,67000000,住,其他公共行政類,22812,40312839
202205,67000000,住,教育類,29143,47342664
202205,67000000,住,工商及服務類,239200,428549918
202205,67000000,住,專業及技術服務類,102362,168373763
202205,67000000,住,其他,113462,168526738
202206,67000000,住,軍警人員一,8095,13978725
202206,67000000,住,軍警人員二,1688,2964193
202206,67000000,住,其他公共行政類,25242,48502225
202206,67000000,住,教育類,31738,55675612
202206,67000000,住,工商及服務類,254732,482627578
202206,67000000,住,專業及技術服務類,109689,197902052
202206,67000000,住,其他,121839,195101922
202207,67000000,住,軍警人員一,8661,17479868
202207,67000000,住,軍警人員二,1777,4147760
202207,67000000,住,其他公共行政類,29896,68050018
202207,67000000,住,教育類,39447,82780127
202207,67000000,住,工商及服務類,273863,593644796
202207,67000000,住,專業及技術服務類,116488,234883263
202207,67000000,住,其他,131312,241011496
202208,67000000,住,軍警人員一,8169,15446116
202208,67000000,住,軍警人員二,1622,3665951
202208,67000000,住,其他公共行政類,28606,58701881
202208,67000000,住,教育類,37931,73283040
202208,67000000,住,工商及服務類,260872,549300408
202208,67000000,住,專業及技術服務類,111910,220694257
202208,67000000,住,其他,127616,219506215
202209,67000000,住,軍警人員一,8276,13275946
202209,67000000,住,軍警人員二,1677,3848987
202209,67000000,住,其他公共行政類,26131,48572194
202209,67000000,住,教育類,33682,56559061
202209,67000000,住,工商及服務類,254417,508937613
202209,67000000,住,專業及技術服務類,109917,202344125
202209,67000000,住,其他,122588,197234996
202210,67000000,住,軍警人員一,8084,17136954
202210,67000000,住,軍警人員二,1585,3268085
202210,67000000,住,其他公共行政類,25384,52589080
202210,67000000,住,教育類,33426,66889068
202210,67000000,住,工商及服務類,251600,545436794
202210,67000000,住,專業及技術服務類,108542,219518671
202210,67000000,住,其他,122092,203013422
202211,67000000,住,軍警人員一,7730,15015434
202211,67000000,住,軍警人員二,1590,3336305
202211,67000000,住,其他公共行政類,25302,50217134
202211,67000000,住,教育類,32426,59526933
202211,67000000,住,工商及服務類,245941,522961080
202211,67000000,住,專業及技術服務類,106541,216340610
202211,67000000,住,其他,121099,210522159
202212,67000000,住,軍警人員一,8555,16707265
202212,67000000,住,軍警人員二,1839,4172516
202212,67000000,住,其他公共行政類,27125,53147719
202212,67000000,住,教育類,34915,64699601
202212,67000000,住,工商及服務類,266109,580536150
202212,67000000,住,專業及技術服務類,115300,236749843
202212,67000000,住,其他,133010,223912373
202301,67000000,住,軍警人員一,8899,18518815
202301,67000000,住,軍警人員二,2059,5467926
202301,67000000,住,其他公共行政類,29834,70988719
202301,67000000,住,教育類,38042,83179031
202301,67000000,住,工商及服務類,280490,656117100
202301,67000000,住,專業及技術服務類,120107,262572229
202301,67000000,住,其他,140257,267504461
202302,67000000,住,軍警人員一,7063,12580600
202302,67000000,住,軍警人員二,1672,3261061
202302,67000000,住,其他公共行政類,23469,52697611
202302,67000000,住,教育類,32716,62311398
202302,67000000,住,工商及服務類,230272,513483955
202302,67000000,住,專業及技術服務類,99718,202364493
202302,67000000,住,其他,114580,202493989
202303,67000000,住,軍警人員一,7418,12774819
202303,67000000,住,軍警人員二,1828,4126587
202303,67000000,住,其他公共行政類,23163,45279515
202303,67000000,住,教育類,32468,54976651
202303,67000000,住,工商及服務類,248265,513058051
202303,67000000,住,專業及技術服務類,108679,219714061
202303,67000000,住,其他,123437,194480648
202304,67000000,住,軍警人員一,7870,15007793
202304,67000000,住,軍警人員二,1979,4468572
202304,67000000,住,其他公共行政類,25372,58784900
202304,67000000,住,教育類,34986,71956019
202304,67000000,住,工商及服務類,257409,614510515
202304,67000000,住,專業及技術服務類,111443,250392048
202304,67000000,住,其他,126196,235472730
202305,67000000,住,軍警人員一,7875,13210528
202305,67000000,住,軍警人員二,1976,4585382
202305,67000000,住,其他公共行政類,23798,45883980
202305,67000000,住,教育類,33731,61020123
202305,67000000,住,工商及服務類,259876,547731111
202305,67000000,住,專業及技術服務類,112341,221838474
202305,67000000,住,其他,127027,203376207
202306,67000000,住,軍警人員一,8080,14926823
202306,67000000,住,軍警人員二,1906,4859111
202306,67000000,住,其他公共行政類,24556,51534646
202306,67000000,住,教育類,35774,67684531
202306,67000000,住,工商及服務類,259866,551082948
202306,67000000,住,專業及技術服務類,112927,231773822
202306,67000000,住,其他,126730,209574821
202307,67000000,住,軍警人員一,8142,15468511
202307,67000000,住,軍警人員二,1981,5065153
202307,67000000,住,其他公共行政類,26713,56007173
202307,67000000,住,教育類,41256,81751352
202307,67000000,住,工商及服務類,274155,592709909
202307,67000000,住,專業及技術服務類,120269,238211618
202307,67000000,住,其他,134504,225247866
202308,67000000,住,軍警人員一,8493,15673523
202308,67000000,住,軍警人員二,2092,4641236
202308,67000000,住,其他公共行政類,26733,54035321
202308,67000000,住,教育類,41809,74925749
202308,67000000,住,工商及服務類,275080,566608419
202308,67000000,住,專業及技術服務類,121066,230490593
202308,67000000,住,其他,138689,224127917
