年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201402,臺灣,百貨,125(含)-150萬,104156,356775226
201402,臺灣,百貨,150(含)-175萬,89302,331444889
201402,臺灣,百貨,175(含)-200萬,47974,177290728
201402,臺灣,百貨,200(含)萬以上,198912,1030349899
201402,臺灣,其他,未達50萬,7232134,20925520815
201402,臺灣,其他,50(含)-75萬,3570114,10204375541
201402,臺灣,其他,75(含)-100萬,1326547,4088531365
201402,臺灣,其他,100(含)-125萬,784186,2980924611
201402,臺灣,其他,125(含)-150萬,250038,951356044
201402,臺灣,其他,150(含)-175萬,205263,961036534
201402,臺灣,其他,175(含)-200萬,106455,474734992
201402,臺灣,其他,200(含)萬以上,418930,2966109258
201403,臺灣,食,未達50萬,6355652,7480613178
201403,臺灣,食,50(含)-75萬,3160186,3690099818
201403,臺灣,食,75(含)-100萬,1249690,1565827719
201403,臺灣,食,100(含)-125萬,725966,1043029931
201403,臺灣,食,125(含)-150萬,267534,417295821
201403,臺灣,食,150(含)-175萬,227312,409624429
201403,臺灣,食,175(含)-200萬,119181,200251390
201403,臺灣,食,200(含)萬以上,408011,944798366
201403,臺灣,衣,未達50萬,990586,2577913637
201403,臺灣,衣,50(含)-75萬,427288,1172313673
201403,臺灣,衣,75(含)-100萬,130993,402042343
201403,臺灣,衣,100(含)-125萬,73290,263295423
201403,臺灣,衣,125(含)-150萬,24887,90246834
201403,臺灣,衣,150(含)-175萬,20633,83605554
201403,臺灣,衣,175(含)-200萬,10158,42414567
201403,臺灣,衣,200(含)萬以上,44981,261109989
201403,臺灣,住,未達50萬,861846,3572624871
201403,臺灣,住,50(含)-75萬,474653,1991398833
201403,臺灣,住,75(含)-100萬,195234,894670470
201403,臺灣,住,100(含)-125萬,131473,737089131
201403,臺灣,住,125(含)-150萬,43336,237488994
201403,臺灣,住,150(含)-175萬,42409,329465053
201403,臺灣,住,175(含)-200萬,20188,126280691
201403,臺灣,住,200(含)萬以上,97673,865490203
201403,臺灣,行,未達50萬,7066723,7406142839
201403,臺灣,行,50(含)-75萬,3406756,3845573218
201403,臺灣,行,75(含)-100萬,1351793,1644675855
201403,臺灣,行,100(含)-125萬,758597,1070903636
201403,臺灣,行,125(含)-150萬,254556,357754041
201403,臺灣,行,150(含)-175萬,193505,293056479
201403,臺灣,行,175(含)-200萬,100932,153579854
201403,臺灣,行,200(含)萬以上,379104,699707762
201403,臺灣,文教康樂,未達50萬,1934290,8496451039
201403,臺灣,文教康樂,50(含)-75萬,987156,4547742128
201403,臺灣,文教康樂,75(含)-100萬,361363,1937988853
