年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,67000000,文教康樂,175(含)-200萬,1424,9215597
201502,67000000,文教康樂,200(含)萬以上,5613,56141446
201503,67000000,文教康樂,未達50萬,88547,400311708
201503,67000000,文教康樂,50(含)-75萬,42341,212141120
201503,67000000,文教康樂,75(含)-100萬,13925,83267795
201503,67000000,文教康樂,100(含)-125萬,7921,59352121
201503,67000000,文教康樂,125(含)-150萬,2671,20227990
201503,67000000,文教康樂,150(含)-175萬,2164,17831685
201503,67000000,文教康樂,175(含)-200萬,1232,8986061
201503,67000000,文教康樂,200(含)萬以上,5619,65004133
201504,67000000,文教康樂,未達50萬,96506,374569574
201504,67000000,文教康樂,50(含)-75萬,46564,210027885
201504,67000000,文教康樂,75(含)-100萬,14988,79051294
201504,67000000,文教康樂,100(含)-125萬,8461,58085619
201504,67000000,文教康樂,125(含)-150萬,2820,19280954
201504,67000000,文教康樂,150(含)-175萬,2358,17535511
201504,67000000,文教康樂,175(含)-200萬,1309,8776065
201504,67000000,文教康樂,200(含)萬以上,5747,61134454
201505,67000000,文教康樂,未達50萬,92410,409949924
201505,67000000,文教康樂,50(含)-75萬,44277,219928401
201505,67000000,文教康樂,75(含)-100萬,14690,89240704
201505,67000000,文教康樂,100(含)-125萬,7970,58683675
201505,67000000,文教康樂,125(含)-150萬,2648,20951599
201505,67000000,文教康樂,150(含)-175萬,2245,21217462
201505,67000000,文教康樂,175(含)-200萬,1336,11793665
201505,67000000,文教康樂,200(含)萬以上,5811,70410825
201506,67000000,文教康樂,未達50萬,98501,398667874
201506,67000000,文教康樂,50(含)-75萬,47847,231278524
201506,67000000,文教康樂,75(含)-100萬,15475,101065456
201506,67000000,文教康樂,100(含)-125萬,8695,67015099
201506,67000000,文教康樂,125(含)-150萬,2920,23498119
201506,67000000,文教康樂,150(含)-175萬,2369,18697497
201506,67000000,文教康樂,175(含)-200萬,1400,13263379
201506,67000000,文教康樂,200(含)萬以上,5780,67196948
201507,67000000,文教康樂,未達50萬,103370,399621300
201507,67000000,文教康樂,50(含)-75萬,52208,227844742
201507,67000000,文教康樂,75(含)-100萬,17504,97837918
201507,67000000,文教康樂,100(含)-125萬,9354,68303836
201507,67000000,文教康樂,125(含)-150萬,3132,23656873
201507,67000000,文教康樂,150(含)-175萬,2552,19083978
201507,67000000,文教康樂,175(含)-200萬,1507,12162000
201507,67000000,文教康樂,200(含)萬以上,6269,70241883
201508,67000000,文教康樂,未達50萬,105594,404487147
201508,67000000,文教康樂,50(含)-75萬,51986,226242708
201508,67000000,文教康樂,75(含)-100萬,17591,93838455
201508,67000000,文教康樂,100(含)-125萬,9307,61206572
201508,67000000,文教康樂,125(含)-150萬,3194,25046954
201508,67000000,文教康樂,150(含)-175萬,2717,21574153
201508,67000000,文教康樂,175(含)-200萬,1516,12691250
201508,67000000,文教康樂,200(含)萬以上,6488,69506482
201509,67000000,文教康樂,未達50萬,95860,392421317
201509,67000000,文教康樂,50(含)-75萬,44420,207615312
201509,67000000,文教康樂,75(含)-100萬,14453,77819648
201509,67000000,文教康樂,100(含)-125萬,8205,56833676
201509,67000000,文教康樂,125(含)-150萬,2770,20647084
201509,67000000,文教康樂,150(含)-175萬,2211,19362015
201509,67000000,文教康樂,175(含)-200萬,1276,9667786
201509,67000000,文教康樂,200(含)萬以上,5756,67910502
201510,67000000,文教康樂,未達50萬,104616,416545509
201510,67000000,文教康樂,50(含)-75萬,49093,218684173
201510,67000000,文教康樂,75(含)-100萬,16127,83741524
201510,67000000,文教康樂,100(含)-125萬,8906,60535109
201510,67000000,文教康樂,125(含)-150萬,3026,20539475
201510,67000000,文教康樂,150(含)-175萬,2542,17834006
201510,67000000,文教康樂,175(含)-200萬,1367,9869621
201510,67000000,文教康樂,200(含)萬以上,6193,64145786
201511,67000000,文教康樂,未達50萬,88445,361015982
201511,67000000,文教康樂,50(含)-75萬,41312,188682401
201511,67000000,文教康樂,75(含)-100萬,13813,75322947
201511,67000000,文教康樂,100(含)-125萬,7757,51292294
201511,67000000,文教康樂,125(含)-150萬,2705,19869113
201511,67000000,文教康樂,150(含)-175萬,2266,17487726
201511,67000000,文教康樂,175(含)-200萬,1313,8871282
201511,67000000,文教康樂,200(含)萬以上,5623,63084350
201512,67000000,文教康樂,未達50萬,94220,350628060
201512,67000000,文教康樂,50(含)-75萬,44086,186282005
201512,67000000,文教康樂,75(含)-100萬,14854,72651555
201512,67000000,文教康樂,100(含)-125萬,8569,48779977
201512,67000000,文教康樂,125(含)-150萬,2915,16183970
201512,67000000,文教康樂,150(含)-175萬,2464,15808912
201512,67000000,文教康樂,175(含)-200萬,1461,10009422
201512,67000000,文教康樂,200(含)萬以上,6242,61712562
201601,67000000,文教康樂,未達50萬,96145,396127634
201601,67000000,文教康樂,50(含)-75萬,46916,223425390
201601,67000000,文教康樂,75(含)-100萬,16093,91004337
201601,67000000,文教康樂,100(含)-125萬,8732,57693807
201601,67000000,文教康樂,125(含)-150萬,3168,25060813
201601,67000000,文教康樂,150(含)-175萬,2520,19431670
201601,67000000,文教康樂,175(含)-200萬,1469,10762422
201601,67000000,文教康樂,200(含)萬以上,6040,70288016
201602,67000000,文教康樂,未達50萬,96883,359245492
201602,67000000,文教康樂,50(含)-75萬,46434,189836388
201602,67000000,文教康樂,75(含)-100萬,15503,72099443
201602,67000000,文教康樂,100(含)-125萬,8638,47894296
201602,67000000,文教康樂,125(含)-150萬,3034,16740310
201602,67000000,文教康樂,150(含)-175萬,2504,14169182
201602,67000000,文教康樂,175(含)-200萬,1380,6685064
201602,67000000,文教康樂,200(含)萬以上,5716,46447834
201603,67000000,文教康樂,未達50萬,85205,364615168
201603,67000000,文教康樂,50(含)-75萬,38993,185182758
201603,67000000,文教康樂,75(含)-100萬,13805,78048982
201603,67000000,文教康樂,100(含)-125萬,7769,53017040
201603,67000000,文教康樂,125(含)-150萬,2846,20218696
201603,67000000,文教康樂,150(含)-175萬,2363,17735763
201603,67000000,文教康樂,175(含)-200萬,1342,11000333
201603,67000000,文教康樂,200(含)萬以上,5564,56731625
201604,67000000,文教康樂,未達50萬,86999,351728336
201604,67000000,文教康樂,50(含)-75萬,40232,178696708
201604,67000000,文教康樂,75(含)-100萬,14567,78022090
201604,67000000,文教康樂,100(含)-125萬,7943,50103681
201604,67000000,文教康樂,125(含)-150萬,2907,20831718
201604,67000000,文教康樂,150(含)-175萬,2405,17763272
201604,67000000,文教康樂,175(含)-200萬,1387,9537364
201604,67000000,文教康樂,200(含)萬以上,5675,53165577
201605,67000000,文教康樂,未達50萬,87480,378435424
201605,67000000,文教康樂,50(含)-75萬,39711,194384009
201605,67000000,文教康樂,75(含)-100萬,14071,84606623
201605,67000000,文教康樂,100(含)-125萬,7595,53761986
201605,67000000,文教康樂,125(含)-150萬,2758,19812308
201605,67000000,文教康樂,150(含)-175萬,2387,18546981
201605,67000000,文教康樂,175(含)-200萬,1341,10956916
201605,67000000,文教康樂,200(含)萬以上,5513,58997816
201606,67000000,文教康樂,未達50萬,101020,407674141
201606,67000000,文教康樂,50(含)-75萬,46865,219928859
201606,67000000,文教康樂,75(含)-100萬,15882,91569879
201606,67000000,文教康樂,100(含)-125萬,8757,65301471
201606,67000000,文教康樂,125(含)-150萬,3092,26275031
201606,67000000,文教康樂,150(含)-175萬,2482,21259741
201606,67000000,文教康樂,175(含)-200萬,1521,14850290
201606,67000000,文教康樂,200(含)萬以上,6451,79431796
201607,67000000,文教康樂,未達50萬,96309,361477345
201607,67000000,文教康樂,50(含)-75萬,45478,199173489
201607,67000000,文教康樂,75(含)-100萬,16645,89324991
201607,67000000,文教康樂,100(含)-125萬,8895,58627786
201607,67000000,文教康樂,125(含)-150萬,3311,21669889
201607,67000000,文教康樂,150(含)-175萬,2796,22729522
201607,67000000,文教康樂,175(含)-200萬,1529,10185263
201607,67000000,文教康樂,200(含)萬以上,6169,62722443
201608,67000000,文教康樂,未達50萬,92649,392024929
201608,67000000,文教康樂,50(含)-75萬,41516,201635870
201608,67000000,文教康樂,75(含)-100萬,15627,90540804
201608,67000000,文教康樂,100(含)-125萬,8499,58481317
201608,67000000,文教康樂,125(含)-150萬,3130,22048827
201608,67000000,文教康樂,150(含)-175萬,2482,22239933
201608,67000000,文教康樂,175(含)-200萬,1363,10802295
201608,67000000,文教康樂,200(含)萬以上,6141,66602856
201609,67000000,文教康樂,未達50萬,84242,347053409
201609,67000000,文教康樂,50(含)-75萬,37888,177828525
201609,67000000,文教康樂,75(含)-100萬,13304,73475391
201609,67000000,文教康樂,100(含)-125萬,7487,50767670
201609,67000000,文教康樂,125(含)-150萬,2849,19861703
201609,67000000,文教康樂,150(含)-175萬,2293,17935272
