年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201605,10008000,食,150(含)-175萬,894,1366871
201605,10008000,食,175(含)-200萬,481,645239
201605,10008000,食,200(含)萬以上,1922,4426834
201606,10008000,食,未達50萬,49679,55989147
201606,10008000,食,50(含)-75萬,23853,29269214
201606,10008000,食,75(含)-100萬,9038,11488633
201606,10008000,食,100(含)-125萬,4402,7344115
201606,10008000,食,125(含)-150萬,1373,2171030
201606,10008000,食,150(含)-175萬,1059,1883028
201606,10008000,食,175(含)-200萬,510,838936
201606,10008000,食,200(含)萬以上,2184,5248171
201607,10008000,食,未達50萬,56150,62594245
201607,10008000,食,50(含)-75萬,27188,31085788
201607,10008000,食,75(含)-100萬,10556,13059918
201607,10008000,食,100(含)-125萬,4917,7619186
201607,10008000,食,125(含)-150萬,1611,1923582
201607,10008000,食,150(含)-175萬,1137,1610806
201607,10008000,食,175(含)-200萬,541,704962
201607,10008000,食,200(含)萬以上,2335,4571385
201608,10008000,食,未達50萬,56094,70363982
201608,10008000,食,50(含)-75萬,27044,35256172
201608,10008000,食,75(含)-100萬,10602,15305344
201608,10008000,食,100(含)-125萬,5025,7596000
201608,10008000,食,125(含)-150萬,1606,2389750
201608,10008000,食,150(含)-175萬,1175,1848854
201608,10008000,食,175(含)-200萬,603,967198
201608,10008000,食,200(含)萬以上,2479,5365623
201609,10008000,食,未達50萬,48004,57158335
201609,10008000,食,50(含)-75萬,22968,28755800
201609,10008000,食,75(含)-100萬,8833,12326038
201609,10008000,食,100(含)-125萬,4116,7187211
201609,10008000,食,125(含)-150萬,1382,2073818
201609,10008000,食,150(含)-175萬,916,1363868
201609,10008000,食,175(含)-200萬,478,687616
201609,10008000,食,200(含)萬以上,2070,4774117
201610,10008000,食,未達50萬,49573,53521372
201610,10008000,食,50(含)-75萬,23475,27209622
201610,10008000,食,75(含)-100萬,8987,11177696
201610,10008000,食,100(含)-125萬,4353,6680981
201610,10008000,食,125(含)-150萬,1495,1908241
201610,10008000,食,150(含)-175萬,1026,1395944
201610,10008000,食,175(含)-200萬,535,775996
201610,10008000,食,200(含)萬以上,2224,4747975
201611,10008000,食,未達50萬,44751,48123074
201611,10008000,食,50(含)-75萬,21123,24500224
201611,10008000,食,75(含)-100萬,8088,9680411
201611,10008000,食,100(含)-125萬,3998,5586164
201611,10008000,食,125(含)-150萬,1277,1644580
201611,10008000,食,150(含)-175萬,901,1370967
201611,10008000,食,175(含)-200萬,432,650745
201611,10008000,食,200(含)萬以上,1957,4252470
201612,10008000,食,未達50萬,47795,53265506
201612,10008000,食,50(含)-75萬,22750,27577022
201612,10008000,食,75(含)-100萬,8579,12664726
201612,10008000,食,100(含)-125萬,4179,7461505
201612,10008000,食,125(含)-150萬,1561,2261195
201612,10008000,食,150(含)-175萬,1013,1873178
201612,10008000,食,175(含)-200萬,496,795371
201612,10008000,食,200(含)萬以上,2049,5595715
201701,10008000,食,未達50萬,58165,82814524
201701,10008000,食,50(含)-75萬,28051,43991830
201701,10008000,食,75(含)-100萬,11002,21511387
201701,10008000,食,100(含)-125萬,5512,10918650
201701,10008000,食,125(含)-150萬,1855,3236363
201701,10008000,食,150(含)-175萬,1283,2463691
201701,10008000,食,175(含)-200萬,600,957196
201701,10008000,食,200(含)萬以上,2667,7983515
201702,10008000,食,未達50萬,45433,50580642
201702,10008000,食,50(含)-75萬,21566,25720307
201702,10008000,食,75(含)-100萬,8148,10992105
201702,10008000,食,100(含)-125萬,4228,6773638
201702,10008000,食,125(含)-150萬,1443,1926549
201702,10008000,食,150(含)-175萬,908,1487055
201702,10008000,食,175(含)-200萬,525,852649
201702,10008000,食,200(含)萬以上,2236,4714300
201703,10008000,食,未達50萬,45910,49419719
201703,10008000,食,50(含)-75萬,21084,23505985
201703,10008000,食,75(含)-100萬,7769,9273347
201703,10008000,食,100(含)-125萬,4087,5373535
201703,10008000,食,125(含)-150萬,1270,1563655
201703,10008000,食,150(含)-175萬,895,1407858
201703,10008000,食,175(含)-200萬,458,652027
201703,10008000,食,200(含)萬以上,2042,3889177
201704,10008000,食,未達50萬,49904,56091467
201704,10008000,食,50(含)-75萬,23484,27423696
201704,10008000,食,75(含)-100萬,8644,10815625
201704,10008000,食,100(含)-125萬,4511,6517510
201704,10008000,食,125(含)-150萬,1387,1870563
201704,10008000,食,150(含)-175萬,1014,1513591
201704,10008000,食,175(含)-200萬,556,848131
201704,10008000,食,200(含)萬以上,2298,4496578
201705,10008000,食,未達50萬,51604,59001279
201705,10008000,食,50(含)-75萬,23818,28147560
201705,10008000,食,75(含)-100萬,8900,10719002
201705,10008000,食,100(含)-125萬,4536,6031849
201705,10008000,食,125(含)-150萬,1448,2110212
201705,10008000,食,150(含)-175萬,1024,1522479
201705,10008000,食,175(含)-200萬,551,928174
201705,10008000,食,200(含)萬以上,2323,4768149
201706,10008000,食,未達50萬,45475,51950009
201706,10008000,食,50(含)-75萬,20174,24581287
201706,10008000,食,75(含)-100萬,7411,10521708
201706,10008000,食,100(含)-125萬,3882,6411291
201706,10008000,食,125(含)-150萬,1153,1667521
201706,10008000,食,150(含)-175萬,807,1600186
201706,10008000,食,175(含)-200萬,466,806191
201706,10008000,食,200(含)萬以上,1831,4346132
201707,10008000,食,未達50萬,53693,61120789
201707,10008000,食,50(含)-75萬,25100,29470821
201707,10008000,食,75(含)-100萬,9462,12016096
201707,10008000,食,100(含)-125萬,4531,6950076
201707,10008000,食,125(含)-150萬,1444,1952001
201707,10008000,食,150(含)-175萬,1118,1762161
201707,10008000,食,175(含)-200萬,569,779755
201707,10008000,食,200(含)萬以上,2281,4896603
201708,10008000,食,未達50萬,56494,68828599
201708,10008000,食,50(含)-75萬,26637,33923012
201708,10008000,食,75(含)-100萬,10117,14099904
201708,10008000,食,100(含)-125萬,4991,8149496
201708,10008000,食,125(含)-150萬,1619,2304981
201708,10008000,食,150(含)-175萬,1184,2046947
201708,10008000,食,175(含)-200萬,636,918482
201708,10008000,食,200(含)萬以上,2555,5387806
201709,10008000,食,未達50萬,49729,61022677
201709,10008000,食,50(含)-75萬,22675,29621618
201709,10008000,食,75(含)-100萬,8476,11427355
201709,10008000,食,100(含)-125萬,4316,6749705
201709,10008000,食,125(含)-150萬,1350,2113598
201709,10008000,食,150(含)-175萬,920,1687150
201709,10008000,食,175(含)-200萬,512,1103650
201709,10008000,食,200(含)萬以上,2237,5000548
201710,10008000,食,未達50萬,53015,57487396
201710,10008000,食,50(含)-75萬,24326,28048590
201710,10008000,食,75(含)-100萬,9363,11696716
201710,10008000,食,100(含)-125萬,4648,6816216
201710,10008000,食,125(含)-150萬,1559,1963536
201710,10008000,食,150(含)-175萬,1065,1699100
201710,10008000,食,175(含)-200萬,589,866225
201710,10008000,食,200(含)萬以上,2392,4131947
201711,10008000,食,未達50萬,46242,49497595
201711,10008000,食,50(含)-75萬,20564,22948092
201711,10008000,食,75(含)-100萬,7876,9801812
201711,10008000,食,100(含)-125萬,4049,5808272
201711,10008000,食,125(含)-150萬,1367,1688278
201711,10008000,食,150(含)-175萬,914,1573259
201711,10008000,食,175(含)-200萬,504,903292
201711,10008000,食,200(含)萬以上,2169,3986543
201712,10008000,食,未達50萬,50016,56719045
201712,10008000,食,50(含)-75萬,22141,27906097
201712,10008000,食,75(含)-100萬,8641,12186914
201712,10008000,食,100(含)-125萬,4409,6948313
201712,10008000,食,125(含)-150萬,1472,2180229
201712,10008000,食,150(含)-175萬,1025,1831269
201712,10008000,食,175(含)-200萬,558,1086493
201712,10008000,食,200(含)萬以上,2373,4923948
201801,10008000,食,未達50萬,39889,52193179
201801,10008000,食,50(含)-75萬,17752,25283662
201801,10008000,食,75(含)-100萬,7207,12118754
201801,10008000,食,100(含)-125萬,3794,7050944
201801,10008000,食,125(含)-150萬,1167,2367669
201801,10008000,食,150(含)-175萬,843,1881291
201801,10008000,食,175(含)-200萬,464,1049401
201801,10008000,食,200(含)萬以上,1988,5466966
201802,10008000,食,未達50萬,55446,75118988
201802,10008000,食,50(含)-75萬,26020,37632747
201802,10008000,食,75(含)-100萬,10329,15546352
201802,10008000,食,100(含)-125萬,5435,9266482
201802,10008000,食,125(含)-150萬,1760,2820499
201802,10008000,食,150(含)-175萬,1150,2071387
201802,10008000,食,175(含)-200萬,716,1324259
201802,10008000,食,200(含)萬以上,2650,6162050
201803,10008000,食,未達50萬,46832,48219425
201803,10008000,食,50(含)-75萬,20542,22370181
201803,10008000,食,75(含)-100萬,7960,9087981
201803,10008000,食,100(含)-125萬,4089,6274093
201803,10008000,食,125(含)-150萬,1248,1633689
201803,10008000,食,150(含)-175萬,841,1231243
201803,10008000,食,175(含)-200萬,491,732992
201803,10008000,食,200(含)萬以上,2114,3954721
201804,10008000,食,未達50萬,53269,56582365
201804,10008000,食,50(含)-75萬,24219,26841207
201804,10008000,食,75(含)-100萬,9320,10901876
201804,10008000,食,100(含)-125萬,5065,6680443
201804,10008000,食,125(含)-150萬,1733,2034865
201804,10008000,食,150(含)-175萬,1216,1733318
201804,10008000,食,175(含)-200萬,641,854449
201804,10008000,食,200(含)萬以上,2645,4131265
201805,10008000,食,未達50萬,55592,56111876
201805,10008000,食,50(含)-75萬,23502,25407893
201805,10008000,食,75(含)-100萬,9176,10434764
201805,10008000,食,100(含)-125萬,4666,5843572
201805,10008000,食,125(含)-150萬,1525,2348612
201805,10008000,食,150(含)-175萬,1126,1650520
201805,10008000,食,175(含)-200萬,678,778040
201805,10008000,食,200(含)萬以上,2473,4664725
201806,10008000,食,未達50萬,57218,58824529
201806,10008000,食,50(含)-75萬,24464,27031060
201806,10008000,食,75(含)-100萬,9278,11772637
201806,10008000,食,100(含)-125萬,4856,7308763
201806,10008000,食,125(含)-150萬,1671,2374723
201806,10008000,食,150(含)-175萬,1101,1900305
201806,10008000,食,175(含)-200萬,670,760117
201806,10008000,食,200(含)萬以上,2481,4667418
201807,10008000,食,未達50萬,63740,64556292
201807,10008000,食,50(含)-75萬,27922,29510726
201807,10008000,食,75(含)-100萬,11222,12491201
201807,10008000,食,100(含)-125萬,5560,7027670
201807,10008000,食,125(含)-150萬,1887,2174075
201807,10008000,食,150(含)-175萬,1414,1708617
201807,10008000,食,175(含)-200萬,799,1193447
201807,10008000,食,200(含)萬以上,3053,5003898
201808,10008000,食,未達50萬,65254,72031565
201808,10008000,食,50(含)-75萬,29304,34412419
201808,10008000,食,75(含)-100萬,11538,13667083
201808,10008000,食,100(含)-125萬,5662,8425867
201808,10008000,食,125(含)-150萬,1875,2416059
201808,10008000,食,150(含)-175萬,1425,1955802
201808,10008000,食,175(含)-200萬,877,991853
201808,10008000,食,200(含)萬以上,3070,4934135
201809,10008000,食,未達50萬,59920,60879857
201809,10008000,食,50(含)-75萬,26136,29986982
201809,10008000,食,75(含)-100萬,10264,11513577
201809,10008000,食,100(含)-125萬,5370,7080509
201809,10008000,食,125(含)-150萬,1896,2414702
201809,10008000,食,150(含)-175萬,1236,1956187
201809,10008000,食,175(含)-200萬,831,1243238
201809,10008000,食,200(含)萬以上,3012,5242634
201810,10008000,食,未達50萬,51453,46958631
201810,10008000,食,50(含)-75萬,22319,21856768
201810,10008000,食,75(含)-100萬,8798,8265273
201810,10008000,食,100(含)-125萬,4169,4756371
201810,10008000,食,125(含)-150萬,1588,1848025
201810,10008000,食,150(含)-175萬,1061,1596315
201810,10008000,食,175(含)-200萬,705,639882
201810,10008000,食,200(含)萬以上,2424,3736013
201811,10008000,食,未達50萬,55013,52163906
201811,10008000,食,50(含)-75萬,23071,23587083
201811,10008000,食,75(含)-100萬,9240,9854231
201811,10008000,食,100(含)-125萬,4511,5497327
201811,10008000,食,125(含)-150萬,1563,2571657
201811,10008000,食,150(含)-175萬,1136,1350980
201811,10008000,食,175(含)-200萬,726,869728
201811,10008000,食,200(含)萬以上,2596,4080216
201812,10008000,食,未達50萬,63432,64383052
201812,10008000,食,50(含)-75萬,27676,30768632
201812,10008000,食,75(含)-100萬,10896,12864493
201812,10008000,食,100(含)-125萬,5308,7296814
201812,10008000,食,125(含)-150萬,1881,2613684
201812,10008000,食,150(含)-175萬,1380,2031978
201812,10008000,食,175(含)-200萬,888,1099501
201812,10008000,食,200(含)萬以上,3199,5447669
201901,10008000,食,未達50萬,60334,74665789
201901,10008000,食,50(含)-75萬,27192,37286669
201901,10008000,食,75(含)-100萬,10641,16257452
201901,10008000,食,100(含)-125萬,5167,9427548
201901,10008000,食,125(含)-150萬,1731,3164839
201901,10008000,食,150(含)-175萬,1220,2486006
201901,10008000,食,175(含)-200萬,797,1201754
201901,10008000,食,200(含)萬以上,2899,7603631
201902,10008000,食,未達50萬,56137,58792131
201902,10008000,食,50(含)-75萬,26136,29275036
201902,10008000,食,75(含)-100萬,10016,11993773
201902,10008000,食,100(含)-125萬,5192,7316161
201902,10008000,食,125(含)-150萬,1844,2215172
201902,10008000,食,150(含)-175萬,1339,1856674
201902,10008000,食,175(含)-200萬,872,934056
201902,10008000,食,200(含)萬以上,2999,5562048
201903,10008000,食,未達50萬,63716,58622483
201903,10008000,食,50(含)-75萬,27986,26506706
201903,10008000,食,75(含)-100萬,10160,10485585
201903,10008000,食,100(含)-125萬,5174,6280279
201903,10008000,食,125(含)-150萬,1807,2290587
201903,10008000,食,150(含)-175萬,1335,1705652
201903,10008000,食,175(含)-200萬,783,852246
201903,10008000,食,200(含)萬以上,3101,5168936
201904,10008000,食,未達50萬,59396,57838401
201904,10008000,食,50(含)-75萬,25840,26136525
201904,10008000,食,75(含)-100萬,9774,11094012
201904,10008000,食,100(含)-125萬,5045,6017650
201904,10008000,食,125(含)-150萬,1698,1900798
201904,10008000,食,150(含)-175萬,1262,2008124
201904,10008000,食,175(含)-200萬,792,780133
201904,10008000,食,200(含)萬以上,2989,4885774
201905,10008000,食,未達50萬,57517,55600094
201905,10008000,食,50(含)-75萬,24885,26779520
201905,10008000,食,75(含)-100萬,9565,11024958
201905,10008000,食,100(含)-125萬,4837,6528153
201905,10008000,食,125(含)-150萬,1676,2121126
201905,10008000,食,150(含)-175萬,1138,1347577
201905,10008000,食,175(含)-200萬,785,1083508
201905,10008000,食,200(含)萬以上,2933,4913479
201906,10008000,食,未達50萬,60580,57196249
201906,10008000,食,50(含)-75萬,26690,26847254
201906,10008000,食,75(含)-100萬,10369,12062679
201906,10008000,食,100(含)-125萬,4994,6102894
201906,10008000,食,125(含)-150萬,1774,2919664
201906,10008000,食,150(含)-175萬,1265,1518499
201906,10008000,食,175(含)-200萬,855,1112794
201906,10008000,食,200(含)萬以上,3156,6329501
201907,10008000,食,未達50萬,73675,69296251
201907,10008000,食,50(含)-75萬,32960,32856866
201907,10008000,食,75(含)-100萬,12608,13595488
201907,10008000,食,100(含)-125萬,6221,7711140
201907,10008000,食,125(含)-150萬,2078,2258252
201907,10008000,食,150(含)-175萬,1566,2249606
201907,10008000,食,175(含)-200萬,1056,1158499
201907,10008000,食,200(含)萬以上,3741,6394680
201908,10008000,食,未達50萬,77267,84018836
201908,10008000,食,50(含)-75萬,34799,41278160
201908,10008000,食,75(含)-100萬,12720,15596626
201908,10008000,食,100(含)-125萬,6352,9323280
201908,10008000,食,125(含)-150萬,2207,3380349
201908,10008000,食,150(含)-175萬,1569,2186649
201908,10008000,食,175(含)-200萬,913,1321340
201908,10008000,食,200(含)萬以上,3825,7415214
201909,10008000,食,未達50萬,63592,59361957
201909,10008000,食,50(含)-75萬,28395,28450266
201909,10008000,食,75(含)-100萬,10633,11092772
201909,10008000,食,100(含)-125萬,5434,6464389
201909,10008000,食,125(含)-150萬,1930,1890093
201909,10008000,食,150(含)-175萬,1335,1606497
201909,10008000,食,175(含)-200萬,837,1299815
201909,10008000,食,200(含)萬以上,3246,5321992
201910,10008000,食,未達50萬,68684,59133871
201910,10008000,食,50(含)-75萬,30220,28427132
201910,10008000,食,75(含)-100萬,11411,12104322
201910,10008000,食,100(含)-125萬,5909,6482605
201910,10008000,食,125(含)-150萬,2313,2123861
201910,10008000,食,150(含)-175萬,1639,1900915
201910,10008000,食,175(含)-200萬,883,934160
201910,10008000,食,200(含)萬以上,3905,5803052
201911,10008000,食,未達50萬,70051,62483229
201911,10008000,食,50(含)-75萬,30432,27990076
201911,10008000,食,75(含)-100萬,11546,12130359
201911,10008000,食,100(含)-125萬,6041,6868571
201911,10008000,食,125(含)-150萬,2352,2457094
201911,10008000,食,150(含)-175萬,1588,2130452
201911,10008000,食,175(含)-200萬,831,975776
201911,10008000,食,200(含)萬以上,3862,5860507
201912,10008000,食,未達50萬,73787,71773654
201912,10008000,食,50(含)-75萬,31534,33615745
201912,10008000,食,75(含)-100萬,12191,14764610
