年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,09020000,食,150(含)-175萬,152,259676
201505,09020000,食,175(含)-200萬,96,227444
201505,09020000,食,200(含)萬以上,300,591662
201506,09020000,食,未達50萬,6850,13668485
201506,09020000,食,50(含)-75萬,4273,9170998
201506,09020000,食,75(含)-100萬,1586,3937741
201506,09020000,食,100(含)-125萬,1015,3780361
201506,09020000,食,125(含)-150萬,262,548709
201506,09020000,食,150(含)-175萬,181,617105
201506,09020000,食,175(含)-200萬,110,227144
201506,09020000,食,200(含)萬以上,345,3672085
201507,09020000,食,未達50萬,7813,21369203
201507,09020000,食,50(含)-75萬,4556,15139585
201507,09020000,食,75(含)-100萬,1714,6424500
201507,09020000,食,100(含)-125萬,1079,4108388
201507,09020000,食,125(含)-150萬,309,1270255
201507,09020000,食,150(含)-175萬,204,845342
201507,09020000,食,175(含)-200萬,121,326698
201507,09020000,食,200(含)萬以上,370,2022615
201508,09020000,食,未達50萬,7448,11642253
201508,09020000,食,50(含)-75萬,4544,7981642
201508,09020000,食,75(含)-100萬,1673,3798527
201508,09020000,食,100(含)-125萬,1024,1885855
201508,09020000,食,125(含)-150萬,315,915125
201508,09020000,食,150(含)-175萬,211,658622
201508,09020000,食,175(含)-200萬,95,144000
201508,09020000,食,200(含)萬以上,367,1053729
201509,09020000,食,未達50萬,7158,15017329
201509,09020000,食,50(含)-75萬,3953,9391022
201509,09020000,食,75(含)-100萬,1548,4282849
201509,09020000,食,100(含)-125萬,922,3069109
201509,09020000,食,125(含)-150萬,283,754053
201509,09020000,食,150(含)-175萬,197,1035772
201509,09020000,食,175(含)-200萬,90,488250
201509,09020000,食,200(含)萬以上,389,3409375
201510,09020000,食,未達50萬,7577,13539551
201510,09020000,食,50(含)-75萬,4340,9209088
201510,09020000,食,75(含)-100萬,1642,3962115
201510,09020000,食,100(含)-125萬,994,2544477
201510,09020000,食,125(含)-150萬,348,974474
201510,09020000,食,150(含)-175萬,245,456424
201510,09020000,食,175(含)-200萬,89,247303
201510,09020000,食,200(含)萬以上,526,1951611
201511,09020000,食,未達50萬,6759,12933787
201511,09020000,食,50(含)-75萬,3706,8757129
201511,09020000,食,75(含)-100萬,1450,3395128
201511,09020000,食,100(含)-125萬,924,2230537
201511,09020000,食,125(含)-150萬,322,890659
201511,09020000,食,150(含)-175萬,200,488184
201511,09020000,食,175(含)-200萬,98,326268
201511,09020000,食,200(含)萬以上,438,1609719
201512,09020000,食,未達50萬,6003,11506659
201512,09020000,食,50(含)-75萬,3360,7739677
201512,09020000,食,75(含)-100萬,1259,4001418
201512,09020000,食,100(含)-125萬,812,2158806
201512,09020000,食,125(含)-150萬,300,793682
201512,09020000,食,150(含)-175萬,181,530569
201512,09020000,食,175(含)-200萬,93,273582
201512,09020000,食,200(含)萬以上,371,1317113
201601,09020000,食,未達50萬,6318,20551280
201601,09020000,食,50(含)-75萬,3848,14800383
201601,09020000,食,75(含)-100萬,1492,6643129
201601,09020000,食,100(含)-125萬,957,5378956
201601,09020000,食,125(含)-150萬,264,980148
201601,09020000,食,150(含)-175萬,192,1153354
201601,09020000,食,175(含)-200萬,91,1310204
201601,09020000,食,200(含)萬以上,372,2563544
201602,09020000,食,未達50萬,5939,19108909
201602,09020000,食,50(含)-75萬,3496,12501920
201602,09020000,食,75(含)-100萬,1286,5576425
201602,09020000,食,100(含)-125萬,807,5239863
201602,09020000,食,125(含)-150萬,253,1431670
201602,09020000,食,150(含)-175萬,201,1374865
201602,09020000,食,175(含)-200萬,76,500796
201602,09020000,食,200(含)萬以上,302,2531695
201603,09020000,食,未達50萬,5712,13114269
201603,09020000,食,50(含)-75萬,3078,9095819
201603,09020000,食,75(含)-100萬,1206,3647327
201603,09020000,食,100(含)-125萬,739,2310146
201603,09020000,食,125(含)-150萬,260,752971
201603,09020000,食,150(含)-175萬,169,666422
201603,09020000,食,175(含)-200萬,78,217757
201603,09020000,食,200(含)萬以上,337,1516075
201604,09020000,食,未達50萬,5345,12771013
201604,09020000,食,50(含)-75萬,3120,9256832
201604,09020000,食,75(含)-100萬,1134,3443853
201604,09020000,食,100(含)-125萬,749,2389595
201604,09020000,食,125(含)-150萬,204,530704
201604,09020000,食,150(含)-175萬,166,437957
201604,09020000,食,175(含)-200萬,84,176753
201604,09020000,食,200(含)萬以上,335,1697125
201605,09020000,食,未達50萬,7027,20872390
201605,09020000,食,50(含)-75萬,4015,14347443
201605,09020000,食,75(含)-100萬,1557,5760035
201605,09020000,食,100(含)-125萬,879,4150459
201605,09020000,食,125(含)-150萬,291,952815
201605,09020000,食,150(含)-175萬,212,889602
201605,09020000,食,175(含)-200萬,78,626660
201605,09020000,食,200(含)萬以上,421,1917503
201606,09020000,食,未達50萬,7897,22144924
201606,09020000,食,50(含)-75萬,4508,15052343
201606,09020000,食,75(含)-100萬,1605,5600499
201606,09020000,食,100(含)-125萬,1033,6262804
201606,09020000,食,125(含)-150萬,332,1530957
201606,09020000,食,150(含)-175萬,239,847824
201606,09020000,食,175(含)-200萬,112,593116
201606,09020000,食,200(含)萬以上,543,3311547
201607,09020000,食,未達50萬,7013,14430928
201607,09020000,食,50(含)-75萬,4122,10237295
201607,09020000,食,75(含)-100萬,1613,4002665
201607,09020000,食,100(含)-125萬,967,2590314
201607,09020000,食,125(含)-150萬,302,820002
201607,09020000,食,150(含)-175萬,231,826885
201607,09020000,食,175(含)-200萬,107,344957
201607,09020000,食,200(含)萬以上,399,1177120
201608,09020000,食,未達50萬,6435,13541668
201608,09020000,食,50(含)-75萬,3667,8247092
201608,09020000,食,75(含)-100萬,1395,3433686
201608,09020000,食,100(含)-125萬,913,2032962
201608,09020000,食,125(含)-150萬,334,858459
201608,09020000,食,150(含)-175萬,244,737532
201608,09020000,食,175(含)-200萬,135,568467
201608,09020000,食,200(含)萬以上,408,1189742
201609,09020000,食,未達50萬,6060,15107866
201609,09020000,食,50(含)-75萬,3276,8439763
201609,09020000,食,75(含)-100萬,1256,3586836
201609,09020000,食,100(含)-125萬,779,2276026
201609,09020000,食,125(含)-150萬,237,765192
201609,09020000,食,150(含)-175萬,217,693873
201609,09020000,食,175(含)-200萬,88,245037
201609,09020000,食,200(含)萬以上,402,1743066
201610,09020000,食,未達50萬,7293,15015497
201610,09020000,食,50(含)-75萬,3979,9547592
201610,09020000,食,75(含)-100萬,1501,3672890
201610,09020000,食,100(含)-125萬,987,4880071
201610,09020000,食,125(含)-150萬,326,1065959
201610,09020000,食,150(含)-175萬,274,870555
201610,09020000,食,175(含)-200萬,140,494000
201610,09020000,食,200(含)萬以上,473,1772108
201611,09020000,食,未達50萬,6305,15522603
201611,09020000,食,50(含)-75萬,3619,11272909
201611,09020000,食,75(含)-100萬,1334,4088768
201611,09020000,食,100(含)-125萬,920,4914558
201611,09020000,食,125(含)-150萬,305,1500269
201611,09020000,食,150(含)-175萬,227,858547
201611,09020000,食,175(含)-200萬,96,432617
201611,09020000,食,200(含)萬以上,398,1919162
201612,09020000,食,未達50萬,6248,16433915
201612,09020000,食,50(含)-75萬,3695,13427417
201612,09020000,食,75(含)-100萬,1490,5162273
201612,09020000,食,100(含)-125萬,972,6378602
201612,09020000,食,125(含)-150萬,358,1501096
201612,09020000,食,150(含)-175萬,246,1042310
201612,09020000,食,175(含)-200萬,108,405399
201612,09020000,食,200(含)萬以上,447,2022377
201701,09020000,食,未達50萬,6394,19536453
201701,09020000,食,50(含)-75萬,3822,13276996
201701,09020000,食,75(含)-100萬,1396,5290124
201701,09020000,食,100(含)-125萬,1008,4715059
201701,09020000,食,125(含)-150萬,310,1268560
201701,09020000,食,150(含)-175萬,222,964777
201701,09020000,食,175(含)-200萬,111,890398
201701,09020000,食,200(含)萬以上,394,2263443
201702,09020000,食,未達50萬,4753,12912481
201702,09020000,食,50(含)-75萬,2563,8422664
201702,09020000,食,75(含)-100萬,976,2624237
201702,09020000,食,100(含)-125萬,640,5152713
201702,09020000,食,125(含)-150萬,235,812891
201702,09020000,食,150(含)-175萬,168,1045617
201702,09020000,食,175(含)-200萬,95,777304
201702,09020000,食,200(含)萬以上,301,1852477
201703,09020000,食,未達50萬,5781,12423954
201703,09020000,食,50(含)-75萬,3234,8551386
201703,09020000,食,75(含)-100萬,1228,3176244
201703,09020000,食,100(含)-125萬,744,4596346
201703,09020000,食,125(含)-150萬,281,636699
201703,09020000,食,150(含)-175萬,189,644632
201703,09020000,食,175(含)-200萬,83,269702
201703,09020000,食,200(含)萬以上,357,1247279
201704,09020000,食,未達50萬,6162,12719399
201704,09020000,食,50(含)-75萬,3518,9008035
201704,09020000,食,75(含)-100萬,1287,3627014
201704,09020000,食,100(含)-125萬,867,2796448
201704,09020000,食,125(含)-150萬,335,759056
201704,09020000,食,150(含)-175萬,206,635747
201704,09020000,食,175(含)-200萬,114,433793
201704,09020000,食,200(含)萬以上,415,1422364
201705,09020000,食,未達50萬,7118,16080671
201705,09020000,食,50(含)-75萬,4078,10753581
201705,09020000,食,75(含)-100萬,1454,4468789
201705,09020000,食,100(含)-125萬,945,3520866
201705,09020000,食,125(含)-150萬,383,1076819
201705,09020000,食,150(含)-175萬,254,971471
201705,09020000,食,175(含)-200萬,108,430512
201705,09020000,食,200(含)萬以上,503,1795827
201706,09020000,食,未達50萬,6816,14316406
201706,09020000,食,50(含)-75萬,3948,11842485
201706,09020000,食,75(含)-100萬,1490,4391990
201706,09020000,食,100(含)-125萬,905,2260806
201706,09020000,食,125(含)-150萬,347,998465
201706,09020000,食,150(含)-175萬,268,1012369
201706,09020000,食,175(含)-200萬,81,176487
201706,09020000,食,200(含)萬以上,484,1638853
201707,09020000,食,未達50萬,7318,13630074
201707,09020000,食,50(含)-75萬,4286,9508838
201707,09020000,食,75(含)-100萬,1600,3830580
201707,09020000,食,100(含)-125萬,999,2568836
201707,09020000,食,125(含)-150萬,343,656517
201707,09020000,食,150(含)-175萬,236,761499
201707,09020000,食,175(含)-200萬,130,294251
201707,09020000,食,200(含)萬以上,422,1292518
