年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10018000,行,未達50萬,57296,45382580
201505,10018000,行,50(含)-75萬,28563,24737290
201505,10018000,行,75(含)-100萬,12939,11955147
201505,10018000,行,100(含)-125萬,6777,6918876
201505,10018000,行,125(含)-150萬,2792,2952089
201505,10018000,行,150(含)-175萬,1933,2431878
201505,10018000,行,175(含)-200萬,1186,1491436
201505,10018000,行,200(含)萬以上,3910,5054265
201506,10018000,行,未達50萬,58631,47652987
201506,10018000,行,50(含)-75萬,29353,25726682
201506,10018000,行,75(含)-100萬,13040,13236672
201506,10018000,行,100(含)-125萬,6884,6942357
201506,10018000,行,125(含)-150萬,2716,2926179
201506,10018000,行,150(含)-175萬,1934,2096780
201506,10018000,行,175(含)-200萬,1193,1562448
201506,10018000,行,200(含)萬以上,3869,4676639
201507,10018000,行,未達50萬,60333,47819893
201507,10018000,行,50(含)-75萬,30147,26640873
201507,10018000,行,75(含)-100萬,13659,12548269
201507,10018000,行,100(含)-125萬,7011,7902352
201507,10018000,行,125(含)-150萬,2839,2997314
201507,10018000,行,150(含)-175萬,2027,2071888
201507,10018000,行,175(含)-200萬,1289,1490366
201507,10018000,行,200(含)萬以上,4072,5873344
201508,10018000,行,未達50萬,58764,41918814
201508,10018000,行,50(含)-75萬,29287,22845165
201508,10018000,行,75(含)-100萬,13209,11609444
201508,10018000,行,100(含)-125萬,6943,6070080
201508,10018000,行,125(含)-150萬,2739,2556344
201508,10018000,行,150(含)-175萬,1923,2549780
201508,10018000,行,175(含)-200萬,1156,1125268
201508,10018000,行,200(含)萬以上,4099,4927512
201509,10018000,行,未達50萬,58492,40913015
201509,10018000,行,50(含)-75萬,29156,22423260
201509,10018000,行,75(含)-100萬,13223,10904237
201509,10018000,行,100(含)-125萬,6815,6688279
201509,10018000,行,125(含)-150萬,2820,2761143
201509,10018000,行,150(含)-175萬,1953,2069722
201509,10018000,行,175(含)-200萬,1208,1561212
201509,10018000,行,200(含)萬以上,3985,4624206
201510,10018000,行,未達50萬,60214,43434131
201510,10018000,行,50(含)-75萬,30164,23544215
201510,10018000,行,75(含)-100萬,13804,11666918
201510,10018000,行,100(含)-125萬,7162,7390876
201510,10018000,行,125(含)-150萬,2970,2848227
201510,10018000,行,150(含)-175萬,1908,1942701
201510,10018000,行,175(含)-200萬,1218,1143409
201510,10018000,行,200(含)萬以上,4086,5256753
201511,10018000,行,未達50萬,58198,41940614
201511,10018000,行,50(含)-75萬,29331,23976343
201511,10018000,行,75(含)-100萬,13165,11221810
201511,10018000,行,100(含)-125萬,6769,6234224
201511,10018000,行,125(含)-150萬,2751,2697800
201511,10018000,行,150(含)-175萬,1883,2250612
201511,10018000,行,175(含)-200萬,1253,1239028
201511,10018000,行,200(含)萬以上,3961,5868018
201512,10018000,行,未達50萬,60802,43948927
201512,10018000,行,50(含)-75萬,30174,24450419
201512,10018000,行,75(含)-100萬,13571,11826639
201512,10018000,行,100(含)-125萬,6972,7551554
201512,10018000,行,125(含)-150萬,3037,2762861
201512,10018000,行,150(含)-175萬,2047,2215881
201512,10018000,行,175(含)-200萬,1278,1772832
201512,10018000,行,200(含)萬以上,4222,5901816
201601,10018000,行,未達50萬,86527,60870442
201601,10018000,行,50(含)-75萬,41775,33004623
201601,10018000,行,75(含)-100萬,18235,17051416
201601,10018000,行,100(含)-125萬,10238,9572278
201601,10018000,行,125(含)-150萬,4432,4073123
201601,10018000,行,150(含)-175萬,3307,3312373
201601,10018000,行,175(含)-200萬,1840,1761794
201601,10018000,行,200(含)萬以上,6815,7913434
201602,10018000,行,未達50萬,71825,48885957
201602,10018000,行,50(含)-75萬,35508,26023243
201602,10018000,行,75(含)-100萬,15341,12579616
201602,10018000,行,100(含)-125萬,8713,8992989
201602,10018000,行,125(含)-150萬,3819,3650443
201602,10018000,行,150(含)-175萬,2840,2416316
201602,10018000,行,175(含)-200萬,1567,1475885
201602,10018000,行,200(含)萬以上,5620,6283573
201603,10018000,行,未達50萬,83750,59514033
201603,10018000,行,50(含)-75萬,40236,32483795
201603,10018000,行,75(含)-100萬,17644,15179408
201603,10018000,行,100(含)-125萬,9878,9879996
201603,10018000,行,125(含)-150萬,4377,4327110
201603,10018000,行,150(含)-175萬,3403,3040016
201603,10018000,行,175(含)-200萬,1799,1538015
201603,10018000,行,200(含)萬以上,6424,7240343
201604,10018000,行,未達50萬,82440,58074237
201604,10018000,行,50(含)-75萬,39254,32341046
201604,10018000,行,75(含)-100萬,17305,14588019
201604,10018000,行,100(含)-125萬,9540,9600243
201604,10018000,行,125(含)-150萬,4360,4364825
201604,10018000,行,150(含)-175萬,3077,2922995
201604,10018000,行,175(含)-200萬,1748,1750726
201604,10018000,行,200(含)萬以上,6279,7175179
201605,10018000,行,未達50萬,87391,62519571
201605,10018000,行,50(含)-75萬,41715,34182517
201605,10018000,行,75(含)-100萬,18213,15643858
201605,10018000,行,100(含)-125萬,10213,10393996
201605,10018000,行,125(含)-150萬,4446,4573361
201605,10018000,行,150(含)-175萬,3348,3226246
201605,10018000,行,175(含)-200萬,1785,1558173
201605,10018000,行,200(含)萬以上,6681,7456200
201606,10018000,行,未達50萬,90741,69573133
201606,10018000,行,50(含)-75萬,43953,37422710
201606,10018000,行,75(含)-100萬,18671,17830471
201606,10018000,行,100(含)-125萬,10757,12475970
201606,10018000,行,125(含)-150萬,4514,5098685
201606,10018000,行,150(含)-175萬,3505,3728536
201606,10018000,行,175(含)-200萬,1896,1956606
201606,10018000,行,200(含)萬以上,6800,10458742
201607,10018000,行,未達50萬,88248,64598126
201607,10018000,行,50(含)-75萬,43908,36382641
201607,10018000,行,75(含)-100萬,18561,17334927
201607,10018000,行,100(含)-125萬,10565,10803599
201607,10018000,行,125(含)-150萬,4572,4566934
201607,10018000,行,150(含)-175萬,3391,3721177
201607,10018000,行,175(含)-200萬,1861,1884238
201607,10018000,行,200(含)萬以上,6643,9428801
201608,10018000,行,未達50萬,94732,64681075
201608,10018000,行,50(含)-75萬,57176,40704380
201608,10018000,行,75(含)-100萬,22814,18174756
201608,10018000,行,100(含)-125萬,13270,11520299
201608,10018000,行,125(含)-150萬,12321,8953722
201608,10018000,行,150(含)-175萬,4062,3790303
201608,10018000,行,175(含)-200萬,2239,2023621
201608,10018000,行,200(含)萬以上,7999,8554625
201609,10018000,行,未達50萬,82403,58743365
201609,10018000,行,50(含)-75萬,51081,39793852
201609,10018000,行,75(含)-100萬,20613,17746868
201609,10018000,行,100(含)-125萬,12134,11769429
201609,10018000,行,125(含)-150萬,13558,10170828
201609,10018000,行,150(含)-175萬,3778,3870398
201609,10018000,行,175(含)-200萬,2018,2483550
