年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10004000,行,未達50萬,39622,37769074
201505,10004000,行,50(含)-75萬,22427,21330755
201505,10004000,行,75(含)-100萬,11469,11144180
201505,10004000,行,100(含)-125萬,5610,5751461
201505,10004000,行,125(含)-150萬,2315,2331659
201505,10004000,行,150(含)-175萬,1594,1639613
201505,10004000,行,175(含)-200萬,1123,1236466
201505,10004000,行,200(含)萬以上,3347,3978050
201506,10004000,行,未達50萬,41101,39146304
201506,10004000,行,50(含)-75萬,22893,22154707
201506,10004000,行,75(含)-100萬,11878,11721548
201506,10004000,行,100(含)-125萬,5697,5813910
201506,10004000,行,125(含)-150萬,2360,2510407
201506,10004000,行,150(含)-175萬,1642,1726563
201506,10004000,行,175(含)-200萬,1209,1381650
201506,10004000,行,200(含)萬以上,3197,3765882
201507,10004000,行,未達50萬,43979,40280253
201507,10004000,行,50(含)-75萬,24467,22925402
201507,10004000,行,75(含)-100萬,12709,12912426
201507,10004000,行,100(含)-125萬,6013,6748712
201507,10004000,行,125(含)-150萬,2410,2374627
201507,10004000,行,150(含)-175萬,1723,1739014
201507,10004000,行,175(含)-200萬,1226,1394091
201507,10004000,行,200(含)萬以上,3465,4204757
201508,10004000,行,未達50萬,42217,36148234
201508,10004000,行,50(含)-75萬,23168,20256618
201508,10004000,行,75(含)-100萬,12091,10675222
201508,10004000,行,100(含)-125萬,5702,5638294
201508,10004000,行,125(含)-150萬,2361,2131809
201508,10004000,行,150(含)-175萬,1677,1594293
201508,10004000,行,175(含)-200萬,1208,1158455
201508,10004000,行,200(含)萬以上,3327,3586188
201509,10004000,行,未達50萬,40047,34122699
201509,10004000,行,50(含)-75萬,22540,19843274
201509,10004000,行,75(含)-100萬,11630,10150801
201509,10004000,行,100(含)-125萬,5414,5027582
201509,10004000,行,125(含)-150萬,2233,2071781
201509,10004000,行,150(含)-175萬,1603,1434961
201509,10004000,行,175(含)-200萬,1216,1083965
201509,10004000,行,200(含)萬以上,3327,3565522
201510,10004000,行,未達50萬,40771,34857960
201510,10004000,行,50(含)-75萬,23238,20732155
201510,10004000,行,75(含)-100萬,11829,10649956
201510,10004000,行,100(含)-125萬,5586,5386796
201510,10004000,行,125(含)-150萬,2405,2351552
201510,10004000,行,150(含)-175萬,1667,1655712
201510,10004000,行,175(含)-200萬,1306,1274042
201510,10004000,行,200(含)萬以上,3380,3625132
201511,10004000,行,未達50萬,39875,34241912
201511,10004000,行,50(含)-75萬,22603,19322066
201511,10004000,行,75(含)-100萬,11566,10412413
201511,10004000,行,100(含)-125萬,5583,5092833
201511,10004000,行,125(含)-150萬,2447,2215879
201511,10004000,行,150(含)-175萬,1562,1420193
201511,10004000,行,175(含)-200萬,1241,1303231
201511,10004000,行,200(含)萬以上,3348,3507663
201512,10004000,行,未達50萬,43795,35716461
201512,10004000,行,50(含)-75萬,24763,20907664
201512,10004000,行,75(含)-100萬,12455,10959970
201512,10004000,行,100(含)-125萬,6148,5816133
201512,10004000,行,125(含)-150萬,2521,2345635
201512,10004000,行,150(含)-175萬,1887,1793993
201512,10004000,行,175(含)-200萬,1367,1229009
201512,10004000,行,200(含)萬以上,3885,3893265
201601,10004000,行,未達50萬,114187,87065766
201601,10004000,行,50(含)-75萬,64214,51760951
201601,10004000,行,75(含)-100萬,29785,25127114
201601,10004000,行,100(含)-125萬,17977,15381419
201601,10004000,行,125(含)-150萬,7324,6495218
201601,10004000,行,150(含)-175萬,5769,5325352
201601,10004000,行,175(含)-200萬,3495,3715941
201601,10004000,行,200(含)萬以上,12030,11484719
201602,10004000,行,未達50萬,95432,71391995
201602,10004000,行,50(含)-75萬,53485,41826452
201602,10004000,行,75(含)-100萬,24949,20357019
201602,10004000,行,100(含)-125萬,14932,12948812
201602,10004000,行,125(含)-150萬,6193,5205166
201602,10004000,行,150(含)-175萬,4715,4070818
201602,10004000,行,175(含)-200萬,3039,2565697
201602,10004000,行,200(含)萬以上,10058,9465986
201603,10004000,行,未達50萬,108552,86439088
201603,10004000,行,50(含)-75萬,62211,51447408
201603,10004000,行,75(含)-100萬,29139,25225896
201603,10004000,行,100(含)-125萬,17947,16055583
201603,10004000,行,125(含)-150萬,7261,6254960
