年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201501,09007000,食,175(含)-200萬,3,7790
201501,09007000,食,200(含)萬以上,12,35732
201502,09007000,食,未達50萬,58,233268
201502,09007000,食,50(含)-75萬,44,352331
201502,09007000,食,75(含)-100萬,22,90790
201502,09007000,食,100(含)-125萬,11,55199
201502,09007000,食,125(含)-150萬,1,8480
201502,09007000,食,150(含)-175萬,2,18660
201502,09007000,食,175(含)-200萬,0,0
201502,09007000,食,200(含)萬以上,2,15368
201503,09007000,食,未達50萬,65,205695
201503,09007000,食,50(含)-75萬,58,277370
201503,09007000,食,75(含)-100萬,19,108888
201503,09007000,食,100(含)-125萬,20,122215
201503,09007000,食,125(含)-150萬,4,10070
201503,09007000,食,150(含)-175萬,1,550
201503,09007000,食,175(含)-200萬,2,11040
201503,09007000,食,200(含)萬以上,3,23585
201504,09007000,食,未達50萬,184,420912
201504,09007000,食,50(含)-75萬,134,629875
201504,09007000,食,75(含)-100萬,52,117323
201504,09007000,食,100(含)-125萬,41,287181
201504,09007000,食,125(含)-150萬,16,54130
201504,09007000,食,150(含)-175萬,9,21065
201504,09007000,食,175(含)-200萬,4,9980
201504,09007000,食,200(含)萬以上,11,67438
201505,09007000,食,未達50萬,188,438767
201505,09007000,食,50(含)-75萬,166,609918
201505,09007000,食,75(含)-100萬,62,180781
201505,09007000,食,100(含)-125萬,43,109616
201505,09007000,食,125(含)-150萬,9,13664
201505,09007000,食,150(含)-175萬,14,33398
201505,09007000,食,175(含)-200萬,6,24060
201505,09007000,食,200(含)萬以上,13,38994
201506,09007000,食,未達50萬,268,743334
201506,09007000,食,50(含)-75萬,203,576315
201506,09007000,食,75(含)-100萬,69,205115
201506,09007000,食,100(含)-125萬,38,265342
201506,09007000,食,125(含)-150萬,10,26981
201506,09007000,食,150(含)-175萬,9,21217
201506,09007000,食,175(含)-200萬,6,28783
201506,09007000,食,200(含)萬以上,14,211030
201507,09007000,食,未達50萬,224,743963
201507,09007000,食,50(含)-75萬,178,598464
201507,09007000,食,75(含)-100萬,64,180565
201507,09007000,食,100(含)-125萬,37,173961
201507,09007000,食,125(含)-150萬,14,62510
201507,09007000,食,150(含)-175萬,3,2173
201507,09007000,食,175(含)-200萬,3,15560
201507,09007000,食,200(含)萬以上,14,33023
201508,09007000,食,未達50萬,198,672115
201508,09007000,食,50(含)-75萬,146,456660
201508,09007000,食,75(含)-100萬,70,264043
201508,09007000,食,100(含)-125萬,27,128219
201508,09007000,食,125(含)-150萬,9,69500
201508,09007000,食,150(含)-175萬,5,35831
201508,09007000,食,175(含)-200萬,3,23940
201508,09007000,食,200(含)萬以上,24,80742
201509,09007000,食,未達50萬,188,509606
201509,09007000,食,50(含)-75萬,169,716662
201509,09007000,食,75(含)-100萬,56,231954
201509,09007000,食,100(含)-125萬,27,112195
201509,09007000,食,125(含)-150萬,10,28140
201509,09007000,食,150(含)-175萬,4,8600
201509,09007000,食,175(含)-200萬,1,8900
201509,09007000,食,200(含)萬以上,8,59210
201510,09007000,食,未達50萬,169,462227
201510,09007000,食,50(含)-75萬,180,627563
201510,09007000,食,75(含)-100萬,50,208118
201510,09007000,食,100(含)-125萬,20,136547
201510,09007000,食,125(含)-150萬,6,20330
201510,09007000,食,150(含)-175萬,2,3850
201510,09007000,食,175(含)-200萬,3,10110
201510,09007000,食,200(含)萬以上,14,111296
201511,09007000,食,未達50萬,123,503345
201511,09007000,食,50(含)-75萬,116,738626
201511,09007000,食,75(含)-100萬,44,184259
201511,09007000,食,100(含)-125萬,18,92192
201511,09007000,食,125(含)-150萬,6,14469
201511,09007000,食,150(含)-175萬,3,34790
201511,09007000,食,175(含)-200萬,3,9930
201511,09007000,食,200(含)萬以上,6,53920
201512,09007000,食,未達50萬,75,327927
201512,09007000,食,50(含)-75萬,85,466057
201512,09007000,食,75(含)-100萬,23,197979
201512,09007000,食,100(含)-125萬,19,241188
201512,09007000,食,125(含)-150萬,2,2060
201512,09007000,食,150(含)-175萬,7,11360
201512,09007000,食,175(含)-200萬,1,15120
201512,09007000,食,200(含)萬以上,4,5960
201601,09007000,食,未達50萬,61,269452
201601,09007000,食,50(含)-75萬,33,128507
201601,09007000,食,75(含)-100萬,25,138035
201601,09007000,食,100(含)-125萬,9,21694
201601,09007000,食,125(含)-150萬,5,13810
201601,09007000,食,150(含)-175萬,4,7810
201601,09007000,食,175(含)-200萬,1,3200
201601,09007000,食,200(含)萬以上,5,61000
201602,09007000,食,未達50萬,56,211672
201602,09007000,食,50(含)-75萬,48,247484
201602,09007000,食,75(含)-100萬,13,71272
201602,09007000,食,100(含)-125萬,5,34670
201602,09007000,食,125(含)-150萬,5,18540
201602,09007000,食,150(含)-175萬,0,0
201602,09007000,食,175(含)-200萬,1,700
201602,09007000,食,200(含)萬以上,6,11891
201603,09007000,食,未達50萬,83,341757
201603,09007000,食,50(含)-75萬,64,295700
201603,09007000,食,75(含)-100萬,23,96019
201603,09007000,食,100(含)-125萬,14,90730
201603,09007000,食,125(含)-150萬,2,8650
201603,09007000,食,150(含)-175萬,4,4300
201603,09007000,食,175(含)-200萬,0,0
201603,09007000,食,200(含)萬以上,4,4730
201604,09007000,食,未達50萬,166,442291
201604,09007000,食,50(含)-75萬,144,480425
201604,09007000,食,75(含)-100萬,51,156712
201604,09007000,食,100(含)-125萬,21,86840
201604,09007000,食,125(含)-150萬,9,18400
201604,09007000,食,150(含)-175萬,10,36360
201604,09007000,食,175(含)-200萬,1,1040
201604,09007000,食,200(含)萬以上,17,60240
201605,09007000,食,未達50萬,292,870531
201605,09007000,食,50(含)-75萬,210,661566
201605,09007000,食,75(含)-100萬,84,308662
201605,09007000,食,100(含)-125萬,38,197433
201605,09007000,食,125(含)-150萬,14,38890
201605,09007000,食,150(含)-175萬,10,43500
201605,09007000,食,175(含)-200萬,3,30800
201605,09007000,食,200(含)萬以上,18,85339
201606,09007000,食,未達50萬,321,1048518
201606,09007000,食,50(含)-75萬,254,922872
201606,09007000,食,75(含)-100萬,113,466106
201606,09007000,食,100(含)-125萬,48,106920
201606,09007000,食,125(含)-150萬,18,79185
201606,09007000,食,150(含)-175萬,19,59654
201606,09007000,食,175(含)-200萬,2,3730
201606,09007000,食,200(含)萬以上,25,133020
201607,09007000,食,未達50萬,229,663838
201607,09007000,食,50(含)-75萬,211,837967
201607,09007000,食,75(含)-100萬,82,300765
201607,09007000,食,100(含)-125萬,36,245405
201607,09007000,食,125(含)-150萬,17,68135
201607,09007000,食,150(含)-175萬,8,48230
201607,09007000,食,175(含)-200萬,5,9480
201607,09007000,食,200(含)萬以上,18,58166
201608,09007000,食,未達50萬,242,745906
201608,09007000,食,50(含)-75萬,182,701288
201608,09007000,食,75(含)-100萬,69,189210
201608,09007000,食,100(含)-125萬,35,123116
201608,09007000,食,125(含)-150萬,13,35172
201608,09007000,食,150(含)-175萬,9,31176
201608,09007000,食,175(含)-200萬,6,20170
201608,09007000,食,200(含)萬以上,18,602338
201609,09007000,食,未達50萬,173,613385
201609,09007000,食,50(含)-75萬,128,481148
201609,09007000,食,75(含)-100萬,44,235920
201609,09007000,食,100(含)-125萬,27,65144
201609,09007000,食,125(含)-150萬,11,28050
201609,09007000,食,150(含)-175萬,9,25087
201609,09007000,食,175(含)-200萬,2,16830
201609,09007000,食,200(含)萬以上,15,59920
201610,09007000,食,未達50萬,119,311943
201610,09007000,食,50(含)-75萬,129,522967
201610,09007000,食,75(含)-100萬,41,169137
201610,09007000,食,100(含)-125萬,18,125170
201610,09007000,食,125(含)-150萬,9,114870
201610,09007000,食,150(含)-175萬,2,3470
201610,09007000,食,175(含)-200萬,1,1360
201610,09007000,食,200(含)萬以上,16,74420
201611,09007000,食,未達50萬,115,368171
201611,09007000,食,50(含)-75萬,132,863663
201611,09007000,食,75(含)-100萬,47,246590
201611,09007000,食,100(含)-125萬,22,124860
201611,09007000,食,125(含)-150萬,7,27530
201611,09007000,食,150(含)-175萬,13,74450
201611,09007000,食,175(含)-200萬,1,1800
201611,09007000,食,200(含)萬以上,10,45760
201612,09007000,食,未達50萬,71,260953
201612,09007000,食,50(含)-75萬,81,587626
201612,09007000,食,75(含)-100萬,36,235904
201612,09007000,食,100(含)-125萬,13,52428
201612,09007000,食,125(含)-150萬,5,17230
201612,09007000,食,150(含)-175萬,2,1960
201612,09007000,食,175(含)-200萬,3,6210
201612,09007000,食,200(含)萬以上,7,64683
201701,09007000,食,未達50萬,36,108194
201701,09007000,食,50(含)-75萬,33,170752
201701,09007000,食,75(含)-100萬,18,71590
201701,09007000,食,100(含)-125萬,5,5855
201701,09007000,食,125(含)-150萬,3,4120
201701,09007000,食,150(含)-175萬,0,0
201701,09007000,食,175(含)-200萬,0,0
201701,09007000,食,200(含)萬以上,2,5380
201702,09007000,食,未達50萬,40,105546
201702,09007000,食,50(含)-75萬,41,164945
201702,09007000,食,75(含)-100萬,15,97986
201702,09007000,食,100(含)-125萬,10,21911
201702,09007000,食,125(含)-150萬,2,2340
201702,09007000,食,150(含)-175萬,3,10940
201702,09007000,食,175(含)-200萬,2,3450
201702,09007000,食,200(含)萬以上,2,11520
201703,09007000,食,未達50萬,68,243264
201703,09007000,食,50(含)-75萬,73,349540
201703,09007000,食,75(含)-100萬,23,123162
201703,09007000,食,100(含)-125萬,11,36201
201703,09007000,食,125(含)-150萬,7,30300
201703,09007000,食,150(含)-175萬,1,720
201703,09007000,食,175(含)-200萬,3,23820
201703,09007000,食,200(含)萬以上,13,56810
201704,09007000,食,未達50萬,204,554761
201704,09007000,食,50(含)-75萬,147,462098
201704,09007000,食,75(含)-100萬,50,133585
201704,09007000,食,100(含)-125萬,33,111211
201704,09007000,食,125(含)-150萬,8,20278
201704,09007000,食,150(含)-175萬,7,20810
201704,09007000,食,175(含)-200萬,0,0
201704,09007000,食,200(含)萬以上,17,193629
201705,09007000,食,未達50萬,365,907457
201705,09007000,食,50(含)-75萬,240,635320
201705,09007000,食,75(含)-100萬,85,241267
201705,09007000,食,100(含)-125萬,28,172535
201705,09007000,食,125(含)-150萬,20,40082
201705,09007000,食,150(含)-175萬,6,16890
201705,09007000,食,175(含)-200萬,16,53136
201705,09007000,食,200(含)萬以上,21,65570
201706,09007000,食,未達50萬,315,681585
201706,09007000,食,50(含)-75萬,210,505614
201706,09007000,食,75(含)-100萬,90,244799
201706,09007000,食,100(含)-125萬,40,102395
201706,09007000,食,125(含)-150萬,11,15442
201706,09007000,食,150(含)-175萬,18,61269
201706,09007000,食,175(含)-200萬,5,12970
201706,09007000,食,200(含)萬以上,27,171978
201707,09007000,食,未達50萬,299,934606
201707,09007000,食,50(含)-75萬,262,754070
201707,09007000,食,75(含)-100萬,91,191907
201707,09007000,食,100(含)-125萬,53,178814
201707,09007000,食,125(含)-150萬,14,40640
201707,09007000,食,150(含)-175萬,12,22010
201707,09007000,食,175(含)-200萬,9,33490
201707,09007000,食,200(含)萬以上,22,201873
201708,09007000,食,未達50萬,271,705496
201708,09007000,食,50(含)-75萬,193,449490
201708,09007000,食,75(含)-100萬,84,265291
201708,09007000,食,100(含)-125萬,26,87465
201708,09007000,食,125(含)-150萬,13,25054
201708,09007000,食,150(含)-175萬,7,15440
201708,09007000,食,175(含)-200萬,8,6735
201708,09007000,食,200(含)萬以上,10,49300
201709,09007000,食,未達50萬,227,509761
201709,09007000,食,50(含)-75萬,167,619753
201709,09007000,食,75(含)-100萬,71,174533
201709,09007000,食,100(含)-125萬,37,56861
201709,09007000,食,125(含)-150萬,7,9320
201709,09007000,食,150(含)-175萬,6,8060
201709,09007000,食,175(含)-200萬,4,4950
201709,09007000,食,200(含)萬以上,15,90330
201710,09007000,食,未達50萬,189,490174
201710,09007000,食,50(含)-75萬,135,474626
201710,09007000,食,75(含)-100萬,50,246862
201710,09007000,食,100(含)-125萬,23,47795
201710,09007000,食,125(含)-150萬,7,21415
201710,09007000,食,150(含)-175萬,6,6895
201710,09007000,食,175(含)-200萬,4,5556
201710,09007000,食,200(含)萬以上,15,87536
201711,09007000,食,未達50萬,184,594427
201711,09007000,食,50(含)-75萬,146,539827
201711,09007000,食,75(含)-100萬,57,183634
201711,09007000,食,100(含)-125萬,17,43943
201711,09007000,食,125(含)-150萬,8,29690
201711,09007000,食,150(含)-175萬,4,36790
201711,09007000,食,175(含)-200萬,2,1950
201711,09007000,食,200(含)萬以上,10,36191
201712,09007000,食,未達50萬,142,266214
201712,09007000,食,50(含)-75萬,82,398752
201712,09007000,食,75(含)-100萬,33,117347
201712,09007000,食,100(含)-125萬,22,81958
201712,09007000,食,125(含)-150萬,3,16170
201712,09007000,食,150(含)-175萬,2,4920
201712,09007000,食,175(含)-200萬,3,38790
201712,09007000,食,200(含)萬以上,9,28789
201801,09007000,食,未達50萬,69,161737
201801,09007000,食,50(含)-75萬,48,148237
201801,09007000,食,75(含)-100萬,14,35488
201801,09007000,食,100(含)-125萬,16,68519
201801,09007000,食,125(含)-150萬,2,1730
201801,09007000,食,150(含)-175萬,4,15680
201801,09007000,食,175(含)-200萬,0,0
201801,09007000,食,200(含)萬以上,3,60892
201802,09007000,食,未達50萬,119,213660
201802,09007000,食,50(含)-75萬,96,139131
201802,09007000,食,75(含)-100萬,37,65911
201802,09007000,食,100(含)-125萬,18,20355
201802,09007000,食,125(含)-150萬,4,1997
201802,09007000,食,150(含)-175萬,1,500
201802,09007000,食,175(含)-200萬,1,1100
201802,09007000,食,200(含)萬以上,5,2387
201803,09007000,食,未達50萬,251,409054
201803,09007000,食,50(含)-75萬,186,265007
201803,09007000,食,75(含)-100萬,69,154474
201803,09007000,食,100(含)-125萬,26,53707
201803,09007000,食,125(含)-150萬,12,23900
201803,09007000,食,150(含)-175萬,4,9640
201803,09007000,食,175(含)-200萬,2,3200
201803,09007000,食,200(含)萬以上,16,33076
201804,09007000,食,未達50萬,557,629320
201804,09007000,食,50(含)-75萬,385,443180
201804,09007000,食,75(含)-100萬,144,206016
201804,09007000,食,100(含)-125萬,56,120536
201804,09007000,食,125(含)-150萬,27,19800
201804,09007000,食,150(含)-175萬,16,76501
201804,09007000,食,175(含)-200萬,7,5568
201804,09007000,食,200(含)萬以上,50,336932
201805,09007000,食,未達50萬,1019,1000448
201805,09007000,食,50(含)-75萬,657,633184
201805,09007000,食,75(含)-100萬,295,381780
201805,09007000,食,100(含)-125萬,85,97732
201805,09007000,食,125(含)-150萬,71,240039
201805,09007000,食,150(含)-175萬,31,40397
201805,09007000,食,175(含)-200萬,4,20710
201805,09007000,食,200(含)萬以上,67,149069
201806,09007000,食,未達50萬,900,892535
201806,09007000,食,50(含)-75萬,645,615376
201806,09007000,食,75(含)-100萬,222,261096
201806,09007000,食,100(含)-125萬,92,174867
201806,09007000,食,125(含)-150萬,39,44572
201806,09007000,食,150(含)-175萬,24,65092
201806,09007000,食,175(含)-200萬,12,11222
201806,09007000,食,200(含)萬以上,83,116690
201807,09007000,食,未達50萬,875,706532
201807,09007000,食,50(含)-75萬,644,567575
201807,09007000,食,75(含)-100萬,304,239692
201807,09007000,食,100(含)-125萬,128,148765
201807,09007000,食,125(含)-150萬,37,43872
201807,09007000,食,150(含)-175萬,35,16063
201807,09007000,食,175(含)-200萬,10,11775
201807,09007000,食,200(含)萬以上,84,70107
201808,09007000,食,未達50萬,852,652435
201808,09007000,食,50(含)-75萬,767,585219
201808,09007000,食,75(含)-100萬,242,185420
201808,09007000,食,100(含)-125萬,103,73682
201808,09007000,食,125(含)-150萬,50,74540
201808,09007000,食,150(含)-175萬,21,10477
201808,09007000,食,175(含)-200萬,10,11622
201808,09007000,食,200(含)萬以上,67,52367
201809,09007000,食,未達50萬,717,578988
201809,09007000,食,50(含)-75萬,559,385250
201809,09007000,食,75(含)-100萬,257,165296
201809,09007000,食,100(含)-125萬,62,111904
201809,09007000,食,125(含)-150萬,55,35539
201809,09007000,食,150(含)-175萬,23,16814
201809,09007000,食,175(含)-200萬,8,7217
201809,09007000,食,200(含)萬以上,97,135308
201810,09007000,食,未達50萬,811,451110
201810,09007000,食,50(含)-75萬,625,398370
201810,09007000,食,75(含)-100萬,217,163659
201810,09007000,食,100(含)-125萬,55,59424
201810,09007000,食,125(含)-150萬,34,27031
201810,09007000,食,150(含)-175萬,26,26808
201810,09007000,食,175(含)-200萬,6,12645
201810,09007000,食,200(含)萬以上,50,49985
201811,09007000,食,未達50萬,807,487817
201811,09007000,食,50(含)-75萬,577,506009
201811,09007000,食,75(含)-100萬,168,171538
201811,09007000,食,100(含)-125萬,46,76549
201811,09007000,食,125(含)-150萬,29,24819
201811,09007000,食,150(含)-175萬,21,23770
201811,09007000,食,175(含)-200萬,4,1104
201811,09007000,食,200(含)萬以上,48,34405
201812,09007000,食,未達50萬,699,422032
201812,09007000,食,50(含)-75萬,502,303395
201812,09007000,食,75(含)-100萬,140,72251
201812,09007000,食,100(含)-125萬,40,91851
201812,09007000,食,125(含)-150萬,26,22048
201812,09007000,食,150(含)-175萬,9,22748
201812,09007000,食,175(含)-200萬,3,6285
201812,09007000,食,200(含)萬以上,33,12893
201901,09007000,食,未達50萬,532,385423
201901,09007000,食,50(含)-75萬,532,357972
201901,09007000,食,75(含)-100萬,113,113841
201901,09007000,食,100(含)-125萬,45,95635
201901,09007000,食,125(含)-150萬,16,21149
201901,09007000,食,150(含)-175萬,13,5390
201901,09007000,食,175(含)-200萬,6,5865
201901,09007000,食,200(含)萬以上,25,36459
201902,09007000,食,未達50萬,452,309100
201902,09007000,食,50(含)-75萬,526,426484
201902,09007000,食,75(含)-100萬,118,173294
201902,09007000,食,100(含)-125萬,38,50450
201902,09007000,食,125(含)-150萬,12,26304
201902,09007000,食,150(含)-175萬,7,4335
201902,09007000,食,175(含)-200萬,3,475
201902,09007000,食,200(含)萬以上,32,25610
201903,09007000,食,未達50萬,674,431911
201903,09007000,食,50(含)-75萬,554,392355
201903,09007000,食,75(含)-100萬,167,114074
201903,09007000,食,100(含)-125萬,92,103433
201903,09007000,食,125(含)-150萬,32,28074
201903,09007000,食,150(含)-175萬,31,5705
201903,09007000,食,175(含)-200萬,9,4974
201903,09007000,食,200(含)萬以上,48,63432
201904,09007000,食,未達50萬,1065,753706
201904,09007000,食,50(含)-75萬,770,612307
201904,09007000,食,75(含)-100萬,229,350798
201904,09007000,食,100(含)-125萬,155,144180
201904,09007000,食,125(含)-150萬,47,20720
201904,09007000,食,150(含)-175萬,46,211281
201904,09007000,食,175(含)-200萬,11,12847
201904,09007000,食,200(含)萬以上,81,89864
201905,09007000,食,未達50萬,1340,952385
201905,09007000,食,50(含)-75萬,1073,643605
201905,09007000,食,75(含)-100萬,268,244641
201905,09007000,食,100(含)-125萬,193,178346
201905,09007000,食,125(含)-150萬,69,61943
201905,09007000,食,150(含)-175萬,39,37012
201905,09007000,食,175(含)-200萬,14,5156
201905,09007000,食,200(含)萬以上,101,143525
201906,09007000,食,未達50萬,1193,645753
201906,09007000,食,50(含)-75萬,1002,621528
201906,09007000,食,75(含)-100萬,227,212304
201906,09007000,食,100(含)-125萬,179,131390
201906,09007000,食,125(含)-150萬,62,218378
201906,09007000,食,150(含)-175萬,48,29488
201906,09007000,食,175(含)-200萬,34,56078
201906,09007000,食,200(含)萬以上,96,137798
201907,09007000,食,未達50萬,1335,784216
201907,09007000,食,50(含)-75萬,1027,731945
201907,09007000,食,75(含)-100萬,314,174285
201907,09007000,食,100(含)-125萬,210,99822
201907,09007000,食,125(含)-150萬,40,88170
201907,09007000,食,150(含)-175萬,40,54998
201907,09007000,食,175(含)-200萬,22,15765
201907,09007000,食,200(含)萬以上,110,54165
201908,09007000,食,未達50萬,1028,516980
201908,09007000,食,50(含)-75萬,821,463912
201908,09007000,食,75(含)-100萬,228,195390
201908,09007000,食,100(含)-125萬,160,98614
201908,09007000,食,125(含)-150萬,56,35191
201908,09007000,食,150(含)-175萬,42,22896
201908,09007000,食,175(含)-200萬,15,27499
201908,09007000,食,200(含)萬以上,65,43801
201909,09007000,食,未達50萬,968,511727
201909,09007000,食,50(含)-75萬,805,489142
201909,09007000,食,75(含)-100萬,193,127517
201909,09007000,食,100(含)-125萬,123,87371
201909,09007000,食,125(含)-150萬,80,58527
201909,09007000,食,150(含)-175萬,22,8503
201909,09007000,食,175(含)-200萬,5,6003
201909,09007000,食,200(含)萬以上,86,56779
201910,09007000,食,未達50萬,1034,724816
201910,09007000,食,50(含)-75萬,765,489703
201910,09007000,食,75(含)-100萬,253,275917
201910,09007000,食,100(含)-125萬,126,63747
201910,09007000,食,125(含)-150萬,64,76573
201910,09007000,食,150(含)-175萬,37,23400
201910,09007000,食,175(含)-200萬,13,33093
201910,09007000,食,200(含)萬以上,77,209081
201911,09007000,食,未達50萬,820,534376
201911,09007000,食,50(含)-75萬,772,509565
201911,09007000,食,75(含)-100萬,166,206710
201911,09007000,食,100(含)-125萬,99,105014
201911,09007000,食,125(含)-150萬,66,58908
201911,09007000,食,150(含)-175萬,29,15564
201911,09007000,食,175(含)-200萬,17,14594
201911,09007000,食,200(含)萬以上,73,68754
201912,09007000,食,未達50萬,823,459763
201912,09007000,食,50(含)-75萬,724,337087
201912,09007000,食,75(含)-100萬,173,191532
201912,09007000,食,100(含)-125萬,100,56294
201912,09007000,食,125(含)-150萬,67,172131
201912,09007000,食,150(含)-175萬,30,24686
201912,09007000,食,175(含)-200萬,3,6360
201912,09007000,食,200(含)萬以上,41,21639
202001,09007000,食,未達50萬,759,318738
202001,09007000,食,50(含)-75萬,631,310940
202001,09007000,食,75(含)-100萬,151,125500
202001,09007000,食,100(含)-125萬,88,53871
202001,09007000,食,125(含)-150萬,53,35602
202001,09007000,食,150(含)-175萬,14,14287
202001,09007000,食,175(含)-200萬,4,2486
202001,09007000,食,200(含)萬以上,17,6745
202002,09007000,食,未達50萬,766,267248
202002,09007000,食,50(含)-75萬,693,198007
202002,09007000,食,75(含)-100萬,129,74563
202002,09007000,食,100(含)-125萬,76,17751
202002,09007000,食,125(含)-150萬,51,126029
202002,09007000,食,150(含)-175萬,5,1805
202002,09007000,食,175(含)-200萬,1,676
202002,09007000,食,200(含)萬以上,31,30302
202003,09007000,食,未達50萬,846,286499
202003,09007000,食,50(含)-75萬,702,276692
202003,09007000,食,75(含)-100萬,125,93961
202003,09007000,食,100(含)-125萬,84,37468
202003,09007000,食,125(含)-150萬,44,76654
202003,09007000,食,150(含)-175萬,4,6520
202003,09007000,食,175(含)-200萬,7,1443
202003,09007000,食,200(含)萬以上,44,18950
202004,09007000,食,未達50萬,964,295918
202004,09007000,食,50(含)-75萬,662,241039
202004,09007000,食,75(含)-100萬,141,79174
202004,09007000,食,100(含)-125萬,84,53522
202004,09007000,食,125(含)-150萬,56,107546
202004,09007000,食,150(含)-175萬,18,9160
202004,09007000,食,175(含)-200萬,8,3611
202004,09007000,食,200(含)萬以上,33,24740
202005,09007000,食,未達50萬,1134,767569
202005,09007000,食,50(含)-75萬,931,763607
202005,09007000,食,75(含)-100萬,247,201842
202005,09007000,食,100(含)-125萬,149,387935
202005,09007000,食,125(含)-150萬,67,127591
202005,09007000,食,150(含)-175萬,23,35783
202005,09007000,食,175(含)-200萬,27,14535
