年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201408,10008000,住,75(含)-100萬,5996,41356276
201408,10008000,住,100(含)-125萬,3596,30458708
201408,10008000,住,125(含)-150萬,1142,8296623
201408,10008000,住,150(含)-175萬,1048,8754857
201408,10008000,住,175(含)-200萬,517,4658738
201408,10008000,住,200(含)萬以上,3018,40693982
201409,10008000,住,未達50萬,15125,102347605
201409,10008000,住,50(含)-75萬,8603,58653427
201409,10008000,住,75(含)-100萬,3603,25771409
201409,10008000,住,100(含)-125萬,2466,21196911
201409,10008000,住,125(含)-150萬,749,8593260
201409,10008000,住,150(含)-175萬,704,6045531
201409,10008000,住,175(含)-200萬,367,2687869
201409,10008000,住,200(含)萬以上,2062,31487805
201410,10008000,住,未達50萬,16126,110259987
201410,10008000,住,50(含)-75萬,9681,62167820
201410,10008000,住,75(含)-100萬,3975,29917168
201410,10008000,住,100(含)-125萬,2723,24359160
201410,10008000,住,125(含)-150萬,854,9181498
201410,10008000,住,150(含)-175萬,737,7899199
201410,10008000,住,175(含)-200萬,389,3508868
201410,10008000,住,200(含)萬以上,2382,36766789
201411,10008000,住,未達50萬,18222,131428555
201411,10008000,住,50(含)-75萬,10916,76312853
201411,10008000,住,75(含)-100萬,4635,38916815
201411,10008000,住,100(含)-125萬,3036,28279933
201411,10008000,住,125(含)-150萬,981,9974392
201411,10008000,住,150(含)-175萬,925,10648098
201411,10008000,住,175(含)-200萬,447,4678634
201411,10008000,住,200(含)萬以上,2578,43221102
201412,10008000,住,未達50萬,15610,108149138
201412,10008000,住,50(含)-75萬,8356,59454802
201412,10008000,住,75(含)-100萬,3602,30126996
201412,10008000,住,100(含)-125萬,2404,22175653
201412,10008000,住,125(含)-150萬,809,7149398
201412,10008000,住,150(含)-175萬,740,7324968
201412,10008000,住,175(含)-200萬,349,3756229
201412,10008000,住,200(含)萬以上,2224,37582323
201501,10008000,住,未達50萬,16988,105917988
201501,10008000,住,50(含)-75萬,9862,58761762
201501,10008000,住,75(含)-100萬,4247,31172288
201501,10008000,住,100(含)-125萬,2713,22352483
201501,10008000,住,125(含)-150萬,892,7102828
201501,10008000,住,150(含)-175萬,740,6917029
201501,10008000,住,175(含)-200萬,356,3527351
201501,10008000,住,200(含)萬以上,2417,36005439
201502,10008000,住,未達50萬,19261,123496712
201502,10008000,住,50(含)-75萬,12181,72737006
201502,10008000,住,75(含)-100萬,5250,33358925
201502,10008000,住,100(含)-125萬,3326,26767847
201502,10008000,住,125(含)-150萬,1082,8029154
201502,10008000,住,150(含)-175萬,945,9039355
201502,10008000,住,175(含)-200萬,526,5186197
201502,10008000,住,200(含)萬以上,2681,40663325
201503,10008000,住,未達50萬,13454,84569979
201503,10008000,住,50(含)-75萬,7474,47908652
201503,10008000,住,75(含)-100萬,3180,23839518
201503,10008000,住,100(含)-125萬,2038,20991924
201503,10008000,住,125(含)-150萬,698,5914736
201503,10008000,住,150(含)-175萬,553,5631547
201503,10008000,住,175(含)-200萬,296,2753694
201503,10008000,住,200(含)萬以上,1813,29805067
201504,10008000,住,未達50萬,15239,105834100
201504,10008000,住,50(含)-75萬,8932,62713358
201504,10008000,住,75(含)-100萬,3783,28236714
201504,10008000,住,100(含)-125萬,2548,24649661
201504,10008000,住,125(含)-150萬,860,7696473
201504,10008000,住,150(含)-175萬,691,7173064
201504,10008000,住,175(含)-200萬,381,4720174
201504,10008000,住,200(含)萬以上,2117,32179731
201505,10008000,住,未達50萬,14925,104967342
201505,10008000,住,50(含)-75萬,8641,57119179
201505,10008000,住,75(含)-100萬,3749,32028732
201505,10008000,住,100(含)-125萬,2328,25360499
201505,10008000,住,125(含)-150萬,794,9352739
201505,10008000,住,150(含)-175萬,643,6696182
201505,10008000,住,175(含)-200萬,351,3612759
201505,10008000,住,200(含)萬以上,2071,39049411
201506,10008000,住,未達50萬,15872,107806158
201506,10008000,住,50(含)-75萬,9279,60770612
201506,10008000,住,75(含)-100萬,3799,28556823
201506,10008000,住,100(含)-125萬,2474,21885742
201506,10008000,住,125(含)-150萬,852,7237454
201506,10008000,住,150(含)-175萬,704,6725776
201506,10008000,住,175(含)-200萬,440,4083092
201506,10008000,住,200(含)萬以上,2425,39997386
201507,10008000,住,未達50萬,19378,132408349
201507,10008000,住,50(含)-75萬,12424,73439463
201507,10008000,住,75(含)-100萬,5504,38075000
201507,10008000,住,100(含)-125萬,3337,27852433
201507,10008000,住,125(含)-150萬,1084,9197394
201507,10008000,住,150(含)-175萬,821,6716751
201507,10008000,住,175(含)-200萬,510,4489018
201507,10008000,住,200(含)萬以上,2873,44050447
201508,10008000,住,未達50萬,17781,110983179
201508,10008000,住,50(含)-75萬,10909,67357403
201508,10008000,住,75(含)-100萬,4820,33401126
201508,10008000,住,100(含)-125萬,3063,26121715
201508,10008000,住,125(含)-150萬,1006,7123050
201508,10008000,住,150(含)-175萬,836,8244679
201508,10008000,住,175(含)-200萬,445,4331579
201508,10008000,住,200(含)萬以上,2572,38572936
201509,10008000,住,未達50萬,15288,97316736
201509,10008000,住,50(含)-75萬,8666,54214593
201509,10008000,住,75(含)-100萬,3649,28374670
201509,10008000,住,100(含)-125萬,2417,23517011
201509,10008000,住,125(含)-150萬,822,7730913
201509,10008000,住,150(含)-175萬,693,6485114
201509,10008000,住,175(含)-200萬,337,3217204
201509,10008000,住,200(含)萬以上,2055,33141081
201510,10008000,住,未達50萬,16518,121985446
201510,10008000,住,50(含)-75萬,9350,60965320
201510,10008000,住,75(含)-100萬,4026,33796392
201510,10008000,住,100(含)-125萬,2654,27338005
201510,10008000,住,125(含)-150萬,894,7941323
201510,10008000,住,150(含)-175萬,751,8700931
201510,10008000,住,175(含)-200萬,451,4515055
201510,10008000,住,200(含)萬以上,2412,41144584
201511,10008000,住,未達50萬,19763,143600683
201511,10008000,住,50(含)-75萬,11411,83530169
201511,10008000,住,75(含)-100萬,4950,40585872
201511,10008000,住,100(含)-125萬,3291,31462891
201511,10008000,住,125(含)-150萬,1081,12100313
201511,10008000,住,150(含)-175萬,1000,12057911
201511,10008000,住,175(含)-200萬,514,5347465
201511,10008000,住,200(含)萬以上,2801,46695269
201512,10008000,住,未達50萬,16875,117864435
201512,10008000,住,50(含)-75萬,9288,59997542
201512,10008000,住,75(含)-100萬,3952,32424225
201512,10008000,住,100(含)-125萬,2762,26279125
201512,10008000,住,125(含)-150萬,951,10519515
201512,10008000,住,150(含)-175萬,790,8199710
201512,10008000,住,175(含)-200萬,436,4075197
201512,10008000,住,200(含)萬以上,2395,40217350
201601,10008000,住,未達50萬,17031,111751958
201601,10008000,住,50(含)-75萬,9718,61770780
201601,10008000,住,75(含)-100萬,4145,27260718
201601,10008000,住,100(含)-125萬,2442,23060615
201601,10008000,住,125(含)-150萬,873,6405880
201601,10008000,住,150(含)-175萬,682,7079204
201601,10008000,住,175(含)-200萬,360,3539075
201601,10008000,住,200(含)萬以上,2093,32243882
201602,10008000,住,未達50萬,18537,121093588
201602,10008000,住,50(含)-75萬,10820,66194039
201602,10008000,住,75(含)-100萬,4487,32830367
201602,10008000,住,100(含)-125萬,2785,22709823
201602,10008000,住,125(含)-150萬,972,7635261
201602,10008000,住,150(含)-175萬,854,9534226
201602,10008000,住,175(含)-200萬,444,3918854
201602,10008000,住,200(含)萬以上,2278,32297966
201603,10008000,住,未達50萬,12320,78932370
201603,10008000,住,50(含)-75萬,6434,41006398
201603,10008000,住,75(含)-100萬,2731,22609726
201603,10008000,住,100(含)-125萬,1737,15885483
201603,10008000,住,125(含)-150萬,567,4675619
201603,10008000,住,150(含)-175萬,471,5432159
201603,10008000,住,175(含)-200萬,274,3068252
201603,10008000,住,200(含)萬以上,1561,26605461
201604,10008000,住,未達50萬,14560,99179308
201604,10008000,住,50(含)-75萬,8197,54242807
201604,10008000,住,75(含)-100萬,3489,26879038
201604,10008000,住,100(含)-125萬,2190,19323245
201604,10008000,住,125(含)-150萬,792,6541143
201604,10008000,住,150(含)-175萬,710,6929169
201604,10008000,住,175(含)-200萬,375,4131111
201604,10008000,住,200(含)萬以上,1883,27504623
201605,10008000,住,未達50萬,14484,101545075
201605,10008000,住,50(含)-75萬,7917,52705286
201605,10008000,住,75(含)-100萬,3402,25280392
201605,10008000,住,100(含)-125萬,2113,20257040
201605,10008000,住,125(含)-150萬,781,10324755
201605,10008000,住,150(含)-175萬,645,5219328
201605,10008000,住,175(含)-200萬,360,4004764
201605,10008000,住,200(含)萬以上,1760,28912279
201606,10008000,住,未達50萬,15869,107519996
201606,10008000,住,50(含)-75萬,9252,58824744
201606,10008000,住,75(含)-100萬,4073,28454004
201606,10008000,住,100(含)-125萬,2604,23303646
201606,10008000,住,125(含)-150萬,947,8548006
201606,10008000,住,150(含)-175萬,786,7182663
201606,10008000,住,175(含)-200萬,406,4119048
201606,10008000,住,200(含)萬以上,2338,35810307
201607,10008000,住,未達50萬,18644,117251070
201607,10008000,住,50(含)-75萬,11875,72318844
201607,10008000,住,75(含)-100萬,5405,35376326
201607,10008000,住,100(含)-125萬,3164,27735960
201607,10008000,住,125(含)-150萬,1103,8869132
201607,10008000,住,150(含)-175萬,892,6228769
201607,10008000,住,175(含)-200萬,472,3815361
201607,10008000,住,200(含)萬以上,2491,34136901
201608,10008000,住,未達50萬,18135,110181733
201608,10008000,住,50(含)-75萬,10803,64126312
201608,10008000,住,75(含)-100萬,4956,31865914
201608,10008000,住,100(含)-125萬,2971,21052502
201608,10008000,住,125(含)-150萬,1030,7520219
201608,10008000,住,150(含)-175萬,908,6143198
201608,10008000,住,175(含)-200萬,480,3998553
201608,10008000,住,200(含)萬以上,2330,28716911
201609,10008000,住,未達50萬,12119,75798071
201609,10008000,住,50(含)-75萬,6697,41672371
201609,10008000,住,75(含)-100萬,2934,19403511
201609,10008000,住,100(含)-125萬,1790,17079679
201609,10008000,住,125(含)-150萬,642,5485824
201609,10008000,住,150(含)-175萬,583,4498485
201609,10008000,住,175(含)-200萬,296,3473530
201609,10008000,住,200(含)萬以上,1712,29181120
201610,10008000,住,未達50萬,14503,93562664
201610,10008000,住,50(含)-75萬,8566,55348311
201610,10008000,住,75(含)-100萬,3395,23270033
201610,10008000,住,100(含)-125萬,2156,18928189
201610,10008000,住,125(含)-150萬,842,6912970
201610,10008000,住,150(含)-175萬,689,6628061
201610,10008000,住,175(含)-200萬,365,2933558
201610,10008000,住,200(含)萬以上,1912,34861818
201611,10008000,住,未達50萬,17104,124689995
201611,10008000,住,50(含)-75萬,9852,68666162
201611,10008000,住,75(含)-100萬,4413,35623111
201611,10008000,住,100(含)-125萬,2722,27661718
201611,10008000,住,125(含)-150萬,1020,10423877
201611,10008000,住,150(含)-175萬,917,10554406
201611,10008000,住,175(含)-200萬,388,3858685
201611,10008000,住,200(含)萬以上,2367,39871235
201612,10008000,住,未達50萬,17117,105955348
201612,10008000,住,50(含)-75萬,9272,60871261
201612,10008000,住,75(含)-100萬,4083,29906244
201612,10008000,住,100(含)-125萬,2720,24905255
201612,10008000,住,125(含)-150萬,1004,10498155
201612,10008000,住,150(含)-175萬,860,8083805
201612,10008000,住,175(含)-200萬,401,3813917
201612,10008000,住,200(含)萬以上,2358,36543259
201701,10008000,住,未達50萬,17888,124084697
201701,10008000,住,50(含)-75萬,9728,69442677
201701,10008000,住,75(含)-100萬,4098,31773250
201701,10008000,住,100(含)-125萬,2684,25620032
201701,10008000,住,125(含)-150萬,984,7841589
201701,10008000,住,150(含)-175萬,845,7582436
201701,10008000,住,175(含)-200萬,421,3495104
201701,10008000,住,200(含)萬以上,2314,33004995
201702,10008000,住,未達50萬,17280,95656794
201702,10008000,住,50(含)-75萬,9845,53404377
201702,10008000,住,75(含)-100萬,4178,26404063
201702,10008000,住,100(含)-125萬,2503,18815861
201702,10008000,住,125(含)-150萬,937,5450711
201702,10008000,住,150(含)-175萬,774,6705137
201702,10008000,住,175(含)-200萬,426,3204222
201702,10008000,住,200(含)萬以上,2091,24147253
201703,10008000,住,未達50萬,13965,91576211
201703,10008000,住,50(含)-75萬,7521,45383273
201703,10008000,住,75(含)-100萬,3121,23644020
201703,10008000,住,100(含)-125萬,1994,16470671
201703,10008000,住,125(含)-150萬,747,5227212
201703,10008000,住,150(含)-175萬,600,6576999
201703,10008000,住,175(含)-200萬,308,2595854
201703,10008000,住,200(含)萬以上,1885,25722174
201704,10008000,住,未達50萬,17021,113417660
201704,10008000,住,50(含)-75萬,9853,65319951
201704,10008000,住,75(含)-100萬,4096,29854281
201704,10008000,住,100(含)-125萬,2476,21784054
201704,10008000,住,125(含)-150萬,957,7795791
201704,10008000,住,150(含)-175萬,776,8005962
201704,10008000,住,175(含)-200萬,398,4080393
201704,10008000,住,200(含)萬以上,2221,28968076
201705,10008000,住,未達50萬,16405,111862076
201705,10008000,住,50(含)-75萬,9614,64696800
201705,10008000,住,75(含)-100萬,4000,28879376
201705,10008000,住,100(含)-125萬,2462,23641684
201705,10008000,住,125(含)-150萬,921,8452120
201705,10008000,住,150(含)-175萬,744,7662627
201705,10008000,住,175(含)-200萬,374,3951249
201705,10008000,住,200(含)萬以上,2119,32923942
201706,10008000,住,未達50萬,12766,92505649
201706,10008000,住,50(含)-75萬,7470,51226089
201706,10008000,住,75(含)-100萬,3021,25444851
201706,10008000,住,100(含)-125萬,1841,16870886
201706,10008000,住,125(含)-150萬,700,7602747
201706,10008000,住,150(含)-175萬,557,6231263
201706,10008000,住,175(含)-200萬,251,2450479
201706,10008000,住,200(含)萬以上,1620,27039845
201707,10008000,住,未達50萬,20485,133272964
201707,10008000,住,50(含)-75萬,13331,81248165
201707,10008000,住,75(含)-100萬,5484,34521656
201707,10008000,住,100(含)-125萬,3137,26048295
201707,10008000,住,125(含)-150萬,1051,8864862
201707,10008000,住,150(含)-175萬,917,8292985
201707,10008000,住,175(含)-200萬,416,3588238
201707,10008000,住,200(含)萬以上,2538,34453949
201708,10008000,住,未達50萬,21354,133133807
201708,10008000,住,50(含)-75萬,13820,79130219
201708,10008000,住,75(含)-100萬,5780,36730650
201708,10008000,住,100(含)-125萬,3311,25818762
201708,10008000,住,125(含)-150萬,1077,7762391
201708,10008000,住,150(含)-175萬,973,8791427
201708,10008000,住,175(含)-200萬,495,3973950
201708,10008000,住,200(含)萬以上,2625,35638568
201709,10008000,住,未達50萬,15337,98920608
201709,10008000,住,50(含)-75萬,8977,54421009
201709,10008000,住,75(含)-100萬,3738,26902018
201709,10008000,住,100(含)-125萬,2107,17452034
201709,10008000,住,125(含)-150萬,749,5640310
201709,10008000,住,150(含)-175萬,603,5435529
201709,10008000,住,175(含)-200萬,346,2913302
201709,10008000,住,200(含)萬以上,1849,24581406
201710,10008000,住,未達50萬,19185,132758664
201710,10008000,住,50(含)-75萬,12037,77573663
201710,10008000,住,75(含)-100萬,4808,32964643
201710,10008000,住,100(含)-125萬,2881,27502699
201710,10008000,住,125(含)-150萬,1223,10534178
201710,10008000,住,150(含)-175萬,944,10946691
201710,10008000,住,175(含)-200萬,458,5145268
201710,10008000,住,200(含)萬以上,2335,32449987
201711,10008000,住,未達50萬,17308,114522431
201711,10008000,住,50(含)-75萬,10571,68270679
201711,10008000,住,75(含)-100萬,4009,29545973
201711,10008000,住,100(含)-125萬,2377,23403634
201711,10008000,住,125(含)-150萬,984,6884464
201711,10008000,住,150(含)-175萬,717,7268313
201711,10008000,住,175(含)-200萬,398,4283896
201711,10008000,住,200(含)萬以上,2060,31896167
201712,10008000,住,未達50萬,18173,112049823
201712,10008000,住,50(含)-75萬,10104,63577056
201712,10008000,住,75(含)-100萬,4078,29451439
201712,10008000,住,100(含)-125萬,2555,21478650
201712,10008000,住,125(含)-150萬,936,8183061
201712,10008000,住,150(含)-175萬,807,8303602
201712,10008000,住,175(含)-200萬,400,4015752
201712,10008000,住,200(含)萬以上,2287,30307343
201801,10008000,住,未達50萬,13581,85388173
201801,10008000,住,50(含)-75萬,7272,47879131
201801,10008000,住,75(含)-100萬,3095,25813929
201801,10008000,住,100(含)-125萬,1962,15302446
201801,10008000,住,125(含)-150萬,642,6962661
201801,10008000,住,150(含)-175萬,574,5843555
201801,10008000,住,175(含)-200萬,341,3525855
201801,10008000,住,200(含)萬以上,1640,24296488
201802,10008000,住,未達50萬,17504,107259779
201802,10008000,住,50(含)-75萬,9943,57664745
201802,10008000,住,75(含)-100萬,4301,30402782
201802,10008000,住,100(含)-125萬,2528,21528558
201802,10008000,住,125(含)-150萬,865,6140489
201802,10008000,住,150(含)-175萬,765,6755579
201802,10008000,住,175(含)-200萬,390,3036717
201802,10008000,住,200(含)萬以上,2069,27345705
201803,10008000,住,未達50萬,13972,90798034
201803,10008000,住,50(含)-75萬,7791,46890812
201803,10008000,住,75(含)-100萬,3034,19764228
201803,10008000,住,100(含)-125萬,1910,16911030
201803,10008000,住,125(含)-150萬,651,6222893
201803,10008000,住,150(含)-175萬,656,6041315
201803,10008000,住,175(含)-200萬,324,3504157
201803,10008000,住,200(含)萬以上,1833,25820802
201804,10008000,住,未達50萬,17980,119867297
201804,10008000,住,50(含)-75萬,10498,69933998
201804,10008000,住,75(含)-100萬,4282,30138100
201804,10008000,住,100(含)-125萬,2702,24743497
201804,10008000,住,125(含)-150萬,994,8291395
201804,10008000,住,150(含)-175萬,857,9374174
201804,10008000,住,175(含)-200萬,440,4070104
201804,10008000,住,200(含)萬以上,2332,29273458
201805,10008000,住,未達50萬,15590,108240082
201805,10008000,住,50(含)-75萬,8346,56762549
201805,10008000,住,75(含)-100萬,3640,28245939
201805,10008000,住,100(含)-125萬,2125,18395308
201805,10008000,住,125(含)-150萬,916,7443344
201805,10008000,住,150(含)-175萬,688,6129074
201805,10008000,住,175(含)-200萬,355,4235910
201805,10008000,住,200(含)萬以上,2024,30271172
201806,10008000,住,未達50萬,14631,93199736
201806,10008000,住,50(含)-75萬,8351,53902915
201806,10008000,住,75(含)-100萬,3560,25246407
201806,10008000,住,100(含)-125萬,2129,17414394
201806,10008000,住,125(含)-150萬,811,8076455
201806,10008000,住,150(含)-175萬,649,6133500
201806,10008000,住,175(含)-200萬,380,3735203
201806,10008000,住,200(含)萬以上,1862,24670401
201807,10008000,住,未達50萬,18113,110122226
201807,10008000,住,50(含)-75萬,11442,70904559
201807,10008000,住,75(含)-100萬,5134,32755764
201807,10008000,住,100(含)-125萬,2928,24556383
201807,10008000,住,125(含)-150萬,1056,8248688
201807,10008000,住,150(含)-175萬,835,6367354
201807,10008000,住,175(含)-200萬,484,4403691
201807,10008000,住,200(含)萬以上,2274,27625363
201808,10008000,住,未達50萬,16373,104524051
201808,10008000,住,50(含)-75萬,10114,58229989
201808,10008000,住,75(含)-100萬,4353,25850252
201808,10008000,住,100(含)-125萬,2398,19117861
201808,10008000,住,125(含)-150萬,877,6495060
201808,10008000,住,150(含)-175萬,737,6138699
201808,10008000,住,175(含)-200萬,415,2379822
201808,10008000,住,200(含)萬以上,2004,24418434
201809,10008000,住,未達50萬,13955,87608610
201809,10008000,住,50(含)-75萬,7771,47999662
201809,10008000,住,75(含)-100萬,3181,22049618
201809,10008000,住,100(含)-125萬,1856,16335287
201809,10008000,住,125(含)-150萬,708,5928408
201809,10008000,住,150(含)-175萬,574,5798308
201809,10008000,住,175(含)-200萬,334,2196156
201809,10008000,住,200(含)萬以上,1707,20012086
201810,10008000,住,未達50萬,12962,76276280
201810,10008000,住,50(含)-75萬,7650,46850058
201810,10008000,住,75(含)-100萬,3013,21874911
201810,10008000,住,100(含)-125萬,1783,16983562
201810,10008000,住,125(含)-150萬,914,5794486
201810,10008000,住,150(含)-175萬,537,4695350
201810,10008000,住,175(含)-200萬,303,2998721
201810,10008000,住,200(含)萬以上,1524,18390975
201811,10008000,住,未達50萬,16238,107472044
201811,10008000,住,50(含)-75萬,9380,61512835
201811,10008000,住,75(含)-100萬,3822,27998552
201811,10008000,住,100(含)-125萬,2330,22533383
201811,10008000,住,125(含)-150萬,876,8241153
201811,10008000,住,150(含)-175萬,743,8041530
201811,10008000,住,175(含)-200萬,389,4111594
201811,10008000,住,200(含)萬以上,2030,29158586
201812,10008000,住,未達50萬,17935,101662425
201812,10008000,住,50(含)-75萬,9751,54534087
201812,10008000,住,75(含)-100萬,4151,24756053
201812,10008000,住,100(含)-125萬,2553,23644002
201812,10008000,住,125(含)-150萬,937,7465438
201812,10008000,住,150(含)-175萬,819,7746256
201812,10008000,住,175(含)-200萬,478,4163122
201812,10008000,住,200(含)萬以上,2246,29743796
201901,10008000,住,未達50萬,15742,93513732
201901,10008000,住,50(含)-75萬,8875,47689853
201901,10008000,住,75(含)-100萬,4084,26030168
201901,10008000,住,100(含)-125萬,2287,19905912
201901,10008000,住,125(含)-150萬,836,5454029
201901,10008000,住,150(含)-175萬,662,5573877
201901,10008000,住,175(含)-200萬,318,2483791
201901,10008000,住,200(含)萬以上,1799,22047562
201902,10008000,住,未達50萬,14785,89248649
201902,10008000,住,50(含)-75萬,8481,50565119
201902,10008000,住,75(含)-100萬,3529,23357843
201902,10008000,住,100(含)-125萬,2127,16861383
201902,10008000,住,125(含)-150萬,778,5853772
201902,10008000,住,150(含)-175萬,682,7185474
201902,10008000,住,175(含)-200萬,361,2917321
201902,10008000,住,200(含)萬以上,1905,21272053
201903,10008000,住,未達50萬,14087,79841854
201903,10008000,住,50(含)-75萬,7656,44929743
201903,10008000,住,75(含)-100萬,3222,21188764
201903,10008000,住,100(含)-125萬,1996,16962798
201903,10008000,住,125(含)-150萬,783,6068979
201903,10008000,住,150(含)-175萬,639,5893041
201903,10008000,住,175(含)-200萬,369,3636962
201903,10008000,住,200(含)萬以上,1797,20998277
201904,10008000,住,未達50萬,14921,101210364
201904,10008000,住,50(含)-75萬,8539,55471981
201904,10008000,住,75(含)-100萬,3465,24368907
201904,10008000,住,100(含)-125萬,2040,16482337
201904,10008000,住,125(含)-150萬,780,6183003
201904,10008000,住,150(含)-175萬,694,6066427
201904,10008000,住,175(含)-200萬,383,3644388
201904,10008000,住,200(含)萬以上,1955,27744602
201905,10008000,住,未達50萬,12656,83607428
201905,10008000,住,50(含)-75萬,7187,47773754
201905,10008000,住,75(含)-100萬,2901,23133367
201905,10008000,住,100(含)-125萬,1790,16213677
201905,10008000,住,125(含)-150萬,690,5631575
201905,10008000,住,150(含)-175萬,589,5392686
201905,10008000,住,175(含)-200萬,316,2553816
201905,10008000,住,200(含)萬以上,1736,21682950
201906,10008000,住,未達50萬,14168,85944310
201906,10008000,住,50(含)-75萬,8025,45986503
201906,10008000,住,75(含)-100萬,3399,21746686
201906,10008000,住,100(含)-125萬,2037,15411849
201906,10008000,住,125(含)-150萬,809,6970747
201906,10008000,住,150(含)-175萬,613,5577782
201906,10008000,住,175(含)-200萬,392,3110446
201906,10008000,住,200(含)萬以上,1920,22816532
201907,10008000,住,未達50萬,18247,120126601
201907,10008000,住,50(含)-75萬,11394,68521586
201907,10008000,住,75(含)-100萬,4951,30958757
201907,10008000,住,100(含)-125萬,2736,19836722
201907,10008000,住,125(含)-150萬,1012,7302007
201907,10008000,住,150(含)-175萬,817,6710790
201907,10008000,住,175(含)-200萬,484,3961989
201907,10008000,住,200(含)萬以上,2582,28244496
201908,10008000,住,未達50萬,16648,102412672
201908,10008000,住,50(含)-75萬,9878,59513801
201908,10008000,住,75(含)-100萬,4441,26442690
201908,10008000,住,100(含)-125萬,2514,18335475
201908,10008000,住,125(含)-150萬,972,7431744
201908,10008000,住,150(含)-175萬,782,5904755
201908,10008000,住,175(含)-200萬,428,3640758
201908,10008000,住,200(含)萬以上,2364,26837899
201909,10008000,住,未達50萬,14253,74039204
201909,10008000,住,50(含)-75萬,8109,43616655
201909,10008000,住,75(含)-100萬,3312,18041991
201909,10008000,住,100(含)-125萬,1984,14535815
201909,10008000,住,125(含)-150萬,761,4628903
201909,10008000,住,150(含)-175萬,551,4302641
201909,10008000,住,175(含)-200萬,352,2604799
201909,10008000,住,200(含)萬以上,1696,16974300
201910,10008000,住,未達50萬,17409,93380673
201910,10008000,住,50(含)-75萬,10179,56887695
201910,10008000,住,75(含)-100萬,4372,26267104
201910,10008000,住,100(含)-125萬,2538,17832846
201910,10008000,住,125(含)-150萬,1030,6661992
201910,10008000,住,150(含)-175萬,795,5825380
201910,10008000,住,175(含)-200萬,444,4625487
201910,10008000,住,200(含)萬以上,2412,25358858
201911,10008000,住,未達50萬,18831,115442435
201911,10008000,住,50(含)-75萬,11234,71738920
201911,10008000,住,75(含)-100萬,4805,33791233
201911,10008000,住,100(含)-125萬,2756,23382337
201911,10008000,住,125(含)-150萬,1175,9417133
201911,10008000,住,150(含)-175萬,950,8317845
201911,10008000,住,175(含)-200萬,508,4529593
201911,10008000,住,200(含)萬以上,2625,31623419
201912,10008000,住,未達50萬,17214,89448501
201912,10008000,住,50(含)-75萬,9442,51590954
201912,10008000,住,75(含)-100萬,3999,25828920
201912,10008000,住,100(含)-125萬,2341,16937143
201912,10008000,住,125(含)-150萬,976,7310759
