年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,10008000,百貨,150(含)-175萬,58,60790
201502,10008000,百貨,175(含)-200萬,33,24632
201502,10008000,百貨,200(含)萬以上,133,146333
201503,10008000,百貨,未達50萬,7762,6188762
201503,10008000,百貨,50(含)-75萬,2364,1764922
201503,10008000,百貨,75(含)-100萬,624,520099
201503,10008000,百貨,100(含)-125萬,209,174231
201503,10008000,百貨,125(含)-150萬,78,51493
201503,10008000,百貨,150(含)-175萬,56,78066
201503,10008000,百貨,175(含)-200萬,19,12608
201503,10008000,百貨,200(含)萬以上,93,83763
201504,10008000,百貨,未達50萬,7858,6723612
201504,10008000,百貨,50(含)-75萬,2417,2444645
201504,10008000,百貨,75(含)-100萬,592,568052
201504,10008000,百貨,100(含)-125萬,228,245153
201504,10008000,百貨,125(含)-150萬,76,66071
201504,10008000,百貨,150(含)-175萬,47,41677
201504,10008000,百貨,175(含)-200萬,22,20058
201504,10008000,百貨,200(含)萬以上,94,117942
201505,10008000,百貨,未達50萬,8228,6733050
201505,10008000,百貨,50(含)-75萬,2519,2184649
201505,10008000,百貨,75(含)-100萬,651,598883
201505,10008000,百貨,100(含)-125萬,236,244490
201505,10008000,百貨,125(含)-150萬,84,68065
201505,10008000,百貨,150(含)-175萬,69,56390
201505,10008000,百貨,175(含)-200萬,16,63017
201505,10008000,百貨,200(含)萬以上,102,106147
201506,10008000,百貨,未達50萬,8298,6911453
201506,10008000,百貨,50(含)-75萬,2640,2331924
201506,10008000,百貨,75(含)-100萬,682,574827
201506,10008000,百貨,100(含)-125萬,242,214752
201506,10008000,百貨,125(含)-150萬,79,82932
201506,10008000,百貨,150(含)-175萬,62,47540
201506,10008000,百貨,175(含)-200萬,31,22068
201506,10008000,百貨,200(含)萬以上,116,114818
201507,10008000,百貨,未達50萬,8579,7043262
201507,10008000,百貨,50(含)-75萬,2568,1964990
201507,10008000,百貨,75(含)-100萬,712,524427
201507,10008000,百貨,100(含)-125萬,252,307989
201507,10008000,百貨,125(含)-150萬,86,68370
201507,10008000,百貨,150(含)-175萬,58,47460
201507,10008000,百貨,175(含)-200萬,30,26788
201507,10008000,百貨,200(含)萬以上,129,130106
201508,10008000,百貨,未達50萬,8366,6852777
201508,10008000,百貨,50(含)-75萬,2635,2155569
201508,10008000,百貨,75(含)-100萬,658,595387
201508,10008000,百貨,100(含)-125萬,227,214805
201508,10008000,百貨,125(含)-150萬,76,59658
201508,10008000,百貨,150(含)-175萬,73,70949
201508,10008000,百貨,175(含)-200萬,31,22729
201508,10008000,百貨,200(含)萬以上,117,131350
201509,10008000,百貨,未達50萬,8576,7948697
201509,10008000,百貨,50(含)-75萬,2558,2295078
201509,10008000,百貨,75(含)-100萬,666,563725
201509,10008000,百貨,100(含)-125萬,247,250511
201509,10008000,百貨,125(含)-150萬,95,142430
201509,10008000,百貨,150(含)-175萬,62,47349
201509,10008000,百貨,175(含)-200萬,41,38876
201509,10008000,百貨,200(含)萬以上,141,137031
201510,10008000,百貨,未達50萬,8586,7092302
201510,10008000,百貨,50(含)-75萬,2548,2115329
201510,10008000,百貨,75(含)-100萬,644,729917
201510,10008000,百貨,100(含)-125萬,228,211217
201510,10008000,百貨,125(含)-150萬,70,94512
201510,10008000,百貨,150(含)-175萬,42,29295
201510,10008000,百貨,175(含)-200萬,28,31948
201510,10008000,百貨,200(含)萬以上,112,119027
201511,10008000,百貨,未達50萬,8111,6301685
201511,10008000,百貨,50(含)-75萬,2417,1785956
201511,10008000,百貨,75(含)-100萬,597,542230
201511,10008000,百貨,100(含)-125萬,218,170130
201511,10008000,百貨,125(含)-150萬,77,59031
201511,10008000,百貨,150(含)-175萬,48,41108
201511,10008000,百貨,175(含)-200萬,26,24090
201511,10008000,百貨,200(含)萬以上,89,79891
201512,10008000,百貨,未達50萬,9254,7386776
201512,10008000,百貨,50(含)-75萬,2827,2160464
201512,10008000,百貨,75(含)-100萬,717,601216
201512,10008000,百貨,100(含)-125萬,276,277190
201512,10008000,百貨,125(含)-150萬,84,67176
201512,10008000,百貨,150(含)-175萬,65,52327
201512,10008000,百貨,175(含)-200萬,33,36198
201512,10008000,百貨,200(含)萬以上,123,118586
201601,10008000,百貨,未達50萬,9414,9252623
201601,10008000,百貨,50(含)-75萬,2825,2377783
201601,10008000,百貨,75(含)-100萬,672,634856
201601,10008000,百貨,100(含)-125萬,268,320052
201601,10008000,百貨,125(含)-150萬,86,88788
201601,10008000,百貨,150(含)-175萬,67,104693
201601,10008000,百貨,175(含)-200萬,27,32368
201601,10008000,百貨,200(含)萬以上,108,162807
201602,10008000,百貨,未達50萬,8430,7127407
201602,10008000,百貨,50(含)-75萬,2609,2199315
201602,10008000,百貨,75(含)-100萬,709,703673
201602,10008000,百貨,100(含)-125萬,261,419507
201602,10008000,百貨,125(含)-150萬,115,99667
201602,10008000,百貨,150(含)-175萬,60,74632
201602,10008000,百貨,175(含)-200萬,33,32159
201602,10008000,百貨,200(含)萬以上,120,134956
201603,10008000,百貨,未達50萬,7607,6704215
201603,10008000,百貨,50(含)-75萬,2141,1675927
201603,10008000,百貨,75(含)-100萬,531,391897
201603,10008000,百貨,100(含)-125萬,207,155109
201603,10008000,百貨,125(含)-150萬,53,47237
201603,10008000,百貨,150(含)-175萬,39,41620
201603,10008000,百貨,175(含)-200萬,31,20561
201603,10008000,百貨,200(含)萬以上,110,90614
201604,10008000,百貨,未達50萬,8251,7119884
201604,10008000,百貨,50(含)-75萬,2442,2263380
201604,10008000,百貨,75(含)-100萬,664,550753
201604,10008000,百貨,100(含)-125萬,206,139592
201604,10008000,百貨,125(含)-150萬,75,81269
201604,10008000,百貨,150(含)-175萬,69,119886
201604,10008000,百貨,175(含)-200萬,42,24029
201604,10008000,百貨,200(含)萬以上,118,129981
201605,10008000,百貨,未達50萬,8911,7726572
201605,10008000,百貨,50(含)-75萬,2468,2286705
201605,10008000,百貨,75(含)-100萬,664,592223
201605,10008000,百貨,100(含)-125萬,273,292135
201605,10008000,百貨,125(含)-150萬,89,109947
201605,10008000,百貨,150(含)-175萬,51,67507
201605,10008000,百貨,175(含)-200萬,32,28636
201605,10008000,百貨,200(含)萬以上,120,120424
201606,10008000,百貨,未達50萬,9094,7493831
201606,10008000,百貨,50(含)-75萬,2754,2387658
201606,10008000,百貨,75(含)-100萬,650,612037
201606,10008000,百貨,100(含)-125萬,294,245670
201606,10008000,百貨,125(含)-150萬,93,100826
201606,10008000,百貨,150(含)-175萬,66,66362
201606,10008000,百貨,175(含)-200萬,32,26524
201606,10008000,百貨,200(含)萬以上,126,149277
201607,10008000,百貨,未達50萬,9094,7754578
201607,10008000,百貨,50(含)-75萬,2655,2211958
201607,10008000,百貨,75(含)-100萬,716,680390
201607,10008000,百貨,100(含)-125萬,260,220803
201607,10008000,百貨,125(含)-150萬,79,72173
201607,10008000,百貨,150(含)-175萬,61,81009
201607,10008000,百貨,175(含)-200萬,33,40950
201607,10008000,百貨,200(含)萬以上,137,140318
201608,10008000,百貨,未達50萬,8947,7724521
201608,10008000,百貨,50(含)-75萬,2675,2412146
201608,10008000,百貨,75(含)-100萬,720,674193
201608,10008000,百貨,100(含)-125萬,253,208834
201608,10008000,百貨,125(含)-150萬,82,60252
201608,10008000,百貨,150(含)-175萬,60,64129
201608,10008000,百貨,175(含)-200萬,39,28550
201608,10008000,百貨,200(含)萬以上,136,123052
201609,10008000,百貨,未達50萬,8030,7406318
201609,10008000,百貨,50(含)-75萬,2419,2393624
201609,10008000,百貨,75(含)-100萬,628,527349
201609,10008000,百貨,100(含)-125萬,240,234738
201609,10008000,百貨,125(含)-150萬,92,69971
201609,10008000,百貨,150(含)-175萬,51,51360
201609,10008000,百貨,175(含)-200萬,27,31441
201609,10008000,百貨,200(含)萬以上,115,241627
201610,10008000,百貨,未達50萬,8815,7134401
201610,10008000,百貨,50(含)-75萬,2619,2287784
201610,10008000,百貨,75(含)-100萬,666,611700
201610,10008000,百貨,100(含)-125萬,259,284184
201610,10008000,百貨,125(含)-150萬,101,88418
201610,10008000,百貨,150(含)-175萬,54,55819
201610,10008000,百貨,175(含)-200萬,36,26831
201610,10008000,百貨,200(含)萬以上,123,234274
201611,10008000,百貨,未達50萬,8172,6243393
201611,10008000,百貨,50(含)-75萬,2407,1820069
201611,10008000,百貨,75(含)-100萬,516,380666
201611,10008000,百貨,100(含)-125萬,236,202636
201611,10008000,百貨,125(含)-150萬,90,68026
201611,10008000,百貨,150(含)-175萬,39,52281
