年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,68000000,衣,150(含)-175萬,1870,5779606
201510,68000000,衣,175(含)-200萬,899,3612280
201510,68000000,衣,200(含)萬以上,3604,14650798
201511,68000000,衣,未達50萬,109371,276525898
201511,68000000,衣,50(含)-75萬,45315,118730468
201511,68000000,衣,75(含)-100萬,13765,37434543
201511,68000000,衣,100(含)-125萬,6646,19335685
201511,68000000,衣,125(含)-150萬,2399,7419536
201511,68000000,衣,150(含)-175萬,1961,6194623
201511,68000000,衣,175(含)-200萬,1031,4074452
201511,68000000,衣,200(含)萬以上,3723,14236621
201512,68000000,衣,未達50萬,170823,426173470
201512,68000000,衣,50(含)-75萬,71408,182345634
201512,68000000,衣,75(含)-100萬,21042,55585084
201512,68000000,衣,100(含)-125萬,10156,29223235
201512,68000000,衣,125(含)-150萬,3754,10638850
201512,68000000,衣,150(含)-175萬,2936,8705482
201512,68000000,衣,175(含)-200萬,1395,4632959
201512,68000000,衣,200(含)萬以上,5496,20645987
201601,68000000,衣,未達50萬,124463,306017454
201601,68000000,衣,50(含)-75萬,52274,133712029
201601,68000000,衣,75(含)-100萬,15896,42188488
201601,68000000,衣,100(含)-125萬,7716,22802531
201601,68000000,衣,125(含)-150萬,2892,8876027
201601,68000000,衣,150(含)-175萬,2328,7118587
201601,68000000,衣,175(含)-200萬,1063,3142640
201601,68000000,衣,200(含)萬以上,4270,15834783
201602,68000000,衣,未達50萬,82888,203559423
201602,68000000,衣,50(含)-75萬,34558,89139560
201602,68000000,衣,75(含)-100萬,10932,28835471
201602,68000000,衣,100(含)-125萬,5427,16051907
201602,68000000,衣,125(含)-150萬,2071,6391932
201602,68000000,衣,150(含)-175萬,1573,4732042
201602,68000000,衣,175(含)-200萬,785,2393238
201602,68000000,衣,200(含)萬以上,3036,11725983
201603,68000000,衣,未達50萬,65409,156278180
201603,68000000,衣,50(含)-75萬,26141,65513101
201603,68000000,衣,75(含)-100萬,8218,21372705
201603,68000000,衣,100(含)-125萬,4115,11994786
201603,68000000,衣,125(含)-150萬,1715,5017803
201603,68000000,衣,150(含)-175萬,1246,4161094
201603,68000000,衣,175(含)-200萬,604,2048347
201603,68000000,衣,200(含)萬以上,2449,10068456
201604,68000000,衣,未達50萬,89626,200367507
201604,68000000,衣,50(含)-75萬,36104,84276256
201604,68000000,衣,75(含)-100萬,11287,28092568
201604,68000000,衣,100(含)-125萬,5606,14647445
201604,68000000,衣,125(含)-150萬,2273,6539104
201604,68000000,衣,150(含)-175萬,1662,4773220
201604,68000000,衣,175(含)-200萬,762,2175029
201604,68000000,衣,200(含)萬以上,3225,11566249
201605,68000000,衣,未達50萬,96125,208451077
201605,68000000,衣,50(含)-75萬,38905,87886594
201605,68000000,衣,75(含)-100萬,12386,29649993
201605,68000000,衣,100(含)-125萬,6017,15652199
201605,68000000,衣,125(含)-150萬,2456,7254769
201605,68000000,衣,150(含)-175萬,1835,5414187
201605,68000000,衣,175(含)-200萬,905,2961397
201605,68000000,衣,200(含)萬以上,3476,12556056
201606,68000000,衣,未達50萬,101035,209484245
201606,68000000,衣,50(含)-75萬,41648,90004843
201606,68000000,衣,75(含)-100萬,12629,28036365
201606,68000000,衣,100(含)-125萬,6511,15811544
201606,68000000,衣,125(含)-150萬,2512,6202837
201606,68000000,衣,150(含)-175萬,1873,5029459
201606,68000000,衣,175(含)-200萬,884,2270868
201606,68000000,衣,200(含)萬以上,3662,11878869
201607,68000000,衣,未達50萬,90107,180123422
201607,68000000,衣,50(含)-75萬,37793,79794749
201607,68000000,衣,75(含)-100萬,12615,27917283
201607,68000000,衣,100(含)-125萬,6029,14811477
201607,68000000,衣,125(含)-150萬,2279,5690667
201607,68000000,衣,150(含)-175萬,1856,4908545
201607,68000000,衣,175(含)-200萬,871,2366558
201607,68000000,衣,200(含)萬以上,3502,11077110
201608,68000000,衣,未達50萬,92928,185680885
201608,68000000,衣,50(含)-75萬,38068,79490953
201608,68000000,衣,75(含)-100萬,12300,26539418
201608,68000000,衣,100(含)-125萬,5883,14285290
201608,68000000,衣,125(含)-150萬,2423,5777797
201608,68000000,衣,150(含)-175萬,1786,4647948
201608,68000000,衣,175(含)-200萬,825,2091476
201608,68000000,衣,200(含)萬以上,3415,10196403
201609,68000000,衣,未達50萬,80167,169113287
201609,68000000,衣,50(含)-75萬,32976,72028476
201609,68000000,衣,75(含)-100萬,10385,23161953
201609,68000000,衣,100(含)-125萬,5043,12642109
201609,68000000,衣,125(含)-150萬,2134,5630112
201609,68000000,衣,150(含)-175萬,1645,4328490
201609,68000000,衣,175(含)-200萬,734,1973828
201609,68000000,衣,200(含)萬以上,3038,9288413
201610,68000000,衣,未達50萬,89785,204578720
201610,68000000,衣,50(含)-75萬,37352,88775318
201610,68000000,衣,75(含)-100萬,11988,29781265
201610,68000000,衣,100(含)-125萬,5876,15823169
201610,68000000,衣,125(含)-150萬,2464,7058778
201610,68000000,衣,150(含)-175萬,1781,5446676
201610,68000000,衣,175(含)-200萬,790,2498470
201610,68000000,衣,200(含)萬以上,3446,12422656
