年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10015000,衣,未達50萬,8342,21266087
201503,10015000,衣,50(含)-75萬,3550,9708294
201503,10015000,衣,75(含)-100萬,1299,4032724
201503,10015000,衣,100(含)-125萬,518,1709969
201503,10015000,衣,125(含)-150萬,134,389528
201503,10015000,衣,150(含)-175萬,78,323260
201503,10015000,衣,175(含)-200萬,51,174406
201503,10015000,衣,200(含)萬以上,251,1012979
201504,10015000,衣,未達50萬,8241,20619283
201504,10015000,衣,50(含)-75萬,3650,10184135
201504,10015000,衣,75(含)-100萬,1281,3767654
201504,10015000,衣,100(含)-125萬,582,1801969
201504,10015000,衣,125(含)-150萬,147,528664
201504,10015000,衣,150(含)-175萬,101,354584
201504,10015000,衣,175(含)-200萬,58,162138
201504,10015000,衣,200(含)萬以上,262,1221478
201505,10015000,衣,未達50萬,9705,23977057
201505,10015000,衣,50(含)-75萬,4228,11295173
201505,10015000,衣,75(含)-100萬,1471,4844295
201505,10015000,衣,100(含)-125萬,648,1973849
201505,10015000,衣,125(含)-150萬,140,401589
201505,10015000,衣,150(含)-175萬,123,347021
201505,10015000,衣,175(含)-200萬,70,165856
201505,10015000,衣,200(含)萬以上,289,1073522
201506,10015000,衣,未達50萬,9802,23239124
201506,10015000,衣,50(含)-75萬,4231,10878802
201506,10015000,衣,75(含)-100萬,1549,4278210
201506,10015000,衣,100(含)-125萬,642,2083529
201506,10015000,衣,125(含)-150萬,176,479216
201506,10015000,衣,150(含)-175萬,147,515898
201506,10015000,衣,175(含)-200萬,62,179188
201506,10015000,衣,200(含)萬以上,279,875858
201507,10015000,衣,未達50萬,9666,21126390
201507,10015000,衣,50(含)-75萬,4679,12257829
201507,10015000,衣,75(含)-100萬,1781,4972338
201507,10015000,衣,100(含)-125萬,721,1936334
201507,10015000,衣,125(含)-150萬,192,580489
201507,10015000,衣,150(含)-175萬,127,448871
201507,10015000,衣,175(含)-200萬,68,165298
201507,10015000,衣,200(含)萬以上,318,942634
201508,10015000,衣,未達50萬,9442,20675645
201508,10015000,衣,50(含)-75萬,4477,11281866
201508,10015000,衣,75(含)-100萬,1788,4847587
201508,10015000,衣,100(含)-125萬,682,1880911
201508,10015000,衣,125(含)-150萬,202,505253
201508,10015000,衣,150(含)-175萬,152,432161
201508,10015000,衣,175(含)-200萬,61,166847
201508,10015000,衣,200(含)萬以上,314,926410
201509,10015000,衣,未達50萬,8618,20419316
201509,10015000,衣,50(含)-75萬,3813,10670153
201509,10015000,衣,75(含)-100萬,1387,4017152
201509,10015000,衣,100(含)-125萬,546,1664551
201509,10015000,衣,125(含)-150萬,144,352201
201509,10015000,衣,150(含)-175萬,131,403724
201509,10015000,衣,175(含)-200萬,46,116378
201509,10015000,衣,200(含)萬以上,236,963214
201510,10015000,衣,未達50萬,10382,25748485
201510,10015000,衣,50(含)-75萬,4350,11951610
201510,10015000,衣,75(含)-100萬,1587,4635059
201510,10015000,衣,100(含)-125萬,625,1999530
201510,10015000,衣,125(含)-150萬,168,532843
201510,10015000,衣,150(含)-175萬,118,379189
201510,10015000,衣,175(含)-200萬,59,208404
201510,10015000,衣,200(含)萬以上,266,1084957
201511,10015000,衣,未達50萬,8789,22452372
201511,10015000,衣,50(含)-75萬,3890,11181762
201511,10015000,衣,75(含)-100萬,1483,4304480
201511,10015000,衣,100(含)-125萬,574,2243848
201511,10015000,衣,125(含)-150萬,136,409557
201511,10015000,衣,150(含)-175萬,90,287760
201511,10015000,衣,175(含)-200萬,42,116113
201511,10015000,衣,200(含)萬以上,240,984180
201512,10015000,衣,未達50萬,9524,24141265
201512,10015000,衣,50(含)-75萬,3954,11204194
201512,10015000,衣,75(含)-100萬,1482,4562042
201512,10015000,衣,100(含)-125萬,596,1899404
201512,10015000,衣,125(含)-150萬,178,663864
201512,10015000,衣,150(含)-175萬,126,492358
201512,10015000,衣,175(含)-200萬,56,178179
201512,10015000,衣,200(含)萬以上,270,1139887
201601,10015000,衣,未達50萬,10799,30168600
201601,10015000,衣,50(含)-75萬,5046,15327735
201601,10015000,衣,75(含)-100萬,1711,5616225
201601,10015000,衣,100(含)-125萬,769,2543120
201601,10015000,衣,125(含)-150萬,173,574569
201601,10015000,衣,150(含)-175萬,130,470787
201601,10015000,衣,175(含)-200萬,55,159959
201601,10015000,衣,200(含)萬以上,293,1281963
201602,10015000,衣,未達50萬,10885,29233088
201602,10015000,衣,50(含)-75萬,5199,14652610
201602,10015000,衣,75(含)-100萬,1808,5335633
201602,10015000,衣,100(含)-125萬,691,2364010
201602,10015000,衣,125(含)-150萬,206,564946
201602,10015000,衣,150(含)-175萬,147,452468
201602,10015000,衣,175(含)-200萬,71,194435
201602,10015000,衣,200(含)萬以上,334,1114404
201603,10015000,衣,未達50萬,6988,18051229
201603,10015000,衣,50(含)-75萬,3060,8902877
201603,10015000,衣,75(含)-100萬,1077,3360811
201603,10015000,衣,100(含)-125萬,390,1219295
201603,10015000,衣,125(含)-150萬,107,457007
201603,10015000,衣,150(含)-175萬,82,238779
201603,10015000,衣,175(含)-200萬,29,105877
201603,10015000,衣,200(含)萬以上,190,805079
201604,10015000,衣,未達50萬,8737,20666661
201604,10015000,衣,50(含)-75萬,4009,10338365
201604,10015000,衣,75(含)-100萬,1425,4300190
201604,10015000,衣,100(含)-125萬,575,1834220
201604,10015000,衣,125(含)-150萬,155,532871
201604,10015000,衣,150(含)-175萬,94,375861
201604,10015000,衣,175(含)-200萬,55,156051
201604,10015000,衣,200(含)萬以上,266,1030943
201605,10015000,衣,未達50萬,9201,21772381
201605,10015000,衣,50(含)-75萬,4019,10461846
201605,10015000,衣,75(含)-100萬,1446,4128376
201605,10015000,衣,100(含)-125萬,573,1757771
201605,10015000,衣,125(含)-150萬,172,489329
201605,10015000,衣,150(含)-175萬,107,320717
201605,10015000,衣,175(含)-200萬,59,171542
201605,10015000,衣,200(含)萬以上,237,817579
201606,10015000,衣,未達50萬,9502,21654161
201606,10015000,衣,50(含)-75萬,4155,10944991
201606,10015000,衣,75(含)-100萬,1431,4119873
201606,10015000,衣,100(含)-125萬,613,1947917
201606,10015000,衣,125(含)-150萬,191,560858
201606,10015000,衣,150(含)-175萬,140,399693
201606,10015000,衣,175(含)-200萬,58,193482
201606,10015000,衣,200(含)萬以上,269,837320
201607,10015000,衣,未達50萬,9062,20752397
201607,10015000,衣,50(含)-75萬,4096,10357519
201607,10015000,衣,75(含)-100萬,1539,3815662
201607,10015000,衣,100(含)-125萬,622,1691738
201607,10015000,衣,125(含)-150萬,174,579919
201607,10015000,衣,150(含)-175萬,129,334404
201607,10015000,衣,175(含)-200萬,71,231449
201607,10015000,衣,200(含)萬以上,270,870511
201608,10015000,衣,未達50萬,8563,19433821
201608,10015000,衣,50(含)-75萬,3786,9602730
201608,10015000,衣,75(含)-100萬,1472,3922516
201608,10015000,衣,100(含)-125萬,548,1563202
201608,10015000,衣,125(含)-150萬,146,386439
201608,10015000,衣,150(含)-175萬,110,334224
201608,10015000,衣,175(含)-200萬,45,104865
201608,10015000,衣,200(含)萬以上,254,756154
201609,10015000,衣,未達50萬,6407,15219276
201609,10015000,衣,50(含)-75萬,2708,7494225
201609,10015000,衣,75(含)-100萬,974,2858999
201609,10015000,衣,100(含)-125萬,424,1365397
201609,10015000,衣,125(含)-150萬,122,288468
201609,10015000,衣,150(含)-175萬,70,174048
201609,10015000,衣,175(含)-200萬,46,126966
201609,10015000,衣,200(含)萬以上,177,576649
201610,10015000,衣,未達50萬,7294,18485140
201610,10015000,衣,50(含)-75萬,3224,9349241
201610,10015000,衣,75(含)-100萬,1067,3144964
201610,10015000,衣,100(含)-125萬,448,1290610
201610,10015000,衣,125(含)-150萬,110,348834
201610,10015000,衣,150(含)-175萬,79,249870
201610,10015000,衣,175(含)-200萬,58,220923
201610,10015000,衣,200(含)萬以上,206,700750
201611,10015000,衣,未達50萬,8649,22252178
201611,10015000,衣,50(含)-75萬,3731,10835429
201611,10015000,衣,75(含)-100萬,1310,3816657
201611,10015000,衣,100(含)-125萬,523,1997801
201611,10015000,衣,125(含)-150萬,128,395945
201611,10015000,衣,150(含)-175萬,95,321844
201611,10015000,衣,175(含)-200萬,47,148316
201611,10015000,衣,200(含)萬以上,206,1051115
201612,10015000,衣,未達50萬,9898,24911063
201612,10015000,衣,50(含)-75萬,4015,11594914
201612,10015000,衣,75(含)-100萬,1711,5399943
201612,10015000,衣,100(含)-125萬,623,2263611
201612,10015000,衣,125(含)-150萬,166,544951
201612,10015000,衣,150(含)-175萬,112,382326
201612,10015000,衣,175(含)-200萬,64,216369
201612,10015000,衣,200(含)萬以上,276,921238
201701,10015000,衣,未達50萬,14165,36705979
201701,10015000,衣,50(含)-75萬,5485,15708074
201701,10015000,衣,75(含)-100萬,1909,5577678
201701,10015000,衣,100(含)-125萬,836,2725935
201701,10015000,衣,125(含)-150萬,239,761981
201701,10015000,衣,150(含)-175萬,159,553891
201701,10015000,衣,175(含)-200萬,91,260570
201701,10015000,衣,200(含)萬以上,392,1425989
201702,10015000,衣,未達50萬,9319,21709628
201702,10015000,衣,50(含)-75萬,3544,9120541
201702,10015000,衣,75(含)-100萬,1311,3411892
201702,10015000,衣,100(含)-125萬,560,1513244
201702,10015000,衣,125(含)-150萬,211,614892
201702,10015000,衣,150(含)-175萬,122,337393
201702,10015000,衣,175(含)-200萬,66,179373
201702,10015000,衣,200(含)萬以上,246,746538
201703,10015000,衣,未達50萬,8707,19105657
201703,10015000,衣,50(含)-75萬,3365,8904828
201703,10015000,衣,75(含)-100萬,1097,3010947
201703,10015000,衣,100(含)-125萬,533,1652684
201703,10015000,衣,125(含)-150萬,146,439739
201703,10015000,衣,150(含)-175萬,94,274087
201703,10015000,衣,175(含)-200萬,68,176791
201703,10015000,衣,200(含)萬以上,239,869104
201704,10015000,衣,未達50萬,10094,22132128
201704,10015000,衣,50(含)-75萬,3890,9377226
201704,10015000,衣,75(含)-100萬,1435,3809090
201704,10015000,衣,100(含)-125萬,664,1732672
201704,10015000,衣,125(含)-150萬,184,601162
201704,10015000,衣,150(含)-175萬,124,357883
201704,10015000,衣,175(含)-200萬,94,246022
201704,10015000,衣,200(含)萬以上,303,966530
201705,10015000,衣,未達50萬,10240,22461536
201705,10015000,衣,50(含)-75萬,3965,10032081
201705,10015000,衣,75(含)-100萬,1427,3798945
201705,10015000,衣,100(含)-125萬,573,1791388
201705,10015000,衣,125(含)-150萬,188,487531
201705,10015000,衣,150(含)-175萬,102,367184
201705,10015000,衣,175(含)-200萬,73,205832
201705,10015000,衣,200(含)萬以上,312,977430
201706,10015000,衣,未達50萬,9653,21168889
201706,10015000,衣,50(含)-75萬,3625,8855400
201706,10015000,衣,75(含)-100萬,1204,3014451
201706,10015000,衣,100(含)-125萬,579,1626495
201706,10015000,衣,125(含)-150萬,160,385247
201706,10015000,衣,150(含)-175萬,127,323875
201706,10015000,衣,175(含)-200萬,55,159678
201706,10015000,衣,200(含)萬以上,291,795931
201707,10015000,衣,未達50萬,10827,22344325
201707,10015000,衣,50(含)-75萬,4356,9754980
201707,10015000,衣,75(含)-100萬,1611,3771593
201707,10015000,衣,100(含)-125萬,674,1783097
201707,10015000,衣,125(含)-150萬,194,481639
201707,10015000,衣,150(含)-175萬,156,522437
201707,10015000,衣,175(含)-200萬,75,222538
201707,10015000,衣,200(含)萬以上,335,967171
201708,10015000,衣,未達50萬,10817,22333285
201708,10015000,衣,50(含)-75萬,4523,10629911
201708,10015000,衣,75(含)-100萬,1653,3780385
201708,10015000,衣,100(含)-125萬,673,1700191
201708,10015000,衣,125(含)-150萬,187,453493
201708,10015000,衣,150(含)-175萬,128,318511
201708,10015000,衣,175(含)-200萬,72,146870
201708,10015000,衣,200(含)萬以上,320,927321
201709,10015000,衣,未達50萬,8960,18926972
201709,10015000,衣,50(含)-75萬,3515,8000437
201709,10015000,衣,75(含)-100萬,1184,2835422
201709,10015000,衣,100(含)-125萬,487,1186990
201709,10015000,衣,125(含)-150萬,155,293781
201709,10015000,衣,150(含)-175萬,101,239813
201709,10015000,衣,175(含)-200萬,56,157184
201709,10015000,衣,200(含)萬以上,250,879609
201710,10015000,衣,未達50萬,11680,26938133
201710,10015000,衣,50(含)-75萬,4529,12060584
201710,10015000,衣,75(含)-100萬,1479,3964870
201710,10015000,衣,100(含)-125萬,637,1733729
201710,10015000,衣,125(含)-150萬,208,775114
201710,10015000,衣,150(含)-175萬,128,466712
201710,10015000,衣,175(含)-200萬,85,312875
201710,10015000,衣,200(含)萬以上,311,964283
201711,10015000,衣,未達50萬,9242,23089249
201711,10015000,衣,50(含)-75萬,3476,9274045
201711,10015000,衣,75(含)-100萬,1222,3334521
201711,10015000,衣,100(含)-125萬,524,1584686
201711,10015000,衣,125(含)-150萬,159,605436
201711,10015000,衣,150(含)-175萬,102,274578
201711,10015000,衣,175(含)-200萬,70,278565
201711,10015000,衣,200(含)萬以上,291,1486551
201712,10015000,衣,未達50萬,11160,26323723
201712,10015000,衣,50(含)-75萬,4179,11467763
201712,10015000,衣,75(含)-100萬,1431,4102991
201712,10015000,衣,100(含)-125萬,687,2171860
201712,10015000,衣,125(含)-150萬,212,640447
201712,10015000,衣,150(含)-175萬,136,392593
201712,10015000,衣,175(含)-200萬,75,266658
201712,10015000,衣,200(含)萬以上,336,1183939
201801,10015000,衣,未達50萬,9282,24135044
201801,10015000,衣,50(含)-75萬,3595,10528776
201801,10015000,衣,75(含)-100萬,1243,3724144
201801,10015000,衣,100(含)-125萬,555,1715505
201801,10015000,衣,125(含)-150萬,157,456178
201801,10015000,衣,150(含)-175萬,117,356082
201801,10015000,衣,175(含)-200萬,54,197167
201801,10015000,衣,200(含)萬以上,286,901244
201802,10015000,衣,未達50萬,11886,30480247
201802,10015000,衣,50(含)-75萬,4574,12877361
201802,10015000,衣,75(含)-100萬,1481,4263165
201802,10015000,衣,100(含)-125萬,676,2033650
201802,10015000,衣,125(含)-150萬,203,558645
201802,10015000,衣,150(含)-175萬,112,312301
201802,10015000,衣,175(含)-200萬,87,259416
201802,10015000,衣,200(含)萬以上,307,1150856
201803,10015000,衣,未達50萬,8354,18776055
201803,10015000,衣,50(含)-75萬,3035,7739350
201803,10015000,衣,75(含)-100萬,1005,2809083
201803,10015000,衣,100(含)-125萬,444,1194227
201803,10015000,衣,125(含)-150萬,149,370887
201803,10015000,衣,150(含)-175萬,114,337923
201803,10015000,衣,175(含)-200萬,49,140496
201803,10015000,衣,200(含)萬以上,240,910705
201804,10015000,衣,未達50萬,9850,22091280
201804,10015000,衣,50(含)-75萬,4078,10505855
201804,10015000,衣,75(含)-100萬,1492,3892412
201804,10015000,衣,100(含)-125萬,655,1833829
201804,10015000,衣,125(含)-150萬,186,490384
201804,10015000,衣,150(含)-175萬,120,365930
201804,10015000,衣,175(含)-200萬,84,248707
201804,10015000,衣,200(含)萬以上,340,1142562
201805,10015000,衣,未達50萬,10366,22658754
201805,10015000,衣,50(含)-75萬,4217,11151849
201805,10015000,衣,75(含)-100萬,1493,4078191
201805,10015000,衣,100(含)-125萬,634,1833822
201805,10015000,衣,125(含)-150萬,202,571038
201805,10015000,衣,150(含)-175萬,133,369486
201805,10015000,衣,175(含)-200萬,68,152265
201805,10015000,衣,200(含)萬以上,319,1000100
201806,10015000,衣,未達50萬,10034,21338161
201806,10015000,衣,50(含)-75萬,4182,9955490
201806,10015000,衣,75(含)-100萬,1478,3917035
201806,10015000,衣,100(含)-125萬,652,1613843
201806,10015000,衣,125(含)-150萬,188,497162
201806,10015000,衣,150(含)-175萬,128,323848
201806,10015000,衣,175(含)-200萬,91,231917
201806,10015000,衣,200(含)萬以上,310,1028088
201807,10015000,衣,未達50萬,10143,21271948
201807,10015000,衣,50(含)-75萬,4643,11161686
201807,10015000,衣,75(含)-100萬,1670,4229503
201807,10015000,衣,100(含)-125萬,750,2073922
201807,10015000,衣,125(含)-150萬,223,461601
201807,10015000,衣,150(含)-175萬,151,328233
201807,10015000,衣,175(含)-200萬,60,149865
201807,10015000,衣,200(含)萬以上,340,1035005
201808,10015000,衣,未達50萬,9698,20721061
201808,10015000,衣,50(含)-75萬,4388,10338200
201808,10015000,衣,75(含)-100萬,1511,3772963
201808,10015000,衣,100(含)-125萬,594,1579725
201808,10015000,衣,125(含)-150萬,150,317533
201808,10015000,衣,150(含)-175萬,130,320321
201808,10015000,衣,175(含)-200萬,75,207701
