年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10018000,百貨,175(含)-200萬,2038,7716684
201503,10018000,百貨,200(含)萬以上,7742,31063682
201504,10018000,百貨,未達50萬,122305,390855397
201504,10018000,百貨,50(含)-75萬,47761,163767574
201504,10018000,百貨,75(含)-100萬,18073,62862624
201504,10018000,百貨,100(含)-125萬,10387,39905115
201504,10018000,百貨,125(含)-150萬,4707,17391986
201504,10018000,百貨,150(含)-175萬,3816,14757150
201504,10018000,百貨,175(含)-200萬,2192,8423265
201504,10018000,百貨,200(含)萬以上,8613,37173362
201505,10018000,百貨,未達50萬,138692,404754772
201505,10018000,百貨,50(含)-75萬,54977,179893147
201505,10018000,百貨,75(含)-100萬,21208,71956058
201505,10018000,百貨,100(含)-125萬,12686,49219762
201505,10018000,百貨,125(含)-150萬,5480,18454748
201505,10018000,百貨,150(含)-175萬,4521,16479166
201505,10018000,百貨,175(含)-200萬,2612,9218371
201505,10018000,百貨,200(含)萬以上,10428,43786305
201506,10018000,百貨,未達50萬,128974,345743916
201506,10018000,百貨,50(含)-75萬,50976,147968694
201506,10018000,百貨,75(含)-100萬,19575,59082915
201506,10018000,百貨,100(含)-125萬,11191,36154835
201506,10018000,百貨,125(含)-150萬,5184,17536123
201506,10018000,百貨,150(含)-175萬,4104,12737376
201506,10018000,百貨,175(含)-200萬,2419,9116723
201506,10018000,百貨,200(含)萬以上,9526,36220969
201507,10018000,百貨,未達50萬,130432,317046523
201507,10018000,百貨,50(含)-75萬,52103,137957389
201507,10018000,百貨,75(含)-100萬,20405,56509453
201507,10018000,百貨,100(含)-125萬,11788,34631899
201507,10018000,百貨,125(含)-150萬,5168,14574708
201507,10018000,百貨,150(含)-175萬,4199,13245653
201507,10018000,百貨,175(含)-200萬,2454,7426595
201507,10018000,百貨,200(含)萬以上,9618,34904517
201508,10018000,百貨,未達50萬,135043,332446248
201508,10018000,百貨,50(含)-75萬,53558,145239473
201508,10018000,百貨,75(含)-100萬,20828,57115072
201508,10018000,百貨,100(含)-125萬,12173,35686098
201508,10018000,百貨,125(含)-150萬,5359,15256726
201508,10018000,百貨,150(含)-175萬,4493,13635177
201508,10018000,百貨,175(含)-200萬,2419,7747835
201508,10018000,百貨,200(含)萬以上,10059,34719273
201509,10018000,百貨,未達50萬,108154,308992927
201509,10018000,百貨,50(含)-75萬,42317,130254610
201509,10018000,百貨,75(含)-100萬,16759,52660758
201509,10018000,百貨,100(含)-125萬,9850,32212620
201509,10018000,百貨,125(含)-150萬,4415,14707413
201509,10018000,百貨,150(含)-175萬,3542,11220184
201509,10018000,百貨,175(含)-200萬,2129,7243896
201509,10018000,百貨,200(含)萬以上,8303,32698128
201510,10018000,百貨,未達50萬,155771,586511897
201510,10018000,百貨,50(含)-75萬,57996,239956239
201510,10018000,百貨,75(含)-100萬,21755,90319660
201510,10018000,百貨,100(含)-125萬,12792,55609761
201510,10018000,百貨,125(含)-150萬,5683,24435929
201510,10018000,百貨,150(含)-175萬,4639,19952189
201510,10018000,百貨,175(含)-200萬,2639,10832272
201510,10018000,百貨,200(含)萬以上,10230,53027362
201511,10018000,百貨,未達50萬,132021,420845834
201511,10018000,百貨,50(含)-75萬,53119,186189198
201511,10018000,百貨,75(含)-100萬,19168,71885956
201511,10018000,百貨,100(含)-125萬,11345,46080451
201511,10018000,百貨,125(含)-150萬,4905,19215216
201511,10018000,百貨,150(含)-175萬,4067,16036868
201511,10018000,百貨,175(含)-200萬,2314,8695428
201511,10018000,百貨,200(含)萬以上,9050,43461470
201512,10018000,百貨,未達50萬,234024,820879164
201512,10018000,百貨,50(含)-75萬,89234,330210350
201512,10018000,百貨,75(含)-100萬,32646,125435732
201512,10018000,百貨,100(含)-125萬,18828,79453491
201512,10018000,百貨,125(含)-150萬,8258,35598056
201512,10018000,百貨,150(含)-175萬,6915,29412910
201512,10018000,百貨,175(含)-200萬,3812,16197690
201512,10018000,百貨,200(含)萬以上,15378,76918577
201601,10018000,百貨,未達50萬,139639,392883081
201601,10018000,百貨,50(含)-75萬,54590,165247319
201601,10018000,百貨,75(含)-100萬,21124,65040837
201601,10018000,百貨,100(含)-125萬,12381,40728438
201601,10018000,百貨,125(含)-150萬,5630,19046614
201601,10018000,百貨,150(含)-175萬,4500,15295540
201601,10018000,百貨,175(含)-200萬,2475,8766891
201601,10018000,百貨,200(含)萬以上,10345,43302250
201602,10018000,百貨,未達50萬,132237,371484188
201602,10018000,百貨,50(含)-75萬,50900,157716274
201602,10018000,百貨,75(含)-100萬,19022,59766696
201602,10018000,百貨,100(含)-125萬,11494,38921223
201602,10018000,百貨,125(含)-150萬,5023,16788436
201602,10018000,百貨,150(含)-175萬,4100,13658565
201602,10018000,百貨,175(含)-200萬,2271,7912632
201602,10018000,百貨,200(含)萬以上,9283,37757479
201603,10018000,百貨,未達50萬,101174,276354272
201603,10018000,百貨,50(含)-75萬,35698,109219112
201603,10018000,百貨,75(含)-100萬,13965,44966724
201603,10018000,百貨,100(含)-125萬,8165,27977610
201603,10018000,百貨,125(含)-150萬,3650,12865849
201603,10018000,百貨,150(含)-175萬,3057,10032477
201603,10018000,百貨,175(含)-200萬,1766,5665956
201603,10018000,百貨,200(含)萬以上,7017,28129033
201604,10018000,百貨,未達50萬,122755,380982027
201604,10018000,百貨,50(含)-75萬,43052,153216202
201604,10018000,百貨,75(含)-100萬,15968,57623915
201604,10018000,百貨,100(含)-125萬,9673,38365918
201604,10018000,百貨,125(含)-150萬,4214,16742111
201604,10018000,百貨,150(含)-175萬,3506,13907603
201604,10018000,百貨,175(含)-200萬,1974,7757191
201604,10018000,百貨,200(含)萬以上,7922,35714208
201605,10018000,百貨,未達50萬,128135,355077118
201605,10018000,百貨,50(含)-75萬,46058,144914908
201605,10018000,百貨,75(含)-100萬,17159,55222759
201605,10018000,百貨,100(含)-125萬,10280,36951319
201605,10018000,百貨,125(含)-150萬,4462,15275348
201605,10018000,百貨,150(含)-175萬,3872,14282560
201605,10018000,百貨,175(含)-200萬,2059,7634068
