年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10005000,住,100(含)-125萬,1266,7526417
201505,10005000,住,125(含)-150萬,402,2287359
201505,10005000,住,150(含)-175萬,319,2485888
201505,10005000,住,175(含)-200萬,179,1031406
201505,10005000,住,200(含)萬以上,862,9399276
201506,10005000,住,未達50萬,12434,66070519
201506,10005000,住,50(含)-75萬,6273,29180781
201506,10005000,住,75(含)-100萬,2478,12495642
201506,10005000,住,100(含)-125萬,1435,7960854
201506,10005000,住,125(含)-150萬,481,3149782
201506,10005000,住,150(含)-175萬,396,2577017
201506,10005000,住,175(含)-200萬,217,1323036
201506,10005000,住,200(含)萬以上,897,8310530
201507,10005000,住,未達50萬,11452,57782056
201507,10005000,住,50(含)-75萬,6224,34127009
201507,10005000,住,75(含)-100萬,2572,12675692
201507,10005000,住,100(含)-125萬,1500,8773663
201507,10005000,住,125(含)-150萬,483,2405504
201507,10005000,住,150(含)-175萬,360,1916107
201507,10005000,住,175(含)-200萬,193,1331872
201507,10005000,住,200(含)萬以上,991,8906030
201508,10005000,住,未達50萬,11841,51824601
201508,10005000,住,50(含)-75萬,6234,27663598
201508,10005000,住,75(含)-100萬,2606,12136996
201508,10005000,住,100(含)-125萬,1470,8305221
201508,10005000,住,125(含)-150萬,525,2858993
201508,10005000,住,150(含)-175萬,362,1602142
201508,10005000,住,175(含)-200萬,202,876165
201508,10005000,住,200(含)萬以上,965,8268984
201509,10005000,住,未達50萬,10536,45197648
201509,10005000,住,50(含)-75萬,5534,24234000
201509,10005000,住,75(含)-100萬,2290,10701892
201509,10005000,住,100(含)-125萬,1309,6293674
201509,10005000,住,125(含)-150萬,402,1650924
201509,10005000,住,150(含)-175萬,312,1397478
201509,10005000,住,175(含)-200萬,191,1018770
201509,10005000,住,200(含)萬以上,893,8141085
201510,10005000,住,未達50萬,11415,55616769
201510,10005000,住,50(含)-75萬,6318,30868079
201510,10005000,住,75(含)-100萬,2500,12264630
201510,10005000,住,100(含)-125萬,1513,9440876
201510,10005000,住,125(含)-150萬,495,2779664
201510,10005000,住,150(含)-175萬,392,2170990
201510,10005000,住,175(含)-200萬,190,1352986
201510,10005000,住,200(含)萬以上,1087,10886438
201511,10005000,住,未達50萬,13283,74232453
201511,10005000,住,50(含)-75萬,7447,41732170
201511,10005000,住,75(含)-100萬,2794,16854873
201511,10005000,住,100(含)-125萬,1696,12011408
201511,10005000,住,125(含)-150萬,612,3611899
201511,10005000,住,150(含)-175萬,507,3553176
201511,10005000,住,175(含)-200萬,264,1782831
201511,10005000,住,200(含)萬以上,1210,14199893
201512,10005000,住,未達50萬,12888,61926798
201512,10005000,住,50(含)-75萬,7052,35446389
201512,10005000,住,75(含)-100萬,2769,13192581
201512,10005000,住,100(含)-125萬,1611,8104882
201512,10005000,住,125(含)-150萬,582,3889453
201512,10005000,住,150(含)-175萬,453,2911589
201512,10005000,住,175(含)-200萬,254,1812289
201512,10005000,住,200(含)萬以上,1199,13294630
201601,10005000,住,未達50萬,13943,73644796
201601,10005000,住,50(含)-75萬,7316,39604387
201601,10005000,住,75(含)-100萬,3078,16436747
201601,10005000,住,100(含)-125萬,1716,10600773
201601,10005000,住,125(含)-150萬,619,4109848
201601,10005000,住,150(含)-175萬,498,3144385
201601,10005000,住,175(含)-200萬,246,1528758
201601,10005000,住,200(含)萬以上,1218,11136502
201602,10005000,住,未達50萬,12970,67878280
201602,10005000,住,50(含)-75萬,7295,36117542
201602,10005000,住,75(含)-100萬,2974,15730170
201602,10005000,住,100(含)-125萬,1765,10110068
201602,10005000,住,125(含)-150萬,607,3571975
201602,10005000,住,150(含)-175萬,465,2848653
201602,10005000,住,175(含)-200萬,234,1427173
201602,10005000,住,200(含)萬以上,1175,9408272
201603,10005000,住,未達50萬,9610,44403664
201603,10005000,住,50(含)-75萬,4935,20859491
201603,10005000,住,75(含)-100萬,2051,9902174
201603,10005000,住,100(含)-125萬,1164,6001463
201603,10005000,住,125(含)-150萬,386,3140960
201603,10005000,住,150(含)-175萬,331,1831060
201603,10005000,住,175(含)-200萬,145,1082785
201603,10005000,住,200(含)萬以上,843,8402706
201604,10005000,住,未達50萬,10566,55402016
201604,10005000,住,50(含)-75萬,5820,28470036
201604,10005000,住,75(含)-100萬,2265,12434913
201604,10005000,住,100(含)-125萬,1299,7843978
201604,10005000,住,125(含)-150萬,479,2313527
201604,10005000,住,150(含)-175萬,363,2229028
201604,10005000,住,175(含)-200萬,210,1471647
201604,10005000,住,200(含)萬以上,895,7299741
201605,10005000,住,未達50萬,10673,57040384
201605,10005000,住,50(含)-75萬,5884,28694899
201605,10005000,住,75(含)-100萬,2314,12823789
201605,10005000,住,100(含)-125萬,1271,7278834
201605,10005000,住,125(含)-150萬,488,3155256
201605,10005000,住,150(含)-175萬,345,1925737
201605,10005000,住,175(含)-200萬,191,1050272
201605,10005000,住,200(含)萬以上,877,6983427
201606,10005000,住,未達50萬,10875,61841504
201606,10005000,住,50(含)-75萬,5772,32612347
201606,10005000,住,75(含)-100萬,2295,11778751
201606,10005000,住,100(含)-125萬,1310,7498341
201606,10005000,住,125(含)-150萬,485,2632557
201606,10005000,住,150(含)-175萬,397,2363961
201606,10005000,住,175(含)-200萬,204,2107550
201606,10005000,住,200(含)萬以上,897,8537364
201607,10005000,住,未達50萬,11160,60666953
201607,10005000,住,50(含)-75萬,5992,33406776
201607,10005000,住,75(含)-100萬,2469,12778802
201607,10005000,住,100(含)-125萬,1396,8520867
201607,10005000,住,125(含)-150萬,491,3664513
201607,10005000,住,150(含)-175萬,406,2038597
201607,10005000,住,175(含)-200萬,221,1257358
201607,10005000,住,200(含)萬以上,896,6204803
201608,10005000,住,未達50萬,10688,52628007
201608,10005000,住,50(含)-75萬,5668,29758207
201608,10005000,住,75(含)-100萬,2404,11747401
201608,10005000,住,100(含)-125萬,1299,7198315
201608,10005000,住,125(含)-150萬,521,3688818
201608,10005000,住,150(含)-175萬,374,1764704
201608,10005000,住,175(含)-200萬,224,1566673
201608,10005000,住,200(含)萬以上,814,5801737
201609,10005000,住,未達50萬,9451,44331037
201609,10005000,住,50(含)-75萬,4973,25154804
201609,10005000,住,75(含)-100萬,2059,8924830
201609,10005000,住,100(含)-125萬,1109,5489000
201609,10005000,住,125(含)-150萬,446,2611159
201609,10005000,住,150(含)-175萬,392,1724491
201609,10005000,住,175(含)-200萬,191,1001361
201609,10005000,住,200(含)萬以上,760,6240142
201610,10005000,住,未達50萬,10643,50503226
201610,10005000,住,50(含)-75萬,5699,28727770
201610,10005000,住,75(含)-100萬,2351,11367009
201610,10005000,住,100(含)-125萬,1393,8201156
201610,10005000,住,125(含)-150萬,556,2453510
201610,10005000,住,150(含)-175萬,403,2822511
201610,10005000,住,175(含)-200萬,234,1697314
201610,10005000,住,200(含)萬以上,964,7443875
201611,10005000,住,未達50萬,12221,69723656
201611,10005000,住,50(含)-75萬,6654,40836145
201611,10005000,住,75(含)-100萬,2707,15360614
201611,10005000,住,100(含)-125萬,1556,9709361
201611,10005000,住,125(含)-150萬,637,5336926
201611,10005000,住,150(含)-175萬,533,3902280
201611,10005000,住,175(含)-200萬,240,2249212
201611,10005000,住,200(含)萬以上,1155,12238594
201612,10005000,住,未達50萬,12249,60364732
201612,10005000,住,50(含)-75萬,6662,33296813
201612,10005000,住,75(含)-100萬,2556,12475045
201612,10005000,住,100(含)-125萬,1612,9224784
201612,10005000,住,125(含)-150萬,656,4463445
201612,10005000,住,150(含)-175萬,445,2786695
201612,10005000,住,175(含)-200萬,243,1295146
201612,10005000,住,200(含)萬以上,1191,11184823
201701,10005000,住,未達50萬,13293,71690000
201701,10005000,住,50(含)-75萬,7076,38756309
201701,10005000,住,75(含)-100萬,2898,15521554
201701,10005000,住,100(含)-125萬,1730,10845467
201701,10005000,住,125(含)-150萬,678,4217121
201701,10005000,住,150(含)-175萬,520,3626246
201701,10005000,住,175(含)-200萬,270,2049781
201701,10005000,住,200(含)萬以上,1145,9391990
201702,10005000,住,未達50萬,11950,51273968
201702,10005000,住,50(含)-75萬,6516,28380371
201702,10005000,住,75(含)-100萬,2634,10988315
201702,10005000,住,100(含)-125萬,1503,7438467
201702,10005000,住,125(含)-150萬,597,3007910
201702,10005000,住,150(含)-175萬,479,2259097
201702,10005000,住,175(含)-200萬,241,1591224
201702,10005000,住,200(含)萬以上,1051,7706153
201703,10005000,住,未達50萬,9912,49258647
201703,10005000,住,50(含)-75萬,5295,25382284
201703,10005000,住,75(含)-100萬,2046,10136279
201703,10005000,住,100(含)-125萬,1235,6959139
201703,10005000,住,125(含)-150萬,487,2520306
201703,10005000,住,150(含)-175萬,356,1844536
201703,10005000,住,175(含)-200萬,181,1217749
201703,10005000,住,200(含)萬以上,856,7027801
201704,10005000,住,未達50萬,10720,66096197
201704,10005000,住,50(含)-75萬,5794,34288304
201704,10005000,住,75(含)-100萬,2325,11203889
201704,10005000,住,100(含)-125萬,1348,9131213
201704,10005000,住,125(含)-150萬,505,5058134
201704,10005000,住,150(含)-175萬,396,3079778
201704,10005000,住,175(含)-200萬,245,1674422
