年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,09020000,衣,100(含)-125萬,77,158157
201503,09020000,衣,125(含)-150萬,15,47303
201503,09020000,衣,150(含)-175萬,11,63663
201503,09020000,衣,175(含)-200萬,5,16122
201503,09020000,衣,200(含)萬以上,23,62538
201504,09020000,衣,未達50萬,1035,2267528
201504,09020000,衣,50(含)-75萬,467,952940
201504,09020000,衣,75(含)-100萬,141,301764
201504,09020000,衣,100(含)-125萬,70,183652
201504,09020000,衣,125(含)-150萬,26,49550
201504,09020000,衣,150(含)-175萬,10,30715
201504,09020000,衣,175(含)-200萬,3,7986
201504,09020000,衣,200(含)萬以上,15,44359
201505,09020000,衣,未達50萬,1228,2294566
201505,09020000,衣,50(含)-75萬,619,1231012
201505,09020000,衣,75(含)-100萬,184,325700
201505,09020000,衣,100(含)-125萬,89,217140
201505,09020000,衣,125(含)-150萬,17,33537
201505,09020000,衣,150(含)-175萬,10,37470
201505,09020000,衣,175(含)-200萬,5,16944
201505,09020000,衣,200(含)萬以上,32,130276
201506,09020000,衣,未達50萬,1062,2182181
201506,09020000,衣,50(含)-75萬,512,1217867
201506,09020000,衣,75(含)-100萬,154,382070
201506,09020000,衣,100(含)-125萬,82,167220
201506,09020000,衣,125(含)-150萬,18,54019
201506,09020000,衣,150(含)-175萬,15,44038
201506,09020000,衣,175(含)-200萬,8,20388
201506,09020000,衣,200(含)萬以上,28,120026
201507,09020000,衣,未達50萬,959,1923840
201507,09020000,衣,50(含)-75萬,557,1337344
201507,09020000,衣,75(含)-100萬,149,368652
201507,09020000,衣,100(含)-125萬,93,282119
201507,09020000,衣,125(含)-150萬,31,94111
201507,09020000,衣,150(含)-175萬,8,27184
201507,09020000,衣,175(含)-200萬,10,12135
201507,09020000,衣,200(含)萬以上,20,78751
201508,09020000,衣,未達50萬,1128,2223275
201508,09020000,衣,50(含)-75萬,528,1263291
201508,09020000,衣,75(含)-100萬,155,308147
201508,09020000,衣,100(含)-125萬,95,216797
201508,09020000,衣,125(含)-150萬,17,27976
201508,09020000,衣,150(含)-175萬,25,96690
201508,09020000,衣,175(含)-200萬,5,2864
201508,09020000,衣,200(含)萬以上,23,58522
201509,09020000,衣,未達50萬,905,1881226
201509,09020000,衣,50(含)-75萬,425,948518
201509,09020000,衣,75(含)-100萬,146,378608
201509,09020000,衣,100(含)-125萬,62,153883
201509,09020000,衣,125(含)-150萬,16,25151
201509,09020000,衣,150(含)-175萬,12,15599
201509,09020000,衣,175(含)-200萬,11,20356
201509,09020000,衣,200(含)萬以上,15,67523
201510,09020000,衣,未達50萬,1125,2333447
201510,09020000,衣,50(含)-75萬,650,1614009
201510,09020000,衣,75(含)-100萬,149,380155
201510,09020000,衣,100(含)-125萬,92,262257
201510,09020000,衣,125(含)-150萬,25,77277
201510,09020000,衣,150(含)-175萬,17,76730
201510,09020000,衣,175(含)-200萬,16,42214
201510,09020000,衣,200(含)萬以上,25,94868
201511,09020000,衣,未達50萬,1020,2556029
201511,09020000,衣,50(含)-75萬,621,1784254
201511,09020000,衣,75(含)-100萬,171,527336
201511,09020000,衣,100(含)-125萬,90,280404
201511,09020000,衣,125(含)-150萬,14,88212
201511,09020000,衣,150(含)-175萬,13,28078
201511,09020000,衣,175(含)-200萬,11,50348
201511,09020000,衣,200(含)萬以上,22,69359
201512,09020000,衣,未達50萬,1336,2690779
201512,09020000,衣,50(含)-75萬,690,1586240
201512,09020000,衣,75(含)-100萬,200,484186
201512,09020000,衣,100(含)-125萬,118,353503
201512,09020000,衣,125(含)-150萬,27,58385
201512,09020000,衣,150(含)-175萬,17,99293
201512,09020000,衣,175(含)-200萬,14,38233
201512,09020000,衣,200(含)萬以上,38,105059
201601,09020000,衣,未達50萬,1516,3913535
201601,09020000,衣,50(含)-75萬,805,2180979
201601,09020000,衣,75(含)-100萬,224,616881
201601,09020000,衣,100(含)-125萬,116,337843
201601,09020000,衣,125(含)-150萬,41,84451
201601,09020000,衣,150(含)-175萬,33,110015
201601,09020000,衣,175(含)-200萬,11,49470
201601,09020000,衣,200(含)萬以上,34,147581
201602,09020000,衣,未達50萬,1202,2889095
201602,09020000,衣,50(含)-75萬,620,1619618
201602,09020000,衣,75(含)-100萬,182,514123
201602,09020000,衣,100(含)-125萬,114,369123
201602,09020000,衣,125(含)-150萬,27,83500
201602,09020000,衣,150(含)-175萬,22,78052
201602,09020000,衣,175(含)-200萬,5,12441
201602,09020000,衣,200(含)萬以上,21,84414
201603,09020000,衣,未達50萬,835,1809787
201603,09020000,衣,50(含)-75萬,395,1101822
201603,09020000,衣,75(含)-100萬,132,353963
201603,09020000,衣,100(含)-125萬,73,155674
201603,09020000,衣,125(含)-150萬,12,51973
201603,09020000,衣,150(含)-175萬,16,35222
201603,09020000,衣,175(含)-200萬,6,10472
201603,09020000,衣,200(含)萬以上,20,57797
201604,09020000,衣,未達50萬,805,1574853
201604,09020000,衣,50(含)-75萬,429,1022715
201604,09020000,衣,75(含)-100萬,144,301590
201604,09020000,衣,100(含)-125萬,70,179402
201604,09020000,衣,125(含)-150萬,12,22581
201604,09020000,衣,150(含)-175萬,12,41751
201604,09020000,衣,175(含)-200萬,19,65958
201604,09020000,衣,200(含)萬以上,21,62626
201605,09020000,衣,未達50萬,1153,2190487
201605,09020000,衣,50(含)-75萬,487,1086864
201605,09020000,衣,75(含)-100萬,152,372887
201605,09020000,衣,100(含)-125萬,81,202578
201605,09020000,衣,125(含)-150萬,23,64901
201605,09020000,衣,150(含)-175萬,7,14741
201605,09020000,衣,175(含)-200萬,11,34071
201605,09020000,衣,200(含)萬以上,25,62558
201606,09020000,衣,未達50萬,1065,2064175
201606,09020000,衣,50(含)-75萬,543,1188663
201606,09020000,衣,75(含)-100萬,181,448360
201606,09020000,衣,100(含)-125萬,71,175282
201606,09020000,衣,125(含)-150萬,25,70082
201606,09020000,衣,150(含)-175萬,20,105073
201606,09020000,衣,175(含)-200萬,14,37177
201606,09020000,衣,200(含)萬以上,32,92074
201607,09020000,衣,未達50萬,932,2019547
201607,09020000,衣,50(含)-75萬,520,1221327
201607,09020000,衣,75(含)-100萬,147,357036
201607,09020000,衣,100(含)-125萬,71,240584
201607,09020000,衣,125(含)-150萬,17,63612
201607,09020000,衣,150(含)-175萬,14,34181
201607,09020000,衣,175(含)-200萬,12,12091
201607,09020000,衣,200(含)萬以上,15,42051
201608,09020000,衣,未達50萬,880,1726641
201608,09020000,衣,50(含)-75萬,494,1282506
201608,09020000,衣,75(含)-100萬,125,281954
201608,09020000,衣,100(含)-125萬,76,166666
201608,09020000,衣,125(含)-150萬,22,32833
201608,09020000,衣,150(含)-175萬,18,56322
201608,09020000,衣,175(含)-200萬,6,11390
201608,09020000,衣,200(含)萬以上,11,27266
201609,09020000,衣,未達50萬,688,1379311
201609,09020000,衣,50(含)-75萬,372,997939
201609,09020000,衣,75(含)-100萬,95,291307
201609,09020000,衣,100(含)-125萬,39,87381
201609,09020000,衣,125(含)-150萬,16,27481
201609,09020000,衣,150(含)-175萬,7,32982
201609,09020000,衣,175(含)-200萬,11,24277
201609,09020000,衣,200(含)萬以上,6,13555
201610,09020000,衣,未達50萬,998,2043583
201610,09020000,衣,50(含)-75萬,567,1496305
201610,09020000,衣,75(含)-100萬,133,306194
201610,09020000,衣,100(含)-125萬,99,245440
201610,09020000,衣,125(含)-150萬,24,59944
201610,09020000,衣,150(含)-175萬,21,57158
201610,09020000,衣,175(含)-200萬,12,27045
201610,09020000,衣,200(含)萬以上,20,49696
201611,09020000,衣,未達50萬,1133,2762594
201611,09020000,衣,50(含)-75萬,563,1705806
201611,09020000,衣,75(含)-100萬,134,346864
201611,09020000,衣,100(含)-125萬,90,289822
201611,09020000,衣,125(含)-150萬,22,70892
201611,09020000,衣,150(含)-175萬,15,58713
201611,09020000,衣,175(含)-200萬,7,15942
201611,09020000,衣,200(含)萬以上,17,66291
201612,09020000,衣,未達50萬,1336,3140542
201612,09020000,衣,50(含)-75萬,716,2031113
201612,09020000,衣,75(含)-100萬,207,640137
201612,09020000,衣,100(含)-125萬,113,334965
201612,09020000,衣,125(含)-150萬,41,139847
201612,09020000,衣,150(含)-175萬,26,43307
201612,09020000,衣,175(含)-200萬,9,26508
201612,09020000,衣,200(含)萬以上,38,192102
201701,09020000,衣,未達50萬,1508,3981075
201701,09020000,衣,50(含)-75萬,733,2058415
201701,09020000,衣,75(含)-100萬,198,539066
201701,09020000,衣,100(含)-125萬,111,370120
201701,09020000,衣,125(含)-150萬,33,85616
201701,09020000,衣,150(含)-175萬,24,59619
201701,09020000,衣,175(含)-200萬,8,26964
201701,09020000,衣,200(含)萬以上,32,150229
201702,09020000,衣,未達50萬,859,2113961
201702,09020000,衣,50(含)-75萬,441,1058205
201702,09020000,衣,75(含)-100萬,115,308893
201702,09020000,衣,100(含)-125萬,73,183327
201702,09020000,衣,125(含)-150萬,20,66966
201702,09020000,衣,150(含)-175萬,14,49718
201702,09020000,衣,175(含)-200萬,8,20190
201702,09020000,衣,200(含)萬以上,19,83289
201703,09020000,衣,未達50萬,858,1943558
201703,09020000,衣,50(含)-75萬,416,1026383
201703,09020000,衣,75(含)-100萬,105,333752
201703,09020000,衣,100(含)-125萬,60,144833
201703,09020000,衣,125(含)-150萬,10,44598
201703,09020000,衣,150(含)-175萬,16,47974
201703,09020000,衣,175(含)-200萬,4,10277
201703,09020000,衣,200(含)萬以上,22,79202
201704,09020000,衣,未達50萬,985,1934151
201704,09020000,衣,50(含)-75萬,485,1048595
201704,09020000,衣,75(含)-100萬,113,258654
201704,09020000,衣,100(含)-125萬,84,185738
201704,09020000,衣,125(含)-150萬,18,42255
201704,09020000,衣,150(含)-175萬,13,28815
201704,09020000,衣,175(含)-200萬,4,6696
201704,09020000,衣,200(含)萬以上,19,73683
201705,09020000,衣,未達50萬,1106,2313652
201705,09020000,衣,50(含)-75萬,546,1157004
201705,09020000,衣,75(含)-100萬,168,364193
201705,09020000,衣,100(含)-125萬,85,212618
201705,09020000,衣,125(含)-150萬,14,30025
201705,09020000,衣,150(含)-175萬,13,31570
201705,09020000,衣,175(含)-200萬,7,13322
201705,09020000,衣,200(含)萬以上,25,57590
201706,09020000,衣,未達50萬,878,1935073
201706,09020000,衣,50(含)-75萬,450,1073817
201706,09020000,衣,75(含)-100萬,124,252736
201706,09020000,衣,100(含)-125萬,82,189625
201706,09020000,衣,125(含)-150萬,20,45688
201706,09020000,衣,150(含)-175萬,18,41375
201706,09020000,衣,175(含)-200萬,3,5041
201706,09020000,衣,200(含)萬以上,15,56656
201707,09020000,衣,未達50萬,962,2123484
201707,09020000,衣,50(含)-75萬,486,1124443
201707,09020000,衣,75(含)-100萬,125,266399
201707,09020000,衣,100(含)-125萬,72,177764
201707,09020000,衣,125(含)-150萬,21,85643
201707,09020000,衣,150(含)-175萬,17,90304
201707,09020000,衣,175(含)-200萬,5,18721
201707,09020000,衣,200(含)萬以上,25,50502
201708,09020000,衣,未達50萬,973,2162398
201708,09020000,衣,50(含)-75萬,481,1154801
201708,09020000,衣,75(含)-100萬,116,265595
201708,09020000,衣,100(含)-125萬,78,167004
201708,09020000,衣,125(含)-150萬,21,53086
201708,09020000,衣,150(含)-175萬,15,29679
201708,09020000,衣,175(含)-200萬,6,14548
201708,09020000,衣,200(含)萬以上,22,109618
201709,09020000,衣,未達50萬,797,1810895
201709,09020000,衣,50(含)-75萬,374,851411
201709,09020000,衣,75(含)-100萬,100,222221
201709,09020000,衣,100(含)-125萬,73,183122
201709,09020000,衣,125(含)-150萬,19,52288
201709,09020000,衣,150(含)-175萬,13,24557
201709,09020000,衣,175(含)-200萬,1,690
201709,09020000,衣,200(含)萬以上,22,65962
201710,09020000,衣,未達50萬,1089,2339686
201710,09020000,衣,50(含)-75萬,524,1279558
201710,09020000,衣,75(含)-100萬,134,381872
201710,09020000,衣,100(含)-125萬,83,229794
201710,09020000,衣,125(含)-150萬,10,37632
201710,09020000,衣,150(含)-175萬,19,47419
201710,09020000,衣,175(含)-200萬,5,14091
201710,09020000,衣,200(含)萬以上,28,54576
201711,09020000,衣,未達50萬,1158,2884175
201711,09020000,衣,50(含)-75萬,545,1404453
201711,09020000,衣,75(含)-100萬,150,367200
201711,09020000,衣,100(含)-125萬,87,226464
201711,09020000,衣,125(含)-150萬,10,32161
201711,09020000,衣,150(含)-175萬,13,64966
201711,09020000,衣,175(含)-200萬,5,13808
201711,09020000,衣,200(含)萬以上,23,63273
201712,09020000,衣,未達50萬,1385,3232937
201712,09020000,衣,50(含)-75萬,592,1417807
201712,09020000,衣,75(含)-100萬,169,442310
201712,09020000,衣,100(含)-125萬,109,266995
201712,09020000,衣,125(含)-150萬,15,39853
201712,09020000,衣,150(含)-175萬,22,63043
201712,09020000,衣,175(含)-200萬,16,33961
201712,09020000,衣,200(含)萬以上,28,75531
201801,09020000,衣,未達50萬,1053,2834018
201801,09020000,衣,50(含)-75萬,535,1565465
201801,09020000,衣,75(含)-100萬,121,347443
201801,09020000,衣,100(含)-125萬,76,179364
201801,09020000,衣,125(含)-150萬,16,31915
201801,09020000,衣,150(含)-175萬,15,48497
201801,09020000,衣,175(含)-200萬,7,13022
201801,09020000,衣,200(含)萬以上,23,109080
201802,09020000,衣,未達50萬,1414,3887579
201802,09020000,衣,50(含)-75萬,694,1963912
201802,09020000,衣,75(含)-100萬,164,397977
201802,09020000,衣,100(含)-125萬,112,321253
201802,09020000,衣,125(含)-150萬,33,100105
201802,09020000,衣,150(含)-175萬,16,42718
201802,09020000,衣,175(含)-200萬,9,26231
201802,09020000,衣,200(含)萬以上,35,104226
201803,09020000,衣,未達50萬,854,1799739
201803,09020000,衣,50(含)-75萬,464,1309952
201803,09020000,衣,75(含)-100萬,113,285435
201803,09020000,衣,100(含)-125萬,59,123957
201803,09020000,衣,125(含)-150萬,14,51028
201803,09020000,衣,150(含)-175萬,11,27957
201803,09020000,衣,175(含)-200萬,2,538
201803,09020000,衣,200(含)萬以上,22,47640
201804,09020000,衣,未達50萬,921,2032140
201804,09020000,衣,50(含)-75萬,451,998729
201804,09020000,衣,75(含)-100萬,151,356681
201804,09020000,衣,100(含)-125萬,82,191152
201804,09020000,衣,125(含)-150萬,23,39109
201804,09020000,衣,150(含)-175萬,16,36887
201804,09020000,衣,175(含)-200萬,5,9562
201804,09020000,衣,200(含)萬以上,31,65985
201805,09020000,衣,未達50萬,1149,2393027
201805,09020000,衣,50(含)-75萬,540,1231512
201805,09020000,衣,75(含)-100萬,130,341873
201805,09020000,衣,100(含)-125萬,84,170474
201805,09020000,衣,125(含)-150萬,16,42518
201805,09020000,衣,150(含)-175萬,17,49580
201805,09020000,衣,175(含)-200萬,7,9441
201805,09020000,衣,200(含)萬以上,18,42360
201806,09020000,衣,未達50萬,925,2052248
201806,09020000,衣,50(含)-75萬,478,1120250
201806,09020000,衣,75(含)-100萬,124,302670
201806,09020000,衣,100(含)-125萬,56,124770
201806,09020000,衣,125(含)-150萬,14,32814
201806,09020000,衣,150(含)-175萬,19,70319
201806,09020000,衣,175(含)-200萬,10,27007
201806,09020000,衣,200(含)萬以上,23,65075
201807,09020000,衣,未達50萬,966,2155228
201807,09020000,衣,50(含)-75萬,475,1134506
201807,09020000,衣,75(含)-100萬,116,260259
201807,09020000,衣,100(含)-125萬,80,232257
201807,09020000,衣,125(含)-150萬,20,67294
201807,09020000,衣,150(含)-175萬,13,44436
201807,09020000,衣,175(含)-200萬,5,18497
201807,09020000,衣,200(含)萬以上,31,92526
201808,09020000,衣,未達50萬,864,1810119
201808,09020000,衣,50(含)-75萬,374,854773
201808,09020000,衣,75(含)-100萬,103,279356
201808,09020000,衣,100(含)-125萬,83,236308
201808,09020000,衣,125(含)-150萬,18,35009
201808,09020000,衣,150(含)-175萬,14,30173
201808,09020000,衣,175(含)-200萬,7,10690
201808,09020000,衣,200(含)萬以上,22,48951
201809,09020000,衣,未達50萬,1073,2347351
201809,09020000,衣,50(含)-75萬,436,1071427
201809,09020000,衣,75(含)-100萬,148,383036
201809,09020000,衣,100(含)-125萬,64,137593
201809,09020000,衣,125(含)-150萬,11,31481
201809,09020000,衣,150(含)-175萬,20,37996
201809,09020000,衣,175(含)-200萬,4,3524
201809,09020000,衣,200(含)萬以上,12,22792
201810,09020000,衣,未達50萬,1111,2429877
201810,09020000,衣,50(含)-75萬,505,1182524
201810,09020000,衣,75(含)-100萬,122,294019
201810,09020000,衣,100(含)-125萬,88,215537
201810,09020000,衣,125(含)-150萬,15,32254
201810,09020000,衣,150(含)-175萬,21,53141
201810,09020000,衣,175(含)-200萬,10,31933
201810,09020000,衣,200(含)萬以上,17,27319
201811,09020000,衣,未達50萬,1341,3890474
201811,09020000,衣,50(含)-75萬,574,1729355
201811,09020000,衣,75(含)-100萬,163,521679
201811,09020000,衣,100(含)-125萬,86,297073
201811,09020000,衣,125(含)-150萬,19,66263
201811,09020000,衣,150(含)-175萬,24,109963
201811,09020000,衣,175(含)-200萬,17,68493
201811,09020000,衣,200(含)萬以上,22,106568
201812,09020000,衣,未達50萬,1520,3922908
201812,09020000,衣,50(含)-75萬,661,1853804
201812,09020000,衣,75(含)-100萬,208,656093
201812,09020000,衣,100(含)-125萬,102,243637
201812,09020000,衣,125(含)-150萬,33,97961
201812,09020000,衣,150(含)-175萬,22,82571
201812,09020000,衣,175(含)-200萬,14,79835
201812,09020000,衣,200(含)萬以上,27,157670
201901,09020000,衣,未達50萬,1416,4079831
201901,09020000,衣,50(含)-75萬,717,2188747
201901,09020000,衣,75(含)-100萬,215,648459
201901,09020000,衣,100(含)-125萬,134,431133
201901,09020000,衣,125(含)-150萬,33,102393
201901,09020000,衣,150(含)-175萬,35,84312
201901,09020000,衣,175(含)-200萬,15,59486
201901,09020000,衣,200(含)萬以上,30,148399
201902,09020000,衣,未達50萬,929,2405809
201902,09020000,衣,50(含)-75萬,465,1248566
201902,09020000,衣,75(含)-100萬,157,455316
201902,09020000,衣,100(含)-125萬,84,201392
201902,09020000,衣,125(含)-150萬,27,71287
201902,09020000,衣,150(含)-175萬,11,37203
201902,09020000,衣,175(含)-200萬,7,30960
201902,09020000,衣,200(含)萬以上,20,37260
201903,09020000,衣,未達50萬,926,2362567
201903,09020000,衣,50(含)-75萬,430,1127658
201903,09020000,衣,75(含)-100萬,125,324560
201903,09020000,衣,100(含)-125萬,73,231690
201903,09020000,衣,125(含)-150萬,23,71126
201903,09020000,衣,150(含)-175萬,13,56936
201903,09020000,衣,175(含)-200萬,7,32477
201903,09020000,衣,200(含)萬以上,16,67730
201904,09020000,衣,未達50萬,1077,2617115
201904,09020000,衣,50(含)-75萬,475,1257369
201904,09020000,衣,75(含)-100萬,148,371882
201904,09020000,衣,100(含)-125萬,88,260071
201904,09020000,衣,125(含)-150萬,22,69530
201904,09020000,衣,150(含)-175萬,19,71130
201904,09020000,衣,175(含)-200萬,7,14636
201904,09020000,衣,200(含)萬以上,23,69979
201905,09020000,衣,未達50萬,1013,2506198
201905,09020000,衣,50(含)-75萬,490,1400132
201905,09020000,衣,75(含)-100萬,166,522403
201905,09020000,衣,100(含)-125萬,86,249056
201905,09020000,衣,125(含)-150萬,12,23258
201905,09020000,衣,150(含)-175萬,25,45549
201905,09020000,衣,175(含)-200萬,12,45361
201905,09020000,衣,200(含)萬以上,26,97578
201906,09020000,衣,未達50萬,1056,2409307
201906,09020000,衣,50(含)-75萬,535,1345700
201906,09020000,衣,75(含)-100萬,129,305254
201906,09020000,衣,100(含)-125萬,90,178221
201906,09020000,衣,125(含)-150萬,14,47172
201906,09020000,衣,150(含)-175萬,25,68290
201906,09020000,衣,175(含)-200萬,9,21099
201906,09020000,衣,200(含)萬以上,19,68057
201907,09020000,衣,未達50萬,998,2257857
201907,09020000,衣,50(含)-75萬,486,1078506
201907,09020000,衣,75(含)-100萬,146,380393
201907,09020000,衣,100(含)-125萬,78,167192
201907,09020000,衣,125(含)-150萬,28,63212
201907,09020000,衣,150(含)-175萬,6,19256
201907,09020000,衣,175(含)-200萬,10,13323
201907,09020000,衣,200(含)萬以上,29,81544
201908,09020000,衣,未達50萬,986,2382371
201908,09020000,衣,50(含)-75萬,492,1200051
201908,09020000,衣,75(含)-100萬,140,399143
201908,09020000,衣,100(含)-125萬,87,230827
201908,09020000,衣,125(含)-150萬,11,22867
201908,09020000,衣,150(含)-175萬,14,56008
201908,09020000,衣,175(含)-200萬,16,40651
201908,09020000,衣,200(含)萬以上,16,28260
201909,09020000,衣,未達50萬,906,2155224
201909,09020000,衣,50(含)-75萬,374,973106
201909,09020000,衣,75(含)-100萬,110,255178
201909,09020000,衣,100(含)-125萬,59,149824
201909,09020000,衣,125(含)-150萬,17,54185
201909,09020000,衣,150(含)-175萬,15,39400
201909,09020000,衣,175(含)-200萬,8,19399
201909,09020000,衣,200(含)萬以上,28,67399
201910,09020000,衣,未達50萬,1126,2721195
201910,09020000,衣,50(含)-75萬,545,1252608
201910,09020000,衣,75(含)-100萬,161,461308
201910,09020000,衣,100(含)-125萬,80,198674
201910,09020000,衣,125(含)-150萬,25,126353
201910,09020000,衣,150(含)-175萬,15,37722
201910,09020000,衣,175(含)-200萬,11,27743
201910,09020000,衣,200(含)萬以上,27,62980
201911,09020000,衣,未達50萬,1324,3421583
201911,09020000,衣,50(含)-75萬,545,1602069
201911,09020000,衣,75(含)-100萬,171,533131
201911,09020000,衣,100(含)-125萬,88,263014
201911,09020000,衣,125(含)-150萬,26,90366
201911,09020000,衣,150(含)-175萬,25,51464
201911,09020000,衣,175(含)-200萬,13,55106
201911,09020000,衣,200(含)萬以上,25,77687
201912,09020000,衣,未達50萬,1299,3271410
201912,09020000,衣,50(含)-75萬,543,1510890
201912,09020000,衣,75(含)-100萬,160,404222
201912,09020000,衣,100(含)-125萬,76,216229
201912,09020000,衣,125(含)-150萬,23,63607
201912,09020000,衣,150(含)-175萬,22,109411
201912,09020000,衣,175(含)-200萬,19,71883
201912,09020000,衣,200(含)萬以上,20,61570
202001,09020000,衣,未達50萬,1507,3873270
202001,09020000,衣,50(含)-75萬,661,1758779
202001,09020000,衣,75(含)-100萬,226,727728
202001,09020000,衣,100(含)-125萬,115,355477
202001,09020000,衣,125(含)-150萬,33,113505
