年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10016000,食,150(含)-175萬,105,248304
201503,10016000,食,175(含)-200萬,63,277382
201503,10016000,食,200(含)萬以上,225,780254
201504,10016000,食,未達50萬,5857,12509781
201504,10016000,食,50(含)-75萬,3018,6683197
201504,10016000,食,75(含)-100萬,1044,2588232
201504,10016000,食,100(含)-125萬,536,1474466
201504,10016000,食,125(含)-150萬,162,528585
201504,10016000,食,150(含)-175萬,161,587521
201504,10016000,食,175(含)-200萬,76,230416
201504,10016000,食,200(含)萬以上,312,887763
201505,10016000,食,未達50萬,8884,18823445
201505,10016000,食,50(含)-75萬,4040,9802590
201505,10016000,食,75(含)-100萬,1497,4195630
201505,10016000,食,100(含)-125萬,805,1873474
201505,10016000,食,125(含)-150萬,262,827062
201505,10016000,食,150(含)-175萬,216,428966
201505,10016000,食,175(含)-200萬,92,416916
201505,10016000,食,200(含)萬以上,473,1192889
201506,10016000,食,未達50萬,8672,17722433
201506,10016000,食,50(含)-75萬,3954,8531923
201506,10016000,食,75(含)-100萬,1411,3391177
201506,10016000,食,100(含)-125萬,764,1802633
201506,10016000,食,125(含)-150萬,274,662104
201506,10016000,食,150(含)-175萬,210,502799
201506,10016000,食,175(含)-200萬,120,424322
201506,10016000,食,200(含)萬以上,411,1083837
201507,10016000,食,未達50萬,8164,16371761
201507,10016000,食,50(含)-75萬,4012,8498617
201507,10016000,食,75(含)-100萬,1461,3269223
201507,10016000,食,100(含)-125萬,764,1708658
201507,10016000,食,125(含)-150萬,247,699832
201507,10016000,食,150(含)-175萬,205,420454
201507,10016000,食,175(含)-200萬,96,441891
201507,10016000,食,200(含)萬以上,385,983465
201508,10016000,食,未達50萬,7399,14471401
201508,10016000,食,50(含)-75萬,3646,7404926
201508,10016000,食,75(含)-100萬,1331,2685476
201508,10016000,食,100(含)-125萬,713,1591747
201508,10016000,食,125(含)-150萬,197,439489
201508,10016000,食,150(含)-175萬,180,377422
201508,10016000,食,175(含)-200萬,108,366779
201508,10016000,食,200(含)萬以上,372,1104551
201509,10016000,食,未達50萬,6945,14868946
201509,10016000,食,50(含)-75萬,3219,7438141
201509,10016000,食,75(含)-100萬,1090,3171208
201509,10016000,食,100(含)-125萬,634,1683902
201509,10016000,食,125(含)-150萬,246,803931
201509,10016000,食,150(含)-175萬,194,671418
201509,10016000,食,175(含)-200萬,73,282190
201509,10016000,食,200(含)萬以上,319,1057151
201510,10016000,食,未達50萬,5479,12608322
201510,10016000,食,50(含)-75萬,2539,5732322
201510,10016000,食,75(含)-100萬,872,2447166
201510,10016000,食,100(含)-125萬,555,1392703
201510,10016000,食,125(含)-150萬,163,500027
201510,10016000,食,150(含)-175萬,125,422628
201510,10016000,食,175(含)-200萬,81,385755
201510,10016000,食,200(含)萬以上,287,926935
201511,10016000,食,未達50萬,4352,10842333
201511,10016000,食,50(含)-75萬,2012,5132852
201511,10016000,食,75(含)-100萬,714,2289571
201511,10016000,食,100(含)-125萬,396,1144130
201511,10016000,食,125(含)-150萬,156,501643
201511,10016000,食,150(含)-175萬,117,382229
201511,10016000,食,175(含)-200萬,63,334284
201511,10016000,食,200(含)萬以上,185,601682
201512,10016000,食,未達50萬,4078,9446316
201512,10016000,食,50(含)-75萬,1932,5101915
201512,10016000,食,75(含)-100萬,771,2094583
201512,10016000,食,100(含)-125萬,435,1266876
201512,10016000,食,125(含)-150萬,148,482794
201512,10016000,食,150(含)-175萬,99,331936
201512,10016000,食,175(含)-200萬,50,224537
201512,10016000,食,200(含)萬以上,213,625958
201601,10016000,食,未達50萬,1987,5011715
201601,10016000,食,50(含)-75萬,1177,3193700
201601,10016000,食,75(含)-100萬,479,1659836
201601,10016000,食,100(含)-125萬,299,893619
201601,10016000,食,125(含)-150萬,89,346702
201601,10016000,食,150(含)-175萬,49,139656
201601,10016000,食,175(含)-200萬,11,30142
201601,10016000,食,200(含)萬以上,122,338262
201602,10016000,食,未達50萬,2042,4705287
201602,10016000,食,50(含)-75萬,1197,2770817
201602,10016000,食,75(含)-100萬,430,977557
201602,10016000,食,100(含)-125萬,223,604129
201602,10016000,食,125(含)-150萬,76,261673
201602,10016000,食,150(含)-175萬,52,290179
201602,10016000,食,175(含)-200萬,24,63601
201602,10016000,食,200(含)萬以上,124,395458
201603,10016000,食,未達50萬,2178,4141804
201603,10016000,食,50(含)-75萬,1169,2441864
