年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10005000,食,50(含)-75萬,28934,33007932
201503,10005000,食,75(含)-100萬,10090,11953904
201503,10005000,食,100(含)-125萬,5831,6460630
201503,10005000,食,125(含)-150萬,1786,2256527
201503,10005000,食,150(含)-175萬,1262,1679801
201503,10005000,食,175(含)-200萬,700,908863
201503,10005000,食,200(含)萬以上,2657,3891727
201504,10005000,食,未達50萬,68687,77739124
201504,10005000,食,50(含)-75萬,31967,36092986
201504,10005000,食,75(含)-100萬,11170,12994231
201504,10005000,食,100(含)-125萬,6283,7413495
201504,10005000,食,125(含)-150萬,1984,2412463
201504,10005000,食,150(含)-175萬,1390,1886019
201504,10005000,食,175(含)-200萬,760,948199
201504,10005000,食,200(含)萬以上,2949,4506214
201505,10005000,食,未達50萬,79347,88720737
201505,10005000,食,50(含)-75萬,37232,43415904
201505,10005000,食,75(含)-100萬,12666,14777594
201505,10005000,食,100(含)-125萬,6912,8677412
201505,10005000,食,125(含)-150萬,2235,2828791
201505,10005000,食,150(含)-175萬,1612,2123507
201505,10005000,食,175(含)-200萬,831,1109331
201505,10005000,食,200(含)萬以上,3255,5137722
201506,10005000,食,未達50萬,78335,85343417
201506,10005000,食,50(含)-75萬,36474,41509429
201506,10005000,食,75(含)-100萬,12696,14688872
201506,10005000,食,100(含)-125萬,7293,8618951
201506,10005000,食,125(含)-150萬,2126,2585056
201506,10005000,食,150(含)-175萬,1604,2162457
201506,10005000,食,175(含)-200萬,876,1163092
201506,10005000,食,200(含)萬以上,3244,5151259
201507,10005000,食,未達50萬,83943,92203237
201507,10005000,食,50(含)-75萬,39095,44335577
201507,10005000,食,75(含)-100萬,13667,15953529
201507,10005000,食,100(含)-125萬,7563,9163057
201507,10005000,食,125(含)-150萬,2434,3219862
201507,10005000,食,150(含)-175萬,1703,2566105
201507,10005000,食,175(含)-200萬,902,1157082
201507,10005000,食,200(含)萬以上,3380,5543050
201508,10005000,食,未達50萬,100203,124955330
201508,10005000,食,50(含)-75萬,46478,58722904
201508,10005000,食,75(含)-100萬,16402,20611854
201508,10005000,食,100(含)-125萬,8714,11740225
201508,10005000,食,125(含)-150萬,2775,3942752
201508,10005000,食,150(含)-175萬,1938,2787365
201508,10005000,食,175(含)-200萬,1052,1507719
201508,10005000,食,200(含)萬以上,4113,7070670
201509,10005000,食,未達50萬,80138,90647236
201509,10005000,食,50(含)-75萬,37154,43279288
201509,10005000,食,75(含)-100萬,13478,15713453
201509,10005000,食,100(含)-125萬,7196,9114878
201509,10005000,食,125(含)-150萬,2379,3134279
201509,10005000,食,150(含)-175萬,1707,2507876
201509,10005000,食,175(含)-200萬,948,1247851
201509,10005000,食,200(含)萬以上,3323,5643532
201510,10005000,食,未達50萬,77500,81316151
201510,10005000,食,50(含)-75萬,36251,39690162
201510,10005000,食,75(含)-100萬,12625,13931055
201510,10005000,食,100(含)-125萬,6922,8170958
201510,10005000,食,125(含)-150萬,2383,3006962
201510,10005000,食,150(含)-175萬,1668,2301066
