年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10016000,其他,200(含)萬以上,60,387386
201602,10016000,其他,未達50萬,1645,8020204
201602,10016000,其他,50(含)-75萬,757,3684013
201602,10016000,其他,75(含)-100萬,275,1611430
201602,10016000,其他,100(含)-125萬,126,694119
201602,10016000,其他,125(含)-150萬,32,262011
201602,10016000,其他,150(含)-175萬,24,376779
201602,10016000,其他,175(含)-200萬,7,106200
201602,10016000,其他,200(含)萬以上,45,212396
201603,10016000,其他,未達50萬,1454,6136336
201603,10016000,其他,50(含)-75萬,685,3167223
201603,10016000,其他,75(含)-100萬,195,856389
201603,10016000,其他,100(含)-125萬,121,755330
201603,10016000,其他,125(含)-150萬,32,163450
201603,10016000,其他,150(含)-175萬,25,141974
201603,10016000,其他,175(含)-200萬,12,45729
201603,10016000,其他,200(含)萬以上,45,263552
201604,10016000,其他,未達50萬,1587,6501507
201604,10016000,其他,50(含)-75萬,701,2958918
201604,10016000,其他,75(含)-100萬,240,1327640
201604,10016000,其他,100(含)-125萬,129,669507
201604,10016000,其他,125(含)-150萬,43,284036
201604,10016000,其他,150(含)-175萬,28,351840
201604,10016000,其他,175(含)-200萬,11,90924
201604,10016000,其他,200(含)萬以上,49,287366
201605,10016000,其他,未達50萬,2306,7894558
201605,10016000,其他,50(含)-75萬,894,3382092
201605,10016000,其他,75(含)-100萬,324,1042546
201605,10016000,其他,100(含)-125萬,149,419481
201605,10016000,其他,125(含)-150萬,45,179541
201605,10016000,其他,150(含)-175萬,39,138590
201605,10016000,其他,175(含)-200萬,17,49740
201605,10016000,其他,200(含)萬以上,48,186321
201606,10016000,其他,未達50萬,3538,8981691
201606,10016000,其他,50(含)-75萬,1446,4451851
201606,10016000,其他,75(含)-100萬,531,1645418
201606,10016000,其他,100(含)-125萬,243,709178
201606,10016000,其他,125(含)-150萬,81,345200
201606,10016000,其他,150(含)-175萬,39,124362
201606,10016000,其他,175(含)-200萬,27,118673
201606,10016000,其他,200(含)萬以上,108,518798
201607,10016000,其他,未達50萬,3384,9141567
201607,10016000,其他,50(含)-75萬,1377,3751233
201607,10016000,其他,75(含)-100萬,512,1315192
201607,10016000,其他,100(含)-125萬,240,714490
201607,10016000,其他,125(含)-150萬,64,246174
201607,10016000,其他,150(含)-175萬,44,166211
201607,10016000,其他,175(含)-200萬,25,96075
201607,10016000,其他,200(含)萬以上,116,426485
201608,10016000,其他,未達50萬,3120,9915915
201608,10016000,其他,50(含)-75萬,1228,4166985
201608,10016000,其他,75(含)-100萬,482,1524981
201608,10016000,其他,100(含)-125萬,204,938113
201608,10016000,其他,125(含)-150萬,56,319506
201608,10016000,其他,150(含)-175萬,51,194704
201608,10016000,其他,175(含)-200萬,20,79965
201608,10016000,其他,200(含)萬以上,105,214098
201609,10016000,其他,未達50萬,3058,9670883
201609,10016000,其他,50(含)-75萬,1227,4295872
201609,10016000,其他,75(含)-100萬,433,1676093
201609,10016000,其他,100(含)-125萬,182,893660
201609,10016000,其他,125(含)-150萬,56,111897
201609,10016000,其他,150(含)-175萬,40,119997
201609,10016000,其他,175(含)-200萬,20,86096
201609,10016000,其他,200(含)萬以上,81,440873
201610,10016000,其他,未達50萬,3043,9991140
201610,10016000,其他,50(含)-75萬,1297,4545941
201610,10016000,其他,75(含)-100萬,488,1707939
201610,10016000,其他,100(含)-125萬,182,738073
201610,10016000,其他,125(含)-150萬,57,279914
201610,10016000,其他,150(含)-175萬,37,107530
201610,10016000,其他,175(含)-200萬,12,108577
201610,10016000,其他,200(含)萬以上,96,261202
201611,10016000,其他,未達50萬,2825,8931777
201611,10016000,其他,50(含)-75萬,1117,4068041
201611,10016000,其他,75(含)-100萬,357,1347213
201611,10016000,其他,100(含)-125萬,177,744631
201611,10016000,其他,125(含)-150萬,58,349317
201611,10016000,其他,150(含)-175萬,32,80136
201611,10016000,其他,175(含)-200萬,17,65762
201611,10016000,其他,200(含)萬以上,69,329207
201612,10016000,其他,未達50萬,2873,9477627
201612,10016000,其他,50(含)-75萬,1165,4747519
201612,10016000,其他,75(含)-100萬,493,1759397
201612,10016000,其他,100(含)-125萬,212,756091
201612,10016000,其他,125(含)-150萬,54,256297
201612,10016000,其他,150(含)-175萬,47,175748
201612,10016000,其他,175(含)-200萬,12,57083
201612,10016000,其他,200(含)萬以上,67,307780
201701,10016000,其他,未達50萬,2798,9580896
201701,10016000,其他,50(含)-75萬,1149,4448074
201701,10016000,其他,75(含)-100萬,407,1435303
201701,10016000,其他,100(含)-125萬,194,822390
201701,10016000,其他,125(含)-150萬,59,181882
201701,10016000,其他,150(含)-175萬,38,161899
201701,10016000,其他,175(含)-200萬,16,201607
201701,10016000,其他,200(含)萬以上,71,416686
201702,10016000,其他,未達50萬,2591,8759823
201702,10016000,其他,50(含)-75萬,1085,4043709
201702,10016000,其他,75(含)-100萬,333,1381597
201702,10016000,其他,100(含)-125萬,186,525495
201702,10016000,其他,125(含)-150萬,48,285343
201702,10016000,其他,150(含)-175萬,35,164133
201702,10016000,其他,175(含)-200萬,11,61645
201702,10016000,其他,200(含)萬以上,71,239098
201703,10016000,其他,未達50萬,2616,7867275
201703,10016000,其他,50(含)-75萬,1009,3693830
201703,10016000,其他,75(含)-100萬,365,1310701
201703,10016000,其他,100(含)-125萬,168,521322
201703,10016000,其他,125(含)-150萬,54,242246
201703,10016000,其他,150(含)-175萬,45,226191
201703,10016000,其他,175(含)-200萬,13,119028
201703,10016000,其他,200(含)萬以上,58,146424
201704,10016000,其他,未達50萬,2858,8350306
201704,10016000,其他,50(含)-75萬,1175,3606720
201704,10016000,其他,75(含)-100萬,389,1228537
201704,10016000,其他,100(含)-125萬,185,564954
201704,10016000,其他,125(含)-150萬,61,144629
201704,10016000,其他,150(含)-175萬,36,193617
201704,10016000,其他,175(含)-200萬,18,74076
201704,10016000,其他,200(含)萬以上,89,683054
201705,10016000,其他,未達50萬,3305,9758432
201705,10016000,其他,50(含)-75萬,1365,4379695
201705,10016000,其他,75(含)-100萬,493,1636222
201705,10016000,其他,100(含)-125萬,204,947432
201705,10016000,其他,125(含)-150萬,62,383457
201705,10016000,其他,150(含)-175萬,35,63661
201705,10016000,其他,175(含)-200萬,34,181277
201705,10016000,其他,200(含)萬以上,95,465917
201706,10016000,其他,未達50萬,3442,9466458
201706,10016000,其他,50(含)-75萬,1444,4592781
201706,10016000,其他,75(含)-100萬,465,1475170
201706,10016000,其他,100(含)-125萬,238,816118
201706,10016000,其他,125(含)-150萬,42,235394
201706,10016000,其他,150(含)-175萬,49,269423
201706,10016000,其他,175(含)-200萬,20,127673
201706,10016000,其他,200(含)萬以上,86,393181
201707,10016000,其他,未達50萬,3240,9714137
201707,10016000,其他,50(含)-75萬,1395,4970529
201707,10016000,其他,75(含)-100萬,502,1508062
201707,10016000,其他,100(含)-125萬,222,836237
201707,10016000,其他,125(含)-150萬,66,219409
201707,10016000,其他,150(含)-175萬,42,155281
201707,10016000,其他,175(含)-200萬,36,170316
201707,10016000,其他,200(含)萬以上,83,169916
201708,10016000,其他,未達50萬,3356,10229122
201708,10016000,其他,50(含)-75萬,1344,5285114
201708,10016000,其他,75(含)-100萬,504,1725558
201708,10016000,其他,100(含)-125萬,230,758250
201708,10016000,其他,125(含)-150萬,59,250357
201708,10016000,其他,150(含)-175萬,26,118879
201708,10016000,其他,175(含)-200萬,18,54470
201708,10016000,其他,200(含)萬以上,73,304525
201709,10016000,其他,未達50萬,3112,10797893
201709,10016000,其他,50(含)-75萬,1263,5146696
201709,10016000,其他,75(含)-100萬,418,1647327
201709,10016000,其他,100(含)-125萬,201,715034
201709,10016000,其他,125(含)-150萬,50,165218
201709,10016000,其他,150(含)-175萬,43,157764
201709,10016000,其他,175(含)-200萬,19,53850
201709,10016000,其他,200(含)萬以上,65,246793
201710,10016000,其他,未達50萬,3191,9802462
201710,10016000,其他,50(含)-75萬,1347,5584814
201710,10016000,其他,75(含)-100萬,447,1707345
201710,10016000,其他,100(含)-125萬,259,1156441
201710,10016000,其他,125(含)-150萬,49,251347
201710,10016000,其他,150(含)-175萬,43,334106
201710,10016000,其他,175(含)-200萬,26,87576
201710,10016000,其他,200(含)萬以上,77,280395
201711,10016000,其他,未達50萬,2967,11020093
201711,10016000,其他,50(含)-75萬,1244,5040603
201711,10016000,其他,75(含)-100萬,447,2063076
201711,10016000,其他,100(含)-125萬,214,1008474
201711,10016000,其他,125(含)-150萬,59,214169
201711,10016000,其他,150(含)-175萬,42,349456
201711,10016000,其他,175(含)-200萬,15,83309
201711,10016000,其他,200(含)萬以上,72,432376
201712,10016000,其他,未達50萬,2976,11402728
201712,10016000,其他,50(含)-75萬,1317,6177319
201712,10016000,其他,75(含)-100萬,440,1667015
201712,10016000,其他,100(含)-125萬,205,1057069
201712,10016000,其他,125(含)-150萬,63,329669
201712,10016000,其他,150(含)-175萬,28,450046
201712,10016000,其他,175(含)-200萬,18,81116
201712,10016000,其他,200(含)萬以上,68,376467
201801,10016000,其他,未達50萬,2395,8844782
201801,10016000,其他,50(含)-75萬,1047,4633540
201801,10016000,其他,75(含)-100萬,395,1670530
201801,10016000,其他,100(含)-125萬,191,910395
201801,10016000,其他,125(含)-150萬,42,230691
201801,10016000,其他,150(含)-175萬,26,113988
201801,10016000,其他,175(含)-200萬,12,77532
201801,10016000,其他,200(含)萬以上,68,485874
201802,10016000,其他,未達50萬,2954,10551743
201802,10016000,其他,50(含)-75萬,1428,5731080
201802,10016000,其他,75(含)-100萬,495,2206815
201802,10016000,其他,100(含)-125萬,264,1041995
201802,10016000,其他,125(含)-150萬,54,191676
201802,10016000,其他,150(含)-175萬,40,322108
201802,10016000,其他,175(含)-200萬,22,107926
201802,10016000,其他,200(含)萬以上,89,304141
201803,10016000,其他,未達50萬,3108,10369600
201803,10016000,其他,50(含)-75萬,1351,4532967
201803,10016000,其他,75(含)-100萬,461,1762885
201803,10016000,其他,100(含)-125萬,268,752159
201803,10016000,其他,125(含)-150萬,60,348355
201803,10016000,其他,150(含)-175萬,28,108596
201803,10016000,其他,175(含)-200萬,25,84251
201803,10016000,其他,200(含)萬以上,104,642827
201804,10016000,其他,未達50萬,3681,11648909
201804,10016000,其他,50(含)-75萬,1585,5864962
201804,10016000,其他,75(含)-100萬,541,1673727
201804,10016000,其他,100(含)-125萬,318,888862
201804,10016000,其他,125(含)-150萬,93,393505
201804,10016000,其他,150(含)-175萬,42,155908
201804,10016000,其他,175(含)-200萬,27,83441
201804,10016000,其他,200(含)萬以上,116,351423
201805,10016000,其他,未達50萬,4425,13811858
201805,10016000,其他,50(含)-75萬,1864,6283883
201805,10016000,其他,75(含)-100萬,575,2185073
201805,10016000,其他,100(含)-125萬,290,1161866
201805,10016000,其他,125(含)-150萬,88,343244
201805,10016000,其他,150(含)-175萬,51,161195
201805,10016000,其他,175(含)-200萬,28,48636
201805,10016000,其他,200(含)萬以上,142,570129
201806,10016000,其他,未達50萬,4257,10870266
201806,10016000,其他,50(含)-75萬,1758,5296536
201806,10016000,其他,75(含)-100萬,595,1659159
201806,10016000,其他,100(含)-125萬,289,738627
201806,10016000,其他,125(含)-150萬,87,244254
201806,10016000,其他,150(含)-175萬,63,141476
201806,10016000,其他,175(含)-200萬,32,66450
201806,10016000,其他,200(含)萬以上,127,484321
201807,10016000,其他,未達50萬,4054,11056425
201807,10016000,其他,50(含)-75萬,1678,5451125
201807,10016000,其他,75(含)-100萬,631,1991839
201807,10016000,其他,100(含)-125萬,316,922523
201807,10016000,其他,125(含)-150萬,87,311075
201807,10016000,其他,150(含)-175萬,50,273659
201807,10016000,其他,175(含)-200萬,27,104466
201807,10016000,其他,200(含)萬以上,131,520513
201808,10016000,其他,未達50萬,3689,10460131
201808,10016000,其他,50(含)-75萬,1595,4683835
201808,10016000,其他,75(含)-100萬,550,1739871
201808,10016000,其他,100(含)-125萬,250,749347
201808,10016000,其他,125(含)-150萬,95,343681
201808,10016000,其他,150(含)-175萬,58,298088
201808,10016000,其他,175(含)-200萬,50,61709
201808,10016000,其他,200(含)萬以上,122,707507
201809,10016000,其他,未達50萬,3991,14376084
201809,10016000,其他,50(含)-75萬,1709,6378567
201809,10016000,其他,75(含)-100萬,565,2221326
201809,10016000,其他,100(含)-125萬,268,1115319
201809,10016000,其他,125(含)-150萬,81,454002
201809,10016000,其他,150(含)-175萬,44,100401
201809,10016000,其他,175(含)-200萬,27,74449
201809,10016000,其他,200(含)萬以上,129,606147
201810,10016000,其他,未達50萬,3578,11952293
201810,10016000,其他,50(含)-75萬,1427,5165318
201810,10016000,其他,75(含)-100萬,563,1716606
201810,10016000,其他,100(含)-125萬,235,1189282
201810,10016000,其他,125(含)-150萬,60,240581
201810,10016000,其他,150(含)-175萬,46,137023
201810,10016000,其他,175(含)-200萬,24,43888
201810,10016000,其他,200(含)萬以上,93,1027147
201811,10016000,其他,未達50萬,3842,12907642
201811,10016000,其他,50(含)-75萬,1488,5647448
201811,10016000,其他,75(含)-100萬,553,1995719
201811,10016000,其他,100(含)-125萬,297,1304148
201811,10016000,其他,125(含)-150萬,79,414896
201811,10016000,其他,150(含)-175萬,49,120602
201811,10016000,其他,175(含)-200萬,20,32358
201811,10016000,其他,200(含)萬以上,112,563601
201812,10016000,其他,未達50萬,3977,13075398
201812,10016000,其他,50(含)-75萬,1633,6622376
201812,10016000,其他,75(含)-100萬,613,2056097
201812,10016000,其他,100(含)-125萬,310,1247139
201812,10016000,其他,125(含)-150萬,73,368297
201812,10016000,其他,150(含)-175萬,47,244328
201812,10016000,其他,175(含)-200萬,17,45845
201812,10016000,其他,200(含)萬以上,131,537529
201901,10016000,其他,未達50萬,3645,11790145
201901,10016000,其他,50(含)-75萬,1520,5532860
201901,10016000,其他,75(含)-100萬,478,1724255
201901,10016000,其他,100(含)-125萬,252,1235384
201901,10016000,其他,125(含)-150萬,64,259712
201901,10016000,其他,150(含)-175萬,30,118597
201901,10016000,其他,175(含)-200萬,23,122371
201901,10016000,其他,200(含)萬以上,119,494058
201902,10016000,其他,未達50萬,3082,9228084
201902,10016000,其他,50(含)-75萬,1324,4331497
201902,10016000,其他,75(含)-100萬,477,1779277
201902,10016000,其他,100(含)-125萬,267,1154571
201902,10016000,其他,125(含)-150萬,65,274604
201902,10016000,其他,150(含)-175萬,39,194886
201902,10016000,其他,175(含)-200萬,12,67630
201902,10016000,其他,200(含)萬以上,89,270263
201903,10016000,其他,未達50萬,3876,11181605
201903,10016000,其他,50(含)-75萬,1711,6517363
201903,10016000,其他,75(含)-100萬,596,2374888
201903,10016000,其他,100(含)-125萬,271,1199082
201903,10016000,其他,125(含)-150萬,101,301052
201903,10016000,其他,150(含)-175萬,62,329317
201903,10016000,其他,175(含)-200萬,16,246971
201903,10016000,其他,200(含)萬以上,125,1073543
201904,10016000,其他,未達50萬,4373,12370470
201904,10016000,其他,50(含)-75萬,1787,5670074
201904,10016000,其他,75(含)-100萬,654,2322615
201904,10016000,其他,100(含)-125萬,301,654168
201904,10016000,其他,125(含)-150萬,93,370002
201904,10016000,其他,150(含)-175萬,95,538636
201904,10016000,其他,175(含)-200萬,38,179038
201904,10016000,其他,200(含)萬以上,135,503912
201905,10016000,其他,未達50萬,4634,10704400
201905,10016000,其他,50(含)-75萬,1931,4912840
201905,10016000,其他,75(含)-100萬,673,1907450
201905,10016000,其他,100(含)-125萬,319,877802
201905,10016000,其他,125(含)-150萬,90,414806
201905,10016000,其他,150(含)-175萬,95,374304
201905,10016000,其他,175(含)-200萬,35,23900
201905,10016000,其他,200(含)萬以上,155,341995
201906,10016000,其他,未達50萬,4996,11370206
201906,10016000,其他,50(含)-75萬,2194,5922186
201906,10016000,其他,75(含)-100萬,817,2396127
201906,10016000,其他,100(含)-125萬,369,995143
201906,10016000,其他,125(含)-150萬,102,243736
201906,10016000,其他,150(含)-175萬,78,366349
201906,10016000,其他,175(含)-200萬,19,33479
201906,10016000,其他,200(含)萬以上,172,554958
201907,10016000,其他,未達50萬,5255,11875326
201907,10016000,其他,50(含)-75萬,2448,5880526
201907,10016000,其他,75(含)-100萬,833,2013504
201907,10016000,其他,100(含)-125萬,393,1123146
201907,10016000,其他,125(含)-150萬,119,358969
201907,10016000,其他,150(含)-175萬,103,285575
201907,10016000,其他,175(含)-200萬,44,95704
201907,10016000,其他,200(含)萬以上,156,463924
201908,10016000,其他,未達50萬,4763,11349142
201908,10016000,其他,50(含)-75萬,2059,6129542
201908,10016000,其他,75(含)-100萬,773,2239747
201908,10016000,其他,100(含)-125萬,414,1236726
201908,10016000,其他,125(含)-150萬,94,281700
201908,10016000,其他,150(含)-175萬,75,334897
201908,10016000,其他,175(含)-200萬,38,47270
201908,10016000,其他,200(含)萬以上,150,603817
201909,10016000,其他,未達50萬,4370,12907508
201909,10016000,其他,50(含)-75萬,2211,6317801
201909,10016000,其他,75(含)-100萬,744,2315831
201909,10016000,其他,100(含)-125萬,450,957713
201909,10016000,其他,125(含)-150萬,123,347133
201909,10016000,其他,150(含)-175萬,59,374734
201909,10016000,其他,175(含)-200萬,51,230245
201909,10016000,其他,200(含)萬以上,135,512099
201910,10016000,其他,未達50萬,4221,10915069
201910,10016000,其他,50(含)-75萬,1830,5402617
201910,10016000,其他,75(含)-100萬,685,1967828
201910,10016000,其他,100(含)-125萬,282,960265
201910,10016000,其他,125(含)-150萬,87,381477
201910,10016000,其他,150(含)-175萬,64,287378
201910,10016000,其他,175(含)-200萬,33,143181
201910,10016000,其他,200(含)萬以上,129,448550
201911,10016000,其他,未達50萬,4145,12696551
201911,10016000,其他,50(含)-75萬,1861,5225314
201911,10016000,其他,75(含)-100萬,644,1875946
201911,10016000,其他,100(含)-125萬,284,746225
201911,10016000,其他,125(含)-150萬,122,442404
201911,10016000,其他,150(含)-175萬,51,250732
201911,10016000,其他,175(含)-200萬,12,15454
201911,10016000,其他,200(含)萬以上,105,534706
201912,10016000,其他,未達50萬,3795,10496379
201912,10016000,其他,50(含)-75萬,2011,5096547
201912,10016000,其他,75(含)-100萬,642,1476443
