年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,10020000,百貨,未達50萬,46278,128623659
201502,10020000,百貨,50(含)-75萬,21798,64187456
201502,10020000,百貨,75(含)-100萬,7170,21937726
201502,10020000,百貨,100(含)-125萬,3495,10979264
201502,10020000,百貨,125(含)-150萬,1159,3576027
201502,10020000,百貨,150(含)-175萬,1076,4083703
201502,10020000,百貨,175(含)-200萬,595,2239957
201502,10020000,百貨,200(含)萬以上,2456,10711406
201503,10020000,百貨,未達50萬,32562,108709352
201503,10020000,百貨,50(含)-75萬,14290,54852808
201503,10020000,百貨,75(含)-100萬,4518,16360495
201503,10020000,百貨,100(含)-125萬,2173,8921246
201503,10020000,百貨,125(含)-150萬,841,3522619
201503,10020000,百貨,150(含)-175萬,735,3879062
201503,10020000,百貨,175(含)-200萬,471,1982595
201503,10020000,百貨,200(含)萬以上,1719,8529802
201504,10020000,百貨,未達50萬,37681,116170034
201504,10020000,百貨,50(含)-75萬,16325,51365437
201504,10020000,百貨,75(含)-100萬,5040,16910814
201504,10020000,百貨,100(含)-125萬,2455,10030440
201504,10020000,百貨,125(含)-150萬,866,3532235
201504,10020000,百貨,150(含)-175萬,757,3161902
201504,10020000,百貨,175(含)-200萬,542,2007056
201504,10020000,百貨,200(含)萬以上,1950,8820168
201505,10020000,百貨,未達50萬,40205,105542113
201505,10020000,百貨,50(含)-75萬,17217,49099695
201505,10020000,百貨,75(含)-100萬,5537,16686752
201505,10020000,百貨,100(含)-125萬,2648,9526239
201505,10020000,百貨,125(含)-150萬,995,3330325
201505,10020000,百貨,150(含)-175萬,829,2830657
201505,10020000,百貨,175(含)-200萬,483,1683463
201505,10020000,百貨,200(含)萬以上,2178,8425992
201506,10020000,百貨,未達50萬,37466,95194162
201506,10020000,百貨,50(含)-75萬,16532,47643075
201506,10020000,百貨,75(含)-100萬,5219,14887776
201506,10020000,百貨,100(含)-125萬,2622,8273255
201506,10020000,百貨,125(含)-150萬,986,3265339
201506,10020000,百貨,150(含)-175萬,724,2536698
201506,10020000,百貨,175(含)-200萬,448,1304633
201506,10020000,百貨,200(含)萬以上,1883,7081271
201507,10020000,百貨,未達50萬,36627,87927933
201507,10020000,百貨,50(含)-75萬,16391,42959952
201507,10020000,百貨,75(含)-100萬,5150,14098638
201507,10020000,百貨,100(含)-125萬,2666,7919603
201507,10020000,百貨,125(含)-150萬,822,2479067
201507,10020000,百貨,150(含)-175萬,764,2632561
201507,10020000,百貨,175(含)-200萬,477,1442131
201507,10020000,百貨,200(含)萬以上,1883,6486796
201508,10020000,百貨,未達50萬,36540,87279975
201508,10020000,百貨,50(含)-75萬,16616,42763200
201508,10020000,百貨,75(含)-100萬,5239,13329515
201508,10020000,百貨,100(含)-125萬,2590,6952333
201508,10020000,百貨,125(含)-150萬,897,3194465
201508,10020000,百貨,150(含)-175萬,784,2755026
201508,10020000,百貨,175(含)-200萬,471,1449199
201508,10020000,百貨,200(含)萬以上,1916,6321166
201509,10020000,百貨,未達50萬,37936,129238336
201509,10020000,百貨,50(含)-75萬,17178,68767813
201509,10020000,百貨,75(含)-100萬,5465,22029529
201509,10020000,百貨,100(含)-125萬,2556,12357657
201509,10020000,百貨,125(含)-150萬,883,4167867
201509,10020000,百貨,150(含)-175萬,843,5169627
201509,10020000,百貨,175(含)-200萬,512,2718201
201509,10020000,百貨,200(含)萬以上,2105,11173129
201510,10020000,百貨,未達50萬,59040,230677111
201510,10020000,百貨,50(含)-75萬,25550,99618184
201510,10020000,百貨,75(含)-100萬,7287,28916377
201510,10020000,百貨,100(含)-125萬,3733,20813731
201510,10020000,百貨,125(含)-150萬,1309,6202223
201510,10020000,百貨,150(含)-175萬,1022,5407015
201510,10020000,百貨,175(含)-200萬,636,3154859
201510,10020000,百貨,200(含)萬以上,2564,16493199
201511,10020000,百貨,未達50萬,39015,111208927
201511,10020000,百貨,50(含)-75萬,15194,45814524
201511,10020000,百貨,75(含)-100萬,4694,15156890
201511,10020000,百貨,100(含)-125萬,2346,8569655
201511,10020000,百貨,125(含)-150萬,873,3651350
201511,10020000,百貨,150(含)-175萬,755,2622416
201511,10020000,百貨,175(含)-200萬,432,1473795
201511,10020000,百貨,200(含)萬以上,1870,7494183
201512,10020000,百貨,未達50萬,39618,104077132
201512,10020000,百貨,50(含)-75萬,16525,47154449
201512,10020000,百貨,75(含)-100萬,5393,15457845
201512,10020000,百貨,100(含)-125萬,2462,8440637
201512,10020000,百貨,125(含)-150萬,933,3327969
201512,10020000,百貨,150(含)-175萬,762,2561448
201512,10020000,百貨,175(含)-200萬,509,1911278
201512,10020000,百貨,200(含)萬以上,2097,8839516
201601,10020000,百貨,未達50萬,43372,123110182
201601,10020000,百貨,50(含)-75萬,19108,57043876
201601,10020000,百貨,75(含)-100萬,6021,18168879
201601,10020000,百貨,100(含)-125萬,3001,10321829
201601,10020000,百貨,125(含)-150萬,1095,3694752
201601,10020000,百貨,150(含)-175萬,884,2998489
201601,10020000,百貨,175(含)-200萬,533,2325844
201601,10020000,百貨,200(含)萬以上,2362,9972340
201602,10020000,百貨,未達50萬,44893,123674779
201602,10020000,百貨,50(含)-75萬,20274,58777757
201602,10020000,百貨,75(含)-100萬,6456,18717753
201602,10020000,百貨,100(含)-125萬,3133,10501999
201602,10020000,百貨,125(含)-150萬,1092,3875171
201602,10020000,百貨,150(含)-175萬,911,3608460
201602,10020000,百貨,175(含)-200萬,506,1489869
201602,10020000,百貨,200(含)萬以上,2215,8784537
201603,10020000,百貨,未達50萬,28310,91879786
201603,10020000,百貨,50(含)-75萬,11311,39045317
201603,10020000,百貨,75(含)-100萬,3988,14095079
201603,10020000,百貨,100(含)-125萬,1817,6983756
201603,10020000,百貨,125(含)-150萬,647,2463124
201603,10020000,百貨,150(含)-175萬,680,3688053
201603,10020000,百貨,175(含)-200萬,316,1854989
201603,10020000,百貨,200(含)萬以上,1424,7010007
201604,10020000,百貨,未達50萬,36653,114855260
201604,10020000,百貨,50(含)-75萬,15316,52355952
201604,10020000,百貨,75(含)-100萬,4831,16032020
201604,10020000,百貨,100(含)-125萬,2438,9715901
201604,10020000,百貨,125(含)-150萬,947,3769035
201604,10020000,百貨,150(含)-175萬,882,4065375
201604,10020000,百貨,175(含)-200萬,419,1445735
201604,10020000,百貨,200(含)萬以上,1947,9425731
201605,10020000,百貨,未達50萬,36178,94488989
201605,10020000,百貨,50(含)-75萬,14080,38651548
201605,10020000,百貨,75(含)-100萬,4863,12979438
201605,10020000,百貨,100(含)-125萬,2394,7405891
201605,10020000,百貨,125(含)-150萬,802,2698704
201605,10020000,百貨,150(含)-175萬,687,2567814
201605,10020000,百貨,175(含)-200萬,418,1465698
201605,10020000,百貨,200(含)萬以上,1741,6724097
201606,10020000,百貨,未達50萬,37511,94164834
201606,10020000,百貨,50(含)-75萬,16034,42798512
201606,10020000,百貨,75(含)-100萬,5296,14123342
201606,10020000,百貨,100(含)-125萬,2596,7621048
201606,10020000,百貨,125(含)-150萬,869,2573602
201606,10020000,百貨,150(含)-175萬,809,2674322
201606,10020000,百貨,175(含)-200萬,401,1249879
201606,10020000,百貨,200(含)萬以上,1914,6903085
201607,10020000,百貨,未達50萬,35996,89951118
201607,10020000,百貨,50(含)-75萬,15139,41240489
201607,10020000,百貨,75(含)-100萬,5194,13379636
201607,10020000,百貨,100(含)-125萬,2664,8373572
201607,10020000,百貨,125(含)-150萬,900,2534582
201607,10020000,百貨,150(含)-175萬,820,2869455
201607,10020000,百貨,175(含)-200萬,420,1878385
201607,10020000,百貨,200(含)萬以上,1791,6647035
201608,10020000,百貨,未達50萬,30750,72811358
201608,10020000,百貨,50(含)-75萬,12052,30389584
201608,10020000,百貨,75(含)-100萬,4142,10699689
201608,10020000,百貨,100(含)-125萬,2170,6280349
201608,10020000,百貨,125(含)-150萬,792,2316206
201608,10020000,百貨,150(含)-175萬,677,2292980
201608,10020000,百貨,175(含)-200萬,362,1059706
201608,10020000,百貨,200(含)萬以上,1535,5585422
201609,10020000,百貨,未達50萬,34257,125864250
201609,10020000,百貨,50(含)-75萬,14779,61404531
201609,10020000,百貨,75(含)-100萬,4870,22091042
201609,10020000,百貨,100(含)-125萬,2352,10674960
201609,10020000,百貨,125(含)-150萬,879,4569525
201609,10020000,百貨,150(含)-175萬,870,5980847
201609,10020000,百貨,175(含)-200萬,490,2872643
201609,10020000,百貨,200(含)萬以上,1939,13886122
201610,10020000,百貨,未達50萬,52559,207344168
201610,10020000,百貨,50(含)-75萬,20767,83021510
201610,10020000,百貨,75(含)-100萬,6469,24571233
201610,10020000,百貨,100(含)-125萬,3396,16160720
201610,10020000,百貨,125(含)-150萬,1287,5392559
201610,10020000,百貨,150(含)-175萬,1023,5351188
201610,10020000,百貨,175(含)-200萬,546,2476646
201610,10020000,百貨,200(含)萬以上,2429,15470105
201611,10020000,百貨,未達50萬,38233,109622752
201611,10020000,百貨,50(含)-75萬,14758,44105325
201611,10020000,百貨,75(含)-100萬,4235,13476441
201611,10020000,百貨,100(含)-125萬,2361,8909570
201611,10020000,百貨,125(含)-150萬,856,3285033
201611,10020000,百貨,150(含)-175萬,715,2778378
201611,10020000,百貨,175(含)-200萬,427,1790209
201611,10020000,百貨,200(含)萬以上,1702,6877119
201612,10020000,百貨,未達50萬,39295,101165830
201612,10020000,百貨,50(含)-75萬,16313,45278481
201612,10020000,百貨,75(含)-100萬,4837,14094678
201612,10020000,百貨,100(含)-125萬,2560,8249938
201612,10020000,百貨,125(含)-150萬,899,2553526
201612,10020000,百貨,150(含)-175萬,787,2769747
201612,10020000,百貨,175(含)-200萬,463,1383425
201612,10020000,百貨,200(含)萬以上,1822,7584592
201701,10020000,百貨,未達50萬,46322,135580379
201701,10020000,百貨,50(含)-75萬,20385,63929414
201701,10020000,百貨,75(含)-100萬,6409,20472049
201701,10020000,百貨,100(含)-125萬,3242,11584383
201701,10020000,百貨,125(含)-150萬,1140,4150885
201701,10020000,百貨,150(含)-175萬,1058,4180472
201701,10020000,百貨,175(含)-200萬,558,2490864
201701,10020000,百貨,200(含)萬以上,2436,11356618
201702,10020000,百貨,未達50萬,32656,89810868
201702,10020000,百貨,50(含)-75萬,13762,39779958
201702,10020000,百貨,75(含)-100萬,4241,12683336
201702,10020000,百貨,100(含)-125萬,2265,8124315
201702,10020000,百貨,125(含)-150萬,780,2277739
201702,10020000,百貨,150(含)-175萬,749,3028680
201702,10020000,百貨,175(含)-200萬,334,1051408
201702,10020000,百貨,200(含)萬以上,1635,7061512
201703,10020000,百貨,未達50萬,33531,111490965
201703,10020000,百貨,50(含)-75萬,12525,45190002
201703,10020000,百貨,75(含)-100萬,3857,15341547
201703,10020000,百貨,100(含)-125萬,2080,8588064
201703,10020000,百貨,125(含)-150萬,758,3365111
201703,10020000,百貨,150(含)-175萬,766,3838374
201703,10020000,百貨,175(含)-200萬,388,2342730
201703,10020000,百貨,200(含)萬以上,1690,8660996
201704,10020000,百貨,未達50萬,36575,111445319
201704,10020000,百貨,50(含)-75萬,15029,49227426
201704,10020000,百貨,75(含)-100萬,4692,15276256
201704,10020000,百貨,100(含)-125萬,2313,8541526
201704,10020000,百貨,125(含)-150萬,824,3362345
201704,10020000,百貨,150(含)-175萬,701,2583075
201704,10020000,百貨,175(含)-200萬,419,1820669
201704,10020000,百貨,200(含)萬以上,1901,7917022
201705,10020000,百貨,未達50萬,37899,103958399
201705,10020000,百貨,50(含)-75萬,14746,43118015
201705,10020000,百貨,75(含)-100萬,4772,14215376
201705,10020000,百貨,100(含)-125萬,2538,8347192
201705,10020000,百貨,125(含)-150萬,984,3410676
201705,10020000,百貨,150(含)-175萬,794,3339089
201705,10020000,百貨,175(含)-200萬,439,1639020
201705,10020000,百貨,200(含)萬以上,1843,7806012
201706,10020000,百貨,未達50萬,31256,76785780
201706,10020000,百貨,50(含)-75萬,12552,32174649
201706,10020000,百貨,75(含)-100萬,4037,11284085
201706,10020000,百貨,100(含)-125萬,2125,6232699
201706,10020000,百貨,125(含)-150萬,724,2510114
201706,10020000,百貨,150(含)-175萬,655,1992660
201706,10020000,百貨,175(含)-200萬,293,980019
201706,10020000,百貨,200(含)萬以上,1662,6053178
201707,10020000,百貨,未達50萬,34652,85762776
201707,10020000,百貨,50(含)-75萬,14391,37358369
201707,10020000,百貨,75(含)-100萬,4834,12208999
201707,10020000,百貨,100(含)-125萬,2351,7100449
201707,10020000,百貨,125(含)-150萬,908,2953844
201707,10020000,百貨,150(含)-175萬,664,2527047
201707,10020000,百貨,175(含)-200萬,413,1314698
201707,10020000,百貨,200(含)萬以上,1926,8828505
201708,10020000,百貨,未達50萬,34201,80480701
201708,10020000,百貨,50(含)-75萬,13666,34647672
201708,10020000,百貨,75(含)-100萬,4325,11563115
201708,10020000,百貨,100(含)-125萬,2376,6701381
201708,10020000,百貨,125(含)-150萬,852,2454138
201708,10020000,百貨,150(含)-175萬,644,2115001
201708,10020000,百貨,175(含)-200萬,363,1197138
201708,10020000,百貨,200(含)萬以上,1735,6120217
201709,10020000,百貨,未達50萬,33029,114697642
201709,10020000,百貨,50(含)-75萬,13715,55630687
201709,10020000,百貨,75(含)-100萬,4460,17752591
201709,10020000,百貨,100(含)-125萬,2214,10179360
201709,10020000,百貨,125(含)-150萬,835,5746271
201709,10020000,百貨,150(含)-175萬,790,4662043
201709,10020000,百貨,175(含)-200萬,398,2400917
201709,10020000,百貨,200(含)萬以上,2019,14582982
201710,10020000,百貨,未達50萬,59069,238843723
201710,10020000,百貨,50(含)-75萬,23815,102604559
201710,10020000,百貨,75(含)-100萬,7413,34576171
201710,10020000,百貨,100(含)-125萬,3826,20417317
201710,10020000,百貨,125(含)-150萬,1393,10433129
201710,10020000,百貨,150(含)-175萬,1100,6465388
201710,10020000,百貨,175(含)-200萬,656,3465544
201710,10020000,百貨,200(含)萬以上,2900,17866246
201711,10020000,百貨,未達50萬,35975,105439408
201711,10020000,百貨,50(含)-75萬,13546,42291861
201711,10020000,百貨,75(含)-100萬,4361,14329136
201711,10020000,百貨,100(含)-125萬,2435,8944737
201711,10020000,百貨,125(含)-150萬,867,6283271
201711,10020000,百貨,150(含)-175萬,682,2541255
201711,10020000,百貨,175(含)-200萬,382,2037132
201711,10020000,百貨,200(含)萬以上,1741,7326692
201712,10020000,百貨,未達50萬,40654,112199842
201712,10020000,百貨,50(含)-75萬,15951,45894575
201712,10020000,百貨,75(含)-100萬,5387,15356984
201712,10020000,百貨,100(含)-125萬,2835,10718631
201712,10020000,百貨,125(含)-150萬,953,3958735
201712,10020000,百貨,150(含)-175萬,866,3338728
201712,10020000,百貨,175(含)-200萬,487,2200489
201712,10020000,百貨,200(含)萬以上,2125,9334780
201801,10020000,百貨,未達50萬,33919,102559338
201801,10020000,百貨,50(含)-75萬,13350,44047044
201801,10020000,百貨,75(含)-100萬,4464,14004925
201801,10020000,百貨,100(含)-125萬,2292,8807725
201801,10020000,百貨,125(含)-150萬,750,3147714
201801,10020000,百貨,150(含)-175萬,671,2672295
201801,10020000,百貨,175(含)-200萬,373,1411643
201801,10020000,百貨,200(含)萬以上,1699,7516121
201802,10020000,百貨,未達50萬,45612,135663316
201802,10020000,百貨,50(含)-75萬,19207,61373929
201802,10020000,百貨,75(含)-100萬,6401,19465640
201802,10020000,百貨,100(含)-125萬,3321,12600426
201802,10020000,百貨,125(含)-150萬,1120,4875518
201802,10020000,百貨,150(含)-175萬,1007,3971834
201802,10020000,百貨,175(含)-200萬,527,1761503
201802,10020000,百貨,200(含)萬以上,2457,10782935
201803,10020000,百貨,未達50萬,32407,111005985
201803,10020000,百貨,50(含)-75萬,12298,47749460
201803,10020000,百貨,75(含)-100萬,3926,20512480
201803,10020000,百貨,100(含)-125萬,1991,10422046
201803,10020000,百貨,125(含)-150萬,735,6288215
201803,10020000,百貨,150(含)-175萬,662,3768878
201803,10020000,百貨,175(含)-200萬,350,1480528
201803,10020000,百貨,200(含)萬以上,1720,8223534
201804,10020000,百貨,未達50萬,37453,115308296
201804,10020000,百貨,50(含)-75萬,14748,50382593
201804,10020000,百貨,75(含)-100萬,4842,16141713
201804,10020000,百貨,100(含)-125萬,2471,9477831
201804,10020000,百貨,125(含)-150萬,843,4784023
201804,10020000,百貨,150(含)-175萬,738,2937936
201804,10020000,百貨,175(含)-200萬,402,1493755
201804,10020000,百貨,200(含)萬以上,1806,8044578
201805,10020000,百貨,未達50萬,39530,112360078
201805,10020000,百貨,50(含)-75萬,15159,47358856
201805,10020000,百貨,75(含)-100萬,4913,15953042
201805,10020000,百貨,100(含)-125萬,2649,8954445
201805,10020000,百貨,125(含)-150萬,931,3902031
201805,10020000,百貨,150(含)-175萬,825,3557359
201805,10020000,百貨,175(含)-200萬,450,1833037
201805,10020000,百貨,200(含)萬以上,1955,8818446
201806,10020000,百貨,未達50萬,34834,89551964
201806,10020000,百貨,50(含)-75萬,13468,38495335
201806,10020000,百貨,75(含)-100萬,4793,13810759
201806,10020000,百貨,100(含)-125萬,2349,6993841
201806,10020000,百貨,125(含)-150萬,850,3149752
201806,10020000,百貨,150(含)-175萬,753,2846071
201806,10020000,百貨,175(含)-200萬,400,1408344
201806,10020000,百貨,200(含)萬以上,1738,6679833
201807,10020000,百貨,未達50萬,35226,90383541
201807,10020000,百貨,50(含)-75萬,14341,38707107
201807,10020000,百貨,75(含)-100萬,4800,13021777
201807,10020000,百貨,100(含)-125萬,2476,7872693
201807,10020000,百貨,125(含)-150萬,880,3193052
201807,10020000,百貨,150(含)-175萬,785,3323950
201807,10020000,百貨,175(含)-200萬,392,1204638
201807,10020000,百貨,200(含)萬以上,1814,7355877
201808,10020000,百貨,未達50萬,34176,84498788
201808,10020000,百貨,50(含)-75萬,13907,37897142
201808,10020000,百貨,75(含)-100萬,4684,12048872
201808,10020000,百貨,100(含)-125萬,2452,7229533
201808,10020000,百貨,125(含)-150萬,765,3413123
201808,10020000,百貨,150(含)-175萬,764,2670648
201808,10020000,百貨,175(含)-200萬,378,1102291
201808,10020000,百貨,200(含)萬以上,1871,6544859
201809,10020000,百貨,未達50萬,36166,132733461
201809,10020000,百貨,50(含)-75萬,14869,65853071
201809,10020000,百貨,75(含)-100萬,5069,21457315
201809,10020000,百貨,100(含)-125萬,2569,13423388
201809,10020000,百貨,125(含)-150萬,904,4554895
201809,10020000,百貨,150(含)-175萬,835,5323661
201809,10020000,百貨,175(含)-200萬,440,2491796
201809,10020000,百貨,200(含)萬以上,1927,13105862
201810,10020000,百貨,未達50萬,47700,188199627
201810,10020000,百貨,50(含)-75萬,18684,78870751
201810,10020000,百貨,75(含)-100萬,5418,23669900
201810,10020000,百貨,100(含)-125萬,2837,14250639
201810,10020000,百貨,125(含)-150萬,974,8383698
201810,10020000,百貨,150(含)-175萬,929,6434030
201810,10020000,百貨,175(含)-200萬,473,2349749
201810,10020000,百貨,200(含)萬以上,1999,13327042
201811,10020000,百貨,未達50萬,33803,99189033
201811,10020000,百貨,50(含)-75萬,12222,38722539
201811,10020000,百貨,75(含)-100萬,4228,13257442
201811,10020000,百貨,100(含)-125萬,2191,7187660
201811,10020000,百貨,125(含)-150萬,919,4893822
201811,10020000,百貨,150(含)-175萬,644,2380772
201811,10020000,百貨,175(含)-200萬,355,1140202
201811,10020000,百貨,200(含)萬以上,1672,7366349
201812,10020000,百貨,未達50萬,43378,112646763
201812,10020000,百貨,50(含)-75萬,16709,46842685
201812,10020000,百貨,75(含)-100萬,5887,16207846
201812,10020000,百貨,100(含)-125萬,3181,10471405
201812,10020000,百貨,125(含)-150萬,1090,4039779
201812,10020000,百貨,150(含)-175萬,972,3553178
201812,10020000,百貨,175(含)-200萬,513,1696612
201812,10020000,百貨,200(含)萬以上,2345,8673279
201901,10020000,百貨,未達50萬,39555,111963414
201901,10020000,百貨,50(含)-75萬,16324,50391055
201901,10020000,百貨,75(含)-100萬,5366,16840484
201901,10020000,百貨,100(含)-125萬,2787,10009192
201901,10020000,百貨,125(含)-150萬,998,4608328
201901,10020000,百貨,150(含)-175萬,827,2937129
201901,10020000,百貨,175(含)-200萬,494,1892469
201901,10020000,百貨,200(含)萬以上,2129,9462382
201902,10020000,百貨,未達50萬,36471,98906092
201902,10020000,百貨,50(含)-75萬,14806,40522197
201902,10020000,百貨,75(含)-100萬,5247,14114614
201902,10020000,百貨,100(含)-125萬,2532,7943353
201902,10020000,百貨,125(含)-150萬,999,3951401
201902,10020000,百貨,150(含)-175萬,817,2553282
201902,10020000,百貨,175(含)-200萬,420,1245152
201902,10020000,百貨,200(含)萬以上,2073,8727545
201903,10020000,百貨,未達50萬,33568,115334790
201903,10020000,百貨,50(含)-75萬,13236,50648087
201903,10020000,百貨,75(含)-100萬,4564,17176156
201903,10020000,百貨,100(含)-125萬,2441,12654127
201903,10020000,百貨,125(含)-150萬,882,6610819
201903,10020000,百貨,150(含)-175萬,808,4875089
201903,10020000,百貨,175(含)-200萬,409,1737156
201903,10020000,百貨,200(含)萬以上,2079,11307375
201904,10020000,百貨,未達50萬,33598,98714355
201904,10020000,百貨,50(含)-75萬,12957,40689452
201904,10020000,百貨,75(含)-100萬,4626,14375979
201904,10020000,百貨,100(含)-125萬,2279,8301639
201904,10020000,百貨,125(含)-150萬,875,6059068
201904,10020000,百貨,150(含)-175萬,759,3369408
201904,10020000,百貨,175(含)-200萬,438,1562088
201904,10020000,百貨,200(含)萬以上,1971,8501776
201905,10020000,百貨,未達50萬,35710,98116567
201905,10020000,百貨,50(含)-75萬,13474,38897697
201905,10020000,百貨,75(含)-100萬,4803,14162686
201905,10020000,百貨,100(含)-125萬,2494,8154848
201905,10020000,百貨,125(含)-150萬,867,3158001
201905,10020000,百貨,150(含)-175萬,764,2852421
201905,10020000,百貨,175(含)-200萬,451,1724348
201905,10020000,百貨,200(含)萬以上,2050,8903475
201906,10020000,百貨,未達50萬,35080,82178880
201906,10020000,百貨,50(含)-75萬,13980,34880050
201906,10020000,百貨,75(含)-100萬,5027,12883121
201906,10020000,百貨,100(含)-125萬,2447,6874859
201906,10020000,百貨,125(含)-150萬,851,2732410
201906,10020000,百貨,150(含)-175萬,833,2484847
201906,10020000,百貨,175(含)-200萬,414,1237698
201906,10020000,百貨,200(含)萬以上,2125,6971103
201907,10020000,百貨,未達50萬,37225,87226784
