年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,66000000,行,未達50萬,208292,183741545
201505,66000000,行,50(含)-75萬,87872,90104432
201505,66000000,行,75(含)-100萬,36200,39003793
201505,66000000,行,100(含)-125萬,14979,19481510
201505,66000000,行,125(含)-150萬,5442,7413269
201505,66000000,行,150(含)-175萬,3366,4915544
201505,66000000,行,175(含)-200萬,2455,3175925
201505,66000000,行,200(含)萬以上,5886,13938151
201506,66000000,行,未達50萬,213442,191297527
201506,66000000,行,50(含)-75萬,90510,94805361
201506,66000000,行,75(含)-100萬,37277,41323363
201506,66000000,行,100(含)-125萬,15296,19328527
201506,66000000,行,125(含)-150萬,5507,7662685
201506,66000000,行,150(含)-175萬,3482,5623645
201506,66000000,行,175(含)-200萬,2447,3484485
201506,66000000,行,200(含)萬以上,6042,15970518
201507,66000000,行,未達50萬,224360,202018270
201507,66000000,行,50(含)-75萬,95520,102256795
201507,66000000,行,75(含)-100萬,39284,46775935
201507,66000000,行,100(含)-125萬,15975,22498493
201507,66000000,行,125(含)-150萬,5752,7710898
201507,66000000,行,150(含)-175萬,3630,5681845
201507,66000000,行,175(含)-200萬,2483,3133803
201507,66000000,行,200(含)萬以上,6512,14969210
201508,66000000,行,未達50萬,215173,178741221
201508,66000000,行,50(含)-75萬,91132,88445737
201508,66000000,行,75(含)-100萬,37659,39483087
201508,66000000,行,100(含)-125萬,15311,17501690
201508,66000000,行,125(含)-150萬,5556,6419306
201508,66000000,行,150(含)-175萬,3473,4524131
201508,66000000,行,175(含)-200萬,2529,3472408
201508,66000000,行,200(含)萬以上,6003,9403731
201509,66000000,行,未達50萬,208092,168379415
201509,66000000,行,50(含)-75萬,89262,85493651
201509,66000000,行,75(含)-100萬,36653,38610038
201509,66000000,行,100(含)-125萬,14969,18321848
201509,66000000,行,125(含)-150萬,5431,7223571
201509,66000000,行,150(含)-175萬,3462,4771000
201509,66000000,行,175(含)-200萬,2531,2850741
201509,66000000,行,200(含)萬以上,5921,13213013
201510,66000000,行,未達50萬,214431,176712991
201510,66000000,行,50(含)-75萬,91372,87559883
201510,66000000,行,75(含)-100萬,37291,38483184
201510,66000000,行,100(含)-125萬,15395,18908668
201510,66000000,行,125(含)-150萬,5546,7603157
201510,66000000,行,150(含)-175萬,3431,5131686
201510,66000000,行,175(含)-200萬,2534,2951754
201510,66000000,行,200(含)萬以上,6211,13072652
201511,66000000,行,未達50萬,211771,173812541
201511,66000000,行,50(含)-75萬,89300,83792739
201511,66000000,行,75(含)-100萬,36728,38456165
201511,66000000,行,100(含)-125萬,14965,17456245
