年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,66000000,文教康樂,175(含)-200萬,1682,11859483
201502,66000000,文教康樂,200(含)萬以上,6744,67800970
201503,66000000,文教康樂,未達50萬,98355,496599324
201503,66000000,文教康樂,50(含)-75萬,46582,248334562
201503,66000000,文教康樂,75(含)-100萬,17310,102312311
201503,66000000,文教康樂,100(含)-125萬,10071,71524789
201503,66000000,文教康樂,125(含)-150萬,3571,25919491
201503,66000000,文教康樂,150(含)-175萬,2908,21311225
201503,66000000,文教康樂,175(含)-200萬,1803,10680780
201503,66000000,文教康樂,200(含)萬以上,7489,83770066
201504,66000000,文教康樂,未達50萬,101337,537255958
201504,66000000,文教康樂,50(含)-75萬,48555,269798141
201504,66000000,文教康樂,75(含)-100萬,17765,109619338
201504,66000000,文教康樂,100(含)-125萬,10273,74979310
201504,66000000,文教康樂,125(含)-150萬,3659,26913100
201504,66000000,文教康樂,150(含)-175萬,2962,23121694
201504,66000000,文教康樂,175(含)-200萬,1892,14221057
201504,66000000,文教康樂,200(含)萬以上,7643,85344297
201505,66000000,文教康樂,未達50萬,102133,527286128
201505,66000000,文教康樂,50(含)-75萬,48013,271548523
201505,66000000,文教康樂,75(含)-100萬,17449,110170796
201505,66000000,文教康樂,100(含)-125萬,10274,79174386
201505,66000000,文教康樂,125(含)-150萬,3574,27371969
201505,66000000,文教康樂,150(含)-175萬,3026,25826324
201505,66000000,文教康樂,175(含)-200萬,1786,13212078
201505,66000000,文教康樂,200(含)萬以上,7370,89361234
201506,66000000,文教康樂,未達50萬,103210,509071584
201506,66000000,文教康樂,50(含)-75萬,48907,267132570
201506,66000000,文教康樂,75(含)-100萬,18027,120071271
201506,66000000,文教康樂,100(含)-125萬,10332,78730490
201506,66000000,文教康樂,125(含)-150萬,3679,27941483
201506,66000000,文教康樂,150(含)-175萬,2923,25678078
201506,66000000,文教康樂,175(含)-200萬,1827,14774170
201506,66000000,文教康樂,200(含)萬以上,7314,87222752
201507,66000000,文教康樂,未達50萬,109954,531308686
201507,66000000,文教康樂,50(含)-75萬,54285,286554927
201507,66000000,文教康樂,75(含)-100萬,20362,131653785
201507,66000000,文教康樂,100(含)-125萬,11720,86000804
201507,66000000,文教康樂,125(含)-150萬,3950,28760252
201507,66000000,文教康樂,150(含)-175萬,3223,26639148
201507,66000000,文教康樂,175(含)-200萬,2001,16171729
201507,66000000,文教康樂,200(含)萬以上,7986,90173838
201508,66000000,文教康樂,未達50萬,109270,468563699
201508,66000000,文教康樂,50(含)-75萬,52464,247164841
201508,66000000,文教康樂,75(含)-100萬,18946,103102694
201508,66000000,文教康樂,100(含)-125萬,10900,71464194
201508,66000000,文教康樂,125(含)-150萬,3931,27669857
201508,66000000,文教康樂,150(含)-175萬,3106,23054208
201508,66000000,文教康樂,175(含)-200萬,1871,12731851
201508,66000000,文教康樂,200(含)萬以上,7588,78964160
201509,66000000,文教康樂,未達50萬,104820,467479077
201509,66000000,文教康樂,50(含)-75萬,48591,225565322
201509,66000000,文教康樂,75(含)-100萬,18039,88679205
201509,66000000,文教康樂,100(含)-125萬,10430,64705466
201509,66000000,文教康樂,125(含)-150萬,3628,27121545
201509,66000000,文教康樂,150(含)-175萬,2974,20473820
201509,66000000,文教康樂,175(含)-200萬,1825,12852764
201509,66000000,文教康樂,200(含)萬以上,7455,81356117
201510,66000000,文教康樂,未達50萬,110675,529878592
201510,66000000,文教康樂,50(含)-75萬,50819,257957368
201510,66000000,文教康樂,75(含)-100萬,19038,110315079
201510,66000000,文教康樂,100(含)-125萬,11127,76648365
201510,66000000,文教康樂,125(含)-150萬,3940,25380878
201510,66000000,文教康樂,150(含)-175萬,3133,24561967
201510,66000000,文教康樂,175(含)-200萬,1949,14542981
201510,66000000,文教康樂,200(含)萬以上,7917,84142714
201511,66000000,文教康樂,未達50萬,105947,491475797
201511,66000000,文教康樂,50(含)-75萬,48726,233270665
201511,66000000,文教康樂,75(含)-100萬,17847,93855185
201511,66000000,文教康樂,100(含)-125萬,10319,67237727
201511,66000000,文教康樂,125(含)-150萬,3720,22559149
201511,66000000,文教康樂,150(含)-175萬,3000,21488854
201511,66000000,文教康樂,175(含)-200萬,1859,10824151
201511,66000000,文教康樂,200(含)萬以上,7775,82844316
201512,66000000,文教康樂,未達50萬,118227,527641594
201512,66000000,文教康樂,50(含)-75萬,53638,253255835
201512,66000000,文教康樂,75(含)-100萬,19865,99584198
201512,66000000,文教康樂,100(含)-125萬,11557,70753561
201512,66000000,文教康樂,125(含)-150萬,4059,24257056
201512,66000000,文教康樂,150(含)-175萬,3435,22098846
201512,66000000,文教康樂,175(含)-200萬,2104,15167997
201512,66000000,文教康樂,200(含)萬以上,8630,93131615
201601,66000000,文教康樂,未達50萬,220817,1091176837
201601,66000000,文教康樂,50(含)-75萬,105250,576858147
201601,66000000,文教康樂,75(含)-100萬,39032,250344053
201601,66000000,文教康樂,100(含)-125萬,23889,183731769
201601,66000000,文教康樂,125(含)-150萬,8175,64988768
201601,66000000,文教康樂,150(含)-175萬,7242,62852134
201601,66000000,文教康樂,175(含)-200萬,3986,34854631
201601,66000000,文教康樂,200(含)萬以上,18581,226799768
201602,66000000,文教康樂,未達50萬,221877,1031381255
201602,66000000,文教康樂,50(含)-75萬,103481,526663270
201602,66000000,文教康樂,75(含)-100萬,37353,209202721
201602,66000000,文教康樂,100(含)-125萬,23257,162957092
201602,66000000,文教康樂,125(含)-150萬,7972,56150463
201602,66000000,文教康樂,150(含)-175萬,7095,54805826
201602,66000000,文教康樂,175(含)-200萬,3970,26727014
