年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201501,10016000,文教康樂,100(含)-125萬,542,2320840
201501,10016000,文教康樂,125(含)-150萬,239,1208846
201501,10016000,文教康樂,150(含)-175萬,131,454315
201501,10016000,文教康樂,175(含)-200萬,37,157670
201501,10016000,文教康樂,200(含)萬以上,242,1654264
201502,10016000,文教康樂,未達50萬,4298,14003234
201502,10016000,文教康樂,50(含)-75萬,2309,7920968
201502,10016000,文教康樂,75(含)-100萬,915,3052561
201502,10016000,文教康樂,100(含)-125萬,502,1883403
201502,10016000,文教康樂,125(含)-150萬,197,664955
201502,10016000,文教康樂,150(含)-175萬,125,408601
201502,10016000,文教康樂,175(含)-200萬,39,141627
201502,10016000,文教康樂,200(含)萬以上,229,727907
201503,10016000,文教康樂,未達50萬,5211,19794196
201503,10016000,文教康樂,50(含)-75萬,2856,11615674
201503,10016000,文教康樂,75(含)-100萬,1111,4143898
201503,10016000,文教康樂,100(含)-125萬,627,3021361
201503,10016000,文教康樂,125(含)-150萬,217,1113454
201503,10016000,文教康樂,150(含)-175萬,125,901204
201503,10016000,文教康樂,175(含)-200萬,47,194257
201503,10016000,文教康樂,200(含)萬以上,335,1496060
201504,10016000,文教康樂,未達50萬,5147,19976158
201504,10016000,文教康樂,50(含)-75萬,2893,13096503
201504,10016000,文教康樂,75(含)-100萬,1060,4184989
201504,10016000,文教康樂,100(含)-125萬,556,2432004
201504,10016000,文教康樂,125(含)-150萬,179,1262200
201504,10016000,文教康樂,150(含)-175萬,161,736775
201504,10016000,文教康樂,175(含)-200萬,42,206111
201504,10016000,文教康樂,200(含)萬以上,315,1443031
201505,10016000,文教康樂,未達50萬,5688,24649196
201505,10016000,文教康樂,50(含)-75萬,3165,14566159
201505,10016000,文教康樂,75(含)-100萬,1213,5622708
201505,10016000,文教康樂,100(含)-125萬,669,3237904
201505,10016000,文教康樂,125(含)-150萬,214,1503755
201505,10016000,文教康樂,150(含)-175萬,169,777816
201505,10016000,文教康樂,175(含)-200萬,57,323312
201505,10016000,文教康樂,200(含)萬以上,330,1791517
201506,10016000,文教康樂,未達50萬,6067,24948305
201506,10016000,文教康樂,50(含)-75萬,3410,14498959
201506,10016000,文教康樂,75(含)-100萬,1194,5055871
201506,10016000,文教康樂,100(含)-125萬,650,3130209
201506,10016000,文教康樂,125(含)-150萬,196,1086316
201506,10016000,文教康樂,150(含)-175萬,154,750499
201506,10016000,文教康樂,175(含)-200萬,56,223888
201506,10016000,文教康樂,200(含)萬以上,334,1874724
201507,10016000,文教康樂,未達50萬,6194,25211209
201507,10016000,文教康樂,50(含)-75萬,3596,15234325
201507,10016000,文教康樂,75(含)-100萬,1220,5077401
201507,10016000,文教康樂,100(含)-125萬,721,2931055
201507,10016000,文教康樂,125(含)-150萬,231,1325305
201507,10016000,文教康樂,150(含)-175萬,149,1112379
201507,10016000,文教康樂,175(含)-200萬,74,405906
201507,10016000,文教康樂,200(含)萬以上,327,1632874
201508,10016000,文教康樂,未達50萬,5831,21726574
201508,10016000,文教康樂,50(含)-75萬,3225,12692279
201508,10016000,文教康樂,75(含)-100萬,1138,4601731
201508,10016000,文教康樂,100(含)-125萬,624,2517542
201508,10016000,文教康樂,125(含)-150萬,190,819990
201508,10016000,文教康樂,150(含)-175萬,130,612057
201508,10016000,文教康樂,175(含)-200萬,66,391493
201508,10016000,文教康樂,200(含)萬以上,308,1752373
201509,10016000,文教康樂,未達50萬,5427,17393367
201509,10016000,文教康樂,50(含)-75萬,2856,8889092
201509,10016000,文教康樂,75(含)-100萬,1036,3398033
201509,10016000,文教康樂,100(含)-125萬,579,2057587
201509,10016000,文教康樂,125(含)-150萬,170,561130
201509,10016000,文教康樂,150(含)-175萬,130,588801
201509,10016000,文教康樂,175(含)-200萬,45,183233
201509,10016000,文教康樂,200(含)萬以上,262,1339430
201510,10016000,文教康樂,未達50萬,5817,18209555
201510,10016000,文教康樂,50(含)-75萬,3026,9094770
201510,10016000,文教康樂,75(含)-100萬,1054,3315941
201510,10016000,文教康樂,100(含)-125萬,552,1878593
201510,10016000,文教康樂,125(含)-150萬,173,724768
201510,10016000,文教康樂,150(含)-175萬,133,486031
201510,10016000,文教康樂,175(含)-200萬,48,153931
201510,10016000,文教康樂,200(含)萬以上,292,1362967
201511,10016000,文教康樂,未達50萬,5843,17963269
201511,10016000,文教康樂,50(含)-75萬,2878,9766115
201511,10016000,文教康樂,75(含)-100萬,1029,3217635
201511,10016000,文教康樂,100(含)-125萬,558,2078642
201511,10016000,文教康樂,125(含)-150萬,172,794476
201511,10016000,文教康樂,150(含)-175萬,128,644730
201511,10016000,文教康樂,175(含)-200萬,56,369351
201511,10016000,文教康樂,200(含)萬以上,280,949447
201512,10016000,文教康樂,未達50萬,5764,18052268
201512,10016000,文教康樂,50(含)-75萬,3079,9976466
201512,10016000,文教康樂,75(含)-100萬,1095,3695050
201512,10016000,文教康樂,100(含)-125萬,574,1781802
201512,10016000,文教康樂,125(含)-150萬,161,690953
201512,10016000,文教康樂,150(含)-175萬,140,701577
201512,10016000,文教康樂,175(含)-200萬,36,202714
201512,10016000,文教康樂,200(含)萬以上,308,1130350
201601,10016000,文教康樂,未達50萬,3990,13643592
201601,10016000,文教康樂,50(含)-75萬,2389,8590559
