年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,65000000,食,75(含)-100萬,109561,147285042
201504,65000000,食,100(含)-125萬,58637,78893928
201504,65000000,食,125(含)-150萬,26162,43841956
201504,65000000,食,150(含)-175萬,25683,51685317
201504,65000000,食,175(含)-200萬,11829,24411260
201504,65000000,食,200(含)萬以上,32112,61215755
201505,65000000,食,未達50萬,714920,908406036
201505,65000000,食,50(含)-75萬,336199,418257002
201505,65000000,食,75(含)-100萬,127696,175844296
201505,65000000,食,100(含)-125萬,67582,94956742
201505,65000000,食,125(含)-150萬,30193,51073061
201505,65000000,食,150(含)-175萬,28942,59375164
201505,65000000,食,175(含)-200萬,14000,28981025
201505,65000000,食,200(含)萬以上,36359,70488437
201506,65000000,食,未達50萬,680531,806261240
201506,65000000,食,50(含)-75萬,323837,375358900
201506,65000000,食,75(含)-100萬,122574,160687052
201506,65000000,食,100(含)-125萬,65122,84414892
201506,65000000,食,125(含)-150萬,28171,45204640
201506,65000000,食,150(含)-175萬,27515,53502162
201506,65000000,食,175(含)-200萬,12968,24994733
201506,65000000,食,200(含)萬以上,35441,67188354
201507,65000000,食,未達50萬,726772,847679689
201507,65000000,食,50(含)-75萬,344077,392384768
201507,65000000,食,75(含)-100萬,130186,165385254
201507,65000000,食,100(含)-125萬,68231,87736963
201507,65000000,食,125(含)-150萬,29841,47613880
201507,65000000,食,150(含)-175萬,29524,56615933
201507,65000000,食,175(含)-200萬,13939,26800219
201507,65000000,食,200(含)萬以上,37649,68846174
201508,65000000,食,未達50萬,816786,1026628705
201508,65000000,食,50(含)-75萬,395086,488069894
201508,65000000,食,75(含)-100萬,151493,201191533
201508,65000000,食,100(含)-125萬,79371,105393508
201508,65000000,食,125(含)-150萬,34239,57013143
201508,65000000,食,150(含)-175萬,32977,66044127
201508,65000000,食,175(含)-200萬,15887,30950996
201508,65000000,食,200(含)萬以上,42389,79889258
201509,65000000,食,未達50萬,734600,896399182
201509,65000000,食,50(含)-75萬,354259,418282605
201509,65000000,食,75(含)-100萬,139167,178052117
201509,65000000,食,100(含)-125萬,72592,94154092
201509,65000000,食,125(含)-150萬,32467,52024128
201509,65000000,食,150(含)-175萬,32915,64145462
201509,65000000,食,175(含)-200萬,15791,30218205
201509,65000000,食,200(含)萬以上,39462,75925993
201510,65000000,食,未達50萬,721969,869947681
201510,65000000,食,50(含)-75萬,346250,399485898
201510,65000000,食,75(含)-100萬,135772,170921363
201510,65000000,食,100(含)-125萬,71005,90448769
201510,65000000,食,125(含)-150萬,30659,49731427
201510,65000000,食,150(含)-175萬,30579,58263631
201510,65000000,食,175(含)-200萬,14669,27534714
201510,65000000,食,200(含)萬以上,37496,70427757
201511,65000000,食,未達50萬,675252,864379964
201511,65000000,食,50(含)-75萬,326972,399419428
201511,65000000,食,75(含)-100萬,128927,172283032
201511,65000000,食,100(含)-125萬,67042,91199854
201511,65000000,食,125(含)-150萬,29879,51209050
201511,65000000,食,150(含)-175萬,30566,64735927
201511,65000000,食,175(含)-200萬,14633,30478850
201511,65000000,食,200(含)萬以上,36560,74553886
201512,65000000,食,未達50萬,724348,964048670
201512,65000000,食,50(含)-75萬,348842,444170802
201512,65000000,食,75(含)-100萬,137650,191531918
201512,65000000,食,100(含)-125萬,71405,103450247
201512,65000000,食,125(含)-150萬,32205,58747528
201512,65000000,食,150(含)-175萬,32489,72099568
201512,65000000,食,175(含)-200萬,16014,34808062
201512,65000000,食,200(含)萬以上,39235,82240409
201601,65000000,食,未達50萬,1175788,1775360030
201601,65000000,食,50(含)-75萬,568134,860714001
201601,65000000,食,75(含)-100萬,222780,370772971
201601,65000000,食,100(含)-125萬,121994,211801110
201601,65000000,食,125(含)-150萬,52292,106632125
201601,65000000,食,150(含)-175萬,49247,117466859
201601,65000000,食,175(含)-200萬,23953,58010566
201601,65000000,食,200(含)萬以上,67366,175383773
201602,65000000,食,未達50萬,1064549,1517407960
201602,65000000,食,50(含)-75萬,526686,743833324
201602,65000000,食,75(含)-100萬,207327,313360835
201602,65000000,食,100(含)-125萬,116013,182287252
201602,65000000,食,125(含)-150萬,48416,88055143
201602,65000000,食,150(含)-175萬,45186,95363911
201602,65000000,食,175(含)-200萬,22488,47976775
201602,65000000,食,200(含)萬以上,63138,147400344
201603,65000000,食,未達50萬,1041770,1294024007
201603,65000000,食,50(含)-75萬,497064,606234119
201603,65000000,食,75(含)-100萬,198524,262248958
201603,65000000,食,100(含)-125萬,108382,145735952
201603,65000000,食,125(含)-150萬,46651,74050575
201603,65000000,食,150(含)-175萬,45083,83689508
201603,65000000,食,175(含)-200萬,22399,41209820
201603,65000000,食,200(含)萬以上,61442,118728162
201604,65000000,食,未達50萬,1059049,1320521208
201604,65000000,食,50(含)-75萬,506763,621134638
201604,65000000,食,75(含)-100萬,201999,263065564
201604,65000000,食,100(含)-125萬,111221,151728242
201604,65000000,食,125(含)-150萬,48553,78076811
201604,65000000,食,150(含)-175萬,46449,87908761
201604,65000000,食,175(含)-200萬,23131,42397418
201604,65000000,食,200(含)萬以上,63023,120795577
201605,65000000,食,未達50萬,1146319,1444236855
201605,65000000,食,50(含)-75萬,542839,676764232
201605,65000000,食,75(含)-100萬,216958,290438393
201605,65000000,食,100(含)-125萬,117744,160822216
201605,65000000,食,125(含)-150萬,51521,83759827
201605,65000000,食,150(含)-175萬,49289,91832358
201605,65000000,食,175(含)-200萬,24281,46268898
201605,65000000,食,200(含)萬以上,66726,128608744
201606,65000000,食,未達50萬,1159893,1412475201
201606,65000000,食,50(含)-75萬,559234,677859193
201606,65000000,食,75(含)-100萬,219819,284236651
201606,65000000,食,100(含)-125萬,122171,165092711
201606,65000000,食,125(含)-150萬,51832,81786198
201606,65000000,食,150(含)-175萬,48730,90594175
201606,65000000,食,175(含)-200萬,24086,45352108
201606,65000000,食,200(含)萬以上,69245,132934776
201607,65000000,食,未達50萬,1281450,1580717194
201607,65000000,食,50(含)-75萬,612647,741533168
201607,65000000,食,75(含)-100萬,243006,315205872
201607,65000000,食,100(含)-125萬,133483,178926813
201607,65000000,食,125(含)-150萬,57291,90311787
201607,65000000,食,150(含)-175萬,54067,101376106
201607,65000000,食,175(含)-200萬,26634,49212797
201607,65000000,食,200(含)萬以上,73787,139923666
201608,65000000,食,未達50萬,1215845,1595000914
201608,65000000,食,50(含)-75萬,566355,737977503
201608,65000000,食,75(含)-100萬,227946,316684969
201608,65000000,食,100(含)-125萬,124414,176964092
201608,65000000,食,125(含)-150萬,55879,91954229
201608,65000000,食,150(含)-175萬,51926,101379776
201608,65000000,食,175(含)-200萬,25779,49328298
201608,65000000,食,200(含)萬以上,72478,144845950
201609,65000000,食,未達50萬,1160287,1484789428
201609,65000000,食,50(含)-75萬,550870,693369865
201609,65000000,食,75(含)-100萬,219122,301114333
201609,65000000,食,100(含)-125萬,120595,170581651
201609,65000000,食,125(含)-150萬,54595,88775050
201609,65000000,食,150(含)-175萬,51833,97107130
201609,65000000,食,175(含)-200萬,25131,48385539
201609,65000000,食,200(含)萬以上,68791,136416785
201610,65000000,食,未達50萬,1180347,1455249972
201610,65000000,食,50(含)-75萬,559582,684056218
201610,65000000,食,75(含)-100萬,221249,293618542
201610,65000000,食,100(含)-125萬,123185,167240292
201610,65000000,食,125(含)-150萬,55068,86764905
201610,65000000,食,150(含)-175萬,51307,94637396
201610,65000000,食,175(含)-200萬,24889,46672630
201610,65000000,食,200(含)萬以上,70529,133276844
201611,65000000,食,未達50萬,964057,979844682
201611,65000000,食,50(含)-75萬,470820,498274291
201611,65000000,食,75(含)-100萬,179983,202047214
201611,65000000,食,100(含)-125萬,103058,122762904
201611,65000000,食,125(含)-150萬,41098,49782372
201611,65000000,食,150(含)-175萬,31085,39615790
201611,65000000,食,175(含)-200萬,16056,21769811
201611,65000000,食,200(含)萬以上,55021,87387857
201612,65000000,食,未達50萬,1037271,1110417648
201612,65000000,食,50(含)-75萬,508532,563939665
201612,65000000,食,75(含)-100萬,194211,228770992
201612,65000000,食,100(含)-125萬,110857,140436137
201612,65000000,食,125(含)-150萬,44519,58904953
201612,65000000,食,150(含)-175萬,33026,47362458
201612,65000000,食,175(含)-200萬,17037,23676918
201612,65000000,食,200(含)萬以上,58433,101736304
201701,65000000,食,未達50萬,1069891,1416188523
201701,65000000,食,50(含)-75萬,524620,735849626
201701,65000000,食,75(含)-100萬,200076,296021840
201701,65000000,食,100(含)-125萬,115345,189871879
201701,65000000,食,125(含)-150萬,45478,77976142
201701,65000000,食,150(含)-175萬,34550,61695003
201701,65000000,食,175(含)-200萬,17846,32140947
201701,65000000,食,200(含)萬以上,61668,146997791
201702,65000000,食,未達50萬,877265,949421767
201702,65000000,食,50(含)-75萬,437983,489400488
201702,65000000,食,75(含)-100萬,170013,200242879
201702,65000000,食,100(含)-125萬,99187,128762688
201702,65000000,食,125(含)-150萬,39236,51072295
201702,65000000,食,150(含)-175萬,29692,42692222
201702,65000000,食,175(含)-200萬,15030,21943809
201702,65000000,食,200(含)萬以上,53254,97194861
201703,65000000,食,未達50萬,956362,967438957
201703,65000000,食,50(含)-75萬,463763,484123965
201703,65000000,食,75(含)-100萬,177741,191683206
201703,65000000,食,100(含)-125萬,103247,122719221
201703,65000000,食,125(含)-150萬,40647,47787746
201703,65000000,食,150(含)-175萬,31026,39659978
201703,65000000,食,175(含)-200萬,15960,20655974
201703,65000000,食,200(含)萬以上,55724,89172039
201704,65000000,食,未達50萬,975922,1015939883
201704,65000000,食,50(含)-75萬,476563,506726887
201704,65000000,食,75(含)-100萬,184621,207273747
201704,65000000,食,100(含)-125萬,106700,126291079
201704,65000000,食,125(含)-150萬,42030,50557664
201704,65000000,食,150(含)-175萬,31991,42103515
201704,65000000,食,175(含)-200萬,16695,20709040
201704,65000000,食,200(含)萬以上,57272,89578086
201705,65000000,食,未達50萬,1003903,1080378849
201705,65000000,食,50(含)-75萬,485423,537049318
201705,65000000,食,75(含)-100萬,187470,218516288
201705,65000000,食,100(含)-125萬,107771,133571594
201705,65000000,食,125(含)-150萬,42600,53621060
201705,65000000,食,150(含)-175萬,32387,43266201
201705,65000000,食,175(含)-200萬,16659,22095298
201705,65000000,食,200(含)萬以上,59020,89655290
201706,65000000,食,未達50萬,979541,979633305
201706,65000000,食,50(含)-75萬,466179,483644148
201706,65000000,食,75(含)-100萬,177731,191293248
201706,65000000,食,100(含)-125萬,102068,117961997
201706,65000000,食,125(含)-150萬,40370,48555183
201706,65000000,食,150(含)-175萬,30665,38733969
201706,65000000,食,175(含)-200萬,16183,20780329
201706,65000000,食,200(含)萬以上,56826,85058069
201707,65000000,食,未達50萬,1124205,1133468628
201707,65000000,食,50(含)-75萬,543519,575050799
201707,65000000,食,75(含)-100萬,206030,224792392
201707,65000000,食,100(含)-125萬,117969,139249325
201707,65000000,食,125(含)-150萬,46790,60059066
201707,65000000,食,150(含)-175萬,35911,49116745
201707,65000000,食,175(含)-200萬,18470,23283460
201707,65000000,食,200(含)萬以上,65566,102811587
201708,65000000,食,未達50萬,1151106,1244390642
201708,65000000,食,50(含)-75萬,550743,620176303
201708,65000000,食,75(含)-100萬,206769,241654659
201708,65000000,食,100(含)-125萬,117972,149903138
201708,65000000,食,125(含)-150萬,47103,60683399
201708,65000000,食,150(含)-175萬,35847,47469574
201708,65000000,食,175(含)-200萬,18488,24556515
201708,65000000,食,200(含)萬以上,66487,110733541
201709,65000000,食,未達50萬,1036022,1090241562
201709,65000000,食,50(含)-75萬,500703,544691115
201709,65000000,食,75(含)-100萬,190587,217803695
201709,65000000,食,100(含)-125萬,108681,132780944
201709,65000000,食,125(含)-150萬,43094,53747188
201709,65000000,食,150(含)-175萬,32991,45198114
201709,65000000,食,175(含)-200萬,17378,21960916
201709,65000000,食,200(含)萬以上,61616,98819502
201710,65000000,食,未達50萬,1067141,1101121311
201710,65000000,食,50(含)-75萬,514139,545871784
201710,65000000,食,75(含)-100萬,197600,218683156
201710,65000000,食,100(含)-125萬,113181,134375497
201710,65000000,食,125(含)-150萬,44487,54313370
201710,65000000,食,150(含)-175萬,34348,44041284
201710,65000000,食,175(含)-200萬,18593,24946839
201710,65000000,食,200(含)萬以上,63682,97843969
201711,65000000,食,未達50萬,992973,977926779
201711,65000000,食,50(含)-75萬,470918,490486269
201711,65000000,食,75(含)-100萬,179914,193574930
201711,65000000,食,100(含)-125萬,103168,121267389
201711,65000000,食,125(含)-150萬,40746,49072591
201711,65000000,食,150(含)-175萬,31407,39778142
201711,65000000,食,175(含)-200萬,16826,20606676
201711,65000000,食,200(含)萬以上,58635,89301597
201712,65000000,食,未達50萬,1066652,1109116049
201712,65000000,食,50(含)-75萬,505418,557258344
201712,65000000,食,75(含)-100萬,194056,221686921
201712,65000000,食,100(含)-125萬,111855,136327289
201712,65000000,食,125(含)-150萬,44150,56523362
201712,65000000,食,150(含)-175萬,34164,44935104
201712,65000000,食,175(含)-200萬,18403,24611936
201712,65000000,食,200(含)萬以上,64017,103516644
201801,65000000,食,未達50萬,903504,1007344702
201801,65000000,食,50(含)-75萬,422654,505878698
201801,65000000,食,75(含)-100萬,160488,200696899
201801,65000000,食,100(含)-125萬,94716,134667878
201801,65000000,食,125(含)-150萬,37582,57255004
201801,65000000,食,150(含)-175萬,29647,44050454
201801,65000000,食,175(含)-200萬,15717,22819715
201801,65000000,食,200(含)萬以上,55016,105933486
201802,65000000,食,未達50萬,1045428,1281837605
201802,65000000,食,50(含)-75萬,517003,670626413
201802,65000000,食,75(含)-100萬,202548,274607765
201802,65000000,食,100(含)-125萬,117266,174534488
201802,65000000,食,125(含)-150萬,45853,70378839
201802,65000000,食,150(含)-175萬,35097,56183809
201802,65000000,食,175(含)-200萬,18702,30250796
201802,65000000,食,200(含)萬以上,66879,136009175
201803,65000000,食,未達50萬,1022355,954758339
201803,65000000,食,50(含)-75萬,494817,476980234
201803,65000000,食,75(含)-100萬,190700,191885082
201803,65000000,食,100(含)-125萬,110751,121638987
201803,65000000,食,125(含)-150萬,44179,50204621
201803,65000000,食,150(含)-175萬,34137,43860967
201803,65000000,食,175(含)-200萬,18352,23647885
201803,65000000,食,200(含)萬以上,63969,99637793
201804,65000000,食,未達50萬,1185886,1269542432
201804,65000000,食,50(含)-75萬,562993,596268940
201804,65000000,食,75(含)-100萬,224126,254857607
201804,65000000,食,100(含)-125萬,126434,152417281
201804,65000000,食,125(含)-150萬,54584,74221632
201804,65000000,食,150(含)-175萬,46574,67814085
201804,65000000,食,175(含)-200萬,23841,34852932
201804,65000000,食,200(含)萬以上,74639,122304733
201805,65000000,食,未達50萬,1423152,1642463612
201805,65000000,食,50(含)-75萬,654553,744232017
201805,65000000,食,75(含)-100萬,265379,327640421
201805,65000000,食,100(含)-125萬,145890,184455536
201805,65000000,食,125(含)-150萬,67713,101324127
201805,65000000,食,150(含)-175萬,61023,103477747
201805,65000000,食,175(含)-200萬,30332,51679004
201805,65000000,食,200(含)萬以上,87972,162003629
201806,65000000,食,未達50萬,1417464,1576075033
201806,65000000,食,50(含)-75萬,655445,717238629
201806,65000000,食,75(含)-100萬,267621,324114077
201806,65000000,食,100(含)-125萬,146578,183578512
201806,65000000,食,125(含)-150萬,68932,101917272
201806,65000000,食,150(含)-175萬,60660,98052499
201806,65000000,食,175(含)-200萬,30436,49391987
201806,65000000,食,200(含)萬以上,88244,151656127
201807,65000000,食,未達50萬,1559746,1730806494
201807,65000000,食,50(含)-75萬,717650,777762176
201807,65000000,食,75(含)-100萬,293219,348369180
201807,65000000,食,100(含)-125萬,158215,195188896
201807,65000000,食,125(含)-150萬,74241,109857656
201807,65000000,食,150(含)-175萬,65580,105667759
201807,65000000,食,175(含)-200萬,33436,55046256
201807,65000000,食,200(含)萬以上,96389,165154242
201808,65000000,食,未達50萬,1536005,1800125355
201808,65000000,食,50(含)-75萬,707405,830112588
201808,65000000,食,75(含)-100萬,288379,364626049
201808,65000000,食,100(含)-125萬,154799,203188281
201808,65000000,食,125(含)-150萬,72478,107427638
201808,65000000,食,150(含)-175萬,64684,112111422
201808,65000000,食,175(含)-200萬,32750,56916985
201808,65000000,食,200(含)萬以上,95487,174504453
201809,65000000,食,未達50萬,1507944,1751816239
201809,65000000,食,50(含)-75萬,690873,785794815
201809,65000000,食,75(含)-100萬,282195,353491423
201809,65000000,食,100(含)-125萬,152925,198040021
201809,65000000,食,125(含)-150萬,72832,111988992
201809,65000000,食,150(含)-175萬,65524,110835362
201809,65000000,食,175(含)-200萬,33133,55166553
201809,65000000,食,200(含)萬以上,93709,174055626
201810,65000000,食,未達50萬,1282164,1461244548
201810,65000000,食,50(含)-75萬,591044,659217475
201810,65000000,食,75(含)-100萬,241629,297389552
201810,65000000,食,100(含)-125萬,129034,163424512
201810,65000000,食,125(含)-150萬,62580,94282107
201810,65000000,食,150(含)-175萬,56170,100945860
201810,65000000,食,175(含)-200萬,28497,48464739
201810,65000000,食,200(含)萬以上,78262,142896160
201811,65000000,食,未達50萬,1384798,1596670441
201811,65000000,食,50(含)-75萬,619608,704908725
201811,65000000,食,75(含)-100萬,255972,317421247
201811,65000000,食,100(含)-125萬,137778,180549804
201811,65000000,食,125(含)-150萬,65989,104023198
201811,65000000,食,150(含)-175萬,58959,106146582
201811,65000000,食,175(含)-200萬,30221,52719214
201811,65000000,食,200(含)萬以上,87546,152816759
201812,65000000,食,未達50萬,1547408,1835453777
201812,65000000,食,50(含)-75萬,699428,829387037
201812,65000000,食,75(含)-100萬,291186,380224415
201812,65000000,食,100(含)-125萬,156330,210969783
201812,65000000,食,125(含)-150萬,74778,121408059
201812,65000000,食,150(含)-175萬,67131,124794997
201812,65000000,食,175(含)-200萬,34203,61168865
201812,65000000,食,200(含)萬以上,98896,175603278
201901,65000000,食,未達50萬,1420383,1893131760
201901,65000000,食,50(含)-75萬,651052,880330645
201901,65000000,食,75(含)-100萬,267299,396508138
201901,65000000,食,100(含)-125萬,144072,227392076
201901,65000000,食,125(含)-150萬,67940,124269461
201901,65000000,食,150(含)-175萬,61752,125571758
201901,65000000,食,175(含)-200萬,31241,65906472
201901,65000000,食,200(含)萬以上,92342,208887931
201902,65000000,食,未達50萬,1150391,1418717718
201902,65000000,食,50(含)-75萬,550561,674257706
201902,65000000,食,75(含)-100萬,228894,308244084
201902,65000000,食,100(含)-125萬,124534,172571675
201902,65000000,食,125(含)-150萬,58475,95708779
201902,65000000,食,150(含)-175萬,52569,92352469
201902,65000000,食,175(含)-200萬,26255,46183231
201902,65000000,食,200(含)萬以上,78507,145067972
201903,65000000,食,未達50萬,1465583,1587671665
201903,65000000,食,50(含)-75萬,685127,731337240
201903,65000000,食,75(含)-100萬,274425,323335174
201903,65000000,食,100(含)-125萬,150398,184049970
201903,65000000,食,125(含)-150萬,70677,101648821
201903,65000000,食,150(含)-175萬,63045,102078610
201903,65000000,食,175(含)-200萬,32022,52094565
201903,65000000,食,200(含)萬以上,95654,158080604
201904,65000000,食,未達50萬,1349772,1508314669
201904,65000000,食,50(含)-75萬,603298,663122961
201904,65000000,食,75(含)-100萬,254236,306198601
201904,65000000,食,100(含)-125萬,137150,169839077
201904,65000000,食,125(含)-150萬,66800,95139371
201904,65000000,食,150(含)-175萬,60191,98230795
201904,65000000,食,175(含)-200萬,30466,48774156
201904,65000000,食,200(含)萬以上,92206,149501997
201905,65000000,食,未達50萬,1396343,1588266956
201905,65000000,食,50(含)-75萬,632836,719184475
201905,65000000,食,75(含)-100萬,269666,329933407
201905,65000000,食,100(含)-125萬,144366,179811716
201905,65000000,食,125(含)-150萬,71036,101670460
201905,65000000,食,150(含)-175萬,64401,106062651
201905,65000000,食,175(含)-200萬,32911,53695078
201905,65000000,食,200(含)萬以上,97531,158237526
201906,65000000,食,未達50萬,1393319,1559373781
201906,65000000,食,50(含)-75萬,633482,706738062
201906,65000000,食,75(含)-100萬,271397,327309671
201906,65000000,食,100(含)-125萬,144826,177720424
201906,65000000,食,125(含)-150萬,70791,101502191
201906,65000000,食,150(含)-175萬,64064,103947107
201906,65000000,食,175(含)-200萬,33360,51940118
201906,65000000,食,200(含)萬以上,96930,148605845
201907,65000000,食,未達50萬,1722517,1911506627
201907,65000000,食,50(含)-75萬,780085,835624042
201907,65000000,食,75(含)-100萬,322101,382940518
201907,65000000,食,100(含)-125萬,172372,211242148
201907,65000000,食,125(含)-150萬,84793,121888456
201907,65000000,食,150(含)-175萬,78107,127453138
201907,65000000,食,175(含)-200萬,39403,64759482
201907,65000000,食,200(含)萬以上,118939,184983303
201908,65000000,食,未達50萬,1769126,1950375972
201908,65000000,食,50(含)-75萬,831486,902552908
201908,65000000,食,75(含)-100萬,332867,399327455
201908,65000000,食,100(含)-125萬,180040,221669940
201908,65000000,食,125(含)-150萬,85501,118037518
201908,65000000,食,150(含)-175萬,74358,120416253
201908,65000000,食,175(含)-200萬,39022,61358405
201908,65000000,食,200(含)萬以上,126184,197680454
201909,65000000,食,未達50萬,1481880,1663829981
201909,65000000,食,50(含)-75萬,687194,741602575
201909,65000000,食,75(含)-100萬,288921,344455790
201909,65000000,食,100(含)-125萬,152774,187452416
201909,65000000,食,125(含)-150萬,75298,105943489
201909,65000000,食,150(含)-175萬,66745,108636723
201909,65000000,食,175(含)-200萬,34389,54932402
201909,65000000,食,200(含)萬以上,102509,162252973
201910,65000000,食,未達50萬,1537592,1629152906
201910,65000000,食,50(含)-75萬,696532,722714182
201910,65000000,食,75(含)-100萬,296012,340165652
201910,65000000,食,100(含)-125萬,157507,185302902
201910,65000000,食,125(含)-150萬,78939,108101333
201910,65000000,食,150(含)-175萬,70789,107159245
201910,65000000,食,175(含)-200萬,36215,55589879
201910,65000000,食,200(含)萬以上,112989,172148127
201911,65000000,食,未達50萬,1589836,1774401822
201911,65000000,食,50(含)-75萬,716658,796360030
