年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201607,10002000,衣,50(含)-75萬,5459,14633909
201607,10002000,衣,75(含)-100萬,1909,5735888
201607,10002000,衣,100(含)-125萬,864,2797928
201607,10002000,衣,125(含)-150萬,261,874864
201607,10002000,衣,150(含)-175萬,203,817309
201607,10002000,衣,175(含)-200萬,83,240315
201607,10002000,衣,200(含)萬以上,444,1855266
201608,10002000,衣,未達50萬,12459,30964538
201608,10002000,衣,50(含)-75萬,5349,14771009
201608,10002000,衣,75(含)-100萬,1737,5438053
201608,10002000,衣,100(含)-125萬,802,2816715
201608,10002000,衣,125(含)-150萬,263,721893
201608,10002000,衣,150(含)-175萬,206,907098
201608,10002000,衣,175(含)-200萬,72,225046
201608,10002000,衣,200(含)萬以上,429,1818356
201609,10002000,衣,未達50萬,9578,26453194
201609,10002000,衣,50(含)-75萬,3797,11440212
201609,10002000,衣,75(含)-100萬,1185,4011764
201609,10002000,衣,100(含)-125萬,602,2503750
201609,10002000,衣,125(含)-150萬,200,773610
201609,10002000,衣,150(含)-175萬,158,633986
201609,10002000,衣,175(含)-200萬,56,128510
201609,10002000,衣,200(含)萬以上,339,1625483
201610,10002000,衣,未達50萬,10875,30144693
201610,10002000,衣,50(含)-75萬,4349,13580281
201610,10002000,衣,75(含)-100萬,1347,4771035
201610,10002000,衣,100(含)-125萬,663,2344806
201610,10002000,衣,125(含)-150萬,195,821819
201610,10002000,衣,150(含)-175萬,188,773956
201610,10002000,衣,175(含)-200萬,62,216039
201610,10002000,衣,200(含)萬以上,385,2426294
201611,10002000,衣,未達50萬,10972,33885765
201611,10002000,衣,50(含)-75萬,4519,15201527
201611,10002000,衣,75(含)-100萬,1488,5674483
201611,10002000,衣,100(含)-125萬,681,2715366
201611,10002000,衣,125(含)-150萬,221,856814
201611,10002000,衣,150(含)-175萬,164,847799
201611,10002000,衣,175(含)-200萬,63,176701
201611,10002000,衣,200(含)萬以上,385,1771484
201612,10002000,衣,未達50萬,12473,38593553
201612,10002000,衣,50(含)-75萬,5030,16956159
201612,10002000,衣,75(含)-100萬,1656,6125138
201612,10002000,衣,100(含)-125萬,816,3423898
201612,10002000,衣,125(含)-150萬,247,1226251
201612,10002000,衣,150(含)-175萬,184,906172
201612,10002000,衣,175(含)-200萬,72,197705
201612,10002000,衣,200(含)萬以上,483,2468567
201701,10002000,衣,未達50萬,15383,47909527
201701,10002000,衣,50(含)-75萬,5967,19933027
201701,10002000,衣,75(含)-100萬,1870,6824760
201701,10002000,衣,100(含)-125萬,870,3446477
201701,10002000,衣,125(含)-150萬,312,1522182
201701,10002000,衣,150(含)-175萬,235,933034
201701,10002000,衣,175(含)-200萬,103,360528
201701,10002000,衣,200(含)萬以上,512,2588671
201702,10002000,衣,未達50萬,10395,31061111
201702,10002000,衣,50(含)-75萬,3988,13320112
201702,10002000,衣,75(含)-100萬,1305,4774433
201702,10002000,衣,100(含)-125萬,661,2575455
201702,10002000,衣,125(含)-150萬,214,802764
201702,10002000,衣,150(含)-175萬,178,726109
201702,10002000,衣,175(含)-200萬,75,228991
201702,10002000,衣,200(含)萬以上,407,1741257
201703,10002000,衣,未達50萬,10019,30492821
201703,10002000,衣,50(含)-75萬,3686,12174541
201703,10002000,衣,75(含)-100萬,1279,4080947
201703,10002000,衣,100(含)-125萬,622,2648746
201703,10002000,衣,125(含)-150萬,243,1091138
201703,10002000,衣,150(含)-175萬,151,703830
201703,10002000,衣,175(含)-200萬,63,199621
201703,10002000,衣,200(含)萬以上,377,1817907
201704,10002000,衣,未達50萬,12359,33219769
201704,10002000,衣,50(含)-75萬,4567,13338338
201704,10002000,衣,75(含)-100萬,1502,4827496
201704,10002000,衣,100(含)-125萬,724,2927900
201704,10002000,衣,125(含)-150萬,225,872358
201704,10002000,衣,150(含)-175萬,164,664828
201704,10002000,衣,175(含)-200萬,105,239827
201704,10002000,衣,200(含)萬以上,469,2360022
201705,10002000,衣,未達50萬,12447,33606227
201705,10002000,衣,50(含)-75萬,4930,15028267
201705,10002000,衣,75(含)-100萬,1549,5019154
201705,10002000,衣,100(含)-125萬,745,2624990
201705,10002000,衣,125(含)-150萬,225,783720
201705,10002000,衣,150(含)-175萬,167,714383
201705,10002000,衣,175(含)-200萬,70,262073
201705,10002000,衣,200(含)萬以上,482,2266618
201706,10002000,衣,未達50萬,10676,29032648
201706,10002000,衣,50(含)-75萬,4303,12875238
201706,10002000,衣,75(含)-100萬,1285,4098218
201706,10002000,衣,100(含)-125萬,664,2586227
201706,10002000,衣,125(含)-150萬,228,961255
201706,10002000,衣,150(含)-175萬,206,725121
201706,10002000,衣,175(含)-200萬,62,191785
201706,10002000,衣,200(含)萬以上,459,1884321
201707,10002000,衣,未達50萬,12531,31976543
201707,10002000,衣,50(含)-75萬,5184,14236709
201707,10002000,衣,75(含)-100萬,1746,5652644
201707,10002000,衣,100(含)-125萬,832,2895892
201707,10002000,衣,125(含)-150萬,250,646665
201707,10002000,衣,150(含)-175萬,187,781203
201707,10002000,衣,175(含)-200萬,94,376839
201707,10002000,衣,200(含)萬以上,462,1886275
201708,10002000,衣,未達50萬,12510,31356524
201708,10002000,衣,50(含)-75萬,5094,14101800
201708,10002000,衣,75(含)-100萬,1648,4744935
201708,10002000,衣,100(含)-125萬,839,3166829
201708,10002000,衣,125(含)-150萬,253,824364
201708,10002000,衣,150(含)-175萬,205,733448
201708,10002000,衣,175(含)-200萬,99,416537
201708,10002000,衣,200(含)萬以上,451,1912349
201709,10002000,衣,未達50萬,10251,28127388
201709,10002000,衣,50(含)-75萬,3978,12187195
201709,10002000,衣,75(含)-100萬,1329,4350251
201709,10002000,衣,100(含)-125萬,632,2305405
201709,10002000,衣,125(含)-150萬,205,577356
201709,10002000,衣,150(含)-175萬,153,531597
201709,10002000,衣,175(含)-200萬,79,350790
201709,10002000,衣,200(含)萬以上,406,1861946
201710,10002000,衣,未達50萬,12302,34391399
201710,10002000,衣,50(含)-75萬,4878,14770283
201710,10002000,衣,75(含)-100萬,1563,4775360
201710,10002000,衣,100(含)-125萬,746,2658525
201710,10002000,衣,125(含)-150萬,238,913940
201710,10002000,衣,150(含)-175萬,193,981551
201710,10002000,衣,175(含)-200萬,98,323197
201710,10002000,衣,200(含)萬以上,490,2461110
201711,10002000,衣,未達50萬,11099,34059464
201711,10002000,衣,50(含)-75萬,4171,14143734
201711,10002000,衣,75(含)-100萬,1331,4870773
201711,10002000,衣,100(含)-125萬,682,2812187
201711,10002000,衣,125(含)-150萬,207,1293674
201711,10002000,衣,150(含)-175萬,145,467755
201711,10002000,衣,175(含)-200萬,82,307586
201711,10002000,衣,200(含)萬以上,463,2443654
201712,10002000,衣,未達50萬,13095,39018643
201712,10002000,衣,50(含)-75萬,4922,16465654
201712,10002000,衣,75(含)-100萬,1637,6054243
201712,10002000,衣,100(含)-125萬,793,3275595
201712,10002000,衣,125(含)-150萬,252,1101282
201712,10002000,衣,150(含)-175萬,209,1046791
201712,10002000,衣,175(含)-200萬,114,487795
201712,10002000,衣,200(含)萬以上,540,3060241
201801,10002000,衣,未達50萬,11459,36653231
201801,10002000,衣,50(含)-75萬,4371,15115736
201801,10002000,衣,75(含)-100萬,1358,5604657
201801,10002000,衣,100(含)-125萬,765,3197080
201801,10002000,衣,125(含)-150萬,223,986950
201801,10002000,衣,150(含)-175萬,182,791132
201801,10002000,衣,175(含)-200萬,80,373726
201801,10002000,衣,200(含)萬以上,409,2260172
201802,10002000,衣,未達50萬,14309,44195554
201802,10002000,衣,50(含)-75萬,5455,17920071
201802,10002000,衣,75(含)-100萬,1860,6759643
201802,10002000,衣,100(含)-125萬,908,3691460
201802,10002000,衣,125(含)-150萬,272,968860
201802,10002000,衣,150(含)-175萬,284,1318577
201802,10002000,衣,175(含)-200萬,135,562441
201802,10002000,衣,200(含)萬以上,573,3493062
201803,10002000,衣,未達50萬,10653,31842210
201803,10002000,衣,50(含)-75萬,4046,13103546
201803,10002000,衣,75(含)-100萬,1378,4704664
201803,10002000,衣,100(含)-125萬,616,2480421
201803,10002000,衣,125(含)-150萬,210,853653
201803,10002000,衣,150(含)-175萬,170,685651
201803,10002000,衣,175(含)-200萬,75,416777
201803,10002000,衣,200(含)萬以上,466,2428737
201804,10002000,衣,未達50萬,11599,31738099
201804,10002000,衣,50(含)-75萬,4454,13870821
201804,10002000,衣,75(含)-100萬,1452,4466911
201804,10002000,衣,100(含)-125萬,771,2806046
201804,10002000,衣,125(含)-150萬,222,896829
201804,10002000,衣,150(含)-175萬,199,743504
201804,10002000,衣,175(含)-200萬,100,316949
201804,10002000,衣,200(含)萬以上,511,2762568
201805,10002000,衣,未達50萬,12692,34398024
201805,10002000,衣,50(含)-75萬,4714,14332356
201805,10002000,衣,75(含)-100萬,1651,5479152
201805,10002000,衣,100(含)-125萬,823,3064959
201805,10002000,衣,125(含)-150萬,267,957353
201805,10002000,衣,150(含)-175萬,200,719361
201805,10002000,衣,175(含)-200萬,102,334246
201805,10002000,衣,200(含)萬以上,540,3215494
201806,10002000,衣,未達50萬,11041,30269663
201806,10002000,衣,50(含)-75萬,4236,11966030
201806,10002000,衣,75(含)-100萬,1457,4331224
201806,10002000,衣,100(含)-125萬,665,2115658
201806,10002000,衣,125(含)-150萬,248,773845
201806,10002000,衣,150(含)-175萬,186,621393
201806,10002000,衣,175(含)-200萬,124,478411
201806,10002000,衣,200(含)萬以上,471,1946024
201807,10002000,衣,未達50萬,12171,30246985
201807,10002000,衣,50(含)-75萬,4743,13416459
201807,10002000,衣,75(含)-100萬,1660,4709349
201807,10002000,衣,100(含)-125萬,798,2372595
201807,10002000,衣,125(含)-150萬,236,695740
201807,10002000,衣,150(含)-175萬,209,880448
201807,10002000,衣,175(含)-200萬,101,384197
201807,10002000,衣,200(含)萬以上,475,2284395
201808,10002000,衣,未達50萬,10914,26384114
201808,10002000,衣,50(含)-75萬,4447,11935722
201808,10002000,衣,75(含)-100萬,1515,4277836
201808,10002000,衣,100(含)-125萬,765,2711287
201808,10002000,衣,125(含)-150萬,256,1020250
201808,10002000,衣,150(含)-175萬,195,598618
201808,10002000,衣,175(含)-200萬,96,262019
201808,10002000,衣,200(含)萬以上,457,1527905
201809,10002000,衣,未達50萬,10293,27714939
201809,10002000,衣,50(含)-75萬,3842,11590732
201809,10002000,衣,75(含)-100萬,1321,4068451
201809,10002000,衣,100(含)-125萬,653,2767284
201809,10002000,衣,125(含)-150萬,214,794496
201809,10002000,衣,150(含)-175萬,138,539081
201809,10002000,衣,175(含)-200萬,87,265241
201809,10002000,衣,200(含)萬以上,411,1866880
201810,10002000,衣,未達50萬,10070,28128289
201810,10002000,衣,50(含)-75萬,3661,11540428
201810,10002000,衣,75(含)-100萬,1299,4090999
201810,10002000,衣,100(含)-125萬,562,2426807
201810,10002000,衣,125(含)-150萬,208,880777
201810,10002000,衣,150(含)-175萬,148,545392
201810,10002000,衣,175(含)-200萬,77,239102
201810,10002000,衣,200(含)萬以上,368,1469676
201811,10002000,衣,未達50萬,10374,31393911
201811,10002000,衣,50(含)-75萬,3759,12582749
201811,10002000,衣,75(含)-100萬,1274,4943427
201811,10002000,衣,100(含)-125萬,590,2264646
201811,10002000,衣,125(含)-150萬,186,1058128
201811,10002000,衣,150(含)-175萬,141,575297
201811,10002000,衣,175(含)-200萬,124,535501
201811,10002000,衣,200(含)萬以上,474,2487431
201812,10002000,衣,未達50萬,12135,35898721
201812,10002000,衣,50(含)-75萬,4292,14245561
201812,10002000,衣,75(含)-100萬,1380,5000064
201812,10002000,衣,100(含)-125萬,742,3294242
201812,10002000,衣,125(含)-150萬,225,701303
201812,10002000,衣,150(含)-175萬,171,779751
201812,10002000,衣,175(含)-200萬,99,408875
201812,10002000,衣,200(含)萬以上,558,2914915
201901,10002000,衣,未達50萬,12674,39677189
201901,10002000,衣,50(含)-75萬,4709,16923361
201901,10002000,衣,75(含)-100萬,1540,5433793
201901,10002000,衣,100(含)-125萬,740,3437005
201901,10002000,衣,125(含)-150萬,246,1067807
201901,10002000,衣,150(含)-175萬,195,790662
201901,10002000,衣,175(含)-200萬,90,377723
201901,10002000,衣,200(含)萬以上,494,2744362
201902,10002000,衣,未達50萬,10339,28870462
201902,10002000,衣,50(含)-75萬,4021,11932356
201902,10002000,衣,75(含)-100萬,1341,4198448
201902,10002000,衣,100(含)-125萬,685,2354168
201902,10002000,衣,125(含)-150萬,224,1002602
201902,10002000,衣,150(含)-175萬,190,831512
201902,10002000,衣,175(含)-200萬,88,373734
201902,10002000,衣,200(含)萬以上,418,2007499
201903,10002000,衣,未達50萬,9700,27169329
201903,10002000,衣,50(含)-75萬,3573,11474103
201903,10002000,衣,75(含)-100萬,1275,4051321
201903,10002000,衣,100(含)-125萬,577,1969336
201903,10002000,衣,125(含)-150萬,205,758335
201903,10002000,衣,150(含)-175萬,164,728652
201903,10002000,衣,175(含)-200萬,104,369241
201903,10002000,衣,200(含)萬以上,440,2205139
201904,10002000,衣,未達50萬,11378,30494107
201904,10002000,衣,50(含)-75萬,4301,13544564
201904,10002000,衣,75(含)-100萬,1393,4366185
201904,10002000,衣,100(含)-125萬,651,2041636
201904,10002000,衣,125(含)-150萬,241,982490
201904,10002000,衣,150(含)-175萬,184,726085
201904,10002000,衣,175(含)-200萬,99,510126
201904,10002000,衣,200(含)萬以上,541,2356064
201905,10002000,衣,未達50萬,10672,28978891
201905,10002000,衣,50(含)-75萬,3976,11413110
201905,10002000,衣,75(含)-100萬,1379,4415228
201905,10002000,衣,100(含)-125萬,653,2353338
201905,10002000,衣,125(含)-150萬,227,673922
201905,10002000,衣,150(含)-175萬,163,671691
201905,10002000,衣,175(含)-200萬,107,406078
201905,10002000,衣,200(含)萬以上,471,2344883
201906,10002000,衣,未達50萬,10953,27220097
201906,10002000,衣,50(含)-75萬,3986,11254531
201906,10002000,衣,75(含)-100萬,1301,3649749
201906,10002000,衣,100(含)-125萬,612,1874753
201906,10002000,衣,125(含)-150萬,224,834280
201906,10002000,衣,150(含)-175萬,150,561591
201906,10002000,衣,175(含)-200萬,89,333370
201906,10002000,衣,200(含)萬以上,506,1980989
201907,10002000,衣,未達50萬,11578,29151289
201907,10002000,衣,50(含)-75萬,4438,12652946
201907,10002000,衣,75(含)-100萬,1503,4494123
201907,10002000,衣,100(含)-125萬,779,2360599
201907,10002000,衣,125(含)-150萬,246,907165
201907,10002000,衣,150(含)-175萬,197,558063
201907,10002000,衣,175(含)-200萬,111,341603
201907,10002000,衣,200(含)萬以上,534,2111434
201908,10002000,衣,未達50萬,10884,27358884
201908,10002000,衣,50(含)-75萬,4232,12013256
201908,10002000,衣,75(含)-100萬,1453,3889791
201908,10002000,衣,100(含)-125萬,687,2077109
201908,10002000,衣,125(含)-150萬,274,874718
201908,10002000,衣,150(含)-175萬,178,530914
201908,10002000,衣,175(含)-200萬,110,309513
201908,10002000,衣,200(含)萬以上,510,1978111
201909,10002000,衣,未達50萬,8537,22922402
201909,10002000,衣,50(含)-75萬,3135,9556536
201909,10002000,衣,75(含)-100萬,1095,3787451
201909,10002000,衣,100(含)-125萬,497,1797333
201909,10002000,衣,125(含)-150萬,175,540833
201909,10002000,衣,150(含)-175萬,132,529129
201909,10002000,衣,175(含)-200萬,82,245740
201909,10002000,衣,200(含)萬以上,381,2102722
201910,10002000,衣,未達50萬,10361,29414592
201910,10002000,衣,50(含)-75萬,3787,11695715
201910,10002000,衣,75(含)-100萬,1311,4214106
201910,10002000,衣,100(含)-125萬,603,2233543
201910,10002000,衣,125(含)-150萬,213,920342
201910,10002000,衣,150(含)-175萬,171,678346
201910,10002000,衣,175(含)-200萬,101,405797
201910,10002000,衣,200(含)萬以上,482,2685445
201911,10002000,衣,未達50萬,11234,32921079
201911,10002000,衣,50(含)-75萬,4183,14010107
201911,10002000,衣,75(含)-100萬,1422,5075749
201911,10002000,衣,100(含)-125萬,625,2431616
