年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201707,67000000,衣,175(含)-200萬,574,1579253
201707,67000000,衣,200(含)萬以上,2523,9600112
201708,67000000,衣,未達50萬,64990,139464879
201708,67000000,衣,50(含)-75萬,24870,57893116
201708,67000000,衣,75(含)-100萬,7624,18834026
201708,67000000,衣,100(含)-125萬,3892,10638958
201708,67000000,衣,125(含)-150萬,1443,3535826
201708,67000000,衣,150(含)-175萬,1062,3093148
201708,67000000,衣,175(含)-200萬,529,1581255
201708,67000000,衣,200(含)萬以上,2522,8862149
201709,67000000,衣,未達50萬,57700,128317765
201709,67000000,衣,50(含)-75萬,21952,53516406
201709,67000000,衣,75(含)-100萬,6611,17365605
201709,67000000,衣,100(含)-125萬,3257,9630524
201709,67000000,衣,125(含)-150萬,1301,3818582
201709,67000000,衣,150(含)-175萬,966,3071239
201709,67000000,衣,175(含)-200萬,553,1659405
201709,67000000,衣,200(含)萬以上,2149,7923676
201710,67000000,衣,未達50萬,66733,154316761
201710,67000000,衣,50(含)-75萬,25713,63177382
201710,67000000,衣,75(含)-100萬,7700,20087205
201710,67000000,衣,100(含)-125萬,3773,11541570
201710,67000000,衣,125(含)-150萬,1438,3941966
201710,67000000,衣,150(含)-175萬,1182,3954128
201710,67000000,衣,175(含)-200萬,656,2338834
201710,67000000,衣,200(含)萬以上,2468,9916110
201711,67000000,衣,未達50萬,62382,154761542
201711,67000000,衣,50(含)-75萬,23073,61649512
201711,67000000,衣,75(含)-100萬,7006,20326741
201711,67000000,衣,100(含)-125萬,3579,11134069
201711,67000000,衣,125(含)-150萬,1309,4244054
201711,67000000,衣,150(含)-175萬,1034,3620912
201711,67000000,衣,175(含)-200萬,540,1963434
201711,67000000,衣,200(含)萬以上,2407,10468570
201712,67000000,衣,未達50萬,83521,204637917
201712,67000000,衣,50(含)-75萬,31952,84018300
201712,67000000,衣,75(含)-100萬,9910,27277603
201712,67000000,衣,100(含)-125萬,4890,15788033
201712,67000000,衣,125(含)-150萬,1855,6023001
201712,67000000,衣,150(含)-175萬,1508,5475542
201712,67000000,衣,175(含)-200萬,786,3065385
201712,67000000,衣,200(含)萬以上,3235,13943345
201801,67000000,衣,未達50萬,64343,162343552
201801,67000000,衣,50(含)-75萬,25432,69885903
201801,67000000,衣,75(含)-100萬,7791,22364768
201801,67000000,衣,100(含)-125萬,3909,12947984
201801,67000000,衣,125(含)-150萬,1490,4435743
201801,67000000,衣,150(含)-175萬,1066,3761570
201801,67000000,衣,175(含)-200萬,573,1827689
201801,67000000,衣,200(含)萬以上,2584,11188635
201802,67000000,衣,未達50萬,75163,187054696
201802,67000000,衣,50(含)-75萬,29371,77293434
201802,67000000,衣,75(含)-100萬,9197,25347444
201802,67000000,衣,100(含)-125萬,4569,13452339
201802,67000000,衣,125(含)-150萬,1659,5162276
201802,67000000,衣,150(含)-175萬,1211,4217996
201802,67000000,衣,175(含)-200萬,686,2488626
201802,67000000,衣,200(含)萬以上,2909,11287171
201803,67000000,衣,未達50萬,56789,134918275
201803,67000000,衣,50(含)-75萬,20929,55145866
201803,67000000,衣,75(含)-100萬,6268,17748539
201803,67000000,衣,100(含)-125萬,3325,10864489
201803,67000000,衣,125(含)-150萬,1259,3974076
201803,67000000,衣,150(含)-175萬,911,3150323
201803,67000000,衣,175(含)-200萬,548,1782009
201803,67000000,衣,200(含)萬以上,2268,9604974
201804,67000000,衣,未達50萬,64430,146789637
201804,67000000,衣,50(含)-75萬,24458,60505472
201804,67000000,衣,75(含)-100萬,7634,19505141
201804,67000000,衣,100(含)-125萬,3763,11130451
201804,67000000,衣,125(含)-150萬,1446,4184203
201804,67000000,衣,150(含)-175萬,1049,3033596
201804,67000000,衣,175(含)-200萬,580,1776418
201804,67000000,衣,200(含)萬以上,2587,9813172
201805,67000000,衣,未達50萬,68380,152489376
201805,67000000,衣,50(含)-75萬,25209,61368142
201805,67000000,衣,75(含)-100萬,7998,19888588
201805,67000000,衣,100(含)-125萬,3822,11626781
201805,67000000,衣,125(含)-150萬,1614,4197352
201805,67000000,衣,150(含)-175萬,1171,4150700
201805,67000000,衣,175(含)-200萬,649,1926210
201805,67000000,衣,200(含)萬以上,2707,10034470
201806,67000000,衣,未達50萬,64491,140559511
201806,67000000,衣,50(含)-75萬,24142,59091312
201806,67000000,衣,75(含)-100萬,7873,19755373
201806,67000000,衣,100(含)-125萬,3771,10974778
201806,67000000,衣,125(含)-150萬,1520,4525268
201806,67000000,衣,150(含)-175萬,1112,3999008
201806,67000000,衣,175(含)-200萬,665,2260559
201806,67000000,衣,200(含)萬以上,2580,9878274
201807,67000000,衣,未達50萬,62309,132080066
201807,67000000,衣,50(含)-75萬,23728,55645456
201807,67000000,衣,75(含)-100萬,7558,18257434
201807,67000000,衣,100(含)-125萬,3606,9868996
201807,67000000,衣,125(含)-150萬,1439,3614371
201807,67000000,衣,150(含)-175萬,1054,3162718
201807,67000000,衣,175(含)-200萬,663,2001653
201807,67000000,衣,200(含)萬以上,2491,8922655
201808,67000000,衣,未達50萬,54523,116380530
201808,67000000,衣,50(含)-75萬,21445,49824426
201808,67000000,衣,75(含)-100萬,6877,15678679
201808,67000000,衣,100(含)-125萬,3328,9175159
201808,67000000,衣,125(含)-150萬,1280,3382880
201808,67000000,衣,150(含)-175萬,989,3309719
201808,67000000,衣,175(含)-200萬,580,1850198
201808,67000000,衣,200(含)萬以上,2284,8009992
201809,67000000,衣,未達50萬,56668,130226177
201809,67000000,衣,50(含)-75萬,21339,53607929
201809,67000000,衣,75(含)-100萬,6590,17081934
201809,67000000,衣,100(含)-125萬,3211,9295267
201809,67000000,衣,125(含)-150萬,1271,3562857
201809,67000000,衣,150(含)-175萬,990,3461438
201809,67000000,衣,175(含)-200萬,545,1822233
201809,67000000,衣,200(含)萬以上,2248,9539480
201810,67000000,衣,未達50萬,53387,127293440
201810,67000000,衣,50(含)-75萬,20066,50971575
201810,67000000,衣,75(含)-100萬,6160,16549685
201810,67000000,衣,100(含)-125萬,2789,8538017
201810,67000000,衣,125(含)-150萬,1184,3662883
201810,67000000,衣,150(含)-175萬,826,2871188
201810,67000000,衣,175(含)-200萬,483,1690369
201810,67000000,衣,200(含)萬以上,1962,8012992
201811,67000000,衣,未達50萬,56245,142998153
201811,67000000,衣,50(含)-75萬,20125,54513571
201811,67000000,衣,75(含)-100萬,6308,18061535
201811,67000000,衣,100(含)-125萬,3095,10132735
201811,67000000,衣,125(含)-150萬,1183,3899076
201811,67000000,衣,150(含)-175萬,933,3372343
201811,67000000,衣,175(含)-200萬,582,2175856
201811,67000000,衣,200(含)萬以上,2112,8493495
201812,67000000,衣,未達50萬,72675,178782901
201812,67000000,衣,50(含)-75萬,26713,70944425
201812,67000000,衣,75(含)-100萬,8683,24381240
201812,67000000,衣,100(含)-125萬,4198,13445976
201812,67000000,衣,125(含)-150萬,1699,5064682
201812,67000000,衣,150(含)-175萬,1277,4238539
201812,67000000,衣,175(含)-200萬,715,2550783
201812,67000000,衣,200(含)萬以上,2805,12005269
201901,67000000,衣,未達50萬,65836,166213198
201901,67000000,衣,50(含)-75萬,25029,70075867
201901,67000000,衣,75(含)-100萬,7937,22019160
201901,67000000,衣,100(含)-125萬,3881,12258049
201901,67000000,衣,125(含)-150萬,1587,4746052
201901,67000000,衣,150(含)-175萬,1159,3929169
201901,67000000,衣,175(含)-200萬,673,2101350
201901,67000000,衣,200(含)萬以上,2670,11022571
201902,67000000,衣,未達50萬,52488,123809750
201902,67000000,衣,50(含)-75萬,20526,52945460
201902,67000000,衣,75(含)-100萬,6541,17052381
201902,67000000,衣,100(含)-125萬,3164,9223676
201902,67000000,衣,125(含)-150萬,1292,3866835
201902,67000000,衣,150(含)-175萬,980,2921645
201902,67000000,衣,175(含)-200萬,600,1977662
201902,67000000,衣,200(含)萬以上,2159,7560409
201903,67000000,衣,未達50萬,54800,131757539
201903,67000000,衣,50(含)-75萬,20055,51834375
201903,67000000,衣,75(含)-100萬,6325,16580437
201903,67000000,衣,100(含)-125萬,3209,10145590
201903,67000000,衣,125(含)-150萬,1314,3803355
201903,67000000,衣,150(含)-175萬,946,3100464
201903,67000000,衣,175(含)-200萬,552,1892118
201903,67000000,衣,200(含)萬以上,2344,9971489
201904,67000000,衣,未達50萬,56264,129280363
201904,67000000,衣,50(含)-75萬,20807,52738422
201904,67000000,衣,75(含)-100萬,6661,17536863
201904,67000000,衣,100(含)-125萬,3339,10087805
201904,67000000,衣,125(含)-150萬,1310,3806007
201904,67000000,衣,150(含)-175萬,990,3114775
201904,67000000,衣,175(含)-200萬,577,2247060
201904,67000000,衣,200(含)萬以上,2421,8997946
201905,67000000,衣,未達50萬,54630,125277368
201905,67000000,衣,50(含)-75萬,20734,52443593
201905,67000000,衣,75(含)-100萬,6576,17658896
201905,67000000,衣,100(含)-125萬,3308,10318950
201905,67000000,衣,125(含)-150萬,1279,3532299
201905,67000000,衣,150(含)-175萬,1039,3434466
201905,67000000,衣,175(含)-200萬,581,1814102
201905,67000000,衣,200(含)萬以上,2488,9287815
201906,67000000,衣,未達50萬,58648,129659362
201906,67000000,衣,50(含)-75萬,22037,51855081
201906,67000000,衣,75(含)-100萬,7291,18789088
201906,67000000,衣,100(含)-125萬,3418,10059588
201906,67000000,衣,125(含)-150萬,1486,4000498
201906,67000000,衣,150(含)-175萬,1096,3404179
201906,67000000,衣,175(含)-200萬,699,2251796
201906,67000000,衣,200(含)萬以上,2455,8390987
201907,67000000,衣,未達50萬,55933,122079171
201907,67000000,衣,50(含)-75萬,21927,53334524
201907,67000000,衣,75(含)-100萬,7476,18747726
201907,67000000,衣,100(含)-125萬,3499,9951371
201907,67000000,衣,125(含)-150萬,1481,3888644
201907,67000000,衣,150(含)-175萬,1082,3060882
201907,67000000,衣,175(含)-200萬,665,1839202
201907,67000000,衣,200(含)萬以上,2592,9271940
201908,67000000,衣,未達50萬,58193,129166836
201908,67000000,衣,50(含)-75萬,22254,54616244
201908,67000000,衣,75(含)-100萬,7191,18454468
201908,67000000,衣,100(含)-125萬,3592,9793269
201908,67000000,衣,125(含)-150萬,1450,4303636
201908,67000000,衣,150(含)-175萬,1084,3235757
201908,67000000,衣,175(含)-200萬,637,1878840
201908,67000000,衣,200(含)萬以上,2545,9177199
201909,67000000,衣,未達50萬,50203,117369643
201909,67000000,衣,50(含)-75萬,18964,48364523
201909,67000000,衣,75(含)-100萬,6109,16897433
