年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10008000,行,未達50萬,133615,115004214
201503,10008000,行,50(含)-75萬,51505,47504643
201503,10008000,行,75(含)-100萬,18078,17696759
201503,10008000,行,100(含)-125萬,10183,11650374
201503,10008000,行,125(含)-150萬,3188,3261721
201503,10008000,行,150(含)-175萬,2305,2625349
201503,10008000,行,175(含)-200萬,1040,1218755
201503,10008000,行,200(含)萬以上,5184,6579321
201504,10008000,行,未達50萬,131996,113651976
201504,10008000,行,50(含)-75萬,51805,47868257
201504,10008000,行,75(含)-100萬,18510,17738071
201504,10008000,行,100(含)-125萬,10701,12690048
201504,10008000,行,125(含)-150萬,3246,3401145
201504,10008000,行,150(含)-175萬,2389,2678005
201504,10008000,行,175(含)-200萬,1114,1226848
201504,10008000,行,200(含)萬以上,5129,6533897
201505,10008000,行,未達50萬,133335,119894027
201505,10008000,行,50(含)-75萬,52237,49839927
201505,10008000,行,75(含)-100萬,18353,18264539
201505,10008000,行,100(含)-125萬,10291,11641217
201505,10008000,行,125(含)-150萬,3271,3447073
201505,10008000,行,150(含)-175萬,2340,2762118
201505,10008000,行,175(含)-200萬,982,1090392
201505,10008000,行,200(含)萬以上,5089,6984289
201506,10008000,行,未達50萬,140464,126034641
201506,10008000,行,50(含)-75萬,54714,52520268
201506,10008000,行,75(含)-100萬,19247,19155001
201506,10008000,行,100(含)-125萬,10750,12594425
201506,10008000,行,125(含)-150萬,3525,3976373
201506,10008000,行,150(含)-175萬,2396,3308306
201506,10008000,行,175(含)-200萬,1101,1468909
201506,10008000,行,200(含)萬以上,5341,6926151
201507,10008000,行,未達50萬,145061,128299007
201507,10008000,行,50(含)-75萬,58695,54970390
201507,10008000,行,75(含)-100萬,20909,20312452
201507,10008000,行,100(含)-125萬,11674,13377704
201507,10008000,行,125(含)-150萬,3746,4007640
201507,10008000,行,150(含)-175萬,2620,3083922
201507,10008000,行,175(含)-200萬,1231,1417829
201507,10008000,行,200(含)萬以上,5752,7426485
201508,10008000,行,未達50萬,135455,111935837
201508,10008000,行,50(含)-75萬,54326,48236502
201508,10008000,行,75(含)-100萬,19423,17699333
201508,10008000,行,100(含)-125萬,10921,12226917
201508,10008000,行,125(含)-150萬,3353,3420936
201508,10008000,行,150(含)-175萬,2428,2794269
201508,10008000,行,175(含)-200萬,1168,1267920
201508,10008000,行,200(含)萬以上,5350,6761724
201509,10008000,行,未達50萬,136566,111386202
201509,10008000,行,50(含)-75萬,53988,46185505
201509,10008000,行,75(含)-100萬,18760,17110082
201509,10008000,行,100(含)-125萬,10858,11404901
201509,10008000,行,125(含)-150萬,3379,3234451
