年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,09020000,文教康樂,150(含)-175萬,19,123785
201503,09020000,文教康樂,175(含)-200萬,11,69384
201503,09020000,文教康樂,200(含)萬以上,38,189701
201504,09020000,文教康樂,未達50萬,1376,2867659
201504,09020000,文教康樂,50(含)-75萬,864,1537568
201504,09020000,文教康樂,75(含)-100萬,311,763726
201504,09020000,文教康樂,100(含)-125萬,152,548123
201504,09020000,文教康樂,125(含)-150萬,42,171259
201504,09020000,文教康樂,150(含)-175萬,32,129642
201504,09020000,文教康樂,175(含)-200萬,10,15990
201504,09020000,文教康樂,200(含)萬以上,43,433901
201505,09020000,文教康樂,未達50萬,1392,3028589
201505,09020000,文教康樂,50(含)-75萬,865,2089506
201505,09020000,文教康樂,75(含)-100萬,286,874911
201505,09020000,文教康樂,100(含)-125萬,141,721439
201505,09020000,文教康樂,125(含)-150萬,42,140399
201505,09020000,文教康樂,150(含)-175萬,28,147361
201505,09020000,文教康樂,175(含)-200萬,14,71665
201505,09020000,文教康樂,200(含)萬以上,46,290555
201506,09020000,文教康樂,未達50萬,1713,3097567
201506,09020000,文教康樂,50(含)-75萬,1084,1997395
201506,09020000,文教康樂,75(含)-100萬,336,812160
201506,09020000,文教康樂,100(含)-125萬,159,326194
201506,09020000,文教康樂,125(含)-150萬,54,174247
201506,09020000,文教康樂,150(含)-175萬,44,155891
201506,09020000,文教康樂,175(含)-200萬,23,41685
201506,09020000,文教康樂,200(含)萬以上,45,140506
201507,09020000,文教康樂,未達50萬,1789,3032850
201507,09020000,文教康樂,50(含)-75萬,1095,1974478
201507,09020000,文教康樂,75(含)-100萬,367,966168
201507,09020000,文教康樂,100(含)-125萬,158,990259
201507,09020000,文教康樂,125(含)-150萬,40,68761
201507,09020000,文教康樂,150(含)-175萬,28,96138
201507,09020000,文教康樂,175(含)-200萬,16,44851
201507,09020000,文教康樂,200(含)萬以上,47,484141
201508,09020000,文教康樂,未達50萬,2184,3158867
201508,09020000,文教康樂,50(含)-75萬,1214,1852977
201508,09020000,文教康樂,75(含)-100萬,428,925925
201508,09020000,文教康樂,100(含)-125萬,223,750771
201508,09020000,文教康樂,125(含)-150萬,78,274052
201508,09020000,文教康樂,150(含)-175萬,39,106728
201508,09020000,文教康樂,175(含)-200萬,21,60738
201508,09020000,文教康樂,200(含)萬以上,62,223285
201509,09020000,文教康樂,未達50萬,1605,2075271
201509,09020000,文教康樂,50(含)-75萬,977,1676731
201509,09020000,文教康樂,75(含)-100萬,355,602660
201509,09020000,文教康樂,100(含)-125萬,183,382497
201509,09020000,文教康樂,125(含)-150萬,67,158035
201509,09020000,文教康樂,150(含)-175萬,36,54799
201509,09020000,文教康樂,175(含)-200萬,12,24233
201509,09020000,文教康樂,200(含)萬以上,44,226032
201510,09020000,文教康樂,未達50萬,1474,2520307
201510,09020000,文教康樂,50(含)-75萬,968,1729130
201510,09020000,文教康樂,75(含)-100萬,338,736282
201510,09020000,文教康樂,100(含)-125萬,165,590785
201510,09020000,文教康樂,125(含)-150萬,60,242481
201510,09020000,文教康樂,150(含)-175萬,46,106729
201510,09020000,文教康樂,175(含)-200萬,28,175846
201510,09020000,文教康樂,200(含)萬以上,47,200659
201511,09020000,文教康樂,未達50萬,1281,2469366
201511,09020000,文教康樂,50(含)-75萬,759,1900480
201511,09020000,文教康樂,75(含)-100萬,248,691021
201511,09020000,文教康樂,100(含)-125萬,132,604333
201511,09020000,文教康樂,125(含)-150萬,45,239570
201511,09020000,文教康樂,150(含)-175萬,31,104265
201511,09020000,文教康樂,175(含)-200萬,13,29349
201511,09020000,文教康樂,200(含)萬以上,62,199142
201512,09020000,文教康樂,未達50萬,1421,2639904
201512,09020000,文教康樂,50(含)-75萬,824,1719524
201512,09020000,文教康樂,75(含)-100萬,285,616439
201512,09020000,文教康樂,100(含)-125萬,156,468113
201512,09020000,文教康樂,125(含)-150萬,40,183152
201512,09020000,文教康樂,150(含)-175萬,33,87784
