年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201601,10015000,百貨,未達50萬,18443,44671041
201601,10015000,百貨,50(含)-75萬,7384,18611200
201601,10015000,百貨,75(含)-100萬,2799,8104907
201601,10015000,百貨,100(含)-125萬,1285,3797161
201601,10015000,百貨,125(含)-150萬,369,1563674
201601,10015000,百貨,150(含)-175萬,231,750587
201601,10015000,百貨,175(含)-200萬,133,434471
201601,10015000,百貨,200(含)萬以上,579,2188706
201602,10015000,百貨,未達50萬,17535,44592715
201602,10015000,百貨,50(含)-75萬,6988,18537964
201602,10015000,百貨,75(含)-100萬,2547,7030672
201602,10015000,百貨,100(含)-125萬,1254,3564197
201602,10015000,百貨,125(含)-150萬,379,1037787
201602,10015000,百貨,150(含)-175萬,239,598883
201602,10015000,百貨,175(含)-200萬,132,427289
201602,10015000,百貨,200(含)萬以上,603,2463686
201603,10015000,百貨,未達50萬,11387,24662397
201603,10015000,百貨,50(含)-75萬,4170,9933193
201603,10015000,百貨,75(含)-100萬,1529,3457633
201603,10015000,百貨,100(含)-125萬,677,1814853
201603,10015000,百貨,125(含)-150萬,178,852183
201603,10015000,百貨,150(含)-175萬,138,320532
201603,10015000,百貨,175(含)-200萬,68,132344
201603,10015000,百貨,200(含)萬以上,305,1042422
201604,10015000,百貨,未達50萬,15783,51501736
201604,10015000,百貨,50(含)-75萬,5903,19777941
201604,10015000,百貨,75(含)-100萬,2261,7643295
201604,10015000,百貨,100(含)-125萬,1055,3924228
201604,10015000,百貨,125(含)-150萬,308,1311821
201604,10015000,百貨,150(含)-175萬,209,788795
201604,10015000,百貨,175(含)-200萬,128,542875
201604,10015000,百貨,200(含)萬以上,554,2791371
201605,10015000,百貨,未達50萬,17755,39813416
201605,10015000,百貨,50(含)-75萬,6728,16093221
201605,10015000,百貨,75(含)-100萬,2454,6553228
201605,10015000,百貨,100(含)-125萬,1134,3461645
201605,10015000,百貨,125(含)-150萬,277,686043
201605,10015000,百貨,150(含)-175萬,193,474745
201605,10015000,百貨,175(含)-200萬,167,644355
201605,10015000,百貨,200(含)萬以上,595,1861956
201606,10015000,百貨,未達50萬,18971,42680873
201606,10015000,百貨,50(含)-75萬,7256,18317416
201606,10015000,百貨,75(含)-100萬,2668,7721064
201606,10015000,百貨,100(含)-125萬,1265,4264097
201606,10015000,百貨,125(含)-150萬,377,1271187
201606,10015000,百貨,150(含)-175萬,281,684178
201606,10015000,百貨,175(含)-200萬,126,416145
201606,10015000,百貨,200(含)萬以上,622,2853571
201607,10015000,百貨,未達50萬,16829,32641689
201607,10015000,百貨,50(含)-75萬,6450,14529971
201607,10015000,百貨,75(含)-100萬,2598,6272111
201607,10015000,百貨,100(含)-125萬,1226,3311096
201607,10015000,百貨,125(含)-150萬,318,801485
201607,10015000,百貨,150(含)-175萬,224,467166
201607,10015000,百貨,175(含)-200萬,111,491970
201607,10015000,百貨,200(含)萬以上,554,2074275
201608,10015000,百貨,未達50萬,16669,34118881
201608,10015000,百貨,50(含)-75萬,6534,14260655
201608,10015000,百貨,75(含)-100萬,2519,5562139
201608,10015000,百貨,100(含)-125萬,1171,2830938
201608,10015000,百貨,125(含)-150萬,294,1007193
201608,10015000,百貨,150(含)-175萬,211,500809
201608,10015000,百貨,175(含)-200萬,121,508442
201608,10015000,百貨,200(含)萬以上,559,2141042
201609,10015000,百貨,未達50萬,12422,23767358
201609,10015000,百貨,50(含)-75萬,4605,9856685
201609,10015000,百貨,75(含)-100萬,1701,3590870
201609,10015000,百貨,100(含)-125萬,784,1790802
201609,10015000,百貨,125(含)-150萬,247,516118
201609,10015000,百貨,150(含)-175萬,148,445601
201609,10015000,百貨,175(含)-200萬,75,321113
201609,10015000,百貨,200(含)萬以上,372,958121
201610,10015000,百貨,未達50萬,22149,92981231
201610,10015000,百貨,50(含)-75萬,8535,37998788
201610,10015000,百貨,75(含)-100萬,3112,13905353
201610,10015000,百貨,100(含)-125萬,1485,7151130
201610,10015000,百貨,125(含)-150萬,479,2397802
201610,10015000,百貨,150(含)-175萬,288,1832474
201610,10015000,百貨,175(含)-200萬,180,1071702
201610,10015000,百貨,200(含)萬以上,724,5220002
201611,10015000,百貨,未達50萬,22299,60016451
201611,10015000,百貨,50(含)-75萬,8472,24106283
201611,10015000,百貨,75(含)-100萬,3041,9265852
201611,10015000,百貨,100(含)-125萬,1529,4896928
201611,10015000,百貨,125(含)-150萬,446,2053221
201611,10015000,百貨,150(含)-175萬,280,859852
201611,10015000,百貨,175(含)-200萬,154,502943
201611,10015000,百貨,200(含)萬以上,808,3265986
201612,10015000,百貨,未達50萬,17663,38236370
201612,10015000,百貨,50(含)-75萬,6776,16482495
201612,10015000,百貨,75(含)-100萬,2406,5686563
201612,10015000,百貨,100(含)-125萬,1156,3225107
201612,10015000,百貨,125(含)-150萬,321,966631
201612,10015000,百貨,150(含)-175萬,248,906407
201612,10015000,百貨,175(含)-200萬,134,754922
201612,10015000,百貨,200(含)萬以上,583,1769562
201701,10015000,百貨,未達50萬,19660,47099550
201701,10015000,百貨,50(含)-75萬,7389,19604285
201701,10015000,百貨,75(含)-100萬,2807,7715303
201701,10015000,百貨,100(含)-125萬,1347,3838332
201701,10015000,百貨,125(含)-150萬,402,1552818
201701,10015000,百貨,150(含)-175萬,262,738926
201701,10015000,百貨,175(含)-200萬,122,510237
201701,10015000,百貨,200(含)萬以上,610,2367063
201702,10015000,百貨,未達50萬,13218,31205952
201702,10015000,百貨,50(含)-75萬,4864,12607478
201702,10015000,百貨,75(含)-100萬,1883,5020891
201702,10015000,百貨,100(含)-125萬,827,2262053
201702,10015000,百貨,125(含)-150萬,257,820863
201702,10015000,百貨,150(含)-175萬,170,381130
201702,10015000,百貨,175(含)-200萬,96,431219
201702,10015000,百貨,200(含)萬以上,447,2283086
201703,10015000,百貨,未達50萬,12032,27661312
201703,10015000,百貨,50(含)-75萬,4008,10449789
201703,10015000,百貨,75(含)-100萬,1540,3452763
201703,10015000,百貨,100(含)-125萬,769,2432617
201703,10015000,百貨,125(含)-150萬,224,584147
201703,10015000,百貨,150(含)-175萬,152,479254
201703,10015000,百貨,175(含)-200萬,83,1248882
201703,10015000,百貨,200(含)萬以上,427,2090187
201704,10015000,百貨,未達50萬,15979,49431667
201704,10015000,百貨,50(含)-75萬,6010,19429728
201704,10015000,百貨,75(含)-100萬,2163,7131276
201704,10015000,百貨,100(含)-125萬,1040,3655893
201704,10015000,百貨,125(含)-150萬,308,1955073
201704,10015000,百貨,150(含)-175萬,202,827122
201704,10015000,百貨,175(含)-200萬,136,824664
201704,10015000,百貨,200(含)萬以上,563,2348142
201705,10015000,百貨,未達50萬,17161,40369772
201705,10015000,百貨,50(含)-75萬,6196,15639982
201705,10015000,百貨,75(含)-100萬,2386,6761872
201705,10015000,百貨,100(含)-125萬,1071,3286155
201705,10015000,百貨,125(含)-150萬,357,1812417
201705,10015000,百貨,150(含)-175萬,219,589079
201705,10015000,百貨,175(含)-200萬,162,536241
201705,10015000,百貨,200(含)萬以上,620,1956860
201706,10015000,百貨,未達50萬,16036,32903218
201706,10015000,百貨,50(含)-75萬,5681,11820734
201706,10015000,百貨,75(含)-100萬,2078,5296456
201706,10015000,百貨,100(含)-125萬,1011,2461797
201706,10015000,百貨,125(含)-150萬,261,751504
201706,10015000,百貨,150(含)-175萬,218,561511
201706,10015000,百貨,175(含)-200萬,121,344506
201706,10015000,百貨,200(含)萬以上,506,1777967
201707,10015000,百貨,未達50萬,17546,38140140
201707,10015000,百貨,50(含)-75萬,6348,14141346
201707,10015000,百貨,75(含)-100萬,2417,5451098
201707,10015000,百貨,100(含)-125萬,1094,3018469
201707,10015000,百貨,125(含)-150萬,332,1750763
201707,10015000,百貨,150(含)-175萬,229,835409
201707,10015000,百貨,175(含)-200萬,138,386869
201707,10015000,百貨,200(含)萬以上,632,1752169
201708,10015000,百貨,未達50萬,17370,32558803
201708,10015000,百貨,50(含)-75萬,5973,11874993
201708,10015000,百貨,75(含)-100萬,2178,4474095
201708,10015000,百貨,100(含)-125萬,1036,2448632
201708,10015000,百貨,125(含)-150萬,342,740591
201708,10015000,百貨,150(含)-175萬,210,541186
201708,10015000,百貨,175(含)-200萬,113,341350
201708,10015000,百貨,200(含)萬以上,527,1632207
201709,10015000,百貨,未達50萬,14014,25287437
201709,10015000,百貨,50(含)-75萬,4759,9147241
201709,10015000,百貨,75(含)-100萬,1762,3749393
201709,10015000,百貨,100(含)-125萬,829,2343224
201709,10015000,百貨,125(含)-150萬,283,534201
201709,10015000,百貨,150(含)-175萬,171,485662
201709,10015000,百貨,175(含)-200萬,98,429068
201709,10015000,百貨,200(含)萬以上,511,1563861
201710,10015000,百貨,未達50萬,23276,102808714
201710,10015000,百貨,50(含)-75萬,8022,38393139
201710,10015000,百貨,75(含)-100萬,2756,12916046
201710,10015000,百貨,100(含)-125萬,1394,8245422
201710,10015000,百貨,125(含)-150萬,396,1673879
201710,10015000,百貨,150(含)-175萬,336,2006035
201710,10015000,百貨,175(含)-200萬,195,1096677
201710,10015000,百貨,200(含)萬以上,765,5451242
201711,10015000,百貨,未達50萬,21319,61329773
201711,10015000,百貨,50(含)-75萬,7423,23121011
201711,10015000,百貨,75(含)-100萬,2720,10137828
201711,10015000,百貨,100(含)-125萬,1390,4629471
201711,10015000,百貨,125(含)-150萬,397,1802095
201711,10015000,百貨,150(含)-175萬,288,1332750
201711,10015000,百貨,175(含)-200萬,137,434366
201711,10015000,百貨,200(含)萬以上,725,3084047
201712,10015000,百貨,未達50萬,20002,43113072
201712,10015000,百貨,50(含)-75萬,6479,15968426
201712,10015000,百貨,75(含)-100萬,2398,5883331
201712,10015000,百貨,100(含)-125萬,1178,3179553
201712,10015000,百貨,125(含)-150萬,344,1053246
201712,10015000,百貨,150(含)-175萬,252,743124
201712,10015000,百貨,175(含)-200萬,175,492753
201712,10015000,百貨,200(含)萬以上,551,1744389
201801,10015000,百貨,未達50萬,15243,37963660
201801,10015000,百貨,50(含)-75萬,5017,13145281
201801,10015000,百貨,75(含)-100萬,1878,4659202
201801,10015000,百貨,100(含)-125萬,901,2513267
201801,10015000,百貨,125(含)-150萬,274,905040
201801,10015000,百貨,150(含)-175萬,185,461702
201801,10015000,百貨,175(含)-200萬,110,515790
201801,10015000,百貨,200(含)萬以上,489,1686513
201802,10015000,百貨,未達50萬,17023,42329163
201802,10015000,百貨,50(含)-75萬,5745,16022939
201802,10015000,百貨,75(含)-100萬,2090,5586453
201802,10015000,百貨,100(含)-125萬,1011,2937913
201802,10015000,百貨,125(含)-150萬,350,1040309
201802,10015000,百貨,150(含)-175萬,259,761804
201802,10015000,百貨,175(含)-200萬,164,1261365
201802,10015000,百貨,200(含)萬以上,498,2054415
201803,10015000,百貨,未達50萬,13535,36648601
201803,10015000,百貨,50(含)-75萬,4142,11640670
201803,10015000,百貨,75(含)-100萬,1433,4253237
201803,10015000,百貨,100(含)-125萬,740,2391089
201803,10015000,百貨,125(含)-150萬,215,741701
201803,10015000,百貨,150(含)-175萬,160,570822
201803,10015000,百貨,175(含)-200萬,114,455396
201803,10015000,百貨,200(含)萬以上,412,1796619
201804,10015000,百貨,未達50萬,16244,47352185
201804,10015000,百貨,50(含)-75萬,5573,17413874
201804,10015000,百貨,75(含)-100萬,1970,6360975
201804,10015000,百貨,100(含)-125萬,1035,4127697
201804,10015000,百貨,125(含)-150萬,271,987046
201804,10015000,百貨,150(含)-175萬,217,1058476
201804,10015000,百貨,175(含)-200萬,105,524264
201804,10015000,百貨,200(含)萬以上,478,1779114
201805,10015000,百貨,未達50萬,20121,45814366
201805,10015000,百貨,50(含)-75萬,6936,17137370
201805,10015000,百貨,75(含)-100萬,2461,6175341
201805,10015000,百貨,100(含)-125萬,1299,3900342
201805,10015000,百貨,125(含)-150萬,401,1060767
201805,10015000,百貨,150(含)-175萬,276,1132056
201805,10015000,百貨,175(含)-200萬,156,628626
201805,10015000,百貨,200(含)萬以上,629,2664815
201806,10015000,百貨,未達50萬,19183,38460970
201806,10015000,百貨,50(含)-75萬,6242,12176621
201806,10015000,百貨,75(含)-100萬,2434,4777208
201806,10015000,百貨,100(含)-125萬,1180,3474649
201806,10015000,百貨,125(含)-150萬,373,983752
201806,10015000,百貨,150(含)-175萬,283,945717
201806,10015000,百貨,175(含)-200萬,155,401485
201806,10015000,百貨,200(含)萬以上,613,1615023
201807,10015000,百貨,未達50萬,19322,37742697
201807,10015000,百貨,50(含)-75萬,6342,12246784
201807,10015000,百貨,75(含)-100萬,2362,4619781
201807,10015000,百貨,100(含)-125萬,1111,2988273
201807,10015000,百貨,125(含)-150萬,395,931291
201807,10015000,百貨,150(含)-175萬,267,547127
201807,10015000,百貨,175(含)-200萬,163,469854
201807,10015000,百貨,200(含)萬以上,602,2421500
201808,10015000,百貨,未達50萬,17789,32912341
201808,10015000,百貨,50(含)-75萬,5881,11506585
201808,10015000,百貨,75(含)-100萬,2175,4284609
201808,10015000,百貨,100(含)-125萬,1008,2147117
201808,10015000,百貨,125(含)-150萬,351,763288
201808,10015000,百貨,150(含)-175萬,263,560848
201808,10015000,百貨,175(含)-200萬,151,443834
201808,10015000,百貨,200(含)萬以上,613,2126269
201809,10015000,百貨,未達50萬,15845,28592344
201809,10015000,百貨,50(含)-75萬,5339,11077904
201809,10015000,百貨,75(含)-100萬,1846,3961824
201809,10015000,百貨,100(含)-125萬,922,2314126
201809,10015000,百貨,125(含)-150萬,286,537867
201809,10015000,百貨,150(含)-175萬,171,366235
201809,10015000,百貨,175(含)-200萬,122,467370
201809,10015000,百貨,200(含)萬以上,500,1359095
201810,10015000,百貨,未達50萬,20893,83819964
201810,10015000,百貨,50(含)-75萬,6742,28599150
201810,10015000,百貨,75(含)-100萬,2401,11630446
201810,10015000,百貨,100(含)-125萬,1148,5647540
201810,10015000,百貨,125(含)-150萬,373,1871709
201810,10015000,百貨,150(含)-175萬,255,1249415
201810,10015000,百貨,175(含)-200萬,194,857962
201810,10015000,百貨,200(含)萬以上,635,3458088
201811,10015000,百貨,未達50萬,22414,59005393
201811,10015000,百貨,50(含)-75萬,7379,20715698
201811,10015000,百貨,75(含)-100萬,2668,7394487
201811,10015000,百貨,100(含)-125萬,1293,4312178
201811,10015000,百貨,125(含)-150萬,406,1375371
201811,10015000,百貨,150(含)-175萬,306,897694
201811,10015000,百貨,175(含)-200萬,221,1053686
201811,10015000,百貨,200(含)萬以上,729,2566380
201812,10015000,百貨,未達50萬,22178,43286391
201812,10015000,百貨,50(含)-75萬,7580,14591888
201812,10015000,百貨,75(含)-100萬,2795,5489386
201812,10015000,百貨,100(含)-125萬,1280,3240831
201812,10015000,百貨,125(含)-150萬,427,864764
201812,10015000,百貨,150(含)-175萬,319,912200
201812,10015000,百貨,175(含)-200萬,196,735550
201812,10015000,百貨,200(含)萬以上,684,2138880
201901,10015000,百貨,未達50萬,19825,44162281
201901,10015000,百貨,50(含)-75萬,6997,15146229
201901,10015000,百貨,75(含)-100萬,2539,5951861
201901,10015000,百貨,100(含)-125萬,1164,3181463
201901,10015000,百貨,125(含)-150萬,411,1023362
201901,10015000,百貨,150(含)-175萬,251,665122
201901,10015000,百貨,175(含)-200萬,203,440527
201901,10015000,百貨,200(含)萬以上,718,2446971
201902,10015000,百貨,未達50萬,18789,37854627
201902,10015000,百貨,50(含)-75萬,6809,13900406
201902,10015000,百貨,75(含)-100萬,2405,5063712
201902,10015000,百貨,100(含)-125萬,1342,3246920
201902,10015000,百貨,125(含)-150萬,437,1076942
201902,10015000,百貨,150(含)-175萬,301,667714
201902,10015000,百貨,175(含)-200萬,223,523074
201902,10015000,百貨,200(含)萬以上,637,1445739
201903,10015000,百貨,未達50萬,16982,38791783
201903,10015000,百貨,50(含)-75萬,5685,13068291
201903,10015000,百貨,75(含)-100萬,2016,5151233
201903,10015000,百貨,100(含)-125萬,1051,3094062
201903,10015000,百貨,125(含)-150萬,359,812350
201903,10015000,百貨,150(含)-175萬,223,706739
201903,10015000,百貨,175(含)-200萬,146,512384
201903,10015000,百貨,200(含)萬以上,560,2076348
201904,10015000,百貨,未達50萬,19915,51160045
201904,10015000,百貨,50(含)-75萬,6670,17926470
201904,10015000,百貨,75(含)-100萬,2379,6713881
201904,10015000,百貨,100(含)-125萬,1135,2986492
201904,10015000,百貨,125(含)-150萬,375,900266
201904,10015000,百貨,150(含)-175萬,285,1072546
201904,10015000,百貨,175(含)-200萬,167,468541
201904,10015000,百貨,200(含)萬以上,721,2592747
201905,10015000,百貨,未達50萬,19256,42997304
201905,10015000,百貨,50(含)-75萬,6660,14751941
201905,10015000,百貨,75(含)-100萬,2232,4539789
201905,10015000,百貨,100(含)-125萬,1184,3283673
201905,10015000,百貨,125(含)-150萬,368,1410813
201905,10015000,百貨,150(含)-175萬,288,618655
201905,10015000,百貨,175(含)-200萬,180,531820
201905,10015000,百貨,200(含)萬以上,676,2326913
201906,10015000,百貨,未達50萬,20244,37369290
201906,10015000,百貨,50(含)-75萬,6920,12210222
201906,10015000,百貨,75(含)-100萬,2483,4832683
201906,10015000,百貨,100(含)-125萬,1206,2707261
201906,10015000,百貨,125(含)-150萬,375,629303
201906,10015000,百貨,150(含)-175萬,331,1132573
201906,10015000,百貨,175(含)-200萬,168,385197
201906,10015000,百貨,200(含)萬以上,684,1800805
201907,10015000,百貨,未達50萬,21498,40081563
201907,10015000,百貨,50(含)-75萬,7445,13315986
201907,10015000,百貨,75(含)-100萬,2899,4879751
201907,10015000,百貨,100(含)-125萬,1340,2774620
201907,10015000,百貨,125(含)-150萬,471,743131
201907,10015000,百貨,150(含)-175萬,338,942706
201907,10015000,百貨,175(含)-200萬,221,553749
201907,10015000,百貨,200(含)萬以上,814,2119104
201908,10015000,百貨,未達50萬,20876,37718798
201908,10015000,百貨,50(含)-75萬,7242,13233716
201908,10015000,百貨,75(含)-100萬,2590,4887223
