年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201501,10005000,文教康樂,50(含)-75萬,7018,31595758
201501,10005000,文教康樂,75(含)-100萬,2776,13410327
201501,10005000,文教康樂,100(含)-125萬,1778,9095505
201501,10005000,文教康樂,125(含)-150萬,569,3683622
201501,10005000,文教康樂,150(含)-175萬,539,2543483
201501,10005000,文教康樂,175(含)-200萬,306,1684428
201501,10005000,文教康樂,200(含)萬以上,1396,11073647
201502,10005000,文教康樂,未達50萬,13133,51547764
201502,10005000,文教康樂,50(含)-75萬,6876,30837534
201502,10005000,文教康樂,75(含)-100萬,2718,11411117
201502,10005000,文教康樂,100(含)-125萬,1629,8243099
201502,10005000,文教康樂,125(含)-150萬,540,2367397
201502,10005000,文教康樂,150(含)-175萬,491,3438775
201502,10005000,文教康樂,175(含)-200萬,301,1219616
201502,10005000,文教康樂,200(含)萬以上,1196,9214453
201503,10005000,文教康樂,未達50萬,13086,61340134
201503,10005000,文教康樂,50(含)-75萬,6458,33888871
201503,10005000,文教康樂,75(含)-100萬,2682,14325056
201503,10005000,文教康樂,100(含)-125萬,1672,10696932
201503,10005000,文教康樂,125(含)-150萬,536,2884454
201503,10005000,文教康樂,150(含)-175萬,517,3167555
201503,10005000,文教康樂,175(含)-200萬,272,1408340
201503,10005000,文教康樂,200(含)萬以上,1233,10784192
201504,10005000,文教康樂,未達50萬,13524,64194882
201504,10005000,文教康樂,50(含)-75萬,6867,32529206
201504,10005000,文教康樂,75(含)-100萬,2921,15081130
201504,10005000,文教康樂,100(含)-125萬,1834,10635302
201504,10005000,文教康樂,125(含)-150萬,602,4122799
201504,10005000,文教康樂,150(含)-175萬,515,3566052
201504,10005000,文教康樂,175(含)-200萬,270,1697038
201504,10005000,文教康樂,200(含)萬以上,1329,12416558
201505,10005000,文教康樂,未達50萬,14832,68584302
201505,10005000,文教康樂,50(含)-75萬,7302,38342394
201505,10005000,文教康樂,75(含)-100萬,2958,17049702
201505,10005000,文教康樂,100(含)-125萬,1792,11374275
201505,10005000,文教康樂,125(含)-150萬,596,4114885
201505,10005000,文教康樂,150(含)-175萬,570,3662173
201505,10005000,文教康樂,175(含)-200萬,293,1207133
201505,10005000,文教康樂,200(含)萬以上,1382,10684631
201506,10005000,文教康樂,未達50萬,16222,64858455
201506,10005000,文教康樂,50(含)-75萬,8105,33293672
201506,10005000,文教康樂,75(含)-100萬,3162,14752110
201506,10005000,文教康樂,100(含)-125萬,1978,9978188
201506,10005000,文教康樂,125(含)-150萬,637,3310897
201506,10005000,文教康樂,150(含)-175萬,581,2871518
201506,10005000,文教康樂,175(含)-200萬,342,1732459
201506,10005000,文教康樂,200(含)萬以上,1434,10692588
201507,10005000,文教康樂,未達50萬,16824,66474291
201507,10005000,文教康樂,50(含)-75萬,8779,38079496
201507,10005000,文教康樂,75(含)-100萬,3629,18297372
201507,10005000,文教康樂,100(含)-125萬,2236,9843276
201507,10005000,文教康樂,125(含)-150萬,707,3582298
