年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,63000000,文教康樂,100(含)-125萬,160934,1338014497
201502,63000000,文教康樂,125(含)-150萬,58334,504690991
201502,63000000,文教康樂,150(含)-175萬,48335,452902386
201502,63000000,文教康樂,175(含)-200萬,28148,268914419
201502,63000000,文教康樂,200(含)萬以上,108537,1370840809
201503,63000000,文教康樂,未達50萬,1288994,5952615735
201503,63000000,文教康樂,50(含)-75萬,654876,3276057261
201503,63000000,文教康樂,75(含)-100萬,247779,1454214298
201503,63000000,文教康樂,100(含)-125萬,157516,1109044686
201503,63000000,文教康樂,125(含)-150萬,57637,430759727
201503,63000000,文教康樂,150(含)-175萬,48466,398124835
201503,63000000,文教康樂,175(含)-200萬,28249,242958446
201503,63000000,文教康樂,200(含)萬以上,114024,1328572845
201504,63000000,文教康樂,未達50萬,1315210,5812324578
201504,63000000,文教康樂,50(含)-75萬,649871,3109770630
201504,63000000,文教康樂,75(含)-100萬,235483,1432694266
201504,63000000,文教康樂,100(含)-125萬,148819,1105848154
201504,63000000,文教康樂,125(含)-150萬,54825,425352484
201504,63000000,文教康樂,150(含)-175萬,46295,399403883
201504,63000000,文教康樂,175(含)-200萬,26244,235733483
201504,63000000,文教康樂,200(含)萬以上,111608,1394648242
201505,63000000,文教康樂,未達50萬,1214899,6006127879
201505,63000000,文教康樂,50(含)-75萬,610622,3276441926
201505,63000000,文教康樂,75(含)-100萬,230533,1514030999
201505,63000000,文教康樂,100(含)-125萬,148648,1184072832
201505,63000000,文教康樂,125(含)-150萬,55407,464527051
201505,63000000,文教康樂,150(含)-175萬,47074,437236486
201505,63000000,文教康樂,175(含)-200萬,26627,253211055
201505,63000000,文教康樂,200(含)萬以上,112645,1511841290
201506,63000000,文教康樂,未達50萬,1363220,6084788058
201506,63000000,文教康樂,50(含)-75萬,683491,3418321555
201506,63000000,文教康樂,75(含)-100萬,250581,1591843008
201506,63000000,文教康樂,100(含)-125萬,159166,1263216990
201506,63000000,文教康樂,125(含)-150萬,58431,491715705
201506,63000000,文教康樂,150(含)-175萬,49163,464224873
201506,63000000,文教康樂,175(含)-200萬,27665,280399869
201506,63000000,文教康樂,200(含)萬以上,116774,1630153566
201507,63000000,文教康樂,未達50萬,1426437,5965539944
201507,63000000,文教康樂,50(含)-75萬,718595,3352069058
201507,63000000,文教康樂,75(含)-100萬,266508,1618133905
201507,63000000,文教康樂,100(含)-125萬,167495,1256891152
201507,63000000,文教康樂,125(含)-150萬,61568,481346443
201507,63000000,文教康樂,150(含)-175萬,51299,440702983
201507,63000000,文教康樂,175(含)-200萬,29337,270614167
201507,63000000,文教康樂,200(含)萬以上,121151,1563324552
201508,63000000,文教康樂,未達50萬,1523374,7046953847
201508,63000000,文教康樂,50(含)-75萬,778552,4111284221
201508,63000000,文教康樂,75(含)-100萬,293130,1962342492
201508,63000000,文教康樂,100(含)-125萬,182982,1497377842
201508,63000000,文教康樂,125(含)-150萬,68052,573058042
201508,63000000,文教康樂,150(含)-175萬,56389,541070500
201508,63000000,文教康樂,175(含)-200萬,32064,315391325
201508,63000000,文教康樂,200(含)萬以上,129944,1668020638
201509,63000000,文教康樂,未達50萬,1453201,6645087252
201509,63000000,文教康樂,50(含)-75萬,737434,3765611774
201509,63000000,文教康樂,75(含)-100萬,279319,1749122356
201509,63000000,文教康樂,100(含)-125萬,175653,1323867484
201509,63000000,文教康樂,125(含)-150萬,65804,515021350
201509,63000000,文教康樂,150(含)-175萬,54103,478631529
201509,63000000,文教康樂,175(含)-200萬,31252,264584261
201509,63000000,文教康樂,200(含)萬以上,125077,1528579631
201510,63000000,文教康樂,未達50萬,1436421,5978065350
201510,63000000,文教康樂,50(含)-75萬,711164,3233384122
201510,63000000,文教康樂,75(含)-100萬,264432,1474278720
