年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,65000000,文教康樂,175(含)-200萬,1825,7003500
201502,65000000,文教康樂,200(含)萬以上,7718,35655557
201503,65000000,文教康樂,未達50萬,117761,333869592
201503,65000000,文教康樂,50(含)-75萬,56359,174061368
201503,65000000,文教康樂,75(含)-100萬,19405,61760224
201503,65000000,文教康樂,100(含)-125萬,11737,40609488
201503,65000000,文教康樂,125(含)-150萬,4186,14904322
201503,65000000,文教康樂,150(含)-175萬,3617,12584215
201503,65000000,文教康樂,175(含)-200萬,1839,6967772
201503,65000000,文教康樂,200(含)萬以上,7442,34407455
201504,65000000,文教康樂,未達50萬,128026,362507924
201504,65000000,文教康樂,50(含)-75萬,59978,184107338
201504,65000000,文教康樂,75(含)-100萬,22162,71235417
201504,65000000,文教康樂,100(含)-125萬,12732,44167468
201504,65000000,文教康樂,125(含)-150萬,4570,17127651
201504,65000000,文教康樂,150(含)-175萬,3950,15478881
201504,65000000,文教康樂,175(含)-200萬,1932,8441817
201504,65000000,文教康樂,200(含)萬以上,7939,36655502
201505,65000000,文教康樂,未達50萬,131695,388182005
201505,65000000,文教康樂,50(含)-75萬,62778,202954801
201505,65000000,文教康樂,75(含)-100萬,22696,73336030
201505,65000000,文教康樂,100(含)-125萬,12982,46212131
201505,65000000,文教康樂,125(含)-150萬,4836,17334455
201505,65000000,文教康樂,150(含)-175萬,3884,16341591
201505,65000000,文教康樂,175(含)-200萬,2097,8994807
201505,65000000,文教康樂,200(含)萬以上,8218,38940175
201506,65000000,文教康樂,未達50萬,127016,348905872
201506,65000000,文教康樂,50(含)-75萬,59488,175236998
201506,65000000,文教康樂,75(含)-100萬,21385,67389463
201506,65000000,文教康樂,100(含)-125萬,12345,42583764
201506,65000000,文教康樂,125(含)-150萬,4616,17457020
201506,65000000,文教康樂,150(含)-175萬,3819,15690598
201506,65000000,文教康樂,175(含)-200萬,1991,6668292
201506,65000000,文教康樂,200(含)萬以上,7943,35757208
201507,65000000,文教康樂,未達50萬,127661,349565656
201507,65000000,文教康樂,50(含)-75萬,62084,184943006
201507,65000000,文教康樂,75(含)-100萬,22711,76712982
201507,65000000,文教康樂,100(含)-125萬,12988,46351591
201507,65000000,文教康樂,125(含)-150萬,4647,16926377
201507,65000000,文教康樂,150(含)-175萬,3957,15033236
201507,65000000,文教康樂,175(含)-200萬,1992,7968211
201507,65000000,文教康樂,200(含)萬以上,8113,39827137
201508,65000000,文教康樂,未達50萬,127705,336207561
201508,65000000,文教康樂,50(含)-75萬,61148,170985800
201508,65000000,文教康樂,75(含)-100萬,22039,67564051
201508,65000000,文教康樂,100(含)-125萬,12586,43391913
201508,65000000,文教康樂,125(含)-150萬,4573,15643636
201508,65000000,文教康樂,150(含)-175萬,3842,13837488
201508,65000000,文教康樂,175(含)-200萬,2014,7097748
201508,65000000,文教康樂,200(含)萬以上,7908,35638157
201509,65000000,文教康樂,未達50萬,119859,337899725
201509,65000000,文教康樂,50(含)-75萬,56710,171080346
201509,65000000,文教康樂,75(含)-100萬,20304,65703764
201509,65000000,文教康樂,100(含)-125萬,11745,41864302
201509,65000000,文教康樂,125(含)-150萬,4482,16606785
201509,65000000,文教康樂,150(含)-175萬,3674,13832424
201509,65000000,文教康樂,175(含)-200萬,1963,7166315
201509,65000000,文教康樂,200(含)萬以上,7597,38678812
201510,65000000,文教康樂,未達50萬,123621,386081781
201510,65000000,文教康樂,50(含)-75萬,59250,198783207
201510,65000000,文教康樂,75(含)-100萬,21092,73836822
201510,65000000,文教康樂,100(含)-125萬,12750,49151452
201510,65000000,文教康樂,125(含)-150萬,4665,17975209
201510,65000000,文教康樂,150(含)-175萬,3962,18094353
201510,65000000,文教康樂,175(含)-200萬,2039,8532954
201510,65000000,文教康樂,200(含)萬以上,8196,44204160
201511,65000000,文教康樂,未達50萬,115625,332797653
201511,65000000,文教康樂,50(含)-75萬,55087,170646754
201511,65000000,文教康樂,75(含)-100萬,19674,63756921
201511,65000000,文教康樂,100(含)-125萬,11661,40455533
201511,65000000,文教康樂,125(含)-150萬,4194,15516876
201511,65000000,文教康樂,150(含)-175萬,3404,13368467
201511,65000000,文教康樂,175(含)-200萬,1762,7797744
201511,65000000,文教康樂,200(含)萬以上,7352,36978911
201512,65000000,文教康樂,未達50萬,128637,384781059
201512,65000000,文教康樂,50(含)-75萬,61238,195643946
201512,65000000,文教康樂,75(含)-100萬,22159,77002116
201512,65000000,文教康樂,100(含)-125萬,12727,50800697
201512,65000000,文教康樂,125(含)-150萬,4797,17814359
201512,65000000,文教康樂,150(含)-175萬,3941,17267209
201512,65000000,文教康樂,175(含)-200萬,2077,8687419
201512,65000000,文教康樂,200(含)萬以上,8174,44925329
201601,65000000,文教康樂,未達50萬,225431,678861212
201601,65000000,文教康樂,50(含)-75萬,104844,360448088
201601,65000000,文教康樂,75(含)-100萬,37008,147342462
201601,65000000,文教康樂,100(含)-125萬,21733,103591664
201601,65000000,文教康樂,125(含)-150萬,7793,37694833
201601,65000000,文教康樂,150(含)-175萬,6394,39871201
201601,65000000,文教康樂,175(含)-200萬,3616,22768586
201601,65000000,文教康樂,200(含)萬以上,14076,127481731
201602,65000000,文教康樂,未達50萬,230166,621384808
201602,65000000,文教康樂,50(含)-75萬,103435,319165919
201602,65000000,文教康樂,75(含)-100萬,36493,125527392
201602,65000000,文教康樂,100(含)-125萬,21121,84582083
201602,65000000,文教康樂,125(含)-150萬,7963,31317831
201602,65000000,文教康樂,150(含)-175萬,6476,30792034
201602,65000000,文教康樂,175(含)-200萬,3499,14956081
201602,65000000,文教康樂,200(含)萬以上,13671,73459235
201603,65000000,文教康樂,未達50萬,206163,555404536
201603,65000000,文教康樂,50(含)-75萬,92707,281158546
201603,65000000,文教康樂,75(含)-100萬,33210,110783904
201603,65000000,文教康樂,100(含)-125萬,19609,77006368
201603,65000000,文教康樂,125(含)-150萬,7365,28153696
201603,65000000,文教康樂,150(含)-175萬,6107,26637963
201603,65000000,文教康樂,175(含)-200萬,3227,13974395
201603,65000000,文教康樂,200(含)萬以上,12953,72918404
201604,65000000,文教康樂,未達50萬,207815,543655601
201604,65000000,文教康樂,50(含)-75萬,92707,267109463
201604,65000000,文教康樂,75(含)-100萬,34446,112914407
201604,65000000,文教康樂,100(含)-125萬,20140,69963522
201604,65000000,文教康樂,125(含)-150萬,7726,27663318
201604,65000000,文教康樂,150(含)-175萬,6390,25523777
201604,65000000,文教康樂,175(含)-200萬,3474,15014854
201604,65000000,文教康樂,200(含)萬以上,14206,68915581
201605,65000000,文教康樂,未達50萬,209616,566162698
201605,65000000,文教康樂,50(含)-75萬,94330,283348367
201605,65000000,文教康樂,75(含)-100萬,34337,115608392
201605,65000000,文教康樂,100(含)-125萬,20645,76373055
201605,65000000,文教康樂,125(含)-150萬,7886,32808628
201605,65000000,文教康樂,150(含)-175萬,6726,29995473
201605,65000000,文教康樂,175(含)-200萬,3482,15353035
201605,65000000,文教康樂,200(含)萬以上,14972,79431668
201606,65000000,文教康樂,未達50萬,226110,554885040
201606,65000000,文教康樂,50(含)-75萬,101725,277310746
201606,65000000,文教康樂,75(含)-100萬,36683,118678087
201606,65000000,文教康樂,100(含)-125萬,21733,74636547
201606,65000000,文教康樂,125(含)-150萬,8265,29593251
201606,65000000,文教康樂,150(含)-175萬,7249,29472537
201606,65000000,文教康樂,175(含)-200萬,3737,14725107
201606,65000000,文教康樂,200(含)萬以上,15924,82542735
201607,65000000,文教康樂,未達50萬,236350,571798692
201607,65000000,文教康樂,50(含)-75萬,106913,288653458
201607,65000000,文教康樂,75(含)-100萬,40247,124358624
