年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201501,68000000,文教康樂,未達50萬,115960,478795832
201501,68000000,文教康樂,50(含)-75萬,56985,259474728
201501,68000000,文教康樂,75(含)-100萬,22602,114242991
201501,68000000,文教康樂,100(含)-125萬,15602,84775467
201501,68000000,文教康樂,125(含)-150萬,5638,32271762
201501,68000000,文教康樂,150(含)-175萬,5049,29743977
201501,68000000,文教康樂,175(含)-200萬,2652,15138683
201501,68000000,文教康樂,200(含)萬以上,14600,98215253
201502,68000000,文教康樂,未達50萬,117563,532525733
201502,68000000,文教康樂,50(含)-75萬,57431,279331094
201502,68000000,文教康樂,75(含)-100萬,22497,122088911
201502,68000000,文教康樂,100(含)-125萬,15155,92844829
201502,68000000,文教康樂,125(含)-150萬,5594,33148338
201502,68000000,文教康樂,150(含)-175萬,4838,32622964
201502,68000000,文教康樂,175(含)-200萬,2640,18436185
201502,68000000,文教康樂,200(含)萬以上,13254,93566629
201503,68000000,文教康樂,未達50萬,113094,512559394
201503,68000000,文教康樂,50(含)-75萬,53388,259395195
201503,68000000,文教康樂,75(含)-100萬,20560,110666098
201503,68000000,文教康樂,100(含)-125萬,14636,89622814
201503,68000000,文教康樂,125(含)-150萬,5343,29839045
201503,68000000,文教康樂,150(含)-175萬,4799,30854914
201503,68000000,文教康樂,175(含)-200萬,2443,15331658
201503,68000000,文教康樂,200(含)萬以上,13485,97595492
201504,68000000,文教康樂,未達50萬,122214,534011291
201504,68000000,文教康樂,50(含)-75萬,57958,271536720
201504,68000000,文教康樂,75(含)-100萬,22071,116862227
201504,68000000,文教康樂,100(含)-125萬,15287,92436181
201504,68000000,文教康樂,125(含)-150萬,5730,35094430
201504,68000000,文教康樂,150(含)-175萬,5051,30579282
201504,68000000,文教康樂,175(含)-200萬,2606,15123864
201504,68000000,文教康樂,200(含)萬以上,14102,101804073
201505,68000000,文教康樂,未達50萬,116022,536784090
201505,68000000,文教康樂,50(含)-75萬,55376,274375749
201505,68000000,文教康樂,75(含)-100萬,21707,123375879
201505,68000000,文教康樂,100(含)-125萬,14882,97010950
