年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201611,65000000,住,200(含)萬以上,10516,93512496
201612,65000000,住,未達50萬,131740,571354384
201612,65000000,住,50(含)-75萬,68007,317499816
201612,65000000,住,75(含)-100萬,27464,135382839
201612,65000000,住,100(含)-125萬,16424,92420349
201612,65000000,住,125(含)-150萬,6816,41211563
201612,65000000,住,150(含)-175萬,5443,35235157
201612,65000000,住,175(含)-200萬,2843,15677922
201612,65000000,住,200(含)萬以上,11474,97521035
201701,65000000,住,未達50萬,136029,618890730
201701,65000000,住,50(含)-75萬,69773,340057727
201701,65000000,住,75(含)-100萬,28493,143037770
201701,65000000,住,100(含)-125萬,17266,98693320
201701,65000000,住,125(含)-150萬,6971,40464210
201701,65000000,住,150(含)-175萬,5819,38920246
201701,65000000,住,175(含)-200萬,2913,18416500
201701,65000000,住,200(含)萬以上,11226,92407337
201702,65000000,住,未達50萬,116099,455063013
201702,65000000,住,50(含)-75萬,59653,244546922
201702,65000000,住,75(含)-100萬,24851,106206502
201702,65000000,住,100(含)-125萬,15088,74017796
201702,65000000,住,125(含)-150萬,6280,30264720
201702,65000000,住,150(含)-175萬,4924,25807994
201702,65000000,住,175(含)-200萬,2567,14135586
201702,65000000,住,200(含)萬以上,9902,71339820
201703,65000000,住,未達50萬,107238,436550448
201703,65000000,住,50(含)-75萬,54527,234777088
201703,65000000,住,75(含)-100萬,22154,100853541
201703,65000000,住,100(含)-125萬,13254,70314706
201703,65000000,住,125(含)-150萬,5502,28705859
201703,65000000,住,150(含)-175萬,4410,29909711
201703,65000000,住,175(含)-200萬,2385,16184762
201703,65000000,住,200(含)萬以上,9532,72977518
201704,65000000,住,未達50萬,117027,574766555
201704,65000000,住,50(含)-75萬,60425,314956497
201704,65000000,住,75(含)-100萬,24622,134680836
201704,65000000,住,100(含)-125萬,15032,95208581
201704,65000000,住,125(含)-150萬,6077,39428849
201704,65000000,住,150(含)-175萬,4782,32304754
201704,65000000,住,175(含)-200萬,2541,16651937
201704,65000000,住,200(含)萬以上,10122,83473976
201705,65000000,住,未達50萬,111668,493550427
201705,65000000,住,50(含)-75萬,57310,261969592
201705,65000000,住,75(含)-100萬,23321,111962771
201705,65000000,住,100(含)-125萬,14121,78306530
201705,65000000,住,125(含)-150萬,5600,30254364
201705,65000000,住,150(含)-175萬,4577,29770826
201705,65000000,住,175(含)-200萬,2300,15265162
201705,65000000,住,200(含)萬以上,9701,77827880
201706,65000000,住,未達50萬,104912,499114475
201706,65000000,住,50(含)-75萬,52728,264902308
201706,65000000,住,75(含)-100萬,21211,110738965
201706,65000000,住,100(含)-125萬,12887,73936189
201706,65000000,住,125(含)-150萬,5179,30563603
201706,65000000,住,150(含)-175萬,4352,29997784
201706,65000000,住,175(含)-200萬,2217,13854095
201706,65000000,住,200(含)萬以上,8992,68977489
201707,65000000,住,未達50萬,125439,602957860
201707,65000000,住,50(含)-75萬,65346,336791946
201707,65000000,住,75(含)-100萬,26275,136849012
201707,65000000,住,100(含)-125萬,15537,91259826
201707,65000000,住,125(含)-150萬,6385,38349506
201707,65000000,住,150(含)-175萬,4961,31538931
201707,65000000,住,175(含)-200萬,2677,17755132
201707,65000000,住,200(含)萬以上,10743,86680846
201708,65000000,住,未達50萬,122955,558085514
201708,65000000,住,50(含)-75萬,62983,303218537
201708,65000000,住,75(含)-100萬,25742,127115289
201708,65000000,住,100(含)-125萬,15292,86129407
201708,65000000,住,125(含)-150萬,6212,35805037
201708,65000000,住,150(含)-175萬,4975,32372537
201708,65000000,住,175(含)-200萬,2719,17176871
201708,65000000,住,200(含)萬以上,10858,83991925
201709,65000000,住,未達50萬,109669,483592720
201709,65000000,住,50(含)-75萬,55255,264391021
201709,65000000,住,75(含)-100萬,22643,108670296
201709,65000000,住,100(含)-125萬,13690,78273017
201709,65000000,住,125(含)-150萬,5624,32161511
201709,65000000,住,150(含)-175萬,4457,30331165
201709,65000000,住,175(含)-200萬,2499,14808762
201709,65000000,住,200(含)萬以上,9719,78861798
201710,65000000,住,未達50萬,119894,525991584
201710,65000000,住,50(含)-75萬,62495,302560536
201710,65000000,住,75(含)-100萬,25306,123464887
201710,65000000,住,100(含)-125萬,15336,92474002
201710,65000000,住,125(含)-150萬,6163,37553410
201710,65000000,住,150(含)-175萬,5256,37877957
201710,65000000,住,175(含)-200萬,2669,17261929
201710,65000000,住,200(含)萬以上,10655,89924510
201711,65000000,住,未達50萬,111333,512854680
201711,65000000,住,50(含)-75萬,57151,277700122
201711,65000000,住,75(含)-100萬,23318,121665593
201711,65000000,住,100(含)-125萬,13912,88739801
201711,65000000,住,125(含)-150萬,5710,34467745
201711,65000000,住,150(含)-175萬,4797,37854172
201711,65000000,住,175(含)-200萬,2563,17622706
201711,65000000,住,200(含)萬以上,10096,89933623
201712,65000000,住,未達50萬,126762,550565704
201712,65000000,住,50(含)-75萬,64376,296685230
201712,65000000,住,75(含)-100萬,26420,134057295
201712,65000000,住,100(含)-125萬,16227,101920437
201712,65000000,住,125(含)-150萬,6621,40882014
201712,65000000,住,150(含)-175萬,5282,35873025
201712,65000000,住,175(含)-200萬,2713,17680528
201712,65000000,住,200(含)萬以上,11645,106606336
201801,65000000,住,未達50萬,112034,520807587
201801,65000000,住,50(含)-75萬,57263,285511175
201801,65000000,住,75(含)-100萬,23564,122849809
201801,65000000,住,100(含)-125萬,14115,92400278
201801,65000000,住,125(含)-150萬,5833,36402938
201801,65000000,住,150(含)-175萬,4730,33052997
201801,65000000,住,175(含)-200萬,2493,15980621
201801,65000000,住,200(含)萬以上,9679,94645343
201802,65000000,住,未達50萬,121111,527977194
201802,65000000,住,50(含)-75萬,62926,294999955
201802,65000000,住,75(含)-100萬,26247,127378111
201802,65000000,住,100(含)-125萬,15966,89577576
201802,65000000,住,125(含)-150萬,6362,35588433
201802,65000000,住,150(含)-175萬,5122,31703803
201802,65000000,住,175(含)-200萬,2804,16096837
201802,65000000,住,200(含)萬以上,10752,84581337
201803,65000000,住,未達50萬,113186,459630504
201803,65000000,住,50(含)-75萬,56538,249645927
201803,65000000,住,75(含)-100萬,22979,108906633
201803,65000000,住,100(含)-125萬,13709,78226679
201803,65000000,住,125(含)-150萬,5571,31508996
201803,65000000,住,150(含)-175萬,4766,31104171
201803,65000000,住,175(含)-200萬,2506,17352589
201803,65000000,住,200(含)萬以上,10107,80284917
201804,65000000,住,未達50萬,116017,559368119
201804,65000000,住,50(含)-75萬,58944,313245865
201804,65000000,住,75(含)-100萬,24060,132277789
201804,65000000,住,100(含)-125萬,14391,87194265
201804,65000000,住,125(含)-150萬,6163,39868442
201804,65000000,住,150(含)-175萬,4842,30916488
201804,65000000,住,175(含)-200萬,2676,18359306
201804,65000000,住,200(含)萬以上,10245,83843296
201805,65000000,住,未達50萬,121588,583694875
201805,65000000,住,50(含)-75萬,60300,301972029
201805,65000000,住,75(含)-100萬,24731,131346224
201805,65000000,住,100(含)-125萬,14751,84548869
201805,65000000,住,125(含)-150萬,6178,38976553
201805,65000000,住,150(含)-175萬,4954,32270180
201805,65000000,住,175(含)-200萬,2727,16355989
201805,65000000,住,200(含)萬以上,10446,84514868
201806,65000000,住,未達50萬,118993,506017443
201806,65000000,住,50(含)-75萬,60155,282886396
201806,65000000,住,75(含)-100萬,24744,121007324
201806,65000000,住,100(含)-125萬,14639,80856892
201806,65000000,住,125(含)-150萬,6153,36823243
201806,65000000,住,150(含)-175萬,4982,29274371
201806,65000000,住,175(含)-200萬,2694,19576775
201806,65000000,住,200(含)萬以上,10473,82839764
201807,65000000,住,未達50萬,129646,576282479
201807,65000000,住,50(含)-75萬,66487,320210505
201807,65000000,住,75(含)-100萬,27397,143513939
201807,65000000,住,100(含)-125萬,16028,93152428
201807,65000000,住,125(含)-150萬,6852,41772041
201807,65000000,住,150(含)-175萬,5262,36199536
201807,65000000,住,175(含)-200萬,2892,20025838
201807,65000000,住,200(含)萬以上,11128,91249408
201808,65000000,住,未達50萬,117424,480396020
201808,65000000,住,50(含)-75萬,60569,266611829
201808,65000000,住,75(含)-100萬,25302,119441000
201808,65000000,住,100(含)-125萬,14743,81291381
201808,65000000,住,125(含)-150萬,6191,36347713
201808,65000000,住,150(含)-175萬,4924,27614827
201808,65000000,住,175(含)-200萬,2871,18235314
201808,65000000,住,200(含)萬以上,10439,76169575
201809,65000000,住,未達50萬,118004,487538097
201809,65000000,住,50(含)-75萬,59951,271859253
201809,65000000,住,75(含)-100萬,24796,122400949
201809,65000000,住,100(含)-125萬,14485,79669058
201809,65000000,住,125(含)-150萬,6101,34410014
201809,65000000,住,150(含)-175萬,4946,29921033
201809,65000000,住,175(含)-200萬,2797,18890726
201809,65000000,住,200(含)萬以上,10202,78767293
201810,65000000,住,未達50萬,103261,418025959
201810,65000000,住,50(含)-75萬,52413,236054501
201810,65000000,住,75(含)-100萬,20940,104079563
201810,65000000,住,100(含)-125萬,12725,74296647
201810,65000000,住,125(含)-150萬,5234,28177938
201810,65000000,住,150(含)-175萬,3989,22860698
201810,65000000,住,175(含)-200萬,2325,14221893
201810,65000000,住,200(含)萬以上,8656,70437267
201811,65000000,住,未達50萬,117866,525215259
201811,65000000,住,50(含)-75萬,59483,291075060
201811,65000000,住,75(含)-100萬,24431,133078870
201811,65000000,住,100(含)-125萬,14411,97341950
201811,65000000,住,125(含)-150萬,5976,40333309
201811,65000000,住,150(含)-175萬,4723,32115643
201811,65000000,住,175(含)-200萬,2635,19414035
201811,65000000,住,200(含)萬以上,10531,95470858
201812,65000000,住,未達50萬,137315,581350255
201812,65000000,住,50(含)-75萬,69465,319312562
201812,65000000,住,75(含)-100萬,28709,143460790
201812,65000000,住,100(含)-125萬,16773,98632194
201812,65000000,住,125(含)-150萬,7015,40724401
201812,65000000,住,150(含)-175萬,5610,35292971
201812,65000000,住,175(含)-200萬,3114,22785201
201812,65000000,住,200(含)萬以上,12481,103856213
201901,65000000,住,未達50萬,134646,616047185
201901,65000000,住,50(含)-75萬,68883,351541988
201901,65000000,住,75(含)-100萬,28637,151598676
201901,65000000,住,100(含)-125萬,16841,102888235
201901,65000000,住,125(含)-150萬,7092,43829424
201901,65000000,住,150(含)-175萬,5619,42274177
201901,65000000,住,175(含)-200萬,3157,23027559
201901,65000000,住,200(含)萬以上,11828,104220745
201902,65000000,住,未達50萬,101493,398376574
201902,65000000,住,50(含)-75萬,53394,224031058
201902,65000000,住,75(含)-100萬,21917,97996817
201902,65000000,住,100(含)-125萬,12786,62311941
201902,65000000,住,125(含)-150萬,5482,26632599
201902,65000000,住,150(含)-175萬,4346,23728062
201902,65000000,住,175(含)-200萬,2406,13242690
201902,65000000,住,200(含)萬以上,9308,59588041
201903,65000000,住,未達50萬,122474,513451290
201903,65000000,住,50(含)-75萬,62518,271756616
201903,65000000,住,75(含)-100萬,25709,127102305
201903,65000000,住,100(含)-125萬,15017,81952024
201903,65000000,住,125(含)-150萬,6291,34942102
201903,65000000,住,150(含)-175萬,5167,33074079
201903,65000000,住,175(含)-200萬,2734,15445476
201903,65000000,住,200(含)萬以上,11450,84154039
201904,65000000,住,未達50萬,118306,593987344
201904,65000000,住,50(含)-75萬,59673,332398622
201904,65000000,住,75(含)-100萬,24192,145727513
201904,65000000,住,100(含)-125萬,14279,94914300
201904,65000000,住,125(含)-150萬,6082,42911102
201904,65000000,住,150(含)-175萬,4825,33969767
201904,65000000,住,175(含)-200萬,2683,19068638
201904,65000000,住,200(含)萬以上,11357,95391974
201905,65000000,住,未達50萬,118255,481339883
201905,65000000,住,50(含)-75萬,60768,272344208
201905,65000000,住,75(含)-100萬,25319,118286592
201905,65000000,住,100(含)-125萬,14724,82465187
201905,65000000,住,125(含)-150萬,6133,38123862
201905,65000000,住,150(含)-175萬,4961,29651060
201905,65000000,住,175(含)-200萬,2811,16990614
201905,65000000,住,200(含)萬以上,11083,85320277
201906,65000000,住,未達50萬,127897,546552345
201906,65000000,住,50(含)-75萬,65314,304038442
201906,65000000,住,75(含)-100萬,27296,137044367
201906,65000000,住,100(含)-125萬,15785,86701826
201906,65000000,住,125(含)-150萬,6695,41279189
201906,65000000,住,150(含)-175萬,5227,30373095
201906,65000000,住,175(含)-200萬,3080,18431096
201906,65000000,住,200(含)萬以上,11626,86128368
201907,65000000,住,未達50萬,144570,668292612
201907,65000000,住,50(含)-75萬,74112,376200772
201907,65000000,住,75(含)-100萬,30798,169027193
201907,65000000,住,100(含)-125萬,17918,106647835
201907,65000000,住,125(含)-150萬,7713,47996573
201907,65000000,住,150(含)-175萬,5948,36258239
201907,65000000,住,175(含)-200萬,3484,25261960
201907,65000000,住,200(含)萬以上,13692,101448404
201908,65000000,住,未達50萬,145764,572932610
201908,65000000,住,50(含)-75萬,75045,314626038
201908,65000000,住,75(含)-100萬,31646,144711533
201908,65000000,住,100(含)-125萬,18189,90975734
201908,65000000,住,125(含)-150萬,8035,42660682
201908,65000000,住,150(含)-175萬,6189,31854738
201908,65000000,住,175(含)-200萬,3626,20497117
201908,65000000,住,200(含)萬以上,14057,95843323
201909,65000000,住,未達50萬,119203,476969720
201909,65000000,住,50(含)-75萬,60951,271425362
201909,65000000,住,75(含)-100萬,25603,120168005
201909,65000000,住,100(含)-125萬,14628,78120860
201909,65000000,住,125(含)-150萬,6356,34859869
201909,65000000,住,150(含)-175萬,4936,28398150
201909,65000000,住,175(含)-200萬,2782,15458680
201909,65000000,住,200(含)萬以上,10833,75094515
201910,65000000,住,未達50萬,128402,517771921
201910,65000000,住,50(含)-75萬,66253,291826921
201910,65000000,住,75(含)-100萬,27671,137872586
201910,65000000,住,100(含)-125萬,16122,88329083
201910,65000000,住,125(含)-150萬,6948,41376116
201910,65000000,住,150(含)-175萬,5475,33885586
201910,65000000,住,175(含)-200萬,3049,19829741
201910,65000000,住,200(含)萬以上,12437,90363659
201911,65000000,住,未達50萬,137655,592707349
201911,65000000,住,50(含)-75萬,69558,325239026
201911,65000000,住,75(含)-100萬,28823,148421948
201911,65000000,住,100(含)-125萬,16370,98407545
201911,65000000,住,125(含)-150萬,7243,44135787
