年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10014000,行,100(含)-125萬,3236,3938311
201505,10014000,行,125(含)-150萬,944,1180073
201505,10014000,行,150(含)-175萬,661,762145
201505,10014000,行,175(含)-200萬,274,325421
201505,10014000,行,200(含)萬以上,1144,1531719
201506,10014000,行,未達50萬,34849,34392559
201506,10014000,行,50(含)-75萬,18865,19650583
201506,10014000,行,75(含)-100萬,7337,7381915
201506,10014000,行,100(含)-125萬,3502,4510274
201506,10014000,行,125(含)-150萬,1061,1386578
201506,10014000,行,150(含)-175萬,796,856839
201506,10014000,行,175(含)-200萬,305,384757
201506,10014000,行,200(含)萬以上,1231,2340610
201507,10014000,行,未達50萬,40637,39230273
201507,10014000,行,50(含)-75萬,22849,23188743
201507,10014000,行,75(含)-100萬,9227,9701605
201507,10014000,行,100(含)-125萬,4512,5181881
201507,10014000,行,125(含)-150萬,1378,1758250
201507,10014000,行,150(含)-175萬,1018,1133117
201507,10014000,行,175(含)-200萬,416,499991
201507,10014000,行,200(含)萬以上,1717,2815355
201508,10014000,行,未達50萬,37370,34338015
201508,10014000,行,50(含)-75萬,20442,19417654
201508,10014000,行,75(含)-100萬,8339,8019838
201508,10014000,行,100(含)-125萬,4120,4333808
201508,10014000,行,125(含)-150萬,1199,1181266
201508,10014000,行,150(含)-175萬,839,903733
201508,10014000,行,175(含)-200萬,372,493472
201508,10014000,行,200(含)萬以上,1533,1961187
201509,10014000,行,未達50萬,34423,31326394
201509,10014000,行,50(含)-75萬,18222,16822561
201509,10014000,行,75(含)-100萬,6871,6296020
201509,10014000,行,100(含)-125萬,3560,3829258
201509,10014000,行,125(含)-150萬,989,1080638
201509,10014000,行,150(含)-175萬,763,762328
201509,10014000,行,175(含)-200萬,280,455926
201509,10014000,行,200(含)萬以上,1374,1940603
201510,10014000,行,未達50萬,34031,29600592
201510,10014000,行,50(含)-75萬,18039,17082386
201510,10014000,行,75(含)-100萬,7294,6758958
201510,10014000,行,100(含)-125萬,3491,3840605
201510,10014000,行,125(含)-150萬,983,1091887
201510,10014000,行,150(含)-175萬,769,911216
201510,10014000,行,175(含)-200萬,337,458339
201510,10014000,行,200(含)萬以上,1392,2227308
201511,10014000,行,未達50萬,32868,29301967
201511,10014000,行,50(含)-75萬,16925,15807287
201511,10014000,行,75(含)-100萬,6919,6259231
201511,10014000,行,100(含)-125萬,3225,3690713
201511,10014000,行,125(含)-150萬,926,1055431
201511,10014000,行,150(含)-175萬,681,690149
201511,10014000,行,175(含)-200萬,312,375884
201511,10014000,行,200(含)萬以上,1268,1631776
201512,10014000,行,未達50萬,31425,26998724
201512,10014000,行,50(含)-75萬,16184,14509158
201512,10014000,行,75(含)-100萬,6423,5644566
201512,10014000,行,100(含)-125萬,3154,3432219
201512,10014000,行,125(含)-150萬,959,1071854
201512,10014000,行,150(含)-175萬,619,654804
201512,10014000,行,175(含)-200萬,319,356940
201512,10014000,行,200(含)萬以上,1304,1758993
201601,10014000,行,未達50萬,16914,16296373
201601,10014000,行,50(含)-75萬,9104,9527615
