年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,65000000,行,未達50萬,386463,269275960
201503,65000000,行,50(含)-75萬,142791,113542369
201503,65000000,行,75(含)-100萬,62774,55486604
201503,65000000,行,100(含)-125萬,28964,29169242
201503,65000000,行,125(含)-150萬,10867,11429927
201503,65000000,行,150(含)-175萬,7139,7790391
201503,65000000,行,175(含)-200萬,4244,4884575
201503,65000000,行,200(含)萬以上,10099,12898883
201504,65000000,行,未達50萬,364986,252558188
201504,65000000,行,50(含)-75萬,135540,107612944
201504,65000000,行,75(含)-100萬,59408,52375416
201504,65000000,行,100(含)-125萬,27152,27632862
201504,65000000,行,125(含)-150萬,10671,11096116
201504,65000000,行,150(含)-175萬,6737,6963077
201504,65000000,行,175(含)-200萬,4022,4462618
201504,65000000,行,200(含)萬以上,9505,12224586
201505,65000000,行,未達50萬,378502,272699043
201505,65000000,行,50(含)-75萬,142548,116127871
201505,65000000,行,75(含)-100萬,62441,58977313
201505,65000000,行,100(含)-125萬,28283,28657196
201505,65000000,行,125(含)-150萬,10839,11543583
201505,65000000,行,150(含)-175萬,7025,8587146
201505,65000000,行,175(含)-200萬,4338,5159658
201505,65000000,行,200(含)萬以上,10116,16697340
201506,65000000,行,未達50萬,387024,279630679
201506,65000000,行,50(含)-75萬,146369,119586479
201506,65000000,行,75(含)-100萬,63566,60050530
201506,65000000,行,100(含)-125萬,28930,30886513
201506,65000000,行,125(含)-150萬,10838,12116513
201506,65000000,行,150(含)-175萬,7166,9044773
201506,65000000,行,175(含)-200萬,4416,5363021
201506,65000000,行,200(含)萬以上,10113,15799287
201507,65000000,行,未達50萬,395120,283031420
201507,65000000,行,50(含)-75萬,152722,132129253
201507,65000000,行,75(含)-100萬,66707,64690601
201507,65000000,行,100(含)-125萬,29730,33777177
201507,65000000,行,125(含)-150萬,11397,13697159
201507,65000000,行,150(含)-175萬,7483,8689523
201507,65000000,行,175(含)-200萬,4446,5752608
201507,65000000,行,200(含)萬以上,10599,17932699
201508,65000000,行,未達50萬,381671,263078735
201508,65000000,行,50(含)-75萬,147536,118867719
201508,65000000,行,75(含)-100萬,63980,59007045
201508,65000000,行,100(含)-125萬,28864,30284149
201508,65000000,行,125(含)-150萬,11236,11849261
201508,65000000,行,150(含)-175萬,7472,7885629
201508,65000000,行,175(含)-200萬,4493,5152449
201508,65000000,行,200(含)萬以上,10646,14977661
201509,65000000,行,未達50萬,376437,247630283
201509,65000000,行,50(含)-75萬,146039,112710565
201509,65000000,行,75(含)-100萬,63291,56870654
201509,65000000,行,100(含)-125萬,28619,29742261
201509,65000000,行,125(含)-150萬,10991,11965914
201509,65000000,行,150(含)-175萬,7399,8004093
201509,65000000,行,175(含)-200萬,4353,4811412
201509,65000000,行,200(含)萬以上,10533,14442679
201510,65000000,行,未達50萬,387173,256338656
201510,65000000,行,50(含)-75萬,152477,119853005
201510,65000000,行,75(含)-100萬,66477,61452842
201510,65000000,行,100(含)-125萬,29905,31492368
201510,65000000,行,125(含)-150萬,11530,12721173
201510,65000000,行,150(含)-175萬,7824,9402704
201510,65000000,行,175(含)-200萬,4529,4765649
201510,65000000,行,200(含)萬以上,11181,17129141
201511,65000000,行,未達50萬,377589,246362224
201511,65000000,行,50(含)-75萬,147937,116003396
201511,65000000,行,75(含)-100萬,64757,57485472
201511,65000000,行,100(含)-125萬,29061,29810809
201511,65000000,行,125(含)-150萬,11165,11413038
201511,65000000,行,150(含)-175萬,7587,7935146
201511,65000000,行,175(含)-200萬,4554,4753601
201511,65000000,行,200(含)萬以上,10752,14938756
201512,65000000,行,未達50萬,401696,263664376
201512,65000000,行,50(含)-75萬,159272,128588740
201512,65000000,行,75(含)-100萬,68529,61417211
201512,65000000,行,100(含)-125萬,31730,34302970
201512,65000000,行,125(含)-150萬,12203,14013149
201512,65000000,行,150(含)-175萬,8250,9647266
201512,65000000,行,175(含)-200萬,4831,6256623
201512,65000000,行,200(含)萬以上,12065,18005962
201601,65000000,行,未達50萬,778488,541363275
201601,65000000,行,50(含)-75萬,342850,270978512
201601,65000000,行,75(含)-100萬,134568,121009645
201601,65000000,行,100(含)-125萬,72532,73079864
201601,65000000,行,125(含)-150萬,27054,29212346
201601,65000000,行,150(含)-175萬,20558,22179137
201601,65000000,行,175(含)-200萬,10030,11621999
201601,65000000,行,200(含)萬以上,35001,50361890
201602,65000000,行,未達50萬,637816,438598430
201602,65000000,行,50(含)-75萬,287554,223568223
201602,65000000,行,75(含)-100萬,114114,97385408
201602,65000000,行,100(含)-125萬,61788,57949199
201602,65000000,行,125(含)-150萬,23162,22593724
201602,65000000,行,150(含)-175萬,17447,17028215
201602,65000000,行,175(含)-200萬,8694,9979640
201602,65000000,行,200(含)萬以上,29640,36835618
201603,65000000,行,未達50萬,748004,529285751
201603,65000000,行,50(含)-75萬,326953,262279112
201603,65000000,行,75(含)-100萬,129014,116064465
201603,65000000,行,100(含)-125萬,69309,73763031
201603,65000000,行,125(含)-150萬,25913,30298863
201603,65000000,行,150(含)-175萬,19744,21134558
201603,65000000,行,175(含)-200萬,9789,11007891
201603,65000000,行,200(含)萬以上,33191,42841267
201604,65000000,行,未達50萬,731185,513127151
201604,65000000,行,50(含)-75萬,316640,253288725
201604,65000000,行,75(含)-100萬,124504,112697913
201604,65000000,行,100(含)-125萬,65685,64946245
201604,65000000,行,125(含)-150萬,25077,28755301
201604,65000000,行,150(含)-175萬,18815,19187129
201604,65000000,行,175(含)-200萬,9402,9601191
201604,65000000,行,200(含)萬以上,31539,42728325
201605,65000000,行,未達50萬,781873,567618708
201605,65000000,行,50(含)-75萬,336952,280084329
201605,65000000,行,75(含)-100萬,131355,122862383
201605,65000000,行,100(含)-125萬,69823,75273483
201605,65000000,行,125(含)-150萬,26616,28760754
201605,65000000,行,150(含)-175萬,20031,21197951
201605,65000000,行,175(含)-200萬,9959,12119486
201605,65000000,行,200(含)萬以上,33265,46854745
201606,65000000,行,未達50萬,792733,601600652
201606,65000000,行,50(含)-75萬,347641,304847246
201606,65000000,行,75(含)-100萬,134605,133023449
201606,65000000,行,100(含)-125萬,73459,82283156
201606,65000000,行,125(含)-150萬,27236,30543289
201606,65000000,行,150(含)-175萬,20555,25405819
201606,65000000,行,175(含)-200萬,10275,12632867
