年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,09007000,行,50(含)-75萬,246,560400
201504,09007000,行,75(含)-100萬,113,290347
201504,09007000,行,100(含)-125萬,56,122138
201504,09007000,行,125(含)-150萬,7,18438
201504,09007000,行,150(含)-175萬,9,20213
201504,09007000,行,175(含)-200萬,12,117640
201504,09007000,行,200(含)萬以上,19,51782
201505,09007000,行,未達50萬,449,1284184
201505,09007000,行,50(含)-75萬,318,736768
201505,09007000,行,75(含)-100萬,160,512389
201505,09007000,行,100(含)-125萬,62,143283
201505,09007000,行,125(含)-150萬,12,24474
201505,09007000,行,150(含)-175萬,12,19060
201505,09007000,行,175(含)-200萬,20,205767
201505,09007000,行,200(含)萬以上,12,49677
201506,09007000,行,未達50萬,509,1710933
201506,09007000,行,50(含)-75萬,311,705547
201506,09007000,行,75(含)-100萬,153,427161
201506,09007000,行,100(含)-125萬,66,197206
201506,09007000,行,125(含)-150萬,19,27274
201506,09007000,行,150(含)-175萬,12,23523
201506,09007000,行,175(含)-200萬,6,19369
201506,09007000,行,200(含)萬以上,18,63100
201507,09007000,行,未達50萬,376,1143458
201507,09007000,行,50(含)-75萬,256,625173
201507,09007000,行,75(含)-100萬,131,458990
201507,09007000,行,100(含)-125萬,48,119528
201507,09007000,行,125(含)-150萬,10,25000
201507,09007000,行,150(含)-175萬,7,10170
201507,09007000,行,175(含)-200萬,8,66230
201507,09007000,行,200(含)萬以上,23,62692
201508,09007000,行,未達50萬,317,894089
201508,09007000,行,50(含)-75萬,247,584600
201508,09007000,行,75(含)-100萬,97,302670
201508,09007000,行,100(含)-125萬,50,186959
201508,09007000,行,125(含)-150萬,12,43943
201508,09007000,行,150(含)-175萬,9,38662
201508,09007000,行,175(含)-200萬,7,33640
201508,09007000,行,200(含)萬以上,15,70286
201509,09007000,行,未達50萬,330,959786
201509,09007000,行,50(含)-75萬,190,431215
201509,09007000,行,75(含)-100萬,119,374572
201509,09007000,行,100(含)-125萬,53,122348
201509,09007000,行,125(含)-150萬,8,11868
201509,09007000,行,150(含)-175萬,7,10946
201509,09007000,行,175(含)-200萬,3,30864
201509,09007000,行,200(含)萬以上,25,77872
201510,09007000,行,未達50萬,307,768871
201510,09007000,行,50(含)-75萬,203,399700
201510,09007000,行,75(含)-100萬,95,247528
201510,09007000,行,100(含)-125萬,46,98694
201510,09007000,行,125(含)-150萬,5,6927
201510,09007000,行,150(含)-175萬,5,8816
201510,09007000,行,175(含)-200萬,4,14581
201510,09007000,行,200(含)萬以上,8,26241
201511,09007000,行,未達50萬,370,866487
201511,09007000,行,50(含)-75萬,260,535368
201511,09007000,行,75(含)-100萬,139,269600
201511,09007000,行,100(含)-125萬,59,134577
201511,09007000,行,125(含)-150萬,14,27655
201511,09007000,行,150(含)-175萬,7,11237
201511,09007000,行,175(含)-200萬,3,6226
201511,09007000,行,200(含)萬以上,24,39015
201512,09007000,行,未達50萬,286,657943
201512,09007000,行,50(含)-75萬,192,390682
201512,09007000,行,75(含)-100萬,78,155739
201512,09007000,行,100(含)-125萬,35,82128
201512,09007000,行,125(含)-150萬,5,7670
201512,09007000,行,150(含)-175萬,11,21027
201512,09007000,行,175(含)-200萬,11,70424
201512,09007000,行,200(含)萬以上,14,17107
201601,09007000,行,未達50萬,276,632729
201601,09007000,行,50(含)-75萬,176,350678
201601,09007000,行,75(含)-100萬,75,128424
201601,09007000,行,100(含)-125萬,38,72389
201601,09007000,行,125(含)-150萬,13,31556
201601,09007000,行,150(含)-175萬,10,20666
201601,09007000,行,175(含)-200萬,6,8194
201601,09007000,行,200(含)萬以上,14,20666
201602,09007000,行,未達50萬,240,571386
201602,09007000,行,50(含)-75萬,160,292691
201602,09007000,行,75(含)-100萬,62,124047
201602,09007000,行,100(含)-125萬,33,60948
201602,09007000,行,125(含)-150萬,5,9106
201602,09007000,行,150(含)-175萬,7,7742
201602,09007000,行,175(含)-200萬,3,7167
201602,09007000,行,200(含)萬以上,8,12537
201603,09007000,行,未達50萬,278,676375
201603,09007000,行,50(含)-75萬,217,402504
201603,09007000,行,75(含)-100萬,98,249399
201603,09007000,行,100(含)-125萬,40,63916
201603,09007000,行,125(含)-150萬,8,16544
201603,09007000,行,150(含)-175萬,8,17107
201603,09007000,行,175(含)-200萬,5,33867
201603,09007000,行,200(含)萬以上,18,26430
201604,09007000,行,未達50萬,501,1618432
201604,09007000,行,50(含)-75萬,327,708304
201604,09007000,行,75(含)-100萬,154,415376
201604,09007000,行,100(含)-125萬,63,148486
201604,09007000,行,125(含)-150萬,12,70049
201604,09007000,行,150(含)-175萬,17,36445
201604,09007000,行,175(含)-200萬,27,318032
201604,09007000,行,200(含)萬以上,31,84079
201605,09007000,行,未達50萬,614,2372126
201605,09007000,行,50(含)-75萬,382,1102270
201605,09007000,行,75(含)-100萬,155,518471
201605,09007000,行,100(含)-125萬,74,240176
201605,09007000,行,125(含)-150萬,16,26766
201605,09007000,行,150(含)-175萬,16,40571
201605,09007000,行,175(含)-200萬,20,185910
201605,09007000,行,200(含)萬以上,53,169885
201606,09007000,行,未達50萬,542,1772185
201606,09007000,行,50(含)-75萬,320,749031
201606,09007000,行,75(含)-100萬,144,333809
201606,09007000,行,100(含)-125萬,79,208350
201606,09007000,行,125(含)-150萬,21,53083
201606,09007000,行,150(含)-175萬,14,30248
201606,09007000,行,175(含)-200萬,19,118336
201606,09007000,行,200(含)萬以上,27,87061
201607,09007000,行,未達50萬,392,1321835
201607,09007000,行,50(含)-75萬,206,554112
201607,09007000,行,75(含)-100萬,97,267686
201607,09007000,行,100(含)-125萬,56,116516
201607,09007000,行,125(含)-150萬,9,34111
201607,09007000,行,150(含)-175萬,14,39570
201607,09007000,行,175(含)-200萬,12,79496
201607,09007000,行,200(含)萬以上,22,71159
201608,09007000,行,未達50萬,354,951468
201608,09007000,行,50(含)-75萬,236,564736
201608,09007000,行,75(含)-100萬,84,176932
201608,09007000,行,100(含)-125萬,42,110467
201608,09007000,行,125(含)-150萬,13,23088
201608,09007000,行,150(含)-175萬,9,13944
201608,09007000,行,175(含)-200萬,11,43376
201608,09007000,行,200(含)萬以上,28,77133
201609,09007000,行,未達50萬,297,933870
201609,09007000,行,50(含)-75萬,156,311982
201609,09007000,行,75(含)-100萬,87,196759
201609,09007000,行,100(含)-125萬,33,104364
201609,09007000,行,125(含)-150萬,7,27963
201609,09007000,行,150(含)-175萬,6,15198
201609,09007000,行,175(含)-200萬,6,19490
201609,09007000,行,200(含)萬以上,19,52832
201610,09007000,行,未達50萬,295,728542
201610,09007000,行,50(含)-75萬,196,380687
201610,09007000,行,75(含)-100萬,82,153023
201610,09007000,行,100(含)-125萬,22,43406
201610,09007000,行,125(含)-150萬,13,19248
201610,09007000,行,150(含)-175萬,10,25323
201610,09007000,行,175(含)-200萬,8,30757
201610,09007000,行,200(含)萬以上,17,36721
201611,09007000,行,未達50萬,263,654710
201611,09007000,行,50(含)-75萬,175,350121
201611,09007000,行,75(含)-100萬,65,116446
201611,09007000,行,100(含)-125萬,26,37235
201611,09007000,行,125(含)-150萬,11,19470
201611,09007000,行,150(含)-175萬,10,14641
201611,09007000,行,175(含)-200萬,2,9450
201611,09007000,行,200(含)萬以上,6,7592
201612,09007000,行,未達50萬,198,409452
201612,09007000,行,50(含)-75萬,157,336719
201612,09007000,行,75(含)-100萬,66,127070
201612,09007000,行,100(含)-125萬,43,74559
201612,09007000,行,125(含)-150萬,8,9664
201612,09007000,行,150(含)-175萬,10,18626
201612,09007000,行,175(含)-200萬,2,5609
201612,09007000,行,200(含)萬以上,7,9093
201701,09007000,行,未達50萬,176,432109
201701,09007000,行,50(含)-75萬,139,306007
201701,09007000,行,75(含)-100萬,56,112879
201701,09007000,行,100(含)-125萬,40,65930
201701,09007000,行,125(含)-150萬,7,15971
201701,09007000,行,150(含)-175萬,5,7553
201701,09007000,行,175(含)-200萬,3,11768
201701,09007000,行,200(含)萬以上,7,10923
201702,09007000,行,未達50萬,159,446342
201702,09007000,行,50(含)-75萬,118,252708
201702,09007000,行,75(含)-100萬,47,87692
201702,09007000,行,100(含)-125萬,26,29383
201702,09007000,行,125(含)-150萬,6,13715
201702,09007000,行,150(含)-175萬,1,3100
201702,09007000,行,175(含)-200萬,2,1014
201702,09007000,行,200(含)萬以上,6,7083
201703,09007000,行,未達50萬,236,625371
201703,09007000,行,50(含)-75萬,179,433088
201703,09007000,行,75(含)-100萬,74,134583
201703,09007000,行,100(含)-125萬,39,93546
201703,09007000,行,125(含)-150萬,10,12783
201703,09007000,行,150(含)-175萬,6,9138
201703,09007000,行,175(含)-200萬,4,4330
201703,09007000,行,200(含)萬以上,9,14215
201704,09007000,行,未達50萬,342,1337660
201704,09007000,行,50(含)-75萬,292,786260
201704,09007000,行,75(含)-100萬,108,234754
201704,09007000,行,100(含)-125萬,37,91984
201704,09007000,行,125(含)-150萬,17,35338
201704,09007000,行,150(含)-175萬,11,33807
201704,09007000,行,175(含)-200萬,19,268899
201704,09007000,行,200(含)萬以上,22,53816
201705,09007000,行,未達50萬,436,1581855
201705,09007000,行,50(含)-75萬,322,877245
201705,09007000,行,75(含)-100萬,130,312490
201705,09007000,行,100(含)-125萬,63,224728
201705,09007000,行,125(含)-150萬,16,38296
201705,09007000,行,150(含)-175萬,10,18037
201705,09007000,行,175(含)-200萬,11,85045
201705,09007000,行,200(含)萬以上,34,87020
201706,09007000,行,未達50萬,491,1600931
201706,09007000,行,50(含)-75萬,340,875354
201706,09007000,行,75(含)-100萬,123,197498
201706,09007000,行,100(含)-125萬,54,121423
201706,09007000,行,125(含)-150萬,15,70249
201706,09007000,行,150(含)-175萬,20,47330
201706,09007000,行,175(含)-200萬,20,224551
201706,09007000,行,200(含)萬以上,37,112293
201707,09007000,行,未達50萬,364,1152367
201707,09007000,行,50(含)-75萬,243,577101
201707,09007000,行,75(含)-100萬,104,226950
201707,09007000,行,100(含)-125萬,49,90076
201707,09007000,行,125(含)-150萬,13,29459
201707,09007000,行,150(含)-175萬,10,18704
201707,09007000,行,175(含)-200萬,5,9884
201707,09007000,行,200(含)萬以上,40,81200
201708,09007000,行,未達50萬,392,1079934
201708,09007000,行,50(含)-75萬,256,511703
201708,09007000,行,75(含)-100萬,99,197431
201708,09007000,行,100(含)-125萬,52,138016
201708,09007000,行,125(含)-150萬,17,39419
201708,09007000,行,150(含)-175萬,14,20974
201708,09007000,行,175(含)-200萬,7,26937
201708,09007000,行,200(含)萬以上,28,64304
201709,09007000,行,未達50萬,351,975545
201709,09007000,行,50(含)-75萬,222,538188
201709,09007000,行,75(含)-100萬,85,185985
201709,09007000,行,100(含)-125萬,44,83650
201709,09007000,行,125(含)-150萬,20,43428
201709,09007000,行,150(含)-175萬,5,4870
201709,09007000,行,175(含)-200萬,9,29738
201709,09007000,行,200(含)萬以上,20,27966
201710,09007000,行,未達50萬,268,730552
201710,09007000,行,50(含)-75萬,183,582799
201710,09007000,行,75(含)-100萬,80,162275
201710,09007000,行,100(含)-125萬,28,67152
201710,09007000,行,125(含)-150萬,12,19609
201710,09007000,行,150(含)-175萬,7,14943
201710,09007000,行,175(含)-200萬,7,13376
201710,09007000,行,200(含)萬以上,11,34756
201711,09007000,行,未達50萬,222,553836
201711,09007000,行,50(含)-75萬,164,433312
201711,09007000,行,75(含)-100萬,74,152849
201711,09007000,行,100(含)-125萬,37,86354
201711,09007000,行,125(含)-150萬,16,28186
201711,09007000,行,150(含)-175萬,4,8934
201711,09007000,行,175(含)-200萬,1,350
201711,09007000,行,200(含)萬以上,11,29988
201712,09007000,行,未達50萬,247,635823
201712,09007000,行,50(含)-75萬,142,359105
201712,09007000,行,75(含)-100萬,82,164920
201712,09007000,行,100(含)-125萬,24,65627
201712,09007000,行,125(含)-150萬,6,8721
201712,09007000,行,150(含)-175萬,9,10417
201712,09007000,行,175(含)-200萬,1,6540
201712,09007000,行,200(含)萬以上,6,15509
201801,09007000,行,未達50萬,162,378372
201801,09007000,行,50(含)-75萬,129,310422
201801,09007000,行,75(含)-100萬,55,129728
201801,09007000,行,100(含)-125萬,14,23112
201801,09007000,行,125(含)-150萬,16,34170
201801,09007000,行,150(含)-175萬,6,10706
201801,09007000,行,175(含)-200萬,1,19160
201801,09007000,行,200(含)萬以上,4,32832
201802,09007000,行,未達50萬,170,421088
201802,09007000,行,50(含)-75萬,97,214340
201802,09007000,行,75(含)-100萬,58,135137
201802,09007000,行,100(含)-125萬,17,40150
201802,09007000,行,125(含)-150萬,6,6342
201802,09007000,行,150(含)-175萬,6,9351
201802,09007000,行,175(含)-200萬,1,2700
201802,09007000,行,200(含)萬以上,8,10453
201803,09007000,行,未達50萬,232,592810
201803,09007000,行,50(含)-75萬,153,333573
201803,09007000,行,75(含)-100萬,53,104236
201803,09007000,行,100(含)-125萬,29,46762
201803,09007000,行,125(含)-150萬,11,16610
201803,09007000,行,150(含)-175萬,5,11551
201803,09007000,行,175(含)-200萬,1,500
201803,09007000,行,200(含)萬以上,12,28631
201804,09007000,行,未達50萬,456,1315433
201804,09007000,行,50(含)-75萬,286,749679
201804,09007000,行,75(含)-100萬,119,255028
201804,09007000,行,100(含)-125萬,60,164024
201804,09007000,行,125(含)-150萬,12,27722
201804,09007000,行,150(含)-175萬,9,19184
201804,09007000,行,175(含)-200萬,10,68903
201804,09007000,行,200(含)萬以上,34,82124
201805,09007000,行,未達50萬,473,1575363
201805,09007000,行,50(含)-75萬,242,724459
201805,09007000,行,75(含)-100萬,101,219825
201805,09007000,行,100(含)-125萬,58,249458
201805,09007000,行,125(含)-150萬,16,47520
201805,09007000,行,150(含)-175萬,6,13766
201805,09007000,行,175(含)-200萬,13,174611
201805,09007000,行,200(含)萬以上,45,160122
201806,09007000,行,未達50萬,1064,1624593
201806,09007000,行,50(含)-75萬,549,776750
201806,09007000,行,75(含)-100萬,239,282109
201806,09007000,行,100(含)-125萬,146,335994
201806,09007000,行,125(含)-150萬,38,42640
201806,09007000,行,150(含)-175萬,18,19936
201806,09007000,行,175(含)-200萬,14,52105
201806,09007000,行,200(含)萬以上,62,100679
201807,09007000,行,未達50萬,1054,1241889
201807,09007000,行,50(含)-75萬,618,733837
201807,09007000,行,75(含)-100萬,211,325165
201807,09007000,行,100(含)-125萬,121,202495
201807,09007000,行,125(含)-150萬,28,29134
201807,09007000,行,150(含)-175萬,32,24334
201807,09007000,行,175(含)-200萬,17,18780
201807,09007000,行,200(含)萬以上,59,93472
201808,09007000,行,未達50萬,821,1010871
201808,09007000,行,50(含)-75萬,528,699686
201808,09007000,行,75(含)-100萬,171,249657
201808,09007000,行,100(含)-125萬,87,151473
201808,09007000,行,125(含)-150萬,34,40213
201808,09007000,行,150(含)-175萬,13,17616
201808,09007000,行,175(含)-200萬,6,5228
201808,09007000,行,200(含)萬以上,49,78298
201809,09007000,行,未達50萬,583,734334
201809,09007000,行,50(含)-75萬,367,496770
201809,09007000,行,75(含)-100萬,130,173804
201809,09007000,行,100(含)-125萬,60,137856
201809,09007000,行,125(含)-150萬,15,18952
201809,09007000,行,150(含)-175萬,12,12550
201809,09007000,行,175(含)-200萬,5,3689
201809,09007000,行,200(含)萬以上,37,38940
201810,09007000,行,未達50萬,507,691742
201810,09007000,行,50(含)-75萬,374,440109
201810,09007000,行,75(含)-100萬,114,154028
201810,09007000,行,100(含)-125萬,45,177176
201810,09007000,行,125(含)-150萬,10,13441
201810,09007000,行,150(含)-175萬,7,12131
201810,09007000,行,175(含)-200萬,9,6666
201810,09007000,行,200(含)萬以上,32,32352
201811,09007000,行,未達50萬,591,774071
201811,09007000,行,50(含)-75萬,440,631940
201811,09007000,行,75(含)-100萬,131,210382
201811,09007000,行,100(含)-125萬,59,86778
201811,09007000,行,125(含)-150萬,21,21028
201811,09007000,行,150(含)-175萬,10,10870
201811,09007000,行,175(含)-200萬,14,7064
201811,09007000,行,200(含)萬以上,22,25906
201812,09007000,行,未達50萬,425,580269
201812,09007000,行,50(含)-75萬,331,878184
201812,09007000,行,75(含)-100萬,106,200397
201812,09007000,行,100(含)-125萬,38,97408
201812,09007000,行,125(含)-150萬,13,33640
201812,09007000,行,150(含)-175萬,9,11357
201812,09007000,行,175(含)-200萬,9,56855
201812,09007000,行,200(含)萬以上,10,35497
201901,09007000,行,未達50萬,414,528085
201901,09007000,行,50(含)-75萬,308,597348
201901,09007000,行,75(含)-100萬,118,288967
201901,09007000,行,100(含)-125萬,38,57150
201901,09007000,行,125(含)-150萬,8,16874
201901,09007000,行,150(含)-175萬,11,12893
201901,09007000,行,175(含)-200萬,11,12188
201901,09007000,行,200(含)萬以上,24,18910
201902,09007000,行,未達50萬,333,476757
201902,09007000,行,50(含)-75萬,239,431525
201902,09007000,行,75(含)-100萬,89,129656
201902,09007000,行,100(含)-125萬,38,60659
201902,09007000,行,125(含)-150萬,14,22827
201902,09007000,行,150(含)-175萬,6,4392
201902,09007000,行,175(含)-200萬,5,46535
201902,09007000,行,200(含)萬以上,16,9356
201903,09007000,行,未達50萬,463,629485
201903,09007000,行,50(含)-75萬,376,639700
201903,09007000,行,75(含)-100萬,102,135284
201903,09007000,行,100(含)-125萬,49,146709
201903,09007000,行,125(含)-150萬,15,28889
201903,09007000,行,150(含)-175萬,15,21296
201903,09007000,行,175(含)-200萬,5,1450
201903,09007000,行,200(含)萬以上,28,34383
201904,09007000,行,未達50萬,1031,1504542
201904,09007000,行,50(含)-75萬,747,1283412
201904,09007000,行,75(含)-100萬,252,529875
201904,09007000,行,100(含)-125萬,140,262246
201904,09007000,行,125(含)-150萬,35,56636
201904,09007000,行,150(含)-175萬,31,32532
201904,09007000,行,175(含)-200萬,29,136524
201904,09007000,行,200(含)萬以上,48,57697
201905,09007000,行,未達50萬,1297,1696436
201905,09007000,行,50(含)-75萬,1092,1733993
201905,09007000,行,75(含)-100萬,260,308826
201905,09007000,行,100(含)-125萬,167,279717
201905,09007000,行,125(含)-150萬,42,41044
201905,09007000,行,150(含)-175萬,38,26772
201905,09007000,行,175(含)-200萬,36,150925
201905,09007000,行,200(含)萬以上,79,103076
201906,09007000,行,未達50萬,1250,1626528
