年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201510,63000000,衣,75(含)-100萬,73529,233289875
201510,63000000,衣,100(含)-125萬,42288,153782814
201510,63000000,衣,125(含)-150萬,15937,60244862
201510,63000000,衣,150(含)-175萬,13094,53567392
201510,63000000,衣,175(含)-200萬,6608,28613884
201510,63000000,衣,200(含)萬以上,27379,183172368
201511,63000000,衣,未達50萬,476175,1303761074
201511,63000000,衣,50(含)-75萬,214336,620454220
201511,63000000,衣,75(含)-100萬,69441,229027438
201511,63000000,衣,100(含)-125萬,39719,156955235
201511,63000000,衣,125(含)-150萬,14954,59621323
201511,63000000,衣,150(含)-175萬,12710,54589603
201511,63000000,衣,175(含)-200萬,6215,30990458
201511,63000000,衣,200(含)萬以上,26150,184275710
201512,63000000,衣,未達50萬,596571,1579158161
201512,63000000,衣,50(含)-75萬,271318,756347857
201512,63000000,衣,75(含)-100萬,88108,285101757
201512,63000000,衣,100(含)-125萬,51208,187281186
201512,63000000,衣,125(含)-150萬,19026,74741301
201512,63000000,衣,150(含)-175萬,16071,68312104
201512,63000000,衣,175(含)-200萬,8083,36647165
201512,63000000,衣,200(含)萬以上,32713,219534718
201601,63000000,衣,未達50萬,439163,1229860026
201601,63000000,衣,50(含)-75萬,208044,602338711
201601,63000000,衣,75(含)-100萬,67071,224070191
201601,63000000,衣,100(含)-125萬,38540,148476513
201601,63000000,衣,125(含)-150萬,14730,59888991
201601,63000000,衣,150(含)-175萬,12301,53477899
201601,63000000,衣,175(含)-200萬,6172,28575591
201601,63000000,衣,200(含)萬以上,25635,182421979
201602,63000000,衣,未達50萬,340764,970440568
201602,63000000,衣,50(含)-75萬,160720,468304409
201602,63000000,衣,75(含)-100萬,53243,178810360
201602,63000000,衣,100(含)-125萬,31222,116669477
201602,63000000,衣,125(含)-150萬,11581,44799357
201602,63000000,衣,150(含)-175萬,9638,40262374
201602,63000000,衣,175(含)-200萬,4865,21305752
201602,63000000,衣,200(含)萬以上,20119,142174950
201603,63000000,衣,未達50萬,322980,917282686
201603,63000000,衣,50(含)-75萬,145079,426828257
201603,63000000,衣,75(含)-100萬,49108,168346269
201603,63000000,衣,100(含)-125萬,27863,110080769
201603,63000000,衣,125(含)-150萬,10985,45301464
201603,63000000,衣,150(含)-175萬,9309,42582658
201603,63000000,衣,175(含)-200萬,4558,24236448
201603,63000000,衣,200(含)萬以上,19075,127343184
201604,63000000,衣,未達50萬,382111,975197299
201604,63000000,衣,50(含)-75萬,174608,469945974
201604,63000000,衣,75(含)-100萬,58003,178665460
201604,63000000,衣,100(含)-125萬,33314,120463091
201604,63000000,衣,125(含)-150萬,13235,50644995
201604,63000000,衣,150(含)-175萬,10985,50782733
201604,63000000,衣,175(含)-200萬,5721,24949466
201604,63000000,衣,200(含)萬以上,22441,138085642
201605,63000000,衣,未達50萬,406779,993765608
201605,63000000,衣,50(含)-75萬,183206,479887072
201605,63000000,衣,75(含)-100萬,61270,184734207
201605,63000000,衣,100(含)-125萬,35302,126599320
201605,63000000,衣,125(含)-150萬,13920,51718706
201605,63000000,衣,150(含)-175萬,11508,44241804
201605,63000000,衣,175(含)-200萬,5924,25335445
201605,63000000,衣,200(含)萬以上,24005,136010303
201606,63000000,衣,未達50萬,433568,1032634794
201606,63000000,衣,50(含)-75萬,199194,491855859
201606,63000000,衣,75(含)-100萬,64727,186743450
201606,63000000,衣,100(含)-125萬,37766,126210471
201606,63000000,衣,125(含)-150萬,14334,49585128
201606,63000000,衣,150(含)-175萬,12044,44772831
201606,63000000,衣,175(含)-200萬,6252,25193297
201606,63000000,衣,200(含)萬以上,24791,141277945
201607,63000000,衣,未達50萬,418797,928654675
201607,63000000,衣,50(含)-75萬,192093,455186012
201607,63000000,衣,75(含)-100萬,64345,171519360
201607,63000000,衣,100(含)-125萬,37165,116244983
201607,63000000,衣,125(含)-150萬,14504,47774409
201607,63000000,衣,150(含)-175萬,12066,43192242
201607,63000000,衣,175(含)-200萬,6144,22548978
201607,63000000,衣,200(含)萬以上,24300,118193412
201608,63000000,衣,未達50萬,371474,851759057
201608,63000000,衣,50(含)-75萬,163809,410045596
201608,63000000,衣,75(含)-100萬,56540,159042466
201608,63000000,衣,100(含)-125萬,32287,102688373
201608,63000000,衣,125(含)-150萬,13285,45611927
201608,63000000,衣,150(含)-175萬,10830,38100311
201608,63000000,衣,175(含)-200萬,5519,22127526
201608,63000000,衣,200(含)萬以上,22336,112197976
201609,63000000,衣,未達50萬,325484,815860642
201609,63000000,衣,50(含)-75萬,145232,392637626
201609,63000000,衣,75(含)-100萬,48496,151295760
201609,63000000,衣,100(含)-125萬,28305,100862547
201609,63000000,衣,125(含)-150萬,11354,42302801
201609,63000000,衣,150(含)-175萬,9348,38678829
201609,63000000,衣,175(含)-200萬,4774,21922980
201609,63000000,衣,200(含)萬以上,18943,118002220
201610,63000000,衣,未達50萬,359783,947356112
201610,63000000,衣,50(含)-75萬,160540,448299295
201610,63000000,衣,75(含)-100萬,52528,168584185
201610,63000000,衣,100(含)-125萬,30695,110926878
201610,63000000,衣,125(含)-150萬,12389,46435720
201610,63000000,衣,150(含)-175萬,10008,43893606
201610,63000000,衣,175(含)-200萬,5190,24040214
201610,63000000,衣,200(含)萬以上,20881,119900819
201611,63000000,衣,未達50萬,395611,1102284731
201611,63000000,衣,50(含)-75萬,179014,532821355
201611,63000000,衣,75(含)-100萬,57035,196231921
201611,63000000,衣,100(含)-125萬,32234,131726049
201611,63000000,衣,125(含)-150萬,13365,55918743
201611,63000000,衣,150(含)-175萬,10510,49181793
201611,63000000,衣,175(含)-200萬,5345,28573518
201611,63000000,衣,200(含)萬以上,22170,162272988
201612,63000000,衣,未達50萬,483652,1313529439
201612,63000000,衣,50(含)-75萬,219417,629622234
201612,63000000,衣,75(含)-100萬,70740,230806011
201612,63000000,衣,100(含)-125萬,40922,157725637
201612,63000000,衣,125(含)-150萬,16542,68408564
201612,63000000,衣,150(含)-175萬,12925,58800017
201612,63000000,衣,175(含)-200萬,6796,30825629
201612,63000000,衣,200(含)萬以上,27553,192917818
201701,63000000,衣,未達50萬,438080,1170713820
201701,63000000,衣,50(含)-75萬,199798,552362329
201701,63000000,衣,75(含)-100萬,64661,204590563
201701,63000000,衣,100(含)-125萬,37462,133095734
201701,63000000,衣,125(含)-150萬,15420,61816925
201701,63000000,衣,150(含)-175萬,12015,50824152
201701,63000000,衣,175(含)-200萬,6189,26304739
201701,63000000,衣,200(含)萬以上,25267,167309572
201702,63000000,衣,未達50萬,344594,883252210
201702,63000000,衣,50(含)-75萬,155361,422811348
201702,63000000,衣,75(含)-100萬,50764,154016394
201702,63000000,衣,100(含)-125萬,29455,105855313
201702,63000000,衣,125(含)-150萬,12222,45800781
201702,63000000,衣,150(含)-175萬,9458,36650022
201702,63000000,衣,175(含)-200萬,4844,22964090
201702,63000000,衣,200(含)萬以上,20443,135485049
201703,63000000,衣,未達50萬,360492,928083164
201703,63000000,衣,50(含)-75萬,161382,436769354
201703,63000000,衣,75(含)-100萬,52020,164099101
201703,63000000,衣,100(含)-125萬,30290,112970953
201703,63000000,衣,125(含)-150萬,12525,50200546
201703,63000000,衣,150(含)-175萬,9971,43312965
201703,63000000,衣,175(含)-200萬,5295,25465186
201703,63000000,衣,200(含)萬以上,21539,147388565
201704,63000000,衣,未達50萬,394699,967224549
201704,63000000,衣,50(含)-75萬,178970,458754104
201704,63000000,衣,75(含)-100萬,58761,171213079
