年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201411,67000000,住,125(含)-150萬,2800,19434379
201411,67000000,住,150(含)-175萬,2347,14737023
201411,67000000,住,175(含)-200萬,1218,7638981
201411,67000000,住,200(含)萬以上,5789,43371907
201412,67000000,住,未達50萬,67981,273343568
201412,67000000,住,50(含)-75萬,34099,149410673
201412,67000000,住,75(含)-100萬,13595,62792026
201412,67000000,住,100(含)-125萬,8643,45335497
201412,67000000,住,125(含)-150萬,2871,15479512
201412,67000000,住,150(含)-175萬,2465,13236483
201412,67000000,住,175(含)-200萬,1452,8329099
201412,67000000,住,200(含)萬以上,6215,46587326
201501,67000000,住,未達50萬,70729,307654399
201501,67000000,住,50(含)-75萬,36948,166051861
201501,67000000,住,75(含)-100萬,14804,70467897
201501,67000000,住,100(含)-125萬,8924,50790627
201501,67000000,住,125(含)-150萬,3066,16339940
201501,67000000,住,150(含)-175萬,2643,16580956
201501,67000000,住,175(含)-200萬,1436,8116093
201501,67000000,住,200(含)萬以上,6568,47155443
201502,67000000,住,未達50萬,71075,303828499
201502,67000000,住,50(含)-75萬,38717,168987326
201502,67000000,住,75(含)-100萬,15686,69987059
201502,67000000,住,100(含)-125萬,9272,50579119
201502,67000000,住,125(含)-150萬,3399,18273204
201502,67000000,住,150(含)-175萬,2750,16039132
201502,67000000,住,175(含)-200萬,1412,9070598
201502,67000000,住,200(含)萬以上,6794,51849094
201503,67000000,住,未達50萬,61166,248759159
201503,67000000,住,50(含)-75萬,30703,129719030
201503,67000000,住,75(含)-100萬,12289,56441423
201503,67000000,住,100(含)-125萬,7667,38229938
201503,67000000,住,125(含)-150萬,2589,12841666
201503,67000000,住,150(含)-175萬,2318,11923329
201503,67000000,住,175(含)-200萬,1243,5717454
201503,67000000,住,200(含)萬以上,5800,42099572
201504,67000000,住,未達50萬,59098,276855517
201504,67000000,住,50(含)-75萬,31115,154395742
201504,67000000,住,75(含)-100萬,12484,65606533
201504,67000000,住,100(含)-125萬,7454,41167585
201504,67000000,住,125(含)-150萬,2818,16491518
201504,67000000,住,150(含)-175萬,2314,13458449
201504,67000000,住,175(含)-200萬,1223,7259066
201504,67000000,住,200(含)萬以上,5665,43963515
201505,67000000,住,未達50萬,63532,279232034
201505,67000000,住,50(含)-75萬,32387,147056734
201505,67000000,住,75(含)-100萬,12931,61345164
201505,67000000,住,100(含)-125萬,7840,42730644
201505,67000000,住,125(含)-150萬,2780,15555151
201505,67000000,住,150(含)-175萬,2438,13965493
201505,67000000,住,175(含)-200萬,1337,7430810
201505,67000000,住,200(含)萬以上,6006,44662949
201506,67000000,住,未達50萬,64246,307061839
201506,67000000,住,50(含)-75萬,32261,157571346
201506,67000000,住,75(含)-100萬,12780,63409376
201506,67000000,住,100(含)-125萬,7627,41906883
201506,67000000,住,125(含)-150萬,2819,15687102
201506,67000000,住,150(含)-175萬,2460,12910067
201506,67000000,住,175(含)-200萬,1193,7988659
201506,67000000,住,200(含)萬以上,5726,46450705
201507,67000000,住,未達50萬,66917,296984319
201507,67000000,住,50(含)-75萬,35938,166756965
201507,67000000,住,75(含)-100萬,14503,67855499
201507,67000000,住,100(含)-125萬,8819,45754717
201507,67000000,住,125(含)-150萬,3153,16405586
201507,67000000,住,150(含)-175萬,2556,13291859
201507,67000000,住,175(含)-200萬,1321,7693515
201507,67000000,住,200(含)萬以上,6543,50875057
201508,67000000,住,未達50萬,67813,279676270
201508,67000000,住,50(含)-75萬,35375,150431388
201508,67000000,住,75(含)-100萬,14491,61936277
201508,67000000,住,100(含)-125萬,8698,41486176
201508,67000000,住,125(含)-150萬,3188,14886657
201508,67000000,住,150(含)-175萬,2605,12555682
201508,67000000,住,175(含)-200萬,1358,7431272
201508,67000000,住,200(含)萬以上,6369,47871877
201509,67000000,住,未達50萬,56989,222998486
201509,67000000,住,50(含)-75萬,28439,118776747
201509,67000000,住,75(含)-100萬,11354,48897252
201509,67000000,住,100(含)-125萬,6841,34413498
201509,67000000,住,125(含)-150萬,2606,12748648
201509,67000000,住,150(含)-175萬,2003,9745000
201509,67000000,住,175(含)-200萬,1130,5290720
201509,67000000,住,200(含)萬以上,4824,31360151
201510,67000000,住,未達50萬,61193,238903107
201510,67000000,住,50(含)-75萬,30645,129714636
201510,67000000,住,75(含)-100萬,12097,57387753
201510,67000000,住,100(含)-125萬,7300,36517161
201510,67000000,住,125(含)-150萬,2760,14035926
201510,67000000,住,150(含)-175萬,2176,11537664
201510,67000000,住,175(含)-200萬,1212,6371765
201510,67000000,住,200(含)萬以上,5243,36889397
201511,67000000,住,未達50萬,62039,267336033
201511,67000000,住,50(含)-75萬,31309,149252129
201511,67000000,住,75(含)-100萬,12892,64246162
201511,67000000,住,100(含)-125萬,7582,42688874
201511,67000000,住,125(含)-150萬,2892,14687541
201511,67000000,住,150(含)-175萬,2357,13863702
201511,67000000,住,175(含)-200萬,1236,7322426
201511,67000000,住,200(含)萬以上,5567,48659547
201512,67000000,住,未達50萬,70920,300768093
201512,67000000,住,50(含)-75萬,35287,158677441
201512,67000000,住,75(含)-100萬,14080,64817107
201512,67000000,住,100(含)-125萬,8551,42131338
201512,67000000,住,125(含)-150萬,3233,18614307
201512,67000000,住,150(含)-175萬,2683,15779627
201512,67000000,住,175(含)-200萬,1472,8970003
201512,67000000,住,200(含)萬以上,6316,50630895
201601,67000000,住,未達50萬,74808,346927112
201601,67000000,住,50(含)-75萬,38288,190520149
201601,67000000,住,75(含)-100萬,15319,80853225
201601,67000000,住,100(含)-125萬,8741,48956815
201601,67000000,住,125(含)-150萬,3351,20596816
201601,67000000,住,150(含)-175萬,2760,16997478
201601,67000000,住,175(含)-200萬,1421,10113264
201601,67000000,住,200(含)萬以上,6487,53517747
201602,67000000,住,未達50萬,69245,323657230
201602,67000000,住,50(含)-75萬,36961,173097054
201602,67000000,住,75(含)-100萬,14480,70177153
201602,67000000,住,100(含)-125萬,8557,49870904
201602,67000000,住,125(含)-150萬,3186,18380951
201602,67000000,住,150(含)-175萬,2646,14853446
201602,67000000,住,175(含)-200萬,1283,7160493
201602,67000000,住,200(含)萬以上,5990,48460983
201603,67000000,住,未達50萬,55021,204902892
201603,67000000,住,50(含)-75萬,27337,104957886
201603,67000000,住,75(含)-100萬,11246,45346740
201603,67000000,住,100(含)-125萬,6687,32629726
201603,67000000,住,125(含)-150萬,2388,9643901
201603,67000000,住,150(含)-175萬,2146,11743390
201603,67000000,住,175(含)-200萬,1119,6257976
201603,67000000,住,200(含)萬以上,4767,31947484
201604,67000000,住,未達50萬,58155,256884153
201604,67000000,住,50(含)-75萬,29171,138287189
201604,67000000,住,75(含)-100萬,11908,56666184
201604,67000000,住,100(含)-125萬,6763,37041318
201604,67000000,住,125(含)-150萬,2562,14598244
201604,67000000,住,150(含)-175萬,2083,11240998
201604,67000000,住,175(含)-200萬,1175,7399954
201604,67000000,住,200(含)萬以上,5014,37158557
201605,67000000,住,未達50萬,56211,252102778
201605,67000000,住,50(含)-75萬,27642,129023822
201605,67000000,住,75(含)-100萬,11107,54414655
201605,67000000,住,100(含)-125萬,6533,34917764
201605,67000000,住,125(含)-150萬,2553,15746224
201605,67000000,住,150(含)-175萬,2040,11472038
201605,67000000,住,175(含)-200萬,1162,6760686
201605,67000000,住,200(含)萬以上,4991,37724228
201606,67000000,住,未達50萬,61678,272925023
201606,67000000,住,50(含)-75萬,30407,143215225
201606,67000000,住,75(含)-100萬,12631,59974587
201606,67000000,住,100(含)-125萬,7436,42037471
201606,67000000,住,125(含)-150萬,2714,14356884
201606,67000000,住,150(含)-175萬,2368,13628501
201606,67000000,住,175(含)-200萬,1276,8135375
201606,67000000,住,200(含)萬以上,5765,43037446
201607,67000000,住,未達50萬,64422,286294746
201607,67000000,住,50(含)-75萬,32700,152374402
201607,67000000,住,75(含)-100萬,13664,67988247
201607,67000000,住,100(含)-125萬,7856,41494411
201607,67000000,住,125(含)-150萬,2893,15920890
201607,67000000,住,150(含)-175萬,2506,14352189
201607,67000000,住,175(含)-200萬,1266,8775813
201607,67000000,住,200(含)萬以上,5732,42312616
201608,67000000,住,未達50萬,60980,264639414
201608,67000000,住,50(含)-75萬,30915,137265442
201608,67000000,住,75(含)-100萬,12770,58494044
201608,67000000,住,100(含)-125萬,7615,38620872
201608,67000000,住,125(含)-150萬,2853,13648307
201608,67000000,住,150(含)-175萬,2448,12449430
201608,67000000,住,175(含)-200萬,1288,7022654
201608,67000000,住,200(含)萬以上,5810,39587658
201609,67000000,住,未達50萬,54313,230145210
201609,67000000,住,50(含)-75萬,26443,118607640
201609,67000000,住,75(含)-100萬,10869,49473332
201609,67000000,住,100(含)-125萬,6501,32815626
201609,67000000,住,125(含)-150萬,2642,13432757
201609,67000000,住,150(含)-175萬,2034,10148964
201609,67000000,住,175(含)-200萬,1156,7070176
201609,67000000,住,200(含)萬以上,4913,39169177
201610,67000000,住,未達50萬,59675,262508463
201610,67000000,住,50(含)-75萬,29721,137106232
201610,67000000,住,75(含)-100萬,12157,58015012
201610,67000000,住,100(含)-125萬,7138,39128489
201610,67000000,住,125(含)-150萬,2847,16565527
201610,67000000,住,150(含)-175萬,2324,14492202
201610,67000000,住,175(含)-200萬,1174,7216964
201610,67000000,住,200(含)萬以上,5253,39727206
201611,67000000,住,未達50萬,62366,277901005
201611,67000000,住,50(含)-75萬,30842,140122185
201611,67000000,住,75(含)-100萬,12507,62033531
201611,67000000,住,100(含)-125萬,7407,39480124
201611,67000000,住,125(含)-150萬,2907,16570328
201611,67000000,住,150(含)-175萬,2367,14329050
201611,67000000,住,175(含)-200萬,1304,7861392
201611,67000000,住,200(含)萬以上,5958,49089579
201612,67000000,住,未達50萬,65168,276765224
201612,67000000,住,50(含)-75萬,32404,153732956
201612,67000000,住,75(含)-100萬,13449,66116111
201612,67000000,住,100(含)-125萬,8054,41956441
201612,67000000,住,125(含)-150萬,3326,17398309
201612,67000000,住,150(含)-175萬,2567,15605712
201612,67000000,住,175(含)-200萬,1437,9584149
201612,67000000,住,200(含)萬以上,6428,49961575
201701,67000000,住,未達50萬,70212,349758296
201701,67000000,住,50(含)-75萬,34786,179895338
201701,67000000,住,75(含)-100萬,14471,74781331
201701,67000000,住,100(含)-125萬,8728,51434968
201701,67000000,住,125(含)-150萬,3541,22823219
201701,67000000,住,150(含)-175萬,2784,18015400
201701,67000000,住,175(含)-200萬,1517,9481666
201701,67000000,住,200(含)萬以上,6724,59919888
201702,67000000,住,未達50萬,61401,257905007
201702,67000000,住,50(含)-75萬,30101,130880643
201702,67000000,住,75(含)-100萬,12344,56684462
201702,67000000,住,100(含)-125萬,7624,42184591
201702,67000000,住,125(含)-150萬,2936,15767514
201702,67000000,住,150(含)-175萬,2495,14061803
201702,67000000,住,175(含)-200萬,1305,6967794
201702,67000000,住,200(含)萬以上,6030,45875777
201703,67000000,住,未達50萬,55672,234046207
201703,67000000,住,50(含)-75萬,27299,120510448
201703,67000000,住,75(含)-100萬,11018,51025407
201703,67000000,住,100(含)-125萬,6913,37852038
201703,67000000,住,125(含)-150萬,2641,13507239
201703,67000000,住,150(含)-175萬,2246,12175244
201703,67000000,住,175(含)-200萬,1215,6475726
201703,67000000,住,200(含)萬以上,5486,40670865
201704,67000000,住,未達50萬,58769,296039712
201704,67000000,住,50(含)-75萬,29655,159029002
201704,67000000,住,75(含)-100萬,11916,68105522
201704,67000000,住,100(含)-125萬,7186,44091705
201704,67000000,住,125(含)-150萬,2985,18099150
201704,67000000,住,150(含)-175萬,2290,15472632
201704,67000000,住,175(含)-200萬,1337,9016762
201704,67000000,住,200(含)萬以上,5864,50231473
201705,67000000,住,未達50萬,57524,275901072
201705,67000000,住,50(含)-75萬,29475,148911444
201705,67000000,住,75(含)-100萬,11686,60934547
201705,67000000,住,100(含)-125萬,6950,40253144
201705,67000000,住,125(含)-150萬,2784,17254232
201705,67000000,住,150(含)-175萬,2150,11475630
201705,67000000,住,175(含)-200萬,1304,9533120
201705,67000000,住,200(含)萬以上,5793,48866907
201706,67000000,住,未達50萬,54980,269277833
201706,67000000,住,50(含)-75萬,27148,133491410
201706,67000000,住,75(含)-100萬,10856,54718169
201706,67000000,住,100(含)-125萬,6649,39339381
201706,67000000,住,125(含)-150萬,2720,16997106
201706,67000000,住,150(含)-175萬,2148,11669609
201706,67000000,住,175(含)-200萬,1164,7800998
201706,67000000,住,200(含)萬以上,5314,40632038
201707,67000000,住,未達50萬,63303,311669147
201707,67000000,住,50(含)-75萬,33137,170518377
201707,67000000,住,75(含)-100萬,13024,67010467
201707,67000000,住,100(含)-125萬,7782,45760276
201707,67000000,住,125(含)-150萬,3160,16258146
201707,67000000,住,150(含)-175萬,2436,13779084
201707,67000000,住,175(含)-200萬,1407,8015235
201707,67000000,住,200(含)萬以上,6221,44980967
201708,67000000,住,未達50萬,65734,299812012
201708,67000000,住,50(含)-75萬,34570,160906466
201708,67000000,住,75(含)-100萬,14094,67930270
201708,67000000,住,100(含)-125萬,8187,44131792
201708,67000000,住,125(含)-150萬,3275,17949497
201708,67000000,住,150(含)-175萬,2571,14134364
201708,67000000,住,175(含)-200萬,1437,8114502
201708,67000000,住,200(含)萬以上,6606,46913312
201709,67000000,住,未達50萬,57396,273523013
201709,67000000,住,50(含)-75萬,28952,141590162
201709,67000000,住,75(含)-100萬,11439,56017935
201709,67000000,住,100(含)-125萬,6889,39713359
201709,67000000,住,125(含)-150萬,2828,16283040
201709,67000000,住,150(含)-175萬,2203,12620270
201709,67000000,住,175(含)-200萬,1324,7292025
201709,67000000,住,200(含)萬以上,5649,40939387
201710,67000000,住,未達50萬,62071,293785393
201710,67000000,住,50(含)-75萬,32718,161406341
201710,67000000,住,75(含)-100萬,13342,73644634
201710,67000000,住,100(含)-125萬,7850,47140907
201710,67000000,住,125(含)-150萬,3028,17933290
201710,67000000,住,150(含)-175萬,2456,16389906
201710,67000000,住,175(含)-200萬,1392,7182665
201710,67000000,住,200(含)萬以上,6454,51743048
201711,67000000,住,未達50萬,60254,285775503
201711,67000000,住,50(含)-75萬,31736,159219028
201711,67000000,住,75(含)-100萬,12787,66519278
201711,67000000,住,100(含)-125萬,7678,47378528
201711,67000000,住,125(含)-150萬,2962,17558972
201711,67000000,住,150(含)-175萬,2324,15570227
201711,67000000,住,175(含)-200萬,1344,8357464
201711,67000000,住,200(含)萬以上,6331,61002526
201712,67000000,住,未達50萬,65902,293123913
201712,67000000,住,50(含)-75萬,34001,158070559
201712,67000000,住,75(含)-100萬,13923,70761255
201712,67000000,住,100(含)-125萬,8137,48131844
201712,67000000,住,125(含)-150萬,3364,21154702
201712,67000000,住,150(含)-175萬,2574,15282939
201712,67000000,住,175(含)-200萬,1555,9426923
201712,67000000,住,200(含)萬以上,7098,54803492
201801,67000000,住,未達50萬,59086,283471251
201801,67000000,住,50(含)-75萬,29652,148444735
201801,67000000,住,75(含)-100萬,12330,67401604
201801,67000000,住,100(含)-125萬,7110,44620892
201801,67000000,住,125(含)-150萬,2929,17269233
201801,67000000,住,150(含)-175萬,2265,15010920
201801,67000000,住,175(含)-200萬,1330,9227293
201801,67000000,住,200(含)萬以上,5776,47823752
201802,67000000,住,未達50萬,67164,314616797
201802,67000000,住,50(含)-75萬,35366,171848664
201802,67000000,住,75(含)-100萬,14433,76834070
201802,67000000,住,100(含)-125萬,8491,50219196
201802,67000000,住,125(含)-150萬,3282,20944913
201802,67000000,住,150(含)-175萬,2654,16118590
201802,67000000,住,175(含)-200萬,1531,9533937
201802,67000000,住,200(含)萬以上,6766,56487269
201803,67000000,住,未達50萬,58627,260301698
201803,67000000,住,50(含)-75萬,28950,137753645
201803,67000000,住,75(含)-100萬,11532,58008194
201803,67000000,住,100(含)-125萬,7350,41765265
201803,67000000,住,125(含)-150萬,2822,17405746
201803,67000000,住,150(含)-175萬,2332,14951736
201803,67000000,住,175(含)-200萬,1321,7597239
201803,67000000,住,200(含)萬以上,5771,48169395
201804,67000000,住,未達50萬,62017,325390208
201804,67000000,住,50(含)-75萬,31338,173881896
201804,67000000,住,75(含)-100萬,12752,71538019
201804,67000000,住,100(含)-125萬,7542,47743403
201804,67000000,住,125(含)-150萬,2931,19390477
201804,67000000,住,150(含)-175萬,2320,15839026
201804,67000000,住,175(含)-200萬,1350,9375902
201804,67000000,住,200(含)萬以上,5947,46122723
201805,67000000,住,未達50萬,59509,307969540
201805,67000000,住,50(含)-75萬,29696,159028028
201805,67000000,住,75(含)-100萬,11789,64585824
201805,67000000,住,100(含)-125萬,7075,45381427
201805,67000000,住,125(含)-150萬,2795,16809814
201805,67000000,住,150(含)-175萬,2170,14934986
201805,67000000,住,175(含)-200萬,1265,8313068
201805,67000000,住,200(含)萬以上,5691,46760456
201806,67000000,住,未達50萬,61500,289439210
201806,67000000,住,50(含)-75萬,30589,156408480
201806,67000000,住,75(含)-100萬,12177,63104664
201806,67000000,住,100(含)-125萬,7386,41602448
201806,67000000,住,125(含)-150萬,3055,18516042
201806,67000000,住,150(含)-175萬,2236,13938369
201806,67000000,住,175(含)-200萬,1368,8775240
201806,67000000,住,200(含)萬以上,5819,41207858
201807,67000000,住,未達50萬,68381,308594075
201807,67000000,住,50(含)-75萬,35551,176355907
201807,67000000,住,75(含)-100萬,14744,72801658
201807,67000000,住,100(含)-125萬,8742,46442716
201807,67000000,住,125(含)-150萬,3218,19162356
201807,67000000,住,150(含)-175萬,2599,15789132
201807,67000000,住,175(含)-200萬,1459,9275157
201807,67000000,住,200(含)萬以上,6183,48096204
201808,67000000,住,未達50萬,63638,271723320
201808,67000000,住,50(含)-75萬,32842,150546075
201808,67000000,住,75(含)-100萬,13731,61660749
201808,67000000,住,100(含)-125萬,7872,41974540
201808,67000000,住,125(含)-150萬,3212,16481943
201808,67000000,住,150(含)-175萬,2390,14362798
201808,67000000,住,175(含)-200萬,1376,9099841
201808,67000000,住,200(含)萬以上,5928,38671974
201809,67000000,住,未達50萬,64847,281805900
201809,67000000,住,50(含)-75萬,32236,147732727
201809,67000000,住,75(含)-100萬,13026,61101087
201809,67000000,住,100(含)-125萬,7489,42869630
201809,67000000,住,125(含)-150萬,3154,16767975
201809,67000000,住,150(含)-175萬,2295,13708396
201809,67000000,住,175(含)-200萬,1426,8668367
201809,67000000,住,200(含)萬以上,5921,45333028
201810,67000000,住,未達50萬,54413,241938769
201810,67000000,住,50(含)-75萬,28283,134971905
201810,67000000,住,75(含)-100萬,11390,57410718
201810,67000000,住,100(含)-125萬,6301,37889702
201810,67000000,住,125(含)-150萬,2497,13853013
201810,67000000,住,150(含)-175萬,1822,12419456
201810,67000000,住,175(含)-200萬,1068,7449943
201810,67000000,住,200(含)萬以上,4704,36641179
201811,67000000,住,未達50萬,62928,292302866
201811,67000000,住,50(含)-75萬,32218,164801966
201811,67000000,住,75(含)-100萬,13018,69244963
201811,67000000,住,100(含)-125萬,7449,46700028
201811,67000000,住,125(含)-150萬,2934,19820258
201811,67000000,住,150(含)-175萬,2358,15882085
201811,67000000,住,175(含)-200萬,1381,9907925
201811,67000000,住,200(含)萬以上,5794,47213240
201812,67000000,住,未達50萬,69998,306237892
201812,67000000,住,50(含)-75萬,35172,168987453
201812,67000000,住,75(含)-100萬,14326,71898802
201812,67000000,住,100(含)-125萬,8277,47706868
201812,67000000,住,125(含)-150萬,3402,21302282
201812,67000000,住,150(含)-175萬,2663,17677136
201812,67000000,住,175(含)-200萬,1537,11965048
201812,67000000,住,200(含)萬以上,6606,51357213
201901,67000000,住,未達50萬,71005,336582431
201901,67000000,住,50(含)-75萬,35829,186118010
201901,67000000,住,75(含)-100萬,14884,80025599
201901,67000000,住,100(含)-125萬,8434,50727423
201901,67000000,住,125(含)-150萬,3417,21143493
201901,67000000,住,150(含)-175萬,2634,17896582
201901,67000000,住,175(含)-200萬,1514,10203053
201901,67000000,住,200(含)萬以上,6548,52809435
201902,67000000,住,未達50萬,57044,256428262
201902,67000000,住,50(含)-75萬,29816,141218683
201902,67000000,住,75(含)-100萬,12311,61892131
201902,67000000,住,100(含)-125萬,7003,40743632
201902,67000000,住,125(含)-150萬,2746,16262973
201902,67000000,住,150(含)-175萬,2213,13966534
201902,67000000,住,175(含)-200萬,1238,7588678
201902,67000000,住,200(含)萬以上,5416,41056572
201903,67000000,住,未達50萬,63764,277236159
201903,67000000,住,50(含)-75萬,31530,149133387
201903,67000000,住,75(含)-100萬,12797,64300831
201903,67000000,住,100(含)-125萬,7753,48890985
201903,67000000,住,125(含)-150萬,3063,18955313
201903,67000000,住,150(含)-175萬,2436,15602072
201903,67000000,住,175(含)-200萬,1373,8370483
201903,67000000,住,200(含)萬以上,6115,44767609
201904,67000000,住,未達50萬,59916,331300486
201904,67000000,住,50(含)-75萬,29701,171650068
201904,67000000,住,75(含)-100萬,11871,72266547
201904,67000000,住,100(含)-125萬,7010,47059338
201904,67000000,住,125(含)-150萬,2936,20784614
201904,67000000,住,150(含)-175萬,2243,15482645
201904,67000000,住,175(含)-200萬,1248,8569663
201904,67000000,住,200(含)萬以上,5694,47324891
201905,67000000,住,未達50萬,54657,260756157
201905,67000000,住,50(含)-75萬,27385,138688927
201905,67000000,住,75(含)-100萬,11237,60384655
201905,67000000,住,100(含)-125萬,6605,38596661
201905,67000000,住,125(含)-150萬,2741,15517653
201905,67000000,住,150(含)-175萬,2183,13634243
201905,67000000,住,175(含)-200萬,1237,7397075
201905,67000000,住,200(含)萬以上,5315,43057087
201906,67000000,住,未達50萬,59733,295418501
201906,67000000,住,50(含)-75萬,29887,157951751
201906,67000000,住,75(含)-100萬,12323,67763600
201906,67000000,住,100(含)-125萬,7072,41986415
201906,67000000,住,125(含)-150萬,2913,17449116
201906,67000000,住,150(含)-175萬,2292,15507849
201906,67000000,住,175(含)-200萬,1303,9671389
201906,67000000,住,200(含)萬以上,5820,44044315
201907,67000000,住,未達50萬,67390,331130298
201907,67000000,住,50(含)-75萬,35176,180066508
201907,67000000,住,75(含)-100萬,14919,78490114
201907,67000000,住,100(含)-125萬,8358,51419993
201907,67000000,住,125(含)-150萬,3463,21784280
201907,67000000,住,150(含)-175萬,2476,16559393
201907,67000000,住,175(含)-200萬,1470,9428056
201907,67000000,住,200(含)萬以上,6659,51620953
201908,67000000,住,未達50萬,70417,298765826
201908,67000000,住,50(含)-75萬,36290,163816481
201908,67000000,住,75(含)-100萬,15051,74095121
201908,67000000,住,100(含)-125萬,8631,48430971
201908,67000000,住,125(含)-150萬,3481,19624013
201908,67000000,住,150(含)-175萬,2577,14525631
201908,67000000,住,175(含)-200萬,1556,7954998
201908,67000000,住,200(含)萬以上,7029,48367748
201909,67000000,住,未達50萬,65871,268158649
201909,67000000,住,50(含)-75萬,33085,146719449
201909,67000000,住,75(含)-100萬,13433,66138104
201909,67000000,住,100(含)-125萬,7497,42758943
201909,67000000,住,125(含)-150萬,3174,16833935
201909,67000000,住,150(含)-175萬,2227,12506603
201909,67000000,住,175(含)-200萬,1368,7932723
201909,67000000,住,200(含)萬以上,5978,44920679
201910,67000000,住,未達50萬,69444,281152187
201910,67000000,住,50(含)-75萬,35572,165333128
201910,67000000,住,75(含)-100萬,14391,73977987
201910,67000000,住,100(含)-125萬,8260,48053967
201910,67000000,住,125(含)-150萬,3516,19409908
201910,67000000,住,150(含)-175萬,2571,16453139
201910,67000000,住,175(含)-200萬,1562,9945915
201910,67000000,住,200(含)萬以上,6835,56495555
201911,67000000,住,未達50萬,81497,317501195
201911,67000000,住,50(含)-75萬,40362,179255128
201911,67000000,住,75(含)-100萬,16168,77590148
201911,67000000,住,100(含)-125萬,9134,49047978
201911,67000000,住,125(含)-150萬,3843,21935367
