年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,10005000,百貨,150(含)-175萬,84,119825
201504,10005000,百貨,175(含)-200萬,40,32573
201504,10005000,百貨,200(含)萬以上,199,313086
201505,10005000,百貨,未達50萬,14331,16584159
201505,10005000,百貨,50(含)-75萬,5213,6327606
201505,10005000,百貨,75(含)-100萬,1431,1831653
201505,10005000,百貨,100(含)-125萬,650,1072891
201505,10005000,百貨,125(含)-150萬,235,341816
201505,10005000,百貨,150(含)-175萬,150,232768
201505,10005000,百貨,175(含)-200萬,88,122137
201505,10005000,百貨,200(含)萬以上,333,554401
201506,10005000,百貨,未達50萬,22788,27283226
201506,10005000,百貨,50(含)-75萬,8776,11199491
201506,10005000,百貨,75(含)-100萬,2673,3868586
201506,10005000,百貨,100(含)-125萬,1209,1616990
201506,10005000,百貨,125(含)-150萬,478,738809
201506,10005000,百貨,150(含)-175萬,369,663454
201506,10005000,百貨,175(含)-200萬,157,301316
201506,10005000,百貨,200(含)萬以上,654,1168470
201507,10005000,百貨,未達50萬,21449,23488609
201507,10005000,百貨,50(含)-75萬,8411,10286164
201507,10005000,百貨,75(含)-100萬,2572,3112329
201507,10005000,百貨,100(含)-125萬,1156,1598597
201507,10005000,百貨,125(含)-150萬,473,706211
201507,10005000,百貨,150(含)-175萬,300,346839
201507,10005000,百貨,175(含)-200萬,158,233177
201507,10005000,百貨,200(含)萬以上,594,972262
201508,10005000,百貨,未達50萬,19989,21671966
201508,10005000,百貨,50(含)-75萬,7802,8970054
201508,10005000,百貨,75(含)-100萬,2441,3235049
201508,10005000,百貨,100(含)-125萬,1115,1811305
201508,10005000,百貨,125(含)-150萬,381,443426
201508,10005000,百貨,150(含)-175萬,260,348822
201508,10005000,百貨,175(含)-200萬,143,256665
201508,10005000,百貨,200(含)萬以上,612,879465
201509,10005000,百貨,未達50萬,18967,23273755
201509,10005000,百貨,50(含)-75萬,7081,9611866
201509,10005000,百貨,75(含)-100萬,2093,2720448
201509,10005000,百貨,100(含)-125萬,1026,1781045
201509,10005000,百貨,125(含)-150萬,386,588515
201509,10005000,百貨,150(含)-175萬,252,321021
201509,10005000,百貨,175(含)-200萬,139,298849
201509,10005000,百貨,200(含)萬以上,435,1020739
201510,10005000,百貨,未達50萬,19313,22059089
201510,10005000,百貨,50(含)-75萬,7405,8773872
201510,10005000,百貨,75(含)-100萬,2168,2927727
201510,10005000,百貨,100(含)-125萬,1051,1439359
201510,10005000,百貨,125(含)-150萬,374,486410
201510,10005000,百貨,150(含)-175萬,260,412893
201510,10005000,百貨,175(含)-200萬,171,179058
201510,10005000,百貨,200(含)萬以上,518,1032996
201511,10005000,百貨,未達50萬,18913,20884155
201511,10005000,百貨,50(含)-75萬,7105,8039833
201511,10005000,百貨,75(含)-100萬,2139,2689185
201511,10005000,百貨,100(含)-125萬,1015,1284316
201511,10005000,百貨,125(含)-150萬,379,553042
201511,10005000,百貨,150(含)-175萬,262,474479
201511,10005000,百貨,175(含)-200萬,129,207458
201511,10005000,百貨,200(含)萬以上,486,825950
201512,10005000,百貨,未達50萬,21269,24551628
201512,10005000,百貨,50(含)-75萬,8372,10439953
201512,10005000,百貨,75(含)-100萬,2639,3495470
201512,10005000,百貨,100(含)-125萬,1258,1906497
201512,10005000,百貨,125(含)-150萬,439,557340
201512,10005000,百貨,150(含)-175萬,328,544092
201512,10005000,百貨,175(含)-200萬,209,577065
201512,10005000,百貨,200(含)萬以上,579,941333
201601,10005000,百貨,未達50萬,14429,24920033
201601,10005000,百貨,50(含)-75萬,6217,9222280
201601,10005000,百貨,75(含)-100萬,2103,3610837
201601,10005000,百貨,100(含)-125萬,1018,1702869
201601,10005000,百貨,125(含)-150萬,437,698372
201601,10005000,百貨,150(含)-175萬,284,427265
201601,10005000,百貨,175(含)-200萬,133,164766
201601,10005000,百貨,200(含)萬以上,548,1045264
201602,10005000,百貨,未達50萬,14707,22376072
201602,10005000,百貨,50(含)-75萬,6461,10056308
201602,10005000,百貨,75(含)-100萬,2159,3457447
201602,10005000,百貨,100(含)-125萬,1125,1880426
201602,10005000,百貨,125(含)-150萬,419,582126
201602,10005000,百貨,150(含)-175萬,285,493429
201602,10005000,百貨,175(含)-200萬,155,287761
201602,10005000,百貨,200(含)萬以上,564,1092101
201603,10005000,百貨,未達50萬,11445,19595516
201603,10005000,百貨,50(含)-75萬,4632,5776231
201603,10005000,百貨,75(含)-100萬,1539,2072955
201603,10005000,百貨,100(含)-125萬,755,922376
201603,10005000,百貨,125(含)-150萬,254,365558
201603,10005000,百貨,150(含)-175萬,176,365449
201603,10005000,百貨,175(含)-200萬,117,209742
201603,10005000,百貨,200(含)萬以上,384,593536
201604,10005000,百貨,未達50萬,13157,17815805
201604,10005000,百貨,50(含)-75萬,5642,7735254
201604,10005000,百貨,75(含)-100萬,1905,2541652
201604,10005000,百貨,100(含)-125萬,887,1225736
201604,10005000,百貨,125(含)-150萬,313,472085
201604,10005000,百貨,150(含)-175萬,244,367750
201604,10005000,百貨,175(含)-200萬,112,179987
201604,10005000,百貨,200(含)萬以上,469,843575
201605,10005000,百貨,未達50萬,14043,18467830
201605,10005000,百貨,50(含)-75萬,5932,7801151
201605,10005000,百貨,75(含)-100萬,1998,2851817
