年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10002000,食,50(含)-75萬,25134,29969006
201505,10002000,食,75(含)-100萬,9892,13360469
201505,10002000,食,100(含)-125萬,5240,7448612
201505,10002000,食,125(含)-150萬,1676,2468708
201505,10002000,食,150(含)-175萬,1385,2154221
201505,10002000,食,175(含)-200萬,691,1170756
201505,10002000,食,200(含)萬以上,2682,5260517
201506,10002000,食,未達50萬,52734,54347633
201506,10002000,食,50(含)-75萬,25089,29323179
201506,10002000,食,75(含)-100萬,10227,12272817
201506,10002000,食,100(含)-125萬,5314,7408671
201506,10002000,食,125(含)-150萬,1712,2411371
201506,10002000,食,150(含)-175萬,1339,2047931
201506,10002000,食,175(含)-200萬,682,1118075
201506,10002000,食,200(含)萬以上,2702,5703614
201507,10002000,食,未達50萬,60331,62838888
201507,10002000,食,50(含)-75萬,29723,34535860
201507,10002000,食,75(含)-100萬,12020,14908943
201507,10002000,食,100(含)-125萬,6079,8057807
201507,10002000,食,125(含)-150萬,1898,2601934
201507,10002000,食,150(含)-175萬,1538,2315326
201507,10002000,食,175(含)-200萬,841,1494287
201507,10002000,食,200(含)萬以上,3035,6217537
201508,10002000,食,未達50萬,69893,81528088
201508,10002000,食,50(含)-75萬,34329,43176816
201508,10002000,食,75(含)-100萬,13829,18575422
201508,10002000,食,100(含)-125萬,7028,10219662
201508,10002000,食,125(含)-150萬,2152,3182735
201508,10002000,食,150(含)-175萬,1739,2777987
201508,10002000,食,175(含)-200萬,909,1548427
201508,10002000,食,200(含)萬以上,3425,6947746
201509,10002000,食,未達50萬,53913,59713302
201509,10002000,食,50(含)-75萬,25814,30600822
201509,10002000,食,75(含)-100萬,10379,13407421
201509,10002000,食,100(含)-125萬,5443,7991468
201509,10002000,食,125(含)-150萬,1752,2478226
201509,10002000,食,150(含)-175萬,1378,2090173
201509,10002000,食,175(含)-200萬,770,1043420
201509,10002000,食,200(含)萬以上,2792,5086072
201510,10002000,食,未達50萬,55867,58416388
201510,10002000,食,50(含)-75萬,26988,29380724
201510,10002000,食,75(含)-100萬,10722,12546439
201510,10002000,食,100(含)-125萬,5590,7280587
201510,10002000,食,125(含)-150萬,1820,2513355
201510,10002000,食,150(含)-175萬,1410,2214259
201510,10002000,食,175(含)-200萬,815,1202520
201510,10002000,食,200(含)萬以上,2949,5903699
201511,10002000,食,未達50萬,53317,54699847
201511,10002000,食,50(含)-75萬,25509,28319976
201511,10002000,食,75(含)-100萬,10229,11911674
201511,10002000,食,100(含)-125萬,5365,7199135
201511,10002000,食,125(含)-150萬,1670,2171862
201511,10002000,食,150(含)-175萬,1360,1965331
201511,10002000,食,175(含)-200萬,731,1062674
201511,10002000,食,200(含)萬以上,2684,5351648
201512,10002000,食,未達50萬,55943,59657773
201512,10002000,食,50(含)-75萬,26686,30758070
201512,10002000,食,75(含)-100萬,10933,13425947
201512,10002000,食,100(含)-125萬,5657,8059195
201512,10002000,食,125(含)-150萬,1939,2897789
201512,10002000,食,150(含)-175萬,1541,2682890
201512,10002000,食,175(含)-200萬,805,1402037
201512,10002000,食,200(含)萬以上,3075,6039725
201601,10002000,食,未達50萬,60493,73530790
201601,10002000,食,50(含)-75萬,29892,40115759
201601,10002000,食,75(含)-100萬,12555,18878667
201601,10002000,食,100(含)-125萬,6281,10149786
201601,10002000,食,125(含)-150萬,2097,3680858
201601,10002000,食,150(含)-175萬,1547,2631695
201601,10002000,食,175(含)-200萬,741,1440520
201601,10002000,食,200(含)萬以上,3021,6625328
201602,10002000,食,未達50萬,58292,74395254
201602,10002000,食,50(含)-75萬,29127,39595906
201602,10002000,食,75(含)-100萬,11833,17014143
201602,10002000,食,100(含)-125萬,6274,9969353
201602,10002000,食,125(含)-150萬,1970,3125943
201602,10002000,食,150(含)-175萬,1663,2842939
201602,10002000,食,175(含)-200萬,812,1422090
201602,10002000,食,200(含)萬以上,3252,7482852
201603,10002000,食,未達50萬,49026,52457755
201603,10002000,食,50(含)-75萬,22710,26131630
201603,10002000,食,75(含)-100萬,9372,11792615
201603,10002000,食,100(含)-125萬,4816,6333195
201603,10002000,食,125(含)-150萬,1508,2242428
201603,10002000,食,150(含)-175萬,1224,2005044
201603,10002000,食,175(含)-200萬,613,1108075
201603,10002000,食,200(含)萬以上,2478,5268229
201604,10002000,食,未達50萬,52507,56998571
201604,10002000,食,50(含)-75萬,25226,29609828
201604,10002000,食,75(含)-100萬,10551,12641285
201604,10002000,食,100(含)-125萬,5439,7611493
201604,10002000,食,125(含)-150萬,1768,2733405
201604,10002000,食,150(含)-175萬,1389,2143684
201604,10002000,食,175(含)-200萬,675,962129
201604,10002000,食,200(含)萬以上,2866,5997311
201605,10002000,食,未達50萬,54927,58856762
201605,10002000,食,50(含)-75萬,26316,30973351
201605,10002000,食,75(含)-100萬,10532,12461893
201605,10002000,食,100(含)-125萬,5438,7039875
201605,10002000,食,125(含)-150萬,1787,2314805
201605,10002000,食,150(含)-175萬,1381,2306066
201605,10002000,食,175(含)-200萬,727,1034711
201605,10002000,食,200(含)萬以上,2721,5594692
201606,10002000,食,未達50萬,60256,61419891
201606,10002000,食,50(含)-75萬,28987,32358720
201606,10002000,食,75(含)-100萬,11740,13953003
201606,10002000,食,100(含)-125萬,6110,8078935
201606,10002000,食,125(含)-150萬,1869,2520903
201606,10002000,食,150(含)-175萬,1477,2083013
201606,10002000,食,175(含)-200萬,786,1149152
201606,10002000,食,200(含)萬以上,3196,5577007
201607,10002000,食,未達50萬,68281,73644906
201607,10002000,食,50(含)-75萬,33678,39287162
201607,10002000,食,75(含)-100萬,13819,16452892
201607,10002000,食,100(含)-125萬,7008,9327637
201607,10002000,食,125(含)-150萬,2212,3203094
201607,10002000,食,150(含)-175萬,1795,2705967
201607,10002000,食,175(含)-200萬,896,1253068
201607,10002000,食,200(含)萬以上,3486,7182360
201608,10002000,食,未達50萬,69411,81749638
201608,10002000,食,50(含)-75萬,33906,43150304
201608,10002000,食,75(含)-100萬,14062,18291572
201608,10002000,食,100(含)-125萬,7246,9927269
201608,10002000,食,125(含)-150萬,2276,3512694
201608,10002000,食,150(含)-175萬,1839,2973327
201608,10002000,食,175(含)-200萬,927,1362109
201608,10002000,食,200(含)萬以上,3548,7127387
201609,10002000,食,未達50萬,55774,59902871
201609,10002000,食,50(含)-75萬,26843,30982008
201609,10002000,食,75(含)-100萬,10648,12113359
201609,10002000,食,100(含)-125萬,5538,7270429
201609,10002000,食,125(含)-150萬,1820,2369572
201609,10002000,食,150(含)-175萬,1525,2255434
201609,10002000,食,175(含)-200萬,773,1148862
201609,10002000,食,200(含)萬以上,2811,4881438
201610,10002000,食,未達50萬,61524,62553541
201610,10002000,食,50(含)-75萬,29706,32872821
201610,10002000,食,75(含)-100萬,11888,13542854
201610,10002000,食,100(含)-125萬,6017,7384069
201610,10002000,食,125(含)-150萬,2096,2814030
201610,10002000,食,150(含)-175萬,1650,2285797
201610,10002000,食,175(含)-200萬,866,1199963
201610,10002000,食,200(含)萬以上,3239,5302577
201611,10002000,食,未達50萬,55976,56860934
201611,10002000,食,50(含)-75萬,26700,28927446
201611,10002000,食,75(含)-100萬,10417,11737201
201611,10002000,食,100(含)-125萬,5368,7003269
201611,10002000,食,125(含)-150萬,1841,2138031
201611,10002000,食,150(含)-175萬,1445,2406031
201611,10002000,食,175(含)-200萬,858,1266280
201611,10002000,食,200(含)萬以上,2988,5102139
201612,10002000,食,未達50萬,60285,63216681
201612,10002000,食,50(含)-75萬,29097,34398180
201612,10002000,食,75(含)-100萬,11668,14029537
201612,10002000,食,100(含)-125萬,6059,8400354
201612,10002000,食,125(含)-150萬,2141,3215565
201612,10002000,食,150(含)-175萬,1683,2747608
201612,10002000,食,175(含)-200萬,906,1323693
201612,10002000,食,200(含)萬以上,3316,5922706
201701,10002000,食,未達50萬,68062,91462161
201701,10002000,食,50(含)-75萬,33100,47830765
201701,10002000,食,75(含)-100萬,13813,21565028
201701,10002000,食,100(含)-125萬,6967,12527996
201701,10002000,食,125(含)-150萬,2397,4505779
201701,10002000,食,150(含)-175萬,1766,3585876
201701,10002000,食,175(含)-200萬,910,1654166
201701,10002000,食,200(含)萬以上,3839,9241071
201702,10002000,食,未達50萬,53568,58408600
201702,10002000,食,50(含)-75萬,25734,29848035
201702,10002000,食,75(含)-100萬,10468,12557199
201702,10002000,食,100(含)-125萬,5584,7595072
201702,10002000,食,125(含)-150萬,1958,2657996
201702,10002000,食,150(含)-175萬,1359,2312205
201702,10002000,食,175(含)-200萬,817,1146696
201702,10002000,食,200(含)萬以上,3072,5733721
201703,10002000,食,未達50萬,53603,53775095
201703,10002000,食,50(含)-75萬,24268,25607010
201703,10002000,食,75(含)-100萬,9630,10641649
201703,10002000,食,100(含)-125萬,5045,6747004
201703,10002000,食,125(含)-150萬,1691,2139992
201703,10002000,食,150(含)-175萬,1303,2168318
201703,10002000,食,175(含)-200萬,686,958688
201703,10002000,食,200(含)萬以上,2702,4395685
201704,10002000,食,未達50萬,58679,62018781
201704,10002000,食,50(含)-75萬,27667,32505096
201704,10002000,食,75(含)-100萬,11349,13382221
201704,10002000,食,100(含)-125萬,5986,7582711
201704,10002000,食,125(含)-150萬,1992,2711720
201704,10002000,食,150(含)-175萬,1582,2477446
201704,10002000,食,175(含)-200萬,858,1395865
201704,10002000,食,200(含)萬以上,3160,5642874
201705,10002000,食,未達50萬,62011,67062303
201705,10002000,食,50(含)-75萬,29555,33821608
201705,10002000,食,75(含)-100萬,11657,13700159
201705,10002000,食,100(含)-125萬,6346,8733482
201705,10002000,食,125(含)-150萬,2038,2857850
201705,10002000,食,150(含)-175萬,1604,2580732
201705,10002000,食,175(含)-200萬,839,1270152
201705,10002000,食,200(含)萬以上,3384,5800412
201706,10002000,食,未達50萬,57714,58602272
201706,10002000,食,50(含)-75萬,26573,29326821
201706,10002000,食,75(含)-100萬,10627,12093078
201706,10002000,食,100(含)-125萬,5239,7120693
201706,10002000,食,125(含)-150萬,1787,2315404
201706,10002000,食,150(含)-175萬,1461,2168936
201706,10002000,食,175(含)-200萬,757,912339
201706,10002000,食,200(含)萬以上,2926,4662690
201707,10002000,食,未達50萬,71571,72964820
201707,10002000,食,50(含)-75萬,34250,37266838
201707,10002000,食,75(含)-100萬,13691,15201895
201707,10002000,食,100(含)-125萬,7025,9257138
201707,10002000,食,125(含)-150萬,2412,3153940
201707,10002000,食,150(含)-175萬,1750,2224579
201707,10002000,食,175(含)-200萬,993,1535671
201707,10002000,食,200(含)萬以上,3778,6253126
201708,10002000,食,未達50萬,78078,88266937
201708,10002000,食,50(含)-75萬,37398,44903815
201708,10002000,食,75(含)-100萬,15050,18027800
201708,10002000,食,100(含)-125萬,7777,10753836
201708,10002000,食,125(含)-150萬,2562,3900354
201708,10002000,食,150(含)-175萬,2020,3133537
201708,10002000,食,175(含)-200萬,1058,1555306
201708,10002000,食,200(含)萬以上,4152,7483207
201709,10002000,食,未達50萬,64113,72028190
201709,10002000,食,50(含)-75萬,29214,33876301
201709,10002000,食,75(含)-100萬,11809,13985859
201709,10002000,食,100(含)-125萬,6189,8148809
201709,10002000,食,125(含)-150萬,2175,3011826
201709,10002000,食,150(含)-175萬,1738,2626314
201709,10002000,食,175(含)-200萬,908,1392803
201709,10002000,食,200(含)萬以上,3449,6446008
201710,10002000,食,未達50萬,66520,69629511
201710,10002000,食,50(含)-75萬,31508,34971716
201710,10002000,食,75(含)-100萬,12741,15288706
201710,10002000,食,100(含)-125萬,6801,9567679
201710,10002000,食,125(含)-150萬,2233,3038459
201710,10002000,食,150(含)-175萬,1777,2978678
201710,10002000,食,175(含)-200萬,897,1463717
201710,10002000,食,200(含)萬以上,3732,6667920
201711,10002000,食,未達50萬,62769,64106636
201711,10002000,食,50(含)-75萬,29140,32397662
201711,10002000,食,75(含)-100萬,11309,14072378
201711,10002000,食,100(含)-125萬,6273,8233926
201711,10002000,食,125(含)-150萬,2041,2679956
201711,10002000,食,150(含)-175萬,1677,2377329
201711,10002000,食,175(含)-200萬,855,1321584
201711,10002000,食,200(含)萬以上,3448,6015139
201712,10002000,食,未達50萬,68365,73100567
