年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,09007000,百貨,175(含)-200萬,8,25099
201505,09007000,百貨,200(含)萬以上,53,96815
201506,09007000,百貨,未達50萬,835,1287405
201506,09007000,百貨,50(含)-75萬,490,633028
201506,09007000,百貨,75(含)-100萬,206,284801
201506,09007000,百貨,100(含)-125萬,144,212306
201506,09007000,百貨,125(含)-150萬,37,49737
201506,09007000,百貨,150(含)-175萬,27,62670
201506,09007000,百貨,175(含)-200萬,12,23069
201506,09007000,百貨,200(含)萬以上,43,115590
201507,09007000,百貨,未達50萬,681,926109
201507,09007000,百貨,50(含)-75萬,489,605721
201507,09007000,百貨,75(含)-100萬,210,248694
201507,09007000,百貨,100(含)-125萬,121,187942
201507,09007000,百貨,125(含)-150萬,33,35670
201507,09007000,百貨,150(含)-175萬,19,32582
201507,09007000,百貨,175(含)-200萬,8,15855
201507,09007000,百貨,200(含)萬以上,42,82856
201508,09007000,百貨,未達50萬,668,1011642
201508,09007000,百貨,50(含)-75萬,388,466571
201508,09007000,百貨,75(含)-100萬,188,255439
201508,09007000,百貨,100(含)-125萬,91,107200
201508,09007000,百貨,125(含)-150萬,42,49185
201508,09007000,百貨,150(含)-175萬,30,50195
201508,09007000,百貨,175(含)-200萬,15,25727
201508,09007000,百貨,200(含)萬以上,45,60367
201509,09007000,百貨,未達50萬,846,1363337
201509,09007000,百貨,50(含)-75萬,530,726697
201509,09007000,百貨,75(含)-100萬,236,294683
201509,09007000,百貨,100(含)-125萬,144,230255
201509,09007000,百貨,125(含)-150萬,35,53353
201509,09007000,百貨,150(含)-175萬,28,115518
201509,09007000,百貨,175(含)-200萬,13,23356
201509,09007000,百貨,200(含)萬以上,47,70600
201510,09007000,百貨,未達50萬,785,1213196
201510,09007000,百貨,50(含)-75萬,527,704304
201510,09007000,百貨,75(含)-100萬,249,355135
201510,09007000,百貨,100(含)-125萬,118,166256
201510,09007000,百貨,125(含)-150萬,38,71518
201510,09007000,百貨,150(含)-175萬,28,54390
201510,09007000,百貨,175(含)-200萬,15,32334
201510,09007000,百貨,200(含)萬以上,67,133763
201511,09007000,百貨,未達50萬,606,993362
201511,09007000,百貨,50(含)-75萬,442,570325
201511,09007000,百貨,75(含)-100萬,176,260925
201511,09007000,百貨,100(含)-125萬,103,152107
201511,09007000,百貨,125(含)-150萬,24,24660
201511,09007000,百貨,150(含)-175萬,27,67680
201511,09007000,百貨,175(含)-200萬,19,50825
201511,09007000,百貨,200(含)萬以上,41,59750
201512,09007000,百貨,未達50萬,503,701162
201512,09007000,百貨,50(含)-75萬,348,416803
201512,09007000,百貨,75(含)-100萬,147,192194
201512,09007000,百貨,100(含)-125萬,86,116385
201512,09007000,百貨,125(含)-150萬,21,22600
201512,09007000,百貨,150(含)-175萬,17,27515
201512,09007000,百貨,175(含)-200萬,10,30565
201512,09007000,百貨,200(含)萬以上,18,29650
201601,09007000,百貨,未達50萬,570,1036588
201601,09007000,百貨,50(含)-75萬,405,534574
201601,09007000,百貨,75(含)-100萬,180,233602
201601,09007000,百貨,100(含)-125萬,112,188164
201601,09007000,百貨,125(含)-150萬,34,44885
201601,09007000,百貨,150(含)-175萬,22,27300
201601,09007000,百貨,175(含)-200萬,11,25014
201601,09007000,百貨,200(含)萬以上,27,66910
201602,09007000,百貨,未達50萬,655,1196035
201602,09007000,百貨,50(含)-75萬,395,566306
201602,09007000,百貨,75(含)-100萬,153,191243
201602,09007000,百貨,100(含)-125萬,86,143738
201602,09007000,百貨,125(含)-150萬,29,30317
201602,09007000,百貨,150(含)-175萬,15,20333
201602,09007000,百貨,175(含)-200萬,7,11467
201602,09007000,百貨,200(含)萬以上,12,31240
201603,09007000,百貨,未達50萬,586,912382
201603,09007000,百貨,50(含)-75萬,419,536963
201603,09007000,百貨,75(含)-100萬,197,282158
201603,09007000,百貨,100(含)-125萬,94,161047
201603,09007000,百貨,125(含)-150萬,29,44403
201603,09007000,百貨,150(含)-175萬,22,51048
201603,09007000,百貨,175(含)-200萬,10,20892
201603,09007000,百貨,200(含)萬以上,29,54025
201604,09007000,百貨,未達50萬,630,962154
201604,09007000,百貨,50(含)-75萬,442,602098
201604,09007000,百貨,75(含)-100萬,174,259889
201604,09007000,百貨,100(含)-125萬,85,133608
201604,09007000,百貨,125(含)-150萬,32,65137
201604,09007000,百貨,150(含)-175萬,21,37235
201604,09007000,百貨,175(含)-200萬,16,31021
201604,09007000,百貨,200(含)萬以上,38,63030
201605,09007000,百貨,未達50萬,905,1505342
201605,09007000,百貨,50(含)-75萬,569,806119
201605,09007000,百貨,75(含)-100萬,224,296894
201605,09007000,百貨,100(含)-125萬,116,145403
201605,09007000,百貨,125(含)-150萬,41,58949
201605,09007000,百貨,150(含)-175萬,35,69012
201605,09007000,百貨,175(含)-200萬,10,11796
201605,09007000,百貨,200(含)萬以上,67,109670
201606,09007000,百貨,未達50萬,1231,1909937
201606,09007000,百貨,50(含)-75萬,721,1033334
201606,09007000,百貨,75(含)-100萬,324,480030
201606,09007000,百貨,100(含)-125萬,217,343055
201606,09007000,百貨,125(含)-150萬,55,68752
201606,09007000,百貨,150(含)-175萬,37,41103
201606,09007000,百貨,175(含)-200萬,19,56127
201606,09007000,百貨,200(含)萬以上,83,152379
201607,09007000,百貨,未達50萬,1240,2305723
201607,09007000,百貨,50(含)-75萬,791,1087108
201607,09007000,百貨,75(含)-100萬,304,416758
201607,09007000,百貨,100(含)-125萬,169,258447
201607,09007000,百貨,125(含)-150萬,55,84173
201607,09007000,百貨,150(含)-175萬,53,87911
201607,09007000,百貨,175(含)-200萬,20,52732
201607,09007000,百貨,200(含)萬以上,70,113650
201608,09007000,百貨,未達50萬,1071,1714287
201608,09007000,百貨,50(含)-75萬,746,1154750
201608,09007000,百貨,75(含)-100萬,310,445849
201608,09007000,百貨,100(含)-125萬,166,252952
201608,09007000,百貨,125(含)-150萬,46,92915
201608,09007000,百貨,150(含)-175萬,56,118232
201608,09007000,百貨,175(含)-200萬,22,53745
201608,09007000,百貨,200(含)萬以上,71,136722
201609,09007000,百貨,未達50萬,884,1427468
201609,09007000,百貨,50(含)-75萬,619,895557
201609,09007000,百貨,75(含)-100萬,233,359480
201609,09007000,百貨,100(含)-125萬,135,225249
201609,09007000,百貨,125(含)-150萬,57,87984
201609,09007000,百貨,150(含)-175萬,28,63344
201609,09007000,百貨,175(含)-200萬,15,29885
201609,09007000,百貨,200(含)萬以上,77,162517
201610,09007000,百貨,未達50萬,758,1167886
201610,09007000,百貨,50(含)-75萬,528,683167
201610,09007000,百貨,75(含)-100萬,244,337185
201610,09007000,百貨,100(含)-125萬,130,226058
201610,09007000,百貨,125(含)-150萬,49,77131
201610,09007000,百貨,150(含)-175萬,24,44045
201610,09007000,百貨,175(含)-200萬,9,19125
201610,09007000,百貨,200(含)萬以上,51,78030
201611,09007000,百貨,未達50萬,779,1147913
201611,09007000,百貨,50(含)-75萬,575,798054
201611,09007000,百貨,75(含)-100萬,212,269328
201611,09007000,百貨,100(含)-125萬,107,155354
201611,09007000,百貨,125(含)-150萬,30,39060
201611,09007000,百貨,150(含)-175萬,19,30235
201611,09007000,百貨,175(含)-200萬,7,12650
201611,09007000,百貨,200(含)萬以上,37,56587
201612,09007000,百貨,未達50萬,630,956374
201612,09007000,百貨,50(含)-75萬,516,725246
201612,09007000,百貨,75(含)-100萬,207,313459
201612,09007000,百貨,100(含)-125萬,118,187505
201612,09007000,百貨,125(含)-150萬,31,31235
201612,09007000,百貨,150(含)-175萬,17,18240
201612,09007000,百貨,175(含)-200萬,22,30804
201612,09007000,百貨,200(含)萬以上,38,63980
201701,09007000,百貨,未達50萬,644,1038637
201701,09007000,百貨,50(含)-75萬,484,642342
201701,09007000,百貨,75(含)-100萬,214,315497
201701,09007000,百貨,100(含)-125萬,100,193082
201701,09007000,百貨,125(含)-150萬,31,47895
201701,09007000,百貨,150(含)-175萬,25,43145
201701,09007000,百貨,175(含)-200萬,16,24164
201701,09007000,百貨,200(含)萬以上,23,43870
201702,09007000,百貨,未達50萬,548,843705
201702,09007000,百貨,50(含)-75萬,367,518666
201702,09007000,百貨,75(含)-100萬,153,210846
201702,09007000,百貨,100(含)-125萬,80,122083
201702,09007000,百貨,125(含)-150萬,23,33815
201702,09007000,百貨,150(含)-175萬,15,29915
201702,09007000,百貨,175(含)-200萬,13,14812
201702,09007000,百貨,200(含)萬以上,22,28619
201703,09007000,百貨,未達50萬,666,1105739
201703,09007000,百貨,50(含)-75萬,505,719486
201703,09007000,百貨,75(含)-100萬,221,371360
201703,09007000,百貨,100(含)-125萬,118,190037
201703,09007000,百貨,125(含)-150萬,33,41379
201703,09007000,百貨,150(含)-175萬,30,45720
201703,09007000,百貨,175(含)-200萬,12,20327
201703,09007000,百貨,200(含)萬以上,36,67430
201704,09007000,百貨,未達50萬,842,1366678
201704,09007000,百貨,50(含)-75萬,599,972504
201704,09007000,百貨,75(含)-100萬,234,396360
201704,09007000,百貨,100(含)-125萬,140,242075
201704,09007000,百貨,125(含)-150萬,41,83746
201704,09007000,百貨,150(含)-175萬,34,78255
201704,09007000,百貨,175(含)-200萬,13,27365
201704,09007000,百貨,200(含)萬以上,72,182152
201705,09007000,百貨,未達50萬,1566,2700483
201705,09007000,百貨,50(含)-75萬,944,1511949
201705,09007000,百貨,75(含)-100萬,364,538264
201705,09007000,百貨,100(含)-125萬,171,253592
201705,09007000,百貨,125(含)-150萬,75,144267
201705,09007000,百貨,150(含)-175萬,70,120665
201705,09007000,百貨,175(含)-200萬,36,56108
201705,09007000,百貨,200(含)萬以上,105,212973
201706,09007000,百貨,未達50萬,1370,2255998
201706,09007000,百貨,50(含)-75萬,756,1094492
201706,09007000,百貨,75(含)-100萬,300,451919
201706,09007000,百貨,100(含)-125萬,168,258173
201706,09007000,百貨,125(含)-150萬,64,112335
201706,09007000,百貨,150(含)-175萬,39,52780
201706,09007000,百貨,175(含)-200萬,11,24427
201706,09007000,百貨,200(含)萬以上,72,136490
201707,09007000,百貨,未達50萬,1530,2724306
201707,09007000,百貨,50(含)-75萬,968,1429352
201707,09007000,百貨,75(含)-100萬,439,612504
201707,09007000,百貨,100(含)-125萬,207,338849
201707,09007000,百貨,125(含)-150萬,67,124148
201707,09007000,百貨,150(含)-175萬,47,71369
201707,09007000,百貨,175(含)-200萬,31,71161
201707,09007000,百貨,200(含)萬以上,72,131278
201708,09007000,百貨,未達50萬,1377,2150467
201708,09007000,百貨,50(含)-75萬,876,1137244
201708,09007000,百貨,75(含)-100萬,375,534583
201708,09007000,百貨,100(含)-125萬,216,418992
201708,09007000,百貨,125(含)-150萬,58,95590
201708,09007000,百貨,150(含)-175萬,54,68177
201708,09007000,百貨,175(含)-200萬,23,41293
201708,09007000,百貨,200(含)萬以上,83,147048
201709,09007000,百貨,未達50萬,1061,1710935
201709,09007000,百貨,50(含)-75萬,764,1161936
201709,09007000,百貨,75(含)-100萬,326,451783
201709,09007000,百貨,100(含)-125萬,155,259092
201709,09007000,百貨,125(含)-150萬,62,132392
201709,09007000,百貨,150(含)-175萬,39,71436
201709,09007000,百貨,175(含)-200萬,16,33180
201709,09007000,百貨,200(含)萬以上,63,127340
201710,09007000,百貨,未達50萬,1042,1617204
201710,09007000,百貨,50(含)-75萬,713,1088874
201710,09007000,百貨,75(含)-100萬,285,428456
201710,09007000,百貨,100(含)-125萬,171,333351
201710,09007000,百貨,125(含)-150萬,38,99468
201710,09007000,百貨,150(含)-175萬,34,43175
201710,09007000,百貨,175(含)-200萬,16,32187
201710,09007000,百貨,200(含)萬以上,74,148861
201711,09007000,百貨,未達50萬,1123,2111970
201711,09007000,百貨,50(含)-75萬,713,1025947
201711,09007000,百貨,75(含)-100萬,270,454553
201711,09007000,百貨,100(含)-125萬,161,304883
201711,09007000,百貨,125(含)-150萬,44,68447
201711,09007000,百貨,150(含)-175萬,42,97860
201711,09007000,百貨,175(含)-200萬,16,17902
201711,09007000,百貨,200(含)萬以上,59,135815
201712,09007000,百貨,未達50萬,984,1575948
201712,09007000,百貨,50(含)-75萬,637,940855
201712,09007000,百貨,75(含)-100萬,282,417496
201712,09007000,百貨,100(含)-125萬,124,221703
201712,09007000,百貨,125(含)-150萬,40,58389
201712,09007000,百貨,150(含)-175萬,35,43900
201712,09007000,百貨,175(含)-200萬,13,23661
201712,09007000,百貨,200(含)萬以上,25,42635
201801,09007000,百貨,未達50萬,709,1321019
201801,09007000,百貨,50(含)-75萬,534,845211
201801,09007000,百貨,75(含)-100萬,224,375994
201801,09007000,百貨,100(含)-125萬,88,125773
201801,09007000,百貨,125(含)-150萬,39,48857
201801,09007000,百貨,150(含)-175萬,26,47425
201801,09007000,百貨,175(含)-200萬,11,20231
201801,09007000,百貨,200(含)萬以上,38,93050
201802,09007000,百貨,未達50萬,839,1348917
201802,09007000,百貨,50(含)-75萬,606,877915
201802,09007000,百貨,75(含)-100萬,260,344971
201802,09007000,百貨,100(含)-125萬,91,148539
201802,09007000,百貨,125(含)-150萬,33,54998
201802,09007000,百貨,150(含)-175萬,29,55205
201802,09007000,百貨,175(含)-200萬,6,7427
201802,09007000,百貨,200(含)萬以上,36,63685
201803,09007000,百貨,未達50萬,1103,1815430
201803,09007000,百貨,50(含)-75萬,687,912515
201803,09007000,百貨,75(含)-100萬,308,466205
201803,09007000,百貨,100(含)-125萬,149,273769
201803,09007000,百貨,125(含)-150萬,49,80955
201803,09007000,百貨,150(含)-175萬,39,108306
201803,09007000,百貨,175(含)-200萬,22,40168
201803,09007000,百貨,200(含)萬以上,69,176442
201804,09007000,百貨,未達50萬,1299,2140343
201804,09007000,百貨,50(含)-75萬,854,1444797
201804,09007000,百貨,75(含)-100萬,377,549860
201804,09007000,百貨,100(含)-125萬,215,380048
201804,09007000,百貨,125(含)-150萬,50,61970
201804,09007000,百貨,150(含)-175萬,47,94990
201804,09007000,百貨,175(含)-200萬,22,37385
201804,09007000,百貨,200(含)萬以上,86,216043
201805,09007000,百貨,未達50萬,1767,3090434
201805,09007000,百貨,50(含)-75萬,1080,1773968
201805,09007000,百貨,75(含)-100萬,471,720930
201805,09007000,百貨,100(含)-125萬,217,413267
201805,09007000,百貨,125(含)-150萬,87,131141
201805,09007000,百貨,150(含)-175萬,64,110647
201805,09007000,百貨,175(含)-200萬,49,153338
201805,09007000,百貨,200(含)萬以上,128,345420
201806,09007000,百貨,未達50萬,1759,2942136
201806,09007000,百貨,50(含)-75萬,1090,1559484
201806,09007000,百貨,75(含)-100萬,499,716418
201806,09007000,百貨,100(含)-125萬,275,542236
201806,09007000,百貨,125(含)-150萬,77,143564
201806,09007000,百貨,150(含)-175萬,77,195473
201806,09007000,百貨,175(含)-200萬,26,85993
201806,09007000,百貨,200(含)萬以上,116,244407
201807,09007000,百貨,未達50萬,1602,2450178
201807,09007000,百貨,50(含)-75萬,1048,1498418
201807,09007000,百貨,75(含)-100萬,425,589861
201807,09007000,百貨,100(含)-125萬,235,330266
201807,09007000,百貨,125(含)-150萬,87,184648
201807,09007000,百貨,150(含)-175萬,58,74553
201807,09007000,百貨,175(含)-200萬,21,39375
201807,09007000,百貨,200(含)萬以上,96,215771
201808,09007000,百貨,未達50萬,1466,2286585
201808,09007000,百貨,50(含)-75萬,890,1175821
201808,09007000,百貨,75(含)-100萬,413,558532
201808,09007000,百貨,100(含)-125萬,168,276017
201808,09007000,百貨,125(含)-150萬,44,80148
201808,09007000,百貨,150(含)-175萬,53,99680
201808,09007000,百貨,175(含)-200萬,21,32712
201808,09007000,百貨,200(含)萬以上,59,112524
201809,09007000,百貨,未達50萬,1287,2061537
201809,09007000,百貨,50(含)-75萬,804,1136282
201809,09007000,百貨,75(含)-100萬,341,494883
201809,09007000,百貨,100(含)-125萬,152,281641
201809,09007000,百貨,125(含)-150萬,43,83127
201809,09007000,百貨,150(含)-175萬,42,55213
201809,09007000,百貨,175(含)-200萬,19,29959
201809,09007000,百貨,200(含)萬以上,76,232405
201810,09007000,百貨,未達50萬,1076,1639742
201810,09007000,百貨,50(含)-75萬,731,965189
201810,09007000,百貨,75(含)-100萬,316,477409
201810,09007000,百貨,100(含)-125萬,124,182554
201810,09007000,百貨,125(含)-150萬,34,50420
201810,09007000,百貨,150(含)-175萬,32,73120
201810,09007000,百貨,175(含)-200萬,18,37617
201810,09007000,百貨,200(含)萬以上,46,104618
201811,09007000,百貨,未達50萬,1223,1940448
201811,09007000,百貨,50(含)-75萬,796,1075528
201811,09007000,百貨,75(含)-100萬,333,433108
201811,09007000,百貨,100(含)-125萬,146,223024
201811,09007000,百貨,125(含)-150萬,45,86506
201811,09007000,百貨,150(含)-175萬,46,78381
201811,09007000,百貨,175(含)-200萬,24,43492
201811,09007000,百貨,200(含)萬以上,80,169469
201812,09007000,百貨,未達50萬,1161,1821658
201812,09007000,百貨,50(含)-75萬,733,962642
201812,09007000,百貨,75(含)-100萬,289,374182
201812,09007000,百貨,100(含)-125萬,138,198171
201812,09007000,百貨,125(含)-150萬,43,68800
201812,09007000,百貨,150(含)-175萬,43,53178
201812,09007000,百貨,175(含)-200萬,20,40556
201812,09007000,百貨,200(含)萬以上,39,65750
201901,09007000,百貨,未達50萬,964,1674058
201901,09007000,百貨,50(含)-75萬,717,956235
201901,09007000,百貨,75(含)-100萬,273,349242
201901,09007000,百貨,100(含)-125萬,133,176350
201901,09007000,百貨,125(含)-150萬,31,49580
201901,09007000,百貨,150(含)-175萬,32,74720
201901,09007000,百貨,175(含)-200萬,23,59562
201901,09007000,百貨,200(含)萬以上,47,77222
201902,09007000,百貨,未達50萬,825,1202776
201902,09007000,百貨,50(含)-75萬,545,777478
201902,09007000,百貨,75(含)-100萬,206,282708
201902,09007000,百貨,100(含)-125萬,97,139796
201902,09007000,百貨,125(含)-150萬,39,53865
201902,09007000,百貨,150(含)-175萬,14,13660
201902,09007000,百貨,175(含)-200萬,20,36159
201902,09007000,百貨,200(含)萬以上,30,36162
201903,09007000,百貨,未達50萬,1254,2113536
201903,09007000,百貨,50(含)-75萬,846,1134059
201903,09007000,百貨,75(含)-100萬,347,490219
201903,09007000,百貨,100(含)-125萬,157,235312
201903,09007000,百貨,125(含)-150萬,53,81065
201903,09007000,百貨,150(含)-175萬,37,80115
201903,09007000,百貨,175(含)-200萬,24,37596
201903,09007000,百貨,200(含)萬以上,63,121818
201904,09007000,百貨,未達50萬,1578,2531066
201904,09007000,百貨,50(含)-75萬,934,1269411
201904,09007000,百貨,75(含)-100萬,375,567451
201904,09007000,百貨,100(含)-125萬,187,336967
201904,09007000,百貨,125(含)-150萬,54,74520
201904,09007000,百貨,150(含)-175萬,52,76010
201904,09007000,百貨,175(含)-200萬,33,52501
201904,09007000,百貨,200(含)萬以上,102,207914
201905,09007000,百貨,未達50萬,1635,2575511
201905,09007000,百貨,50(含)-75萬,1026,1400035
201905,09007000,百貨,75(含)-100萬,401,625506
201905,09007000,百貨,100(含)-125萬,222,352975
201905,09007000,百貨,125(含)-150萬,58,118735
201905,09007000,百貨,150(含)-175萬,61,89831
201905,09007000,百貨,175(含)-200萬,39,57465
201905,09007000,百貨,200(含)萬以上,123,265713
201906,09007000,百貨,未達50萬,1626,2512650
201906,09007000,百貨,50(含)-75萬,994,1369137
201906,09007000,百貨,75(含)-100萬,350,574412
201906,09007000,百貨,100(含)-125萬,197,359206
201906,09007000,百貨,125(含)-150萬,72,108814
201906,09007000,百貨,150(含)-175萬,39,66646
201906,09007000,百貨,175(含)-200萬,29,57138
201906,09007000,百貨,200(含)萬以上,95,154397
201907,09007000,百貨,未達50萬,1668,2640045
201907,09007000,百貨,50(含)-75萬,1051,1563336
201907,09007000,百貨,75(含)-100萬,412,658606
201907,09007000,百貨,100(含)-125萬,175,314344
201907,09007000,百貨,125(含)-150萬,68,108982
201907,09007000,百貨,150(含)-175萬,54,105458
201907,09007000,百貨,175(含)-200萬,25,51605
201907,09007000,百貨,200(含)萬以上,92,171874
201908,09007000,百貨,未達50萬,1390,2141427
201908,09007000,百貨,50(含)-75萬,912,1265522
201908,09007000,百貨,75(含)-100萬,411,624354
201908,09007000,百貨,100(含)-125萬,180,295182
201908,09007000,百貨,125(含)-150萬,62,95931
201908,09007000,百貨,150(含)-175萬,46,92545
201908,09007000,百貨,175(含)-200萬,28,46437
201908,09007000,百貨,200(含)萬以上,56,103680
201909,09007000,百貨,未達50萬,1282,2144054
201909,09007000,百貨,50(含)-75萬,866,1253062
201909,09007000,百貨,75(含)-100萬,328,474712
201909,09007000,百貨,100(含)-125萬,169,306163
201909,09007000,百貨,125(含)-150萬,57,98906
201909,09007000,百貨,150(含)-175萬,38,71684
201909,09007000,百貨,175(含)-200萬,17,28077
201909,09007000,百貨,200(含)萬以上,85,169823
201910,09007000,百貨,未達50萬,1619,2816130
201910,09007000,百貨,50(含)-75萬,982,1351269
201910,09007000,百貨,75(含)-100萬,388,638615
201910,09007000,百貨,100(含)-125萬,183,339523
201910,09007000,百貨,125(含)-150萬,77,114895
201910,09007000,百貨,150(含)-175萬,56,117711
201910,09007000,百貨,175(含)-200萬,25,58870
201910,09007000,百貨,200(含)萬以上,113,211754
