年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,10018000,其他,125(含)-150萬,1237,9038467
201504,10018000,其他,150(含)-175萬,918,6556691
201504,10018000,其他,175(含)-200萬,513,4558476
201504,10018000,其他,200(含)萬以上,2036,16049930
201505,10018000,其他,未達50萬,25296,112011117
201505,10018000,其他,50(含)-75萬,13237,69256126
201505,10018000,其他,75(含)-100萬,4994,28069064
201505,10018000,其他,100(含)-125萬,3122,18523097
201505,10018000,其他,125(含)-150萬,1256,7723467
201505,10018000,其他,150(含)-175萬,1009,5563184
201505,10018000,其他,175(含)-200萬,564,3665972
201505,10018000,其他,200(含)萬以上,2101,18779585
201506,10018000,其他,未達50萬,25556,110679491
201506,10018000,其他,50(含)-75萬,13101,67575454
201506,10018000,其他,75(含)-100萬,4993,29795022
201506,10018000,其他,100(含)-125萬,3229,20695736
201506,10018000,其他,125(含)-150萬,1235,7616280
201506,10018000,其他,150(含)-175萬,1038,7418024
201506,10018000,其他,175(含)-200萬,606,5766091
201506,10018000,其他,200(含)萬以上,2192,20724446
201507,10018000,其他,未達50萬,26002,111197007
201507,10018000,其他,50(含)-75萬,13474,69484419
201507,10018000,其他,75(含)-100萬,5218,30047745
201507,10018000,其他,100(含)-125萬,3364,20203117
201507,10018000,其他,125(含)-150萬,1354,8167430
201507,10018000,其他,150(含)-175萬,1008,8074035
201507,10018000,其他,175(含)-200萬,603,4965399
201507,10018000,其他,200(含)萬以上,2225,19357408
201508,10018000,其他,未達50萬,25983,108115288
201508,10018000,其他,50(含)-75萬,13521,62054356
201508,10018000,其他,75(含)-100萬,5329,28145905
201508,10018000,其他,100(含)-125萬,3332,18937740
201508,10018000,其他,125(含)-150萬,1327,7120564
201508,10018000,其他,150(含)-175萬,1096,6454966
201508,10018000,其他,175(含)-200萬,561,3441290
201508,10018000,其他,200(含)萬以上,2177,17250954
201509,10018000,其他,未達50萬,24577,102475835
201509,10018000,其他,50(含)-75萬,12968,58526339
201509,10018000,其他,75(含)-100萬,5126,28572842
201509,10018000,其他,100(含)-125萬,3213,19160365
201509,10018000,其他,125(含)-150萬,1245,7218637
201509,10018000,其他,150(含)-175萬,1091,7755239
201509,10018000,其他,175(含)-200萬,556,3664712
201509,10018000,其他,200(含)萬以上,2157,18007530
201510,10018000,其他,未達50萬,27679,137591684
201510,10018000,其他,50(含)-75萬,14149,78901014
