年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,67000000,食,150(含)-175萬,9397,17920544
201504,67000000,食,175(含)-200萬,4503,7666012
201504,67000000,食,200(含)萬以上,16953,37401219
201505,67000000,食,未達50萬,405411,533294248
201505,67000000,食,50(含)-75萬,181545,244249256
201505,67000000,食,75(含)-100萬,61265,92409085
201505,67000000,食,100(含)-125萬,31729,50202585
201505,67000000,食,125(含)-150萬,12955,22845154
201505,67000000,食,150(含)-175萬,10666,20001935
201505,67000000,食,175(含)-200萬,5078,9709229
201505,67000000,食,200(含)萬以上,18836,41780829
201506,67000000,食,未達50萬,388315,482339783
201506,67000000,食,50(含)-75萬,173259,220045985
201506,67000000,食,75(含)-100萬,58397,82300038
201506,67000000,食,100(含)-125萬,30280,46512927
201506,67000000,食,125(含)-150萬,12298,21998032
201506,67000000,食,150(含)-175萬,10235,19200924
201506,67000000,食,175(含)-200萬,4791,9265824
201506,67000000,食,200(含)萬以上,17769,37983381
201507,67000000,食,未達50萬,407848,509900511
201507,67000000,食,50(含)-75萬,185137,236446003
201507,67000000,食,75(含)-100萬,62148,86776847
201507,67000000,食,100(含)-125萬,32440,50240659
201507,67000000,食,125(含)-150萬,13310,21827061
201507,67000000,食,150(含)-175萬,10754,19554651
201507,67000000,食,175(含)-200萬,5040,9268588
201507,67000000,食,200(含)萬以上,19145,41462557
201508,67000000,食,未達50萬,467803,639062995
201508,67000000,食,50(含)-75萬,208838,291723166
201508,67000000,食,75(含)-100萬,70642,107082498
201508,67000000,食,100(含)-125萬,35996,60257654
201508,67000000,食,125(含)-150萬,14695,25445449
201508,67000000,食,150(含)-175萬,11956,23380950
201508,67000000,食,175(含)-200萬,5568,10317067
201508,67000000,食,200(含)萬以上,21161,46814263
201509,67000000,食,未達50萬,403399,519088930
201509,67000000,食,50(含)-75萬,180942,240272315
201509,67000000,食,75(含)-100萬,60644,90505633
201509,67000000,食,100(含)-125萬,31189,50865303
201509,67000000,食,125(含)-150萬,13183,22911962
201509,67000000,食,150(含)-175萬,10592,20274646
201509,67000000,食,175(含)-200萬,4851,9294277
201509,67000000,食,200(含)萬以上,18651,46202305
201510,67000000,食,未達50萬,395341,483286924
201510,67000000,食,50(含)-75萬,180921,221041250
201510,67000000,食,75(含)-100萬,59756,82796006
201510,67000000,食,100(含)-125萬,31153,47026102
201510,67000000,食,125(含)-150萬,12973,21556205
201510,67000000,食,150(含)-175萬,10517,19094738
201510,67000000,食,175(含)-200萬,5020,8840642
201510,67000000,食,200(含)萬以上,18661,39004335
201511,67000000,食,未達50萬,385645,486474946
201511,67000000,食,50(含)-75萬,176027,220486587
201511,67000000,食,75(含)-100萬,57557,85085321
201511,67000000,食,100(含)-125萬,30021,47267845
201511,67000000,食,125(含)-150萬,12616,22449940
201511,67000000,食,150(含)-175萬,10382,19995425
201511,67000000,食,175(含)-200萬,4880,9403790
201511,67000000,食,200(含)萬以上,17849,40917094
201512,67000000,食,未達50萬,390615,512821080
201512,67000000,食,50(含)-75萬,176756,237756452
201512,67000000,食,75(含)-100萬,59483,89569553
201512,67000000,食,100(含)-125萬,31021,50343581
201512,67000000,食,125(含)-150萬,13371,25767460
201512,67000000,食,150(含)-175萬,10824,22260177
201512,67000000,食,175(含)-200萬,5024,9928648
201512,67000000,食,200(含)萬以上,18549,42742599
201601,67000000,食,未達50萬,427474,646924547
201601,67000000,食,50(含)-75萬,196741,307347674
201601,67000000,食,75(含)-100萬,66572,116477723
201601,67000000,食,100(含)-125萬,33941,63837654
201601,67000000,食,125(含)-150萬,14696,30594615
201601,67000000,食,150(含)-175萬,11771,28646338
201601,67000000,食,175(含)-200萬,5631,12427605
201601,67000000,食,200(含)萬以上,19951,52592819
201602,67000000,食,未達50萬,378901,569680099
201602,67000000,食,50(含)-75萬,180402,272877783
201602,67000000,食,75(含)-100萬,61705,104699532
201602,67000000,食,100(含)-125萬,32383,58697344
201602,67000000,食,125(含)-150萬,13575,26600528
201602,67000000,食,150(含)-175萬,10945,24292265
201602,67000000,食,175(含)-200萬,5128,11665824
201602,67000000,食,200(含)萬以上,18634,48892666
201603,67000000,食,未達50萬,351366,456916037
201603,67000000,食,50(含)-75萬,151093,198061696
201603,67000000,食,75(含)-100萬,53884,79834941
201603,67000000,食,100(含)-125萬,27667,43418289
201603,67000000,食,125(含)-150萬,12346,21607436
201603,67000000,食,150(含)-175萬,10084,19000115
201603,67000000,食,175(含)-200萬,4499,8847607
201603,67000000,食,200(含)萬以上,16823,38227215
201604,67000000,食,未達50萬,364285,474592272
201604,67000000,食,50(含)-75萬,159572,212289465
201604,67000000,食,75(含)-100萬,57714,84270620
201604,67000000,食,100(含)-125萬,29097,45155056
201604,67000000,食,125(含)-150萬,13107,23244969
201604,67000000,食,150(含)-175萬,10562,21666232
201604,67000000,食,175(含)-200萬,4954,9210152
201604,67000000,食,200(含)萬以上,18027,40384827
201605,67000000,食,未達50萬,389607,512920023
201605,67000000,食,50(含)-75萬,167500,225048729
201605,67000000,食,75(含)-100萬,60476,89445920
201605,67000000,食,100(含)-125萬,30453,46697071
201605,67000000,食,125(含)-150萬,13548,23441926
201605,67000000,食,150(含)-175萬,11161,23850458
201605,67000000,食,175(含)-200萬,5242,9685564
201605,67000000,食,200(含)萬以上,18507,42272003
201606,67000000,食,未達50萬,404657,516042669
201606,67000000,食,50(含)-75萬,184009,237658825
201606,67000000,食,75(含)-100萬,63265,90537532
201606,67000000,食,100(含)-125萬,32837,51210323
201606,67000000,食,125(含)-150萬,13875,24172457
201606,67000000,食,150(含)-175萬,11702,21087683
201606,67000000,食,175(含)-200萬,5452,10330367
201606,67000000,食,200(含)萬以上,19748,45392971
201607,67000000,食,未達50萬,439097,559927033
201607,67000000,食,50(含)-75萬,191487,249981589
201607,67000000,食,75(含)-100萬,68995,98389384
201607,67000000,食,100(含)-125萬,34740,52327622
201607,67000000,食,125(含)-150萬,15126,25980601
201607,67000000,食,150(含)-175萬,12607,25172139
201607,67000000,食,175(含)-200萬,5746,10508342
201607,67000000,食,200(含)萬以上,20803,45261932
201608,67000000,食,未達50萬,398377,558947317
201608,67000000,食,50(含)-75萬,163672,238047426
201608,67000000,食,75(含)-100萬,64080,97914092
201608,67000000,食,100(含)-125萬,31077,50256822
201608,67000000,食,125(含)-150萬,14370,25022130
201608,67000000,食,150(含)-175萬,11899,23618581
201608,67000000,食,175(含)-200萬,5413,10638710
201608,67000000,食,200(含)萬以上,19840,46843256
201609,67000000,食,未達50萬,392882,522926981
201609,67000000,食,50(含)-75萬,171043,230806407
201609,67000000,食,75(含)-100萬,61628,92165806
201609,67000000,食,100(含)-125萬,31713,49759672
201609,67000000,食,125(含)-150萬,14368,25738763
201609,67000000,食,150(含)-175萬,11707,22385564
201609,67000000,食,175(含)-200萬,5494,10522384
201609,67000000,食,200(含)萬以上,19620,41820780
201610,67000000,食,未達50萬,400720,505548932
201610,67000000,食,50(含)-75萬,175284,230591134
201610,67000000,食,75(含)-100萬,63641,90110965
201610,67000000,食,100(含)-125萬,32507,49626796
201610,67000000,食,125(含)-150萬,14580,24894212
201610,67000000,食,150(含)-175萬,12127,22363054
201610,67000000,食,175(含)-200萬,5655,10883491
201610,67000000,食,200(含)萬以上,19718,40366013
201611,67000000,食,未達50萬,321094,336733964
201611,67000000,食,50(含)-75萬,154373,171554394
201611,67000000,食,75(含)-100萬,48444,59100047
201611,67000000,食,100(含)-125萬,26738,35314286
201611,67000000,食,125(含)-150萬,9898,14455464
201611,67000000,食,150(含)-175萬,7366,11220247
201611,67000000,食,175(含)-200萬,3892,6198171
201611,67000000,食,200(含)萬以上,15346,31818124
201612,67000000,食,未達50萬,334692,374723687
201612,67000000,食,50(含)-75萬,157813,190086644
201612,67000000,食,75(含)-100萬,51737,70208928
201612,67000000,食,100(含)-125萬,28398,41514403
201612,67000000,食,125(含)-150萬,10481,15678891
201612,67000000,食,150(含)-175萬,7862,12460834
201612,67000000,食,175(含)-200萬,4231,7479913
201612,67000000,食,200(含)萬以上,16191,34772788
201701,67000000,食,未達50萬,374041,527893469
201701,67000000,食,50(含)-75萬,178301,273409163
201701,67000000,食,75(含)-100萬,59839,100382716
201701,67000000,食,100(含)-125萬,32781,60563710
201701,67000000,食,125(含)-150萬,12188,23489218
201701,67000000,食,150(含)-175萬,9323,19940314
201701,67000000,食,175(含)-200萬,4825,10890538
201701,67000000,食,200(含)萬以上,18680,49837021
201702,67000000,食,未達50萬,293689,344778451
201702,67000000,食,50(含)-75萬,140875,176560199
201702,67000000,食,75(含)-100萬,46969,62137513
201702,67000000,食,100(含)-125萬,25566,39713745
201702,67000000,食,125(含)-150萬,9638,15313533
201702,67000000,食,150(含)-175萬,7464,11342715
201702,67000000,食,175(含)-200萬,3980,7233598
201702,67000000,食,200(含)萬以上,15253,34062112
201703,67000000,食,未達50萬,316280,368665386
201703,67000000,食,50(含)-75萬,144404,177719013
201703,67000000,食,75(含)-100萬,48154,62893944
201703,67000000,食,100(含)-125萬,26155,38402335
201703,67000000,食,125(含)-150萬,9991,15301728
201703,67000000,食,150(含)-175萬,7664,12074483
201703,67000000,食,175(含)-200萬,3973,6670644
201703,67000000,食,200(含)萬以上,15637,32878509
201704,67000000,食,未達50萬,331043,401163955
201704,67000000,食,50(含)-75萬,155527,196751970
201704,67000000,食,75(含)-100萬,50919,68888154
201704,67000000,食,100(含)-125萬,27985,41758022
201704,67000000,食,125(含)-150萬,10785,17228933
201704,67000000,食,150(含)-175萬,8095,13572457
201704,67000000,食,175(含)-200萬,4516,7516631
201704,67000000,食,200(含)萬以上,16642,33445958
201705,67000000,食,未達50萬,346052,424417867
201705,67000000,食,50(含)-75萬,159198,203977909
201705,67000000,食,75(含)-100萬,53760,71284661
201705,67000000,食,100(含)-125萬,28872,42626266
201705,67000000,食,125(含)-150萬,11004,16633024
201705,67000000,食,150(含)-175萬,8465,13553804
201705,67000000,食,175(含)-200萬,4789,7558269
201705,67000000,食,200(含)萬以上,17708,34984293
201706,67000000,食,未達50萬,345480,399884299
201706,67000000,食,50(含)-75萬,157907,188740431
201706,67000000,食,75(含)-100萬,52216,66752740
201706,67000000,食,100(含)-125萬,28286,38099443
201706,67000000,食,125(含)-150萬,10728,15597713
201706,67000000,食,150(含)-175萬,8368,13206935
201706,67000000,食,175(含)-200萬,4330,6650543
201706,67000000,食,200(含)萬以上,17589,33740636
201707,67000000,食,未達50萬,393192,445046818
201707,67000000,食,50(含)-75萬,182046,213409545
201707,67000000,食,75(含)-100萬,59472,73457041
201707,67000000,食,100(含)-125萬,32364,44726009
201707,67000000,食,125(含)-150萬,11999,17736843
201707,67000000,食,150(含)-175萬,9428,13888811
201707,67000000,食,175(含)-200萬,5046,7453601
201707,67000000,食,200(含)萬以上,19111,36080955
201708,67000000,食,未達50萬,398517,492260777
201708,67000000,食,50(含)-75萬,184010,237351807
201708,67000000,食,75(含)-100萬,60618,82044241
201708,67000000,食,100(含)-125萬,32891,48910903
201708,67000000,食,125(含)-150萬,12318,19547485
201708,67000000,食,150(含)-175萬,9740,15473932
201708,67000000,食,175(含)-200萬,5135,7989070
201708,67000000,食,200(含)萬以上,19928,39168134
201709,67000000,食,未達50萬,364347,445272762
201709,67000000,食,50(含)-75萬,166868,218227568
201709,67000000,食,75(含)-100萬,55311,78305222
201709,67000000,食,100(含)-125萬,30235,45974300
201709,67000000,食,125(含)-150萬,11564,19297380
201709,67000000,食,150(含)-175萬,8856,14650855
201709,67000000,食,175(含)-200萬,4914,8473003
201709,67000000,食,200(含)萬以上,18589,38510203
201710,67000000,食,未達50萬,368359,443405499
201710,67000000,食,50(含)-75萬,170663,221645707
201710,67000000,食,75(含)-100萬,56807,77597987
201710,67000000,食,100(含)-125萬,31494,47166344
201710,67000000,食,125(含)-150萬,11758,17276677
201710,67000000,食,150(含)-175萬,9038,14364400
201710,67000000,食,175(含)-200萬,5006,9256221
201710,67000000,食,200(含)萬以上,19092,38916044
201711,67000000,食,未達50萬,341577,404030627
201711,67000000,食,50(含)-75萬,156987,194659850
201711,67000000,食,75(含)-100萬,51469,69108967
201711,67000000,食,100(含)-125萬,28638,41453858
201711,67000000,食,125(含)-150萬,10849,16387242
201711,67000000,食,150(含)-175萬,8160,12897327
201711,67000000,食,175(含)-200萬,4522,7234163
201711,67000000,食,200(含)萬以上,17445,36379785
201712,67000000,食,未達50萬,362855,408085801
201712,67000000,食,50(含)-75萬,165233,196376592
201712,67000000,食,75(含)-100萬,56183,71860194
201712,67000000,食,100(含)-125萬,31205,44704799
201712,67000000,食,125(含)-150萬,11711,17270379
201712,67000000,食,150(含)-175萬,8770,14689946
201712,67000000,食,175(含)-200萬,4929,7839315
201712,67000000,食,200(含)萬以上,19866,41088638
201801,67000000,食,未達50萬,317034,385016786
201801,67000000,食,50(含)-75萬,147960,193324374
201801,67000000,食,75(含)-100萬,49757,69549427
201801,67000000,食,100(含)-125萬,27600,41571806
201801,67000000,食,125(含)-150萬,10389,16049907
201801,67000000,食,150(含)-175萬,8157,14441479
201801,67000000,食,175(含)-200萬,4607,7558100
201801,67000000,食,200(含)萬以上,17140,36760207
201802,67000000,食,未達50萬,384157,518614705
201802,67000000,食,50(含)-75萬,185282,261244145
201802,67000000,食,75(含)-100萬,63766,97418277
201802,67000000,食,100(含)-125萬,35419,59348612
201802,67000000,食,125(含)-150萬,12835,22685998
201802,67000000,食,150(含)-175萬,9625,18973559
201802,67000000,食,175(含)-200萬,5665,10415369
201802,67000000,食,200(含)萬以上,21194,49573918
201803,67000000,食,未達50萬,347578,373830884
201803,67000000,食,50(含)-75萬,157345,178847825
201803,67000000,食,75(含)-100萬,54597,68103400
201803,67000000,食,100(含)-125萬,30625,41226724
201803,67000000,食,125(含)-150萬,11502,16541670
201803,67000000,食,150(含)-175萬,8905,13510913
201803,67000000,食,175(含)-200萬,5048,7590820
201803,67000000,食,200(含)萬以上,19210,39806157
201804,67000000,食,未達50萬,416706,479845711
201804,67000000,食,50(含)-75萬,185427,219007029
201804,67000000,食,75(含)-100萬,66547,85311170
201804,67000000,食,100(含)-125萬,36059,48860153
201804,67000000,食,125(含)-150萬,15209,23107404
201804,67000000,食,150(含)-175萬,11690,18547214
201804,67000000,食,175(含)-200萬,6420,9884907
201804,67000000,食,200(含)萬以上,23095,42921145
201805,67000000,食,未達50萬,492486,601805554
201805,67000000,食,50(含)-75萬,209135,259453882
201805,67000000,食,75(含)-100萬,78179,105680549
201805,67000000,食,100(含)-125萬,40215,56164529
201805,67000000,食,125(含)-150萬,18011,32053018
201805,67000000,食,150(含)-175萬,15108,25799622
201805,67000000,食,175(含)-200萬,7484,15245921
201805,67000000,食,200(含)萬以上,26091,50773763
201806,67000000,食,未達50萬,503023,598502231
201806,67000000,食,50(含)-75萬,216706,262173266
201806,67000000,食,75(含)-100萬,80268,107384932
201806,67000000,食,100(含)-125萬,42085,57603943
201806,67000000,食,125(含)-150萬,18902,28498618
201806,67000000,食,150(含)-175萬,14993,24089604
201806,67000000,食,175(含)-200萬,7646,12897280
201806,67000000,食,200(含)萬以上,26881,51668331
201807,67000000,食,未達50萬,535909,634922528
201807,67000000,食,50(含)-75萬,230601,274491778
201807,67000000,食,75(含)-100萬,86734,113110047
201807,67000000,食,100(含)-125萬,43935,58957925
201807,67000000,食,125(含)-150萬,20098,31357873
201807,67000000,食,150(含)-175萬,15910,25614108
201807,67000000,食,175(含)-200萬,8211,13992836
201807,67000000,食,200(含)萬以上,28265,52625800
201808,67000000,食,未達50萬,543767,702072571
201808,67000000,食,50(含)-75萬,236967,308959738
201808,67000000,食,75(含)-100萬,88196,120826068
201808,67000000,食,100(含)-125萬,45098,65566492
201808,67000000,食,125(含)-150萬,20119,31950463
201808,67000000,食,150(含)-175萬,16359,27042281
201808,67000000,食,175(含)-200萬,8801,14629508
201808,67000000,食,200(含)萬以上,28659,56243173
201809,67000000,食,未達50萬,530669,645117287
201809,67000000,食,50(含)-75萬,223877,279232823
201809,67000000,食,75(含)-100萬,84083,113969824
201809,67000000,食,100(含)-125萬,43206,65688303
201809,67000000,食,125(含)-150萬,19669,30857304
201809,67000000,食,150(含)-175萬,15990,26948873
201809,67000000,食,175(含)-200萬,8503,14657685
201809,67000000,食,200(含)萬以上,28131,55708320
201810,67000000,食,未達50萬,466072,531636225
201810,67000000,食,50(含)-75萬,195960,227904207
201810,67000000,食,75(含)-100萬,73856,93432994
201810,67000000,食,100(含)-125萬,37002,50299355
201810,67000000,食,125(含)-150萬,17479,26718735
201810,67000000,食,150(含)-175萬,14016,21955416
201810,67000000,食,175(含)-200萬,7382,13155059
201810,67000000,食,200(含)萬以上,23776,44174516
201811,67000000,食,未達50萬,484997,586882084
201811,67000000,食,50(含)-75萬,202158,248883571
201811,67000000,食,75(含)-100萬,75963,101984846
201811,67000000,食,100(含)-125萬,38664,56004202
201811,67000000,食,125(含)-150萬,18271,30886330
201811,67000000,食,150(含)-175萬,14394,25932802
201811,67000000,食,175(含)-200萬,7798,15270779
201811,67000000,食,200(含)萬以上,25495,51111146
201812,67000000,食,未達50萬,533472,651143209
201812,67000000,食,50(含)-75萬,221764,281288808
201812,67000000,食,75(含)-100萬,84616,116406648
201812,67000000,食,100(含)-125萬,43349,62823839
201812,67000000,食,125(含)-150萬,20288,34132796
201812,67000000,食,150(含)-175萬,16329,32400489
201812,67000000,食,175(含)-200萬,8476,13499184
201812,67000000,食,200(含)萬以上,28996,58342842
201901,67000000,食,未達50萬,500354,692841841
201901,67000000,食,50(含)-75萬,215104,310295104
201901,67000000,食,75(含)-100萬,80381,127563034
201901,67000000,食,100(含)-125萬,40617,70198486
201901,67000000,食,125(含)-150萬,19104,34332730
201901,67000000,食,150(含)-175萬,15282,31871426
201901,67000000,食,175(含)-200萬,7970,15830484
201901,67000000,食,200(含)萬以上,27395,65181987
201902,67000000,食,未達50萬,427153,557103362
201902,67000000,食,50(含)-75萬,189343,254145385
201902,67000000,食,75(含)-100萬,73285,108124858
201902,67000000,食,100(含)-125萬,37805,60850660
201902,67000000,食,125(含)-150萬,17724,30236065
201902,67000000,食,150(含)-175萬,14006,25846194
201902,67000000,食,175(含)-200萬,7487,13520256
201902,67000000,食,200(含)萬以上,25586,53234447
201903,67000000,食,未達50萬,523500,588253160
201903,67000000,食,50(含)-75萬,223568,257595397
201903,67000000,食,75(含)-100萬,81750,104494206
201903,67000000,食,100(含)-125萬,42761,57586972
201903,67000000,食,125(含)-150萬,19375,29316102
201903,67000000,食,150(含)-175萬,15847,26755549
201903,67000000,食,175(含)-200萬,8280,12025032
201903,67000000,食,200(含)萬以上,29162,56282083
201904,67000000,食,未達50萬,468175,555248613
201904,67000000,食,50(含)-75萬,189277,232550428
201904,67000000,食,75(含)-100萬,76749,100240113
201904,67000000,食,100(含)-125萬,38620,52323884
201904,67000000,食,125(含)-150萬,18783,29581183
201904,67000000,食,150(含)-175萬,15086,26400585
201904,67000000,食,175(含)-200萬,7891,11645991
201904,67000000,食,200(含)萬以上,27763,51184954
201905,67000000,食,未達50萬,486558,593651164
201905,67000000,食,50(含)-75萬,198032,249680908
201905,67000000,食,75(含)-100萬,81359,108731810
201905,67000000,食,100(含)-125萬,40474,57802298
201905,67000000,食,125(含)-150萬,19803,30484694
201905,67000000,食,150(含)-175萬,15722,26597587
201905,67000000,食,175(含)-200萬,8419,14320944
201905,67000000,食,200(含)萬以上,29162,53757209
201906,67000000,食,未達50萬,485897,575762591
201906,67000000,食,50(含)-75萬,197266,239410144
201906,67000000,食,75(含)-100萬,81158,104767110
201906,67000000,食,100(含)-125萬,40549,54950456
201906,67000000,食,125(含)-150萬,19911,31648613
201906,67000000,食,150(含)-175萬,16076,27025563
201906,67000000,食,175(含)-200萬,8601,12452486
201906,67000000,食,200(含)萬以上,28456,49909804
201907,67000000,食,未達50萬,587043,687089491
201907,67000000,食,50(含)-75萬,242563,288608959
201907,67000000,食,75(含)-100萬,95387,121663934
201907,67000000,食,100(含)-125萬,47726,63032640
201907,67000000,食,125(含)-150萬,23525,35652365
201907,67000000,食,150(含)-175萬,18819,30628752
201907,67000000,食,175(含)-200萬,9821,15341401
201907,67000000,食,200(含)萬以上,33098,63590247
201908,67000000,食,未達50萬,613765,738381220
201908,67000000,食,50(含)-75萬,262007,319784590
201908,67000000,食,75(含)-100萬,99247,132038943
201908,67000000,食,100(含)-125萬,49948,71107387
201908,67000000,食,125(含)-150萬,23587,36129686
201908,67000000,食,150(含)-175萬,18413,30811545
201908,67000000,食,175(含)-200萬,10005,16991248
201908,67000000,食,200(含)萬以上,34652,66156312
201909,67000000,食,未達50萬,509245,595057638
201909,67000000,食,50(含)-75萬,211258,252490884
201909,67000000,食,75(含)-100萬,83442,106816840
201909,67000000,食,100(含)-125萬,41839,55467546
201909,67000000,食,125(含)-150萬,20992,29889523
201909,67000000,食,150(含)-175萬,16097,24967916
201909,67000000,食,175(含)-200萬,8797,13016850
201909,67000000,食,200(含)萬以上,30350,51593948
201910,67000000,食,未達50萬,525004,580277624
201910,67000000,食,50(含)-75萬,212797,246711912
201910,67000000,食,75(含)-100萬,87880,109191234
201910,67000000,食,100(含)-125萬,43759,57355408
201910,67000000,食,125(含)-150萬,22590,31277921
201910,67000000,食,150(含)-175萬,17934,27626646
201910,67000000,食,175(含)-200萬,9334,16286097
201910,67000000,食,200(含)萬以上,33016,57624544
201911,67000000,食,未達50萬,534249,606126738
201911,67000000,食,50(含)-75萬,214512,253136806
201911,67000000,食,75(含)-100萬,88587,112845112
201911,67000000,食,100(含)-125萬,44570,58863492
201911,67000000,食,125(含)-150萬,22946,31992461
