年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10004000,住,100(含)-125萬,1099,7635340
201505,10004000,住,125(含)-150萬,487,2111071
201505,10004000,住,150(含)-175萬,311,1846554
201505,10004000,住,175(含)-200萬,243,1272333
201505,10004000,住,200(含)萬以上,915,7573837
201506,10004000,住,未達50萬,5583,38453336
201506,10004000,住,50(含)-75萬,3267,19686176
201506,10004000,住,75(含)-100萬,1758,9981202
201506,10004000,住,100(含)-125萬,1051,6679160
201506,10004000,住,125(含)-150萬,386,2506110
201506,10004000,住,150(含)-175萬,326,2352465
201506,10004000,住,175(含)-200萬,283,2727082
201506,10004000,住,200(含)萬以上,748,6269397
201507,10004000,住,未達50萬,5857,42450177
201507,10004000,住,50(含)-75萬,3652,25072120
201507,10004000,住,75(含)-100萬,1871,10110260
201507,10004000,住,100(含)-125萬,1114,9218795
201507,10004000,住,125(含)-150萬,386,2770131
201507,10004000,住,150(含)-175萬,284,1478705
201507,10004000,住,175(含)-200萬,208,1274163
201507,10004000,住,200(含)萬以上,829,6371160
201508,10004000,住,未達50萬,5597,32256432
201508,10004000,住,50(含)-75萬,3395,18496230
201508,10004000,住,75(含)-100萬,1875,10075198
201508,10004000,住,100(含)-125萬,1134,6413273
201508,10004000,住,125(含)-150萬,411,2308010
201508,10004000,住,150(含)-175萬,325,2355407
201508,10004000,住,175(含)-200萬,209,1085239
201508,10004000,住,200(含)萬以上,854,5854614
201509,10004000,住,未達50萬,5186,30416023
201509,10004000,住,50(含)-75萬,3154,16338649
201509,10004000,住,75(含)-100萬,1714,7690175
201509,10004000,住,100(含)-125萬,941,4570154
201509,10004000,住,125(含)-150萬,388,2209867
201509,10004000,住,150(含)-175萬,274,1343881
201509,10004000,住,175(含)-200萬,223,1518892
201509,10004000,住,200(含)萬以上,829,5460647
201510,10004000,住,未達50萬,5280,34582259
201510,10004000,住,50(含)-75萬,3142,15494656
201510,10004000,住,75(含)-100萬,1623,7195714
201510,10004000,住,100(含)-125萬,934,4494274
201510,10004000,住,125(含)-150萬,400,2483638
201510,10004000,住,150(含)-175萬,276,1663402
201510,10004000,住,175(含)-200萬,211,1090774
201510,10004000,住,200(含)萬以上,815,6206965
201511,10004000,住,未達50萬,5161,34495638
201511,10004000,住,50(含)-75萬,3266,22309472
201511,10004000,住,75(含)-100萬,1689,10168334
201511,10004000,住,100(含)-125萬,941,7168777
201511,10004000,住,125(含)-150萬,440,2759412
201511,10004000,住,150(含)-175萬,326,2632672
201511,10004000,住,175(含)-200萬,186,1673872
201511,10004000,住,200(含)萬以上,761,7732641
201512,10004000,住,未達50萬,6118,35846393
201512,10004000,住,50(含)-75萬,3779,21603838
201512,10004000,住,75(含)-100萬,1957,9618056
201512,10004000,住,100(含)-125萬,1161,8304267
201512,10004000,住,125(含)-150萬,496,3123097
201512,10004000,住,150(含)-175萬,349,2482375
201512,10004000,住,175(含)-200萬,277,1118541
201512,10004000,住,200(含)萬以上,1036,8997216
201601,10004000,住,未達50萬,20398,91733236
201601,10004000,住,50(含)-75萬,11728,52382429
201601,10004000,住,75(含)-100萬,5596,28041764
201601,10004000,住,100(含)-125萬,3718,21038747
201601,10004000,住,125(含)-150萬,1436,7387204
201601,10004000,住,150(含)-175萬,1226,6926941
201601,10004000,住,175(含)-200萬,663,3191559
201601,10004000,住,200(含)萬以上,3024,19667593
201602,10004000,住,未達50萬,17070,68527191
201602,10004000,住,50(含)-75萬,10380,41412436
201602,10004000,住,75(含)-100萬,5039,21818669
201602,10004000,住,100(含)-125萬,3466,16003404
201602,10004000,住,125(含)-150萬,1401,6076638
201602,10004000,住,150(含)-175萬,1176,5379745
201602,10004000,住,175(含)-200萬,720,3072600
201602,10004000,住,200(含)萬以上,2659,15074771
201603,10004000,住,未達50萬,15116,50648291
201603,10004000,住,50(含)-75萬,8695,30025752
201603,10004000,住,75(含)-100萬,4329,17428911
201603,10004000,住,100(含)-125萬,2838,12710221
201603,10004000,住,125(含)-150萬,1179,4539481
201603,10004000,住,150(含)-175萬,1008,3493856
201603,10004000,住,175(含)-200萬,550,2357316
201603,10004000,住,200(含)萬以上,2353,10714981
201604,10004000,住,未達50萬,16695,65862613
201604,10004000,住,50(含)-75萬,9916,38170026
201604,10004000,住,75(含)-100萬,4562,18538786
201604,10004000,住,100(含)-125萬,3224,13542869
201604,10004000,住,125(含)-150萬,1314,6691410
201604,10004000,住,150(含)-175萬,1070,4732477
201604,10004000,住,175(含)-200萬,587,2030826
201604,10004000,住,200(含)萬以上,2535,11542035
201605,10004000,住,未達50萬,16502,66900878
201605,10004000,住,50(含)-75萬,9546,39028200
201605,10004000,住,75(含)-100萬,4567,19938496
201605,10004000,住,100(含)-125萬,3153,13885446
201605,10004000,住,125(含)-150萬,1401,5811572
201605,10004000,住,150(含)-175萬,1131,4984303
201605,10004000,住,175(含)-200萬,659,2620165
201605,10004000,住,200(含)萬以上,2671,13341019
201606,10004000,住,未達50萬,16395,70509957
201606,10004000,住,50(含)-75萬,9742,42126965
201606,10004000,住,75(含)-100萬,4466,19790894
201606,10004000,住,100(含)-125萬,3097,14391894
201606,10004000,住,125(含)-150萬,1290,5108579
201606,10004000,住,150(含)-175萬,1118,4932078
