年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201501,10014000,文教康樂,75(含)-100萬,2900,6146830
201501,10014000,文教康樂,100(含)-125萬,1468,3544125
201501,10014000,文教康樂,125(含)-150萬,468,1016744
201501,10014000,文教康樂,150(含)-175萬,411,1250080
201501,10014000,文教康樂,175(含)-200萬,257,921004
201501,10014000,文教康樂,200(含)萬以上,851,3451290
201502,10014000,文教康樂,未達50萬,14665,27352456
201502,10014000,文教康樂,50(含)-75萬,8649,15914150
201502,10014000,文教康樂,75(含)-100萬,3480,7002229
201502,10014000,文教康樂,100(含)-125萬,1807,3711441
201502,10014000,文教康樂,125(含)-150萬,581,1263351
201502,10014000,文教康樂,150(含)-175萬,402,1051841
201502,10014000,文教康樂,175(含)-200萬,242,665223
201502,10014000,文教康樂,200(含)萬以上,1044,3996093
201503,10014000,文教康樂,未達50萬,10849,22243710
201503,10014000,文教康樂,50(含)-75萬,6365,12351245
201503,10014000,文教康樂,75(含)-100萬,2460,6001208
201503,10014000,文教康樂,100(含)-125萬,1349,3152420
201503,10014000,文教康樂,125(含)-150萬,399,708609
201503,10014000,文教康樂,150(含)-175萬,357,862084
201503,10014000,文教康樂,175(含)-200萬,234,557718
201503,10014000,文教康樂,200(含)萬以上,791,2852197
201504,10014000,文教康樂,未達50萬,12658,24174098
201504,10014000,文教康樂,50(含)-75萬,7264,13651672
201504,10014000,文教康樂,75(含)-100萬,2766,6444842
201504,10014000,文教康樂,100(含)-125萬,1444,3817503
201504,10014000,文教康樂,125(含)-150萬,443,1040029
201504,10014000,文教康樂,150(含)-175萬,367,1164061
201504,10014000,文教康樂,175(含)-200萬,209,454004
201504,10014000,文教康樂,200(含)萬以上,840,3723155
201505,10014000,文教康樂,未達50萬,12462,24443945
201505,10014000,文教康樂,50(含)-75萬,7195,14779582
201505,10014000,文教康樂,75(含)-100萬,2698,5994182
201505,10014000,文教康樂,100(含)-125萬,1495,4631372
201505,10014000,文教康樂,125(含)-150萬,467,1092974
201505,10014000,文教康樂,150(含)-175萬,393,1273433
201505,10014000,文教康樂,175(含)-200萬,222,646893
201505,10014000,文教康樂,200(含)萬以上,871,3776462
201506,10014000,文教康樂,未達50萬,14145,23503194
201506,10014000,文教康樂,50(含)-75萬,8201,13647874
201506,10014000,文教康樂,75(含)-100萬,3034,6249839
201506,10014000,文教康樂,100(含)-125萬,1528,3771886
201506,10014000,文教康樂,125(含)-150萬,483,1235116
201506,10014000,文教康樂,150(含)-175萬,418,1063462
201506,10014000,文教康樂,175(含)-200萬,247,513578
201506,10014000,文教康樂,200(含)萬以上,913,3686600
201507,10014000,文教康樂,未達50萬,15034,26623161
201507,10014000,文教康樂,50(含)-75萬,9296,17868921
201507,10014000,文教康樂,75(含)-100萬,3617,7538324
201507,10014000,文教康樂,100(含)-125萬,1842,4086767
201507,10014000,文教康樂,125(含)-150萬,579,1524100
201507,10014000,文教康樂,150(含)-175萬,445,1203268
201507,10014000,文教康樂,175(含)-200萬,276,775301
201507,10014000,文教康樂,200(含)萬以上,987,3884422
201508,10014000,文教康樂,未達50萬,16202,25553334
201508,10014000,文教康樂,50(含)-75萬,9598,15828115
201508,10014000,文教康樂,75(含)-100萬,3775,6942919
201508,10014000,文教康樂,100(含)-125萬,1877,4022092
201508,10014000,文教康樂,125(含)-150萬,526,1159132
201508,10014000,文教康樂,150(含)-175萬,470,1066090
201508,10014000,文教康樂,175(含)-200萬,295,733007
201508,10014000,文教康樂,200(含)萬以上,1123,3217890
201509,10014000,文教康樂,未達50萬,13125,23901146
201509,10014000,文教康樂,50(含)-75萬,7617,13966257
201509,10014000,文教康樂,75(含)-100萬,2826,5514560
201509,10014000,文教康樂,100(含)-125萬,1513,3941175
201509,10014000,文教康樂,125(含)-150萬,470,1275340
201509,10014000,文教康樂,150(含)-175萬,403,945225
201509,10014000,文教康樂,175(含)-200萬,229,589197
201509,10014000,文教康樂,200(含)萬以上,912,3397110
201510,10014000,文教康樂,未達50萬,13126,23446768
201510,10014000,文教康樂,50(含)-75萬,7830,14869559
201510,10014000,文教康樂,75(含)-100萬,2978,6656132
201510,10014000,文教康樂,100(含)-125萬,1621,4178963
201510,10014000,文教康樂,125(含)-150萬,509,1100988
201510,10014000,文教康樂,150(含)-175萬,406,1047305
201510,10014000,文教康樂,175(含)-200萬,228,513929
201510,10014000,文教康樂,200(含)萬以上,994,3971154
201511,10014000,文教康樂,未達50萬,11579,22900297
201511,10014000,文教康樂,50(含)-75萬,6831,13718687
201511,10014000,文教康樂,75(含)-100萬,2604,5959307
201511,10014000,文教康樂,100(含)-125萬,1504,4616586
201511,10014000,文教康樂,125(含)-150萬,497,1461531
201511,10014000,文教康樂,150(含)-175萬,410,1495691
201511,10014000,文教康樂,175(含)-200萬,196,351593
201511,10014000,文教康樂,200(含)萬以上,891,3718735
201512,10014000,文教康樂,未達50萬,12624,24288784
201512,10014000,文教康樂,50(含)-75萬,7385,13385628
201512,10014000,文教康樂,75(含)-100萬,2817,6051034
201512,10014000,文教康樂,100(含)-125萬,1585,4699721
201512,10014000,文教康樂,125(含)-150萬,474,1098412
201512,10014000,文教康樂,150(含)-175萬,381,1108512
201512,10014000,文教康樂,175(含)-200萬,217,1108292
201512,10014000,文教康樂,200(含)萬以上,1027,6107644
201601,10014000,文教康樂,未達50萬,11033,21257974
201601,10014000,文教康樂,50(含)-75萬,6672,13083343
201601,10014000,文教康樂,75(含)-100萬,2830,6272253
201601,10014000,文教康樂,100(含)-125萬,1499,2976427
201601,10014000,文教康樂,125(含)-150萬,479,1266288
201601,10014000,文教康樂,150(含)-175萬,346,831309
201601,10014000,文教康樂,175(含)-200萬,235,1013149
201601,10014000,文教康樂,200(含)萬以上,867,2871087
201602,10014000,文教康樂,未達50萬,12322,23051866
201602,10014000,文教康樂,50(含)-75萬,6802,13214789
201602,10014000,文教康樂,75(含)-100萬,2844,6059194
201602,10014000,文教康樂,100(含)-125萬,1514,2902839
201602,10014000,文教康樂,125(含)-150萬,459,853545
201602,10014000,文教康樂,150(含)-175萬,365,1062740
201602,10014000,文教康樂,175(含)-200萬,224,530787
201602,10014000,文教康樂,200(含)萬以上,814,3175602
201603,10014000,文教康樂,未達50萬,9531,18897068
201603,10014000,文教康樂,50(含)-75萬,5348,11008732
201603,10014000,文教康樂,75(含)-100萬,2261,4976145
201603,10014000,文教康樂,100(含)-125萬,1260,2786238
201603,10014000,文教康樂,125(含)-150萬,372,951189
201603,10014000,文教康樂,150(含)-175萬,267,660056
201603,10014000,文教康樂,175(含)-200萬,175,423017
