年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,10007000,其他,100(含)-125萬,21838,141804296
201504,10007000,其他,125(含)-150萬,7122,43657977
201504,10007000,其他,150(含)-175萬,6250,43247675
201504,10007000,其他,175(含)-200萬,2916,19825841
201504,10007000,其他,200(含)萬以上,13402,116911205
201505,10007000,其他,未達50萬,281010,1069316936
201505,10007000,其他,50(含)-75萬,114213,518495067
201505,10007000,其他,75(含)-100萬,36469,191620023
201505,10007000,其他,100(含)-125萬,22431,137791202
201505,10007000,其他,125(含)-150萬,7639,45481282
201505,10007000,其他,150(含)-175萬,6425,40207289
201505,10007000,其他,175(含)-200萬,3100,21477669
201505,10007000,其他,200(含)萬以上,14094,120032364
201506,10007000,其他,未達50萬,284152,1086044944
201506,10007000,其他,50(含)-75萬,114513,526018211
201506,10007000,其他,75(含)-100萬,37264,196862488
201506,10007000,其他,100(含)-125萬,23071,146245614
201506,10007000,其他,125(含)-150萬,7643,45560634
201506,10007000,其他,150(含)-175萬,6700,43932487
201506,10007000,其他,175(含)-200萬,3080,20998967
201506,10007000,其他,200(含)萬以上,14485,119506833
201507,10007000,其他,未達50萬,297166,1074524038
201507,10007000,其他,50(含)-75萬,119669,527925780
201507,10007000,其他,75(含)-100萬,39382,204656473
201507,10007000,其他,100(含)-125萬,24349,150084914
201507,10007000,其他,125(含)-150萬,7962,47437128
201507,10007000,其他,150(含)-175萬,6764,43788335
201507,10007000,其他,175(含)-200萬,3275,22104322
201507,10007000,其他,200(含)萬以上,14697,123400577
201508,10007000,其他,未達50萬,298812,1061259011
201508,10007000,其他,50(含)-75萬,120052,518952260
201508,10007000,其他,75(含)-100萬,38707,198053594
201508,10007000,其他,100(含)-125萬,23493,144509241
201508,10007000,其他,125(含)-150萬,7857,44075718
201508,10007000,其他,150(含)-175萬,6689,45078400
201508,10007000,其他,175(含)-200萬,3093,21424760
201508,10007000,其他,200(含)萬以上,14506,117488092
201509,10007000,其他,未達50萬,290026,1014714129
201509,10007000,其他,50(含)-75萬,114724,488567753
201509,10007000,其他,75(含)-100萬,37224,186047696
201509,10007000,其他,100(含)-125萬,22731,134702091
201509,10007000,其他,125(含)-150萬,7783,44342970
201509,10007000,其他,150(含)-175萬,6676,38324779
201509,10007000,其他,175(含)-200萬,3136,23087957
201509,10007000,其他,200(含)萬以上,14006,110301628
201510,10007000,其他,未達50萬,314846,1225865485
201510,10007000,其他,50(含)-75萬,125391,577906114
201510,10007000,其他,75(含)-100萬,40498,222290105
201510,10007000,其他,100(含)-125萬,25024,160482432
201510,10007000,其他,125(含)-150萬,8569,53004364
201510,10007000,其他,150(含)-175萬,7102,47417552
201510,10007000,其他,175(含)-200萬,3416,24853432
201510,10007000,其他,200(含)萬以上,15237,133760547
201511,10007000,其他,未達50萬,304489,1189266859
