年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10015000,食,50(含)-75萬,31052,31379546
201505,10015000,食,75(含)-100萬,12653,13084129
201505,10015000,食,100(含)-125萬,5886,6278907
201505,10015000,食,125(含)-150萬,1782,1853445
201505,10015000,食,150(含)-175萬,1145,1288201
201505,10015000,食,175(含)-200萬,683,789684
201505,10015000,食,200(含)萬以上,2319,3354745
201506,10015000,食,未達50萬,63222,60753315
201506,10015000,食,50(含)-75萬,31442,30765726
201506,10015000,食,75(含)-100萬,13160,12807897
201506,10015000,食,100(含)-125萬,5841,6414136
201506,10015000,食,125(含)-150萬,1854,2101990
201506,10015000,食,150(含)-175萬,1256,1484427
201506,10015000,食,175(含)-200萬,681,777980
201506,10015000,食,200(含)萬以上,2488,3727450
201507,10015000,食,未達50萬,72538,68850693
201507,10015000,食,50(含)-75萬,38543,38246941
201507,10015000,食,75(含)-100萬,16106,16096745
201507,10015000,食,100(含)-125萬,7263,8578323
201507,10015000,食,125(含)-150萬,2147,2574050
201507,10015000,食,150(含)-175萬,1549,1692372
201507,10015000,食,175(含)-200萬,799,932208
201507,10015000,食,200(含)萬以上,2947,4148028
201508,10015000,食,未達50萬,80588,84141857
201508,10015000,食,50(含)-75萬,41775,43991829
201508,10015000,食,75(含)-100萬,16965,18572765
201508,10015000,食,100(含)-125萬,7621,9330098
201508,10015000,食,125(含)-150萬,2445,3013472
201508,10015000,食,150(含)-175萬,1719,2212884
201508,10015000,食,175(含)-200萬,893,965741
201508,10015000,食,200(含)萬以上,3434,5301202
201509,10015000,食,未達50萬,67440,67654707
201509,10015000,食,50(含)-75萬,33633,35790923
201509,10015000,食,75(含)-100萬,13461,14979930
201509,10015000,食,100(含)-125萬,6196,7593277
201509,10015000,食,125(含)-150萬,1934,2602848
201509,10015000,食,150(含)-175萬,1517,2039619
201509,10015000,食,175(含)-200萬,736,1008566
201509,10015000,食,200(含)萬以上,2637,4253759
201510,10015000,食,未達50萬,65323,61122234
201510,10015000,食,50(含)-75萬,32186,30354088
201510,10015000,食,75(含)-100萬,13146,13176673
201510,10015000,食,100(含)-125萬,6171,7079117
201510,10015000,食,125(含)-150萬,1810,2007370
201510,10015000,食,150(含)-175萬,1254,1396502
201510,10015000,食,175(含)-200萬,675,776937
201510,10015000,食,200(含)萬以上,2544,3556290
201511,10015000,食,未達50萬,61729,55809662
201511,10015000,食,50(含)-75萬,30314,28413380
201511,10015000,食,75(含)-100萬,12393,12983256
201511,10015000,食,100(含)-125萬,5770,6469144
201511,10015000,食,125(含)-150萬,1799,1881401
201511,10015000,食,150(含)-175萬,1257,1432279
201511,10015000,食,175(含)-200萬,664,732268
201511,10015000,食,200(含)萬以上,2397,3542240
201512,10015000,食,未達50萬,61800,58528819
201512,10015000,食,50(含)-75萬,30648,29535058
201512,10015000,食,75(含)-100萬,12555,12993998
201512,10015000,食,100(含)-125萬,5955,6750947
201512,10015000,食,125(含)-150萬,1720,2192230
201512,10015000,食,150(含)-175萬,1181,1448005
201512,10015000,食,175(含)-200萬,665,744060
201512,10015000,食,200(含)萬以上,2505,3678372
