年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10004000,其他,175(含)-200萬,265,2160880
201503,10004000,其他,200(含)萬以上,1028,11626786
201504,10004000,其他,未達50萬,11526,55981431
201504,10004000,其他,50(含)-75萬,6268,34530530
201504,10004000,其他,75(含)-100萬,2478,14616720
201504,10004000,其他,100(含)-125萬,1572,9975388
201504,10004000,其他,125(含)-150萬,568,4359597
201504,10004000,其他,150(含)-175萬,378,2836846
201504,10004000,其他,175(含)-200萬,250,2592431
201504,10004000,其他,200(含)萬以上,971,7806052
201505,10004000,其他,未達50萬,12006,60038272
201505,10004000,其他,50(含)-75萬,6606,33384351
201505,10004000,其他,75(含)-100萬,2477,14159403
201505,10004000,其他,100(含)-125萬,1591,10739701
201505,10004000,其他,125(含)-150萬,598,3666794
201505,10004000,其他,150(含)-175萬,426,2993421
201505,10004000,其他,175(含)-200萬,240,1354589
201505,10004000,其他,200(含)萬以上,1086,7919853
201506,10004000,其他,未達50萬,12214,61085483
201506,10004000,其他,50(含)-75萬,6736,36065244
201506,10004000,其他,75(含)-100萬,2596,15434442
201506,10004000,其他,100(含)-125萬,1543,10239793
201506,10004000,其他,125(含)-150萬,649,4106974
201506,10004000,其他,150(含)-175萬,420,3346431
201506,10004000,其他,175(含)-200萬,261,1522475
201506,10004000,其他,200(含)萬以上,1062,9279397
201507,10004000,其他,未達50萬,38018,144930900
201507,10004000,其他,50(含)-75萬,23629,91881281
201507,10004000,其他,75(含)-100萬,8355,35904464
201507,10004000,其他,100(含)-125萬,4798,22647654
201507,10004000,其他,125(含)-150萬,1657,7653950
201507,10004000,其他,150(含)-175萬,1289,5941361
201507,10004000,其他,175(含)-200萬,574,2502872
201507,10004000,其他,200(含)萬以上,2760,13676303
201508,10004000,其他,未達50萬,16611,79328858
201508,10004000,其他,50(含)-75萬,9238,47262620
201508,10004000,其他,75(含)-100萬,3485,18350572
201508,10004000,其他,100(含)-125萬,2194,12273414
201508,10004000,其他,125(含)-150萬,763,4557515
201508,10004000,其他,150(含)-175萬,542,3826013
201508,10004000,其他,175(含)-200萬,323,1918017
201508,10004000,其他,200(含)萬以上,1313,9315689
201509,10004000,其他,未達50萬,12829,70505191
201509,10004000,其他,50(含)-75萬,6763,38705924
201509,10004000,其他,75(含)-100萬,2694,18052866
201509,10004000,其他,100(含)-125萬,1646,10752331
201509,10004000,其他,125(含)-150萬,641,4406228
201509,10004000,其他,150(含)-175萬,547,3230124
201509,10004000,其他,175(含)-200萬,283,2326369
201509,10004000,其他,200(含)萬以上,1098,9055795
201510,10004000,其他,未達50萬,14195,72822264
201510,10004000,其他,50(含)-75萬,8085,41730625
201510,10004000,其他,75(含)-100萬,2956,16984495
201510,10004000,其他,100(含)-125萬,1854,10721436
201510,10004000,其他,125(含)-150萬,722,3987670
201510,10004000,其他,150(含)-175萬,562,3755066
201510,10004000,其他,175(含)-200萬,328,1873929
201510,10004000,其他,200(含)萬以上,1210,8281211
201511,10004000,其他,未達50萬,13419,69628515
201511,10004000,其他,50(含)-75萬,7273,40691923
201511,10004000,其他,75(含)-100萬,2650,16875436
201511,10004000,其他,100(含)-125萬,1620,9816807
201511,10004000,其他,125(含)-150萬,616,3994208
201511,10004000,其他,150(含)-175萬,552,3473823
201511,10004000,其他,175(含)-200萬,278,2260244
201511,10004000,其他,200(含)萬以上,1107,7869532
201512,10004000,其他,未達50萬,15428,73180411
201512,10004000,其他,50(含)-75萬,8295,44392937
201512,10004000,其他,75(含)-100萬,3062,16813111
201512,10004000,其他,100(含)-125萬,1881,12108785
201512,10004000,其他,125(含)-150萬,775,4528203
201512,10004000,其他,150(含)-175萬,611,3225023
201512,10004000,其他,175(含)-200萬,290,1924176
201512,10004000,其他,200(含)萬以上,1300,9609533
201601,10004000,其他,未達50萬,23165,122001078
201601,10004000,其他,50(含)-75萬,13032,71168005
201601,10004000,其他,75(含)-100萬,5222,28683686
201601,10004000,其他,100(含)-125萬,3180,19613484
201601,10004000,其他,125(含)-150萬,1173,6623151
201601,10004000,其他,150(含)-175萬,944,6055170
201601,10004000,其他,175(含)-200萬,564,4204877
201601,10004000,其他,200(含)萬以上,2010,14756201
201602,10004000,其他,未達50萬,20143,117892681
201602,10004000,其他,50(含)-75萬,11285,68199092
201602,10004000,其他,75(含)-100萬,4679,28976578
201602,10004000,其他,100(含)-125萬,2741,18420540
201602,10004000,其他,125(含)-150萬,1111,6721547
201602,10004000,其他,150(含)-175萬,852,6057637
201602,10004000,其他,175(含)-200萬,469,3262951
201602,10004000,其他,200(含)萬以上,1654,13444605
201603,10004000,其他,未達50萬,23389,113185654
201603,10004000,其他,50(含)-75萬,12812,68608894
201603,10004000,其他,75(含)-100萬,4968,27529440
201603,10004000,其他,100(含)-125萬,3155,17361038
201603,10004000,其他,125(含)-150萬,1294,7537717
201603,10004000,其他,150(含)-175萬,904,5936854
201603,10004000,其他,175(含)-200萬,549,3463247
201603,10004000,其他,200(含)萬以上,1952,15126817
201604,10004000,其他,未達50萬,21407,103485693
201604,10004000,其他,50(含)-75萬,11698,60927930
201604,10004000,其他,75(含)-100萬,4701,27978943
201604,10004000,其他,100(含)-125萬,2820,17243948
201604,10004000,其他,125(含)-150萬,1212,7309112
201604,10004000,其他,150(含)-175萬,879,5229537
201604,10004000,其他,175(含)-200萬,496,3094761
201604,10004000,其他,200(含)萬以上,1913,14473170
201605,10004000,其他,未達50萬,23699,108032656
201605,10004000,其他,50(含)-75萬,12634,63118675
201605,10004000,其他,75(含)-100萬,5025,27710018
201605,10004000,其他,100(含)-125萬,2968,17813245
201605,10004000,其他,125(含)-150萬,1198,7772456
201605,10004000,其他,150(含)-175萬,960,7602475
201605,10004000,其他,175(含)-200萬,558,3130378
201605,10004000,其他,200(含)萬以上,2148,14757138
201606,10004000,其他,未達50萬,28143,113799799
201606,10004000,其他,50(含)-75萬,14631,66632358
201606,10004000,其他,75(含)-100萬,5730,28559389
201606,10004000,其他,100(含)-125萬,3473,20653554
201606,10004000,其他,125(含)-150萬,1388,8454903
201606,10004000,其他,150(含)-175萬,1120,7363761
201606,10004000,其他,175(含)-200萬,687,3779778
201606,10004000,其他,200(含)萬以上,2225,14118022
201607,10004000,其他,未達50萬,57125,205659925
201607,10004000,其他,50(含)-75萬,31516,124037085
201607,10004000,其他,75(含)-100萬,11827,50435875
201607,10004000,其他,100(含)-125萬,7085,34042161
201607,10004000,其他,125(含)-150萬,2648,12258608
201607,10004000,其他,150(含)-175萬,2045,10636783
201607,10004000,其他,175(含)-200萬,1125,5456157
201607,10004000,其他,200(含)萬以上,4421,26795129
201608,10004000,其他,未達50萬,34622,140203306
201608,10004000,其他,50(含)-75萬,17721,78136502
201608,10004000,其他,75(含)-100萬,7043,34878828
201608,10004000,其他,100(含)-125萬,4067,22338362
201608,10004000,其他,125(含)-150萬,1962,9444156
201608,10004000,其他,150(含)-175萬,1394,9298761
201608,10004000,其他,175(含)-200萬,893,4253610
201608,10004000,其他,200(含)萬以上,2695,17498044
201609,10004000,其他,未達50萬,27667,132634810
201609,10004000,其他,50(含)-75萬,14468,73735802
201609,10004000,其他,75(含)-100萬,5810,33215096
201609,10004000,其他,100(含)-125萬,3578,20667635
201609,10004000,其他,125(含)-150萬,1579,8671757
201609,10004000,其他,150(含)-175萬,1186,8406684
201609,10004000,其他,175(含)-200萬,739,3856773
201609,10004000,其他,200(含)萬以上,2268,16440072
201610,10004000,其他,未達50萬,31419,131189973
201610,10004000,其他,50(含)-75萬,16524,75099654
201610,10004000,其他,75(含)-100萬,6616,31936906
201610,10004000,其他,100(含)-125萬,3936,21221257
201610,10004000,其他,125(含)-150萬,1860,9153242
201610,10004000,其他,150(含)-175萬,1324,8510384
201610,10004000,其他,175(含)-200萬,914,4374854
201610,10004000,其他,200(含)萬以上,2760,18523603
201611,10004000,其他,未達50萬,28832,115821813
201611,10004000,其他,50(含)-75萬,15419,70062668
201611,10004000,其他,75(含)-100萬,6063,30685400
201611,10004000,其他,100(含)-125萬,3688,19882234
201611,10004000,其他,125(含)-150萬,1608,8454541
201611,10004000,其他,150(含)-175萬,1127,6875353
201611,10004000,其他,175(含)-200萬,868,3837249
201611,10004000,其他,200(含)萬以上,2437,16367563
201612,10004000,其他,未達50萬,30849,126420373
201612,10004000,其他,50(含)-75萬,16960,77634560
201612,10004000,其他,75(含)-100萬,6596,32582608
201612,10004000,其他,100(含)-125萬,4131,22341490
201612,10004000,其他,125(含)-150萬,1789,8959946
201612,10004000,其他,150(含)-175萬,1297,7632167
201612,10004000,其他,175(含)-200萬,922,4569187
201612,10004000,其他,200(含)萬以上,2653,17583042
201701,10004000,其他,未達50萬,27894,122530270
201701,10004000,其他,50(含)-75萬,14775,70671520
201701,10004000,其他,75(含)-100萬,5949,31381517
201701,10004000,其他,100(含)-125萬,3749,22250827
201701,10004000,其他,125(含)-150萬,1541,7992664
201701,10004000,其他,150(含)-175萬,1140,6765001
201701,10004000,其他,175(含)-200萬,835,3982896
201701,10004000,其他,200(含)萬以上,2412,15642430
201702,10004000,其他,未達50萬,25685,126824632
201702,10004000,其他,50(含)-75萬,13619,73294766
201702,10004000,其他,75(含)-100萬,5569,32970604
201702,10004000,其他,100(含)-125萬,3387,19605327
201702,10004000,其他,125(含)-150萬,1430,7549793
201702,10004000,其他,150(含)-175萬,1073,8440019
201702,10004000,其他,175(含)-200萬,747,3778848
201702,10004000,其他,200(含)萬以上,2289,15229384
201703,10004000,其他,未達50萬,28940,117174762
201703,10004000,其他,50(含)-75萬,15210,70504854
201703,10004000,其他,75(含)-100萬,6196,29968419
201703,10004000,其他,100(含)-125萬,3771,19390332
201703,10004000,其他,125(含)-150萬,1681,9238314
201703,10004000,其他,150(含)-175萬,1190,5996907
201703,10004000,其他,175(含)-200萬,863,4289587
201703,10004000,其他,200(含)萬以上,2550,17038407
201704,10004000,其他,未達50萬,27302,112145964
201704,10004000,其他,50(含)-75萬,14152,68679564
201704,10004000,其他,75(含)-100萬,5830,29814556
201704,10004000,其他,100(含)-125萬,3592,20108815
201704,10004000,其他,125(含)-150萬,1610,9289748
201704,10004000,其他,150(含)-175萬,1135,7674455
201704,10004000,其他,175(含)-200萬,770,4222479
201704,10004000,其他,200(含)萬以上,2442,16297647
201705,10004000,其他,未達50萬,28011,112071730
201705,10004000,其他,50(含)-75萬,15005,68655000
201705,10004000,其他,75(含)-100萬,6000,30634347
201705,10004000,其他,100(含)-125萬,3700,20479155
201705,10004000,其他,125(含)-150萬,1653,8027464
201705,10004000,其他,150(含)-175萬,1168,5889628
201705,10004000,其他,175(含)-200萬,882,3922146
201705,10004000,其他,200(含)萬以上,2443,15697163
201706,10004000,其他,未達50萬,31013,119015899
201706,10004000,其他,50(含)-75萬,16439,73531806
201706,10004000,其他,75(含)-100萬,6712,32473877
201706,10004000,其他,100(含)-125萬,4121,23571123
201706,10004000,其他,125(含)-150萬,1743,8768336
201706,10004000,其他,150(含)-175萬,1305,6558250
201706,10004000,其他,175(含)-200萬,964,3942241
201706,10004000,其他,200(含)萬以上,2871,20208903
201707,10004000,其他,未達50萬,69730,241700611
201707,10004000,其他,50(含)-75萬,40359,153860962
201707,10004000,其他,75(含)-100萬,15190,63825727
201707,10004000,其他,100(含)-125萬,9300,41063339
201707,10004000,其他,125(含)-150萬,4282,18517704
201707,10004000,其他,150(含)-175萬,2794,12513030
201707,10004000,其他,175(含)-200萬,1644,6530218
201707,10004000,其他,200(含)萬以上,5642,28544185
201708,10004000,其他,未達50萬,36254,143771137
201708,10004000,其他,50(含)-75萬,19591,86930825
201708,10004000,其他,75(含)-100萬,7653,37205452
201708,10004000,其他,100(含)-125萬,4926,26367022
201708,10004000,其他,125(含)-150萬,2106,10843611
201708,10004000,其他,150(含)-175萬,1455,7964874
201708,10004000,其他,175(含)-200萬,1013,4819358
201708,10004000,其他,200(含)萬以上,3320,21468448
201709,10004000,其他,未達50萬,32128,149645105
201709,10004000,其他,50(含)-75萬,17051,89360392
201709,10004000,其他,75(含)-100萬,6833,40480062
201709,10004000,其他,100(含)-125萬,4289,26255867
201709,10004000,其他,125(含)-150萬,1902,11155399
201709,10004000,其他,150(含)-175萬,1327,8702974
201709,10004000,其他,175(含)-200萬,979,4914274
201709,10004000,其他,200(含)萬以上,3058,21286018
201710,10004000,其他,未達50萬,33701,129502704
201710,10004000,其他,50(含)-75萬,18107,80845577
201710,10004000,其他,75(含)-100萬,7233,33560773
201710,10004000,其他,100(含)-125萬,4594,24313978
201710,10004000,其他,125(含)-150萬,1966,10431650
201710,10004000,其他,150(含)-175萬,1399,6595442
201710,10004000,其他,175(含)-200萬,1043,5211543
201710,10004000,其他,200(含)萬以上,3235,18691305
201711,10004000,其他,未達50萬,32848,135204657
201711,10004000,其他,50(含)-75萬,17411,82857101
201711,10004000,其他,75(含)-100萬,6968,34963272
201711,10004000,其他,100(含)-125萬,4580,25602942
201711,10004000,其他,125(含)-150萬,1973,11957838
201711,10004000,其他,150(含)-175萬,1417,9147090
201711,10004000,其他,175(含)-200萬,1018,4764715
201711,10004000,其他,200(含)萬以上,3136,21725370
201712,10004000,其他,未達50萬,33968,137277368
201712,10004000,其他,50(含)-75萬,18780,86562977
201712,10004000,其他,75(含)-100萬,7441,39101494
201712,10004000,其他,100(含)-125萬,4796,25156748
201712,10004000,其他,125(含)-150萬,2147,12355817
201712,10004000,其他,150(含)-175萬,1492,9208598
201712,10004000,其他,175(含)-200萬,1091,5664953
201712,10004000,其他,200(含)萬以上,3607,22663394
201801,10004000,其他,未達50萬,29591,120451364
201801,10004000,其他,50(含)-75萬,16450,77185626
201801,10004000,其他,75(含)-100萬,6730,35668628
201801,10004000,其他,100(含)-125萬,4068,21335005
201801,10004000,其他,125(含)-150萬,1870,10506692
201801,10004000,其他,150(含)-175萬,1433,10075072
201801,10004000,其他,175(含)-200萬,931,3849854
201801,10004000,其他,200(含)萬以上,3009,17975979
201802,10004000,其他,未達50萬,28019,131638915
201802,10004000,其他,50(含)-75萬,15229,75844960
201802,10004000,其他,75(含)-100萬,6345,31960842
201802,10004000,其他,100(含)-125萬,3946,22622578
201802,10004000,其他,125(含)-150萬,1770,9543782
201802,10004000,其他,150(含)-175萬,1217,7448287
201802,10004000,其他,175(含)-200萬,945,3639036
201802,10004000,其他,200(含)萬以上,2834,17308762
201803,10004000,其他,未達50萬,32672,135344706
201803,10004000,其他,50(含)-75萬,17516,82363988
201803,10004000,其他,75(含)-100萬,7172,36833749
201803,10004000,其他,100(含)-125萬,4460,24658098
201803,10004000,其他,125(含)-150萬,2017,12673689
201803,10004000,其他,150(含)-175萬,1506,9044506
201803,10004000,其他,175(含)-200萬,1057,4560719
201803,10004000,其他,200(含)萬以上,3292,20299236
201804,10004000,其他,未達50萬,31682,122813020
201804,10004000,其他,50(含)-75萬,17018,74518031
201804,10004000,其他,75(含)-100萬,6842,32266611
201804,10004000,其他,100(含)-125萬,4347,23177290
201804,10004000,其他,125(含)-150萬,1870,8773164
201804,10004000,其他,150(含)-175萬,1472,8862838
201804,10004000,其他,175(含)-200萬,1072,5031613
201804,10004000,其他,200(含)萬以上,3235,17253223
201805,10004000,其他,未達50萬,34783,133524988
201805,10004000,其他,50(含)-75萬,17762,78216367
201805,10004000,其他,75(含)-100萬,7599,37229772
201805,10004000,其他,100(含)-125萬,4708,24750364
201805,10004000,其他,125(含)-150萬,2137,11154231
201805,10004000,其他,150(含)-175萬,1582,8748763
201805,10004000,其他,175(含)-200萬,1152,4732374
201805,10004000,其他,200(含)萬以上,3562,21403773
201806,10004000,其他,未達50萬,34671,131445480
201806,10004000,其他,50(含)-75萬,18193,77501575
201806,10004000,其他,75(含)-100萬,7585,35822587
201806,10004000,其他,100(含)-125萬,4810,24621327
201806,10004000,其他,125(含)-150萬,2194,12669866
201806,10004000,其他,150(含)-175萬,1583,10168676
201806,10004000,其他,175(含)-200萬,1264,5375053
201806,10004000,其他,200(含)萬以上,3720,23412736
201807,10004000,其他,未達50萬,83354,277910268
201807,10004000,其他,50(含)-75萬,49910,179925648
201807,10004000,其他,75(含)-100萬,18992,75059294
201807,10004000,其他,100(含)-125萬,11577,48396009
201807,10004000,其他,125(含)-150萬,5035,21734032
201807,10004000,其他,150(含)-175萬,3425,16523268
201807,10004000,其他,175(含)-200萬,2031,9246616
201807,10004000,其他,200(含)萬以上,7614,36928259
201808,10004000,其他,未達50萬,38929,145391582
201808,10004000,其他,50(含)-75萬,20463,85311403
201808,10004000,其他,75(含)-100萬,8618,39015439
201808,10004000,其他,100(含)-125萬,4979,24154084
201808,10004000,其他,125(含)-150萬,2310,10543743
201808,10004000,其他,150(含)-175萬,1655,7944372
201808,10004000,其他,175(含)-200萬,1238,5373999
201808,10004000,其他,200(含)萬以上,3897,23150362
201809,10004000,其他,未達50萬,35581,147691527
201809,10004000,其他,50(含)-75萬,18498,85255846
201809,10004000,其他,75(含)-100萬,7820,38354596
201809,10004000,其他,100(含)-125萬,4684,24257067
201809,10004000,其他,125(含)-150萬,2251,12024856
201809,10004000,其他,150(含)-175萬,1618,8535485
201809,10004000,其他,175(含)-200萬,1214,5229240
201809,10004000,其他,200(含)萬以上,3745,22170050
201810,10004000,其他,未達50萬,33409,119116096
201810,10004000,其他,50(含)-75萬,17828,75522267
201810,10004000,其他,75(含)-100萬,7289,31762703
201810,10004000,其他,100(含)-125萬,4429,21827183
201810,10004000,其他,125(含)-150萬,2160,10430184
201810,10004000,其他,150(含)-175萬,1477,7793074
201810,10004000,其他,175(含)-200萬,1103,5585895
201810,10004000,其他,200(含)萬以上,3508,20229957
201811,10004000,其他,未達50萬,37930,129354386
201811,10004000,其他,50(含)-75萬,19120,75554945
201811,10004000,其他,75(含)-100萬,7943,35877168
201811,10004000,其他,100(含)-125萬,4920,24976499
201811,10004000,其他,125(含)-150萬,2238,12145013
201811,10004000,其他,150(含)-175萬,1662,7430682
201811,10004000,其他,175(含)-200萬,1237,5895490
201811,10004000,其他,200(含)萬以上,3849,22388122
201812,10004000,其他,未達50萬,41087,148374221
201812,10004000,其他,50(含)-75萬,20919,84146028
201812,10004000,其他,75(含)-100萬,9133,39246868
201812,10004000,其他,100(含)-125萬,5382,25689527
201812,10004000,其他,125(含)-150萬,2561,12715252
201812,10004000,其他,150(含)-175萬,1909,9862146
201812,10004000,其他,175(含)-200萬,1371,5517063
201812,10004000,其他,200(含)萬以上,4443,29285853
201901,10004000,其他,未達50萬,38698,139461109
201901,10004000,其他,50(含)-75萬,20301,82596640
201901,10004000,其他,75(含)-100萬,8667,37235617
201901,10004000,其他,100(含)-125萬,5225,26698613
201901,10004000,其他,125(含)-150萬,2555,13043125
201901,10004000,其他,150(含)-175萬,1728,9187820
201901,10004000,其他,175(含)-200萬,1285,4757192
201901,10004000,其他,200(含)萬以上,4104,24317782
201902,10004000,其他,未達50萬,28236,109514038
201902,10004000,其他,50(含)-75萬,15162,66629174
201902,10004000,其他,75(含)-100萬,6630,29562970
201902,10004000,其他,100(含)-125萬,4025,20727329
201902,10004000,其他,125(含)-150萬,1936,8085987
201902,10004000,其他,150(含)-175萬,1278,7498978
201902,10004000,其他,175(含)-200萬,931,3814171
201902,10004000,其他,200(含)萬以上,3188,14840000
201903,10004000,其他,未達50萬,39958,138003982
201903,10004000,其他,50(含)-75萬,20590,82175579
201903,10004000,其他,75(含)-100萬,8892,39595918
201903,10004000,其他,100(含)-125萬,5309,27551658
201903,10004000,其他,125(含)-150萬,2575,12839536
201903,10004000,其他,150(含)-175萬,1796,9594178
201903,10004000,其他,175(含)-200萬,1156,5293278
201903,10004000,其他,200(含)萬以上,4300,23164250
201904,10004000,其他,未達50萬,38117,131163931
201904,10004000,其他,50(含)-75萬,19491,80465345
201904,10004000,其他,75(含)-100萬,8199,34721860
201904,10004000,其他,100(含)-125萬,4845,22818384
201904,10004000,其他,125(含)-150萬,2507,12193914
201904,10004000,其他,150(含)-175萬,1590,9539877
201904,10004000,其他,175(含)-200萬,1090,5925669
201904,10004000,其他,200(含)萬以上,4110,22719677
201905,10004000,其他,未達50萬,37296,126914076
201905,10004000,其他,50(含)-75萬,19632,75850443
201905,10004000,其他,75(含)-100萬,8390,35724072
201905,10004000,其他,100(含)-125萬,4940,23405218
201905,10004000,其他,125(含)-150萬,2465,11419571
201905,10004000,其他,150(含)-175萬,1721,8921861
201905,10004000,其他,175(含)-200萬,1141,4974356
201905,10004000,其他,200(含)萬以上,4060,23223594
201906,10004000,其他,未達50萬,36897,117307978
201906,10004000,其他,50(含)-75萬,19168,71502411
201906,10004000,其他,75(含)-100萬,8420,34884144
201906,10004000,其他,100(含)-125萬,5026,21572995
201906,10004000,其他,125(含)-150萬,2444,10286374
201906,10004000,其他,150(含)-175萬,1751,7862925
201906,10004000,其他,175(含)-200萬,1227,4695221
201906,10004000,其他,200(含)萬以上,4128,20391909
201907,10004000,其他,未達50萬,109689,339823755
201907,10004000,其他,50(含)-75萬,65952,219355384
201907,10004000,其他,75(含)-100萬,25489,89203315
201907,10004000,其他,100(含)-125萬,14825,60272620
201907,10004000,其他,125(含)-150萬,6520,26682941
201907,10004000,其他,150(含)-175萬,4580,20588254
201907,10004000,其他,175(含)-200萬,2661,11673247
201907,10004000,其他,200(含)萬以上,10433,45127601
201908,10004000,其他,未達50萬,49522,161581145
201908,10004000,其他,50(含)-75萬,26530,97260248
201908,10004000,其他,75(含)-100萬,11112,43688454
201908,10004000,其他,100(含)-125萬,6946,31911105
201908,10004000,其他,125(含)-150萬,3263,15054366
201908,10004000,其他,150(含)-175萬,2361,9251608
201908,10004000,其他,175(含)-200萬,1506,5408985
201908,10004000,其他,200(含)萬以上,5240,24190514
201909,10004000,其他,未達50萬,38773,145584744
201909,10004000,其他,50(含)-75萬,20613,87861157
201909,10004000,其他,75(含)-100萬,9136,42014722
