年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201502,10015000,其他,100(含)-125萬,1503,7971803
201502,10015000,其他,125(含)-150萬,403,2258299
201502,10015000,其他,150(含)-175萬,295,1932696
201502,10015000,其他,175(含)-200萬,131,1248087
201502,10015000,其他,200(含)萬以上,600,4264695
201503,10015000,其他,未達50萬,14553,61856706
201503,10015000,其他,50(含)-75萬,6821,34225138
201503,10015000,其他,75(含)-100萬,2939,13894876
201503,10015000,其他,100(含)-125萬,1418,7617764
201503,10015000,其他,125(含)-150萬,450,3248591
201503,10015000,其他,150(含)-175萬,255,1756269
201503,10015000,其他,175(含)-200萬,135,964773
201503,10015000,其他,200(含)萬以上,621,5524456
201504,10015000,其他,未達50萬,14385,63315350
201504,10015000,其他,50(含)-75萬,7042,36120842
201504,10015000,其他,75(含)-100萬,2984,14659164
201504,10015000,其他,100(含)-125萬,1475,8478780
201504,10015000,其他,125(含)-150萬,431,2402397
201504,10015000,其他,150(含)-175萬,290,2347440
201504,10015000,其他,175(含)-200萬,148,1736647
201504,10015000,其他,200(含)萬以上,605,5284727
201505,10015000,其他,未達50萬,15087,68078605
201505,10015000,其他,50(含)-75萬,7263,36687927
201505,10015000,其他,75(含)-100萬,3034,16323816
201505,10015000,其他,100(含)-125萬,1495,9312597
201505,10015000,其他,125(含)-150萬,417,2451630
201505,10015000,其他,150(含)-175萬,245,1876209
201505,10015000,其他,175(含)-200萬,162,1060734
201505,10015000,其他,200(含)萬以上,660,4520033
201506,10015000,其他,未達50萬,16073,69484655
201506,10015000,其他,50(含)-75萬,7454,38939381
201506,10015000,其他,75(含)-100萬,3223,15818005
201506,10015000,其他,100(含)-125萬,1468,8561223
201506,10015000,其他,125(含)-150萬,454,2415703
201506,10015000,其他,150(含)-175萬,286,2070006
201506,10015000,其他,175(含)-200萬,139,1513347
201506,10015000,其他,200(含)萬以上,638,4547533
201507,10015000,其他,未達50萬,16359,68948909
201507,10015000,其他,50(含)-75萬,8069,37353939
201507,10015000,其他,75(含)-100萬,3572,18015018
201507,10015000,其他,100(含)-125萬,1602,8404792
201507,10015000,其他,125(含)-150萬,451,2336290
201507,10015000,其他,150(含)-175萬,304,2035826
201507,10015000,其他,175(含)-200萬,136,935731
201507,10015000,其他,200(含)萬以上,688,5399555
201508,10015000,其他,未達50萬,16126,65005734
201508,10015000,其他,50(含)-75萬,7695,37587887
201508,10015000,其他,75(含)-100萬,3336,16565338
201508,10015000,其他,100(含)-125萬,1518,7141921
201508,10015000,其他,125(含)-150萬,440,2417763
201508,10015000,其他,150(含)-175萬,287,1377271
201508,10015000,其他,175(含)-200萬,133,796799
201508,10015000,其他,200(含)萬以上,633,4998512
201509,10015000,其他,未達50萬,15620,64128903
201509,10015000,其他,50(含)-75萬,7439,33154187
201509,10015000,其他,75(含)-100萬,3154,13971823
201509,10015000,其他,100(含)-125萬,1410,7381258
201509,10015000,其他,125(含)-150萬,398,2146160
201509,10015000,其他,150(含)-175萬,276,1559814
201509,10015000,其他,175(含)-200萬,141,1064045
201509,10015000,其他,200(含)萬以上,626,4372767
201510,10015000,其他,未達50萬,17547,81089770
201510,10015000,其他,50(含)-75萬,8093,42165464
201510,10015000,其他,75(含)-100萬,3387,17649422
201510,10015000,其他,100(含)-125萬,1704,9751494
201510,10015000,其他,125(含)-150萬,425,2435615
201510,10015000,其他,150(含)-175萬,314,1789060
201510,10015000,其他,175(含)-200萬,165,1706426
201510,10015000,其他,200(含)萬以上,736,4813435
201511,10015000,其他,未達50萬,16297,73373761
201511,10015000,其他,50(含)-75萬,7692,42444064
201511,10015000,其他,75(含)-100萬,3190,15113747
201511,10015000,其他,100(含)-125萬,1549,8953212
201511,10015000,其他,125(含)-150萬,509,3270290
201511,10015000,其他,150(含)-175萬,304,2314936
201511,10015000,其他,175(含)-200萬,134,1380622
201511,10015000,其他,200(含)萬以上,705,5453106
201512,10015000,其他,未達50萬,17536,77119749
201512,10015000,其他,50(含)-75萬,8523,42997772
201512,10015000,其他,75(含)-100萬,3459,17435323
201512,10015000,其他,100(含)-125萬,1766,9715862
201512,10015000,其他,125(含)-150萬,550,3789647
201512,10015000,其他,150(含)-175萬,357,2433686
201512,10015000,其他,175(含)-200萬,171,2786476
201512,10015000,其他,200(含)萬以上,776,6313756
201601,10015000,其他,未達50萬,15396,76256038
201601,10015000,其他,50(含)-75萬,7670,42944131
201601,10015000,其他,75(含)-100萬,3198,18848310
201601,10015000,其他,100(含)-125萬,1602,11495105
201601,10015000,其他,125(含)-150萬,518,3132456
201601,10015000,其他,150(含)-175萬,308,2417351
201601,10015000,其他,175(含)-200萬,143,919820
201601,10015000,其他,200(含)萬以上,665,5227966
201602,10015000,其他,未達50萬,13968,69638741
201602,10015000,其他,50(含)-75萬,6842,37352647
201602,10015000,其他,75(含)-100萬,2863,15517371
201602,10015000,其他,100(含)-125萬,1511,8607704
201602,10015000,其他,125(含)-150萬,451,2378882
201602,10015000,其他,150(含)-175萬,268,1572951
201602,10015000,其他,175(含)-200萬,165,1098908
201602,10015000,其他,200(含)萬以上,617,5433753
201603,10015000,其他,未達50萬,14635,69808486
201603,10015000,其他,50(含)-75萬,7056,37061540
201603,10015000,其他,75(含)-100萬,2972,15275021
201603,10015000,其他,100(含)-125萬,1498,8763073
201603,10015000,其他,125(含)-150萬,436,2351642
201603,10015000,其他,150(含)-175萬,262,1601948
201603,10015000,其他,175(含)-200萬,165,1410391
201603,10015000,其他,200(含)萬以上,684,4921318
201604,10015000,其他,未達50萬,14162,69411177
201604,10015000,其他,50(含)-75萬,6757,36147343
201604,10015000,其他,75(含)-100萬,2784,16159939
201604,10015000,其他,100(含)-125萬,1384,8287217
201604,10015000,其他,125(含)-150萬,372,2140753
201604,10015000,其他,150(含)-175萬,281,1737005
201604,10015000,其他,175(含)-200萬,156,1200907
201604,10015000,其他,200(含)萬以上,606,3979633
201605,10015000,其他,未達50萬,15580,71477798
201605,10015000,其他,50(含)-75萬,7582,40513277
201605,10015000,其他,75(含)-100萬,3047,17011831
201605,10015000,其他,100(含)-125萬,1554,9387061
201605,10015000,其他,125(含)-150萬,447,2454461
201605,10015000,其他,150(含)-175萬,302,2315116
201605,10015000,其他,175(含)-200萬,181,1113639
201605,10015000,其他,200(含)萬以上,660,4594962
201606,10015000,其他,未達50萬,18981,76345901
201606,10015000,其他,50(含)-75萬,8987,40767429
201606,10015000,其他,75(含)-100萬,3869,17118858
201606,10015000,其他,100(含)-125萬,1751,9499077
201606,10015000,其他,125(含)-150萬,505,2594017
201606,10015000,其他,150(含)-175萬,358,1973577
201606,10015000,其他,175(含)-200萬,220,1474793
201606,10015000,其他,200(含)萬以上,792,4626300
201607,10015000,其他,未達50萬,18566,72664518
201607,10015000,其他,50(含)-75萬,8851,40395720
201607,10015000,其他,75(含)-100萬,3735,17983077
201607,10015000,其他,100(含)-125萬,1834,9748905
201607,10015000,其他,125(含)-150萬,511,2193568
201607,10015000,其他,150(含)-175萬,331,2462332
201607,10015000,其他,175(含)-200萬,216,1149851
201607,10015000,其他,200(含)萬以上,751,4774123
201608,10015000,其他,未達50萬,19696,77210144
201608,10015000,其他,50(含)-75萬,9247,40712565
201608,10015000,其他,75(含)-100萬,3854,18183070
201608,10015000,其他,100(含)-125萬,1838,8339739
201608,10015000,其他,125(含)-150萬,548,2802693
201608,10015000,其他,150(含)-175萬,368,1911077
201608,10015000,其他,175(含)-200萬,218,1507564
201608,10015000,其他,200(含)萬以上,775,4364615
201609,10015000,其他,未達50萬,17746,73007678
201609,10015000,其他,50(含)-75萬,7919,38182632
201609,10015000,其他,75(含)-100萬,3143,16661199
201609,10015000,其他,100(含)-125萬,1593,8871149
201609,10015000,其他,125(含)-150萬,503,2468995
201609,10015000,其他,150(含)-175萬,304,2210879
201609,10015000,其他,175(含)-200萬,199,1248196
201609,10015000,其他,200(含)萬以上,749,5613665
201610,10015000,其他,未達50萬,20640,81101520
201610,10015000,其他,50(含)-75萬,9607,42175795
201610,10015000,其他,75(含)-100萬,3877,18322097
201610,10015000,其他,100(含)-125萬,1980,9893242
201610,10015000,其他,125(含)-150萬,601,3088745
201610,10015000,其他,150(含)-175萬,372,2532889
201610,10015000,其他,175(含)-200萬,218,1438410
201610,10015000,其他,200(含)萬以上,888,5888392
201611,10015000,其他,未達50萬,19870,78438859
201611,10015000,其他,50(含)-75萬,9285,42040472
201611,10015000,其他,75(含)-100萬,3923,18515021
201611,10015000,其他,100(含)-125萬,1855,11086217
201611,10015000,其他,125(含)-150萬,591,2926128
201611,10015000,其他,150(含)-175萬,372,2021915
201611,10015000,其他,175(含)-200萬,225,1606566
201611,10015000,其他,200(含)萬以上,744,6190017
201612,10015000,其他,未達50萬,21645,87727871
201612,10015000,其他,50(含)-75萬,10292,48144226
201612,10015000,其他,75(含)-100萬,4043,19930751
201612,10015000,其他,100(含)-125萬,1977,10364778
201612,10015000,其他,125(含)-150萬,683,3722931
201612,10015000,其他,150(含)-175萬,382,2827745
201612,10015000,其他,175(含)-200萬,217,1651469
201612,10015000,其他,200(含)萬以上,884,8701239
201701,10015000,其他,未達50萬,18898,79810765
201701,10015000,其他,50(含)-75萬,8890,42724336
201701,10015000,其他,75(含)-100萬,3473,16684785
201701,10015000,其他,100(含)-125萬,1774,10939833
201701,10015000,其他,125(含)-150萬,578,3165968
201701,10015000,其他,150(含)-175萬,384,2099059
201701,10015000,其他,175(含)-200萬,182,1137945
201701,10015000,其他,200(含)萬以上,749,5244360
201702,10015000,其他,未達50萬,17047,67415811
201702,10015000,其他,50(含)-75萬,7867,33848457
201702,10015000,其他,75(含)-100萬,3063,12966002
201702,10015000,其他,100(含)-125萬,1593,7966398
201702,10015000,其他,125(含)-150萬,518,2538666
201702,10015000,其他,150(含)-175萬,319,1728846
201702,10015000,其他,175(含)-200萬,158,885616
201702,10015000,其他,200(含)萬以上,708,5723827
201703,10015000,其他,未達50萬,17858,72039293
201703,10015000,其他,50(含)-75萬,8137,38094654
201703,10015000,其他,75(含)-100萬,3503,16007242
201703,10015000,其他,100(含)-125萬,1596,8432111
201703,10015000,其他,125(含)-150萬,528,3009426
201703,10015000,其他,150(含)-175萬,342,2027720
201703,10015000,其他,175(含)-200萬,175,914350
201703,10015000,其他,200(含)萬以上,726,5422863
201704,10015000,其他,未達50萬,17751,70157368
201704,10015000,其他,50(含)-75萬,8249,39980829
201704,10015000,其他,75(含)-100萬,3367,16642861
201704,10015000,其他,100(含)-125萬,1613,8378326
201704,10015000,其他,125(含)-150萬,541,2941786
201704,10015000,其他,150(含)-175萬,318,1976656
201704,10015000,其他,175(含)-200萬,174,1111029
201704,10015000,其他,200(含)萬以上,701,6361375
201705,10015000,其他,未達50萬,18576,72805037
201705,10015000,其他,50(含)-75萬,8378,39778136
201705,10015000,其他,75(含)-100萬,3413,16551504
201705,10015000,其他,100(含)-125萬,1633,9643837
201705,10015000,其他,125(含)-150萬,502,2642895
201705,10015000,其他,150(含)-175萬,304,1362327
201705,10015000,其他,175(含)-200萬,173,1792986
201705,10015000,其他,200(含)萬以上,764,5414796
201706,10015000,其他,未達50萬,18463,70520580
201706,10015000,其他,50(含)-75萬,8164,36589446
201706,10015000,其他,75(含)-100萬,3414,14639741
201706,10015000,其他,100(含)-125萬,1674,9237010
201706,10015000,其他,125(含)-150萬,531,1890286
201706,10015000,其他,150(含)-175萬,305,1558764
201706,10015000,其他,175(含)-200萬,168,1462070
201706,10015000,其他,200(含)萬以上,768,5428197
201707,10015000,其他,未達50萬,19111,71132010
201707,10015000,其他,50(含)-75萬,8782,35953135
201707,10015000,其他,75(含)-100萬,3631,16335212
201707,10015000,其他,100(含)-125萬,1761,8569309
201707,10015000,其他,125(含)-150萬,569,2707396
201707,10015000,其他,150(含)-175萬,362,1901466
201707,10015000,其他,175(含)-200萬,192,1146998
201707,10015000,其他,200(含)萬以上,795,5928582
201708,10015000,其他,未達50萬,20330,74282111
201708,10015000,其他,50(含)-75萬,9254,39491937
201708,10015000,其他,75(含)-100萬,3657,15643364
201708,10015000,其他,100(含)-125萬,1832,9104669
201708,10015000,其他,125(含)-150萬,589,2713149
201708,10015000,其他,150(含)-175萬,338,2532733
201708,10015000,其他,175(含)-200萬,206,1598960
201708,10015000,其他,200(含)萬以上,864,4862207
201709,10015000,其他,未達50萬,21512,75905497
201709,10015000,其他,50(含)-75萬,9658,39039460
201709,10015000,其他,75(含)-100萬,3645,16431640
201709,10015000,其他,100(含)-125萬,1848,9423640
201709,10015000,其他,125(含)-150萬,617,3644853
201709,10015000,其他,150(含)-175萬,369,2384360
201709,10015000,其他,175(含)-200萬,225,1569914
201709,10015000,其他,200(含)萬以上,861,5952312
201710,10015000,其他,未達50萬,19950,72069582
201710,10015000,其他,50(含)-75萬,8825,38194117
201710,10015000,其他,75(含)-100萬,3581,16504461
201710,10015000,其他,100(含)-125萬,1753,10571523
201710,10015000,其他,125(含)-150萬,555,2385927
201710,10015000,其他,150(含)-175萬,331,2170055
201710,10015000,其他,175(含)-200萬,185,1271086
201710,10015000,其他,200(含)萬以上,796,6031354
201711,10015000,其他,未達50萬,19782,88030305
201711,10015000,其他,50(含)-75萬,8576,40863875
201711,10015000,其他,75(含)-100萬,3474,17335233
201711,10015000,其他,100(含)-125萬,1741,9635803
201711,10015000,其他,125(含)-150萬,583,3189201
201711,10015000,其他,150(含)-175萬,317,2689342
201711,10015000,其他,175(含)-200萬,213,1570904
201711,10015000,其他,200(含)萬以上,876,8052017
201712,10015000,其他,未達50萬,21398,91142489
201712,10015000,其他,50(含)-75萬,9301,44839429
201712,10015000,其他,75(含)-100萬,3728,17155120
201712,10015000,其他,100(含)-125萬,1836,11978692
201712,10015000,其他,125(含)-150萬,603,3660237
201712,10015000,其他,150(含)-175萬,328,1947257
201712,10015000,其他,175(含)-200萬,227,1393656
201712,10015000,其他,200(含)萬以上,923,11821525
201801,10015000,其他,未達50萬,19302,76647641
201801,10015000,其他,50(含)-75萬,8701,37929663
201801,10015000,其他,75(含)-100萬,3517,17670055
201801,10015000,其他,100(含)-125萬,1731,10389351
201801,10015000,其他,125(含)-150萬,539,5283519
201801,10015000,其他,150(含)-175萬,335,2724785
201801,10015000,其他,175(含)-200萬,171,1246815
201801,10015000,其他,200(含)萬以上,778,6428597
201802,10015000,其他,未達50萬,17605,71738274
201802,10015000,其他,50(含)-75萬,7468,33514463
201802,10015000,其他,75(含)-100萬,3109,13779290
201802,10015000,其他,100(含)-125萬,1549,7638242
201802,10015000,其他,125(含)-150萬,474,2620953
201802,10015000,其他,150(含)-175萬,307,1927668
201802,10015000,其他,175(含)-200萬,186,1053108
201802,10015000,其他,200(含)萬以上,735,5224564
201803,10015000,其他,未達50萬,20384,80069797
201803,10015000,其他,50(含)-75萬,8559,36752790
201803,10015000,其他,75(含)-100萬,3515,16112708
201803,10015000,其他,100(含)-125萬,1806,10431072
201803,10015000,其他,125(含)-150萬,595,3639513
201803,10015000,其他,150(含)-175萬,356,1726013
201803,10015000,其他,175(含)-200萬,203,1654455
201803,10015000,其他,200(含)萬以上,849,6841917
201804,10015000,其他,未達50萬,19415,74611464
201804,10015000,其他,50(含)-75萬,8322,34379861
201804,10015000,其他,75(含)-100萬,3458,15801731
201804,10015000,其他,100(含)-125萬,1561,7917593
201804,10015000,其他,125(含)-150萬,542,3024725
201804,10015000,其他,150(含)-175萬,352,2310043
201804,10015000,其他,175(含)-200萬,222,1259452
201804,10015000,其他,200(含)萬以上,867,7574481
201805,10015000,其他,未達50萬,21576,87141748
201805,10015000,其他,50(含)-75萬,8866,41526097
201805,10015000,其他,75(含)-100萬,3664,16975406
201805,10015000,其他,100(含)-125萬,1839,10234156
201805,10015000,其他,125(含)-150萬,583,3127645
201805,10015000,其他,150(含)-175萬,401,2639776
201805,10015000,其他,175(含)-200萬,193,1732066
201805,10015000,其他,200(含)萬以上,859,6206255
201806,10015000,其他,未達50萬,20300,76672455
201806,10015000,其他,50(含)-75萬,8744,37152072
201806,10015000,其他,75(含)-100萬,3513,15468369
201806,10015000,其他,100(含)-125萬,1779,10225164
201806,10015000,其他,125(含)-150萬,579,4148165
201806,10015000,其他,150(含)-175萬,343,2068498
201806,10015000,其他,175(含)-200萬,198,1226331
201806,10015000,其他,200(含)萬以上,881,6675032
201807,10015000,其他,未達50萬,21133,75544752
201807,10015000,其他,50(含)-75萬,8952,39318385
201807,10015000,其他,75(含)-100萬,3889,17014187
201807,10015000,其他,100(含)-125萬,1843,9188985
201807,10015000,其他,125(含)-150萬,596,2670349
201807,10015000,其他,150(含)-175萬,403,2397979
201807,10015000,其他,175(含)-200萬,209,1708799
201807,10015000,其他,200(含)萬以上,896,6128561
201808,10015000,其他,未達50萬,19924,71637210
201808,10015000,其他,50(含)-75萬,8738,37208865
201808,10015000,其他,75(含)-100萬,3653,15867364
201808,10015000,其他,100(含)-125萬,1773,8629403
201808,10015000,其他,125(含)-150萬,569,2631461
201808,10015000,其他,150(含)-175萬,369,2419572
201808,10015000,其他,175(含)-200萬,207,1663077
201808,10015000,其他,200(含)萬以上,846,6222170
201809,10015000,其他,未達50萬,19991,78532320
201809,10015000,其他,50(含)-75萬,8699,40063224
201809,10015000,其他,75(含)-100萬,3405,14413345
201809,10015000,其他,100(含)-125萬,1735,9992915
201809,10015000,其他,125(含)-150萬,541,3224813
201809,10015000,其他,150(含)-175萬,330,1900698
201809,10015000,其他,175(含)-200萬,223,2120828
201809,10015000,其他,200(含)萬以上,835,7745435
201810,10015000,其他,未達50萬,18537,69927525
201810,10015000,其他,50(含)-75萬,8009,33875717
201810,10015000,其他,75(含)-100萬,3013,14497004
201810,10015000,其他,100(含)-125萬,1515,8648882
201810,10015000,其他,125(含)-150萬,487,3002641
201810,10015000,其他,150(含)-175萬,338,2177805
201810,10015000,其他,175(含)-200萬,198,1445365
201810,10015000,其他,200(含)萬以上,837,6773459
201811,10015000,其他,未達50萬,21350,80872919
201811,10015000,其他,50(含)-75萬,9085,39933298
201811,10015000,其他,75(含)-100萬,3385,15928396
201811,10015000,其他,100(含)-125萬,1813,11220954
201811,10015000,其他,125(含)-150萬,543,3052697
201811,10015000,其他,150(含)-175萬,411,2887502
201811,10015000,其他,175(含)-200萬,261,1276015
201811,10015000,其他,200(含)萬以上,911,8408609
201812,10015000,其他,未達50萬,24159,94982731
201812,10015000,其他,50(含)-75萬,10301,44677375
201812,10015000,其他,75(含)-100萬,3973,17789078
201812,10015000,其他,100(含)-125萬,2159,12533962
201812,10015000,其他,125(含)-150萬,683,3734554
201812,10015000,其他,150(含)-175萬,483,2635027
201812,10015000,其他,175(含)-200萬,308,2326519
201812,10015000,其他,200(含)萬以上,1116,8410900
201901,10015000,其他,未達50萬,22156,90872905
201901,10015000,其他,50(含)-75萬,9357,44282772
201901,10015000,其他,75(含)-100萬,3788,19695963
201901,10015000,其他,100(含)-125萬,1921,10890198
201901,10015000,其他,125(含)-150萬,626,3123783
201901,10015000,其他,150(含)-175萬,407,2592522
201901,10015000,其他,175(含)-200萬,251,2380087
201901,10015000,其他,200(含)萬以上,1022,9708863
201902,10015000,其他,未達50萬,16990,59937525
201902,10015000,其他,50(含)-75萬,7144,29591135
201902,10015000,其他,75(含)-100萬,2785,11634866
201902,10015000,其他,100(含)-125萬,1417,6709580
201902,10015000,其他,125(含)-150萬,474,2326635
201902,10015000,其他,150(含)-175萬,310,1992532
201902,10015000,其他,175(含)-200萬,200,1368668
201902,10015000,其他,200(含)萬以上,732,5259070
201903,10015000,其他,未達50萬,22654,82512837
201903,10015000,其他,50(含)-75萬,9652,42544632
201903,10015000,其他,75(含)-100萬,3790,17350851
201903,10015000,其他,100(含)-125萬,1766,9565298
201903,10015000,其他,125(含)-150萬,590,3246952
201903,10015000,其他,150(含)-175萬,404,2450662
201903,10015000,其他,175(含)-200萬,183,1190113
201903,10015000,其他,200(含)萬以上,1085,7795599
201904,10015000,其他,未達50萬,22564,82370258
201904,10015000,其他,50(含)-75萬,9457,44137516
201904,10015000,其他,75(含)-100萬,3556,15413521
201904,10015000,其他,100(含)-125萬,1723,11004417
201904,10015000,其他,125(含)-150萬,616,3442369
201904,10015000,其他,150(含)-175萬,388,2842016
201904,10015000,其他,175(含)-200萬,259,1849195
201904,10015000,其他,200(含)萬以上,1052,9037633
201905,10015000,其他,未達50萬,21187,77193891
201905,10015000,其他,50(含)-75萬,9298,46539573
201905,10015000,其他,75(含)-100萬,3589,16272396
201905,10015000,其他,100(含)-125萬,1787,12593272
201905,10015000,其他,125(含)-150萬,556,3810704
201905,10015000,其他,150(含)-175萬,375,3963522
201905,10015000,其他,175(含)-200萬,228,1905581
201905,10015000,其他,200(含)萬以上,921,7733014
201906,10015000,其他,未達50萬,21638,76250227
201906,10015000,其他,50(含)-75萬,9391,47140819
201906,10015000,其他,75(含)-100萬,3567,15282361
201906,10015000,其他,100(含)-125萬,1755,9658212
201906,10015000,其他,125(含)-150萬,613,2789773
201906,10015000,其他,150(含)-175萬,455,2994477
201906,10015000,其他,175(含)-200萬,258,1512900
201906,10015000,其他,200(含)萬以上,953,6763050
201907,10015000,其他,未達50萬,27184,88724874
201907,10015000,其他,50(含)-75萬,12300,60778646
201907,10015000,其他,75(含)-100萬,4710,18616590
201907,10015000,其他,100(含)-125萬,2278,13188473
201907,10015000,其他,125(含)-150萬,732,2805931
201907,10015000,其他,150(含)-175萬,560,2994156
201907,10015000,其他,175(含)-200萬,309,2099855
201907,10015000,其他,200(含)萬以上,1177,8376308
201908,10015000,其他,未達50萬,27698,85208948
201908,10015000,其他,50(含)-75萬,12759,54478957
201908,10015000,其他,75(含)-100萬,5181,19212062
201908,10015000,其他,100(含)-125萬,2301,9701302
201908,10015000,其他,125(含)-150萬,853,3114216
201908,10015000,其他,150(含)-175萬,595,3304481
201908,10015000,其他,175(含)-200萬,372,1992548
201908,10015000,其他,200(含)萬以上,1389,9064167
201909,10015000,其他,未達50萬,23059,70068618
201909,10015000,其他,50(含)-75萬,10578,48328850
201909,10015000,其他,75(含)-100萬,4097,17459165
201909,10015000,其他,100(含)-125萬,1979,10090521
201909,10015000,其他,125(含)-150萬,689,2944162
201909,10015000,其他,150(含)-175萬,458,1868123
201909,10015000,其他,175(含)-200萬,280,1381044
201909,10015000,其他,200(含)萬以上,1238,7526375
201910,10015000,其他,未達50萬,26347,86037820
201910,10015000,其他,50(含)-75萬,11678,48063985
