年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,10017000,百貨,125(含)-150萬,142,554843
201504,10017000,百貨,150(含)-175萬,93,430928
201504,10017000,百貨,175(含)-200萬,31,93876
201504,10017000,百貨,200(含)萬以上,223,912263
201505,10017000,百貨,未達50萬,6127,16644283
201505,10017000,百貨,50(含)-75萬,2753,7900558
201505,10017000,百貨,75(含)-100萬,1024,2970382
201505,10017000,百貨,100(含)-125萬,575,1702955
201505,10017000,百貨,125(含)-150萬,186,565719
201505,10017000,百貨,150(含)-175萬,162,648939
201505,10017000,百貨,175(含)-200萬,66,168472
201505,10017000,百貨,200(含)萬以上,363,1119715
201506,10017000,百貨,未達50萬,4655,13131565
201506,10017000,百貨,50(含)-75萬,2172,5464192
201506,10017000,百貨,75(含)-100萬,686,2022921
201506,10017000,百貨,100(含)-125萬,424,1324164
201506,10017000,百貨,125(含)-150萬,135,511251
201506,10017000,百貨,150(含)-175萬,112,333991
201506,10017000,百貨,175(含)-200萬,55,148007
201506,10017000,百貨,200(含)萬以上,231,700857
201507,10017000,百貨,未達50萬,4195,12499897
201507,10017000,百貨,50(含)-75萬,2068,7612820
201507,10017000,百貨,75(含)-100萬,662,2026585
201507,10017000,百貨,100(含)-125萬,390,1242168
201507,10017000,百貨,125(含)-150萬,132,382304
201507,10017000,百貨,150(含)-175萬,94,383449
201507,10017000,百貨,175(含)-200萬,42,72272
201507,10017000,百貨,200(含)萬以上,219,614091
201508,10017000,百貨,未達50萬,4139,11146756
201508,10017000,百貨,50(含)-75萬,1884,5300913
201508,10017000,百貨,75(含)-100萬,655,2108724
201508,10017000,百貨,100(含)-125萬,360,1116889
201508,10017000,百貨,125(含)-150萬,138,376608
201508,10017000,百貨,150(含)-175萬,90,544736
201508,10017000,百貨,175(含)-200萬,39,131444
201508,10017000,百貨,200(含)萬以上,201,630913
201509,10017000,百貨,未達50萬,4562,12618185
201509,10017000,百貨,50(含)-75萬,2148,6582455
201509,10017000,百貨,75(含)-100萬,718,1872502
201509,10017000,百貨,100(含)-125萬,433,1195553
201509,10017000,百貨,125(含)-150萬,168,369846
201509,10017000,百貨,150(含)-175萬,102,498383
201509,10017000,百貨,175(含)-200萬,38,84331
201509,10017000,百貨,200(含)萬以上,236,597069
201510,10017000,百貨,未達50萬,5534,20092163
201510,10017000,百貨,50(含)-75萬,2425,9582530
201510,10017000,百貨,75(含)-100萬,798,3802110
201510,10017000,百貨,100(含)-125萬,442,2052170
201510,10017000,百貨,125(含)-150萬,172,807222
