年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,65000000,其他,100(含)-125萬,23368,110740996
201504,65000000,其他,125(含)-150萬,8551,40134953
201504,65000000,其他,150(含)-175萬,6340,33271250
201504,65000000,其他,175(含)-200萬,3292,17750646
201504,65000000,其他,200(含)萬以上,11963,75622286
201505,65000000,其他,未達50萬,242679,846914219
201505,65000000,其他,50(含)-75萬,116788,449920940
201505,65000000,其他,75(含)-100萬,42578,182421479
201505,65000000,其他,100(含)-125萬,23163,113162755
201505,65000000,其他,125(含)-150萬,8815,41802612
201505,65000000,其他,150(含)-175萬,6291,34160614
201505,65000000,其他,175(含)-200萬,3321,16584193
201505,65000000,其他,200(含)萬以上,12343,80799624
201506,65000000,其他,未達50萬,236808,806196925
201506,65000000,其他,50(含)-75萬,113006,431582909
201506,65000000,其他,75(含)-100萬,41445,172895227
201506,65000000,其他,100(含)-125萬,22460,108169103
201506,65000000,其他,125(含)-150萬,8307,39834864
201506,65000000,其他,150(含)-175萬,6146,32658406
201506,65000000,其他,175(含)-200萬,3196,17479426
201506,65000000,其他,200(含)萬以上,11640,72721834
201507,65000000,其他,未達50萬,304533,952843592
201507,65000000,其他,50(含)-75萬,152770,522377042
201507,65000000,其他,75(含)-100萬,51127,200232445
201507,65000000,其他,100(含)-125萬,49225,146083933
201507,65000000,其他,125(含)-150萬,10572,47050413
201507,65000000,其他,150(含)-175萬,24288,47094315
201507,65000000,其他,175(含)-200萬,6987,23453577
201507,65000000,其他,200(含)萬以上,35526,98596086
201508,65000000,其他,未達50萬,314285,886183140
201508,65000000,其他,50(含)-75萬,134943,446667410
201508,65000000,其他,75(含)-100萬,64522,189404864
201508,65000000,其他,100(含)-125萬,25164,110369534
201508,65000000,其他,125(含)-150萬,9355,40316695
201508,65000000,其他,150(含)-175萬,46199,72183308
201508,65000000,其他,175(含)-200萬,3450,16257643
201508,65000000,其他,200(含)萬以上,24410,108015098
201509,65000000,其他,未達50萬,279854,806523683
201509,65000000,其他,50(含)-75萬,116583,415992234
201509,65000000,其他,75(含)-100萬,72026,197625887
201509,65000000,其他,100(含)-125萬,56965,144090680
201509,65000000,其他,125(含)-150萬,8516,38963758
201509,65000000,其他,150(含)-175萬,7964,35133354
201509,65000000,其他,175(含)-200萬,3509,14104090
201509,65000000,其他,200(含)萬以上,33398,80520625
201510,65000000,其他,未達50萬,298310,1031882566
201510,65000000,其他,50(含)-75萬,169197,556297028
201510,65000000,其他,75(含)-100萬,62834,219282771
201510,65000000,其他,100(含)-125萬,52927,139381498
201510,65000000,其他,125(含)-150萬,37526,66879016
201510,65000000,其他,150(含)-175萬,8072,39759937
201510,65000000,其他,175(含)-200萬,11736,34039157
201510,65000000,其他,200(含)萬以上,12644,83351739
201511,65000000,其他,未達50萬,271313,948754552
201511,65000000,其他,50(含)-75萬,195175,536738257
201511,65000000,其他,75(含)-100萬,54638,201213158
201511,65000000,其他,100(含)-125萬,30579,125373347
201511,65000000,其他,125(含)-150萬,9589,45439551
201511,65000000,其他,150(含)-175萬,6405,33792816
201511,65000000,其他,175(含)-200萬,3316,16523320
201511,65000000,其他,200(含)萬以上,20170,91734772
201512,65000000,其他,未達50萬,313516,1011896221
201512,65000000,其他,50(含)-75萬,229646,571258994
201512,65000000,其他,75(含)-100萬,51251,212057989
201512,65000000,其他,100(含)-125萬,38188,141656679
201512,65000000,其他,125(含)-150萬,10539,50427777
201512,65000000,其他,150(含)-175萬,9648,45089779
201512,65000000,其他,175(含)-200萬,3636,18927125
201512,65000000,其他,200(含)萬以上,16929,97489851
201601,65000000,其他,未達50萬,547921,1465694060
201601,65000000,其他,50(含)-75萬,278077,771098883
201601,65000000,其他,75(含)-100萬,78046,291929160
201601,65000000,其他,100(含)-125萬,63097,206733882
201601,65000000,其他,125(含)-150萬,16219,71103927
201601,65000000,其他,150(含)-175萬,12770,61621507
201601,65000000,其他,175(含)-200萬,6141,28977835
201601,65000000,其他,200(含)萬以上,26038,154398746
201602,65000000,其他,未達50萬,468912,1204561814
201602,65000000,其他,50(含)-75萬,196626,600252360
201602,65000000,其他,75(含)-100萬,101796,256613135
201602,65000000,其他,100(含)-125萬,59512,170599503
201602,65000000,其他,125(含)-150萬,13756,55471289
201602,65000000,其他,150(含)-175萬,11075,45269432
201602,65000000,其他,175(含)-200萬,5551,23256605
201602,65000000,其他,200(含)萬以上,22774,119228974
201603,65000000,其他,未達50萬,517004,1325943492
201603,65000000,其他,50(含)-75萬,217910,654222434
201603,65000000,其他,75(含)-100萬,106790,297492516
201603,65000000,其他,100(含)-125萬,46587,181166065
201603,65000000,其他,125(含)-150萬,17711,66932957
201603,65000000,其他,150(含)-175萬,29485,69023078
201603,65000000,其他,175(含)-200萬,5823,27078992
201603,65000000,其他,200(含)萬以上,53729,158329486
201604,65000000,其他,未達50萬,586142,1370439305
201604,65000000,其他,50(含)-75萬,265746,696973063
201604,65000000,其他,75(含)-100萬,79658,276782548
201604,65000000,其他,100(含)-125萬,44722,175084488
201604,65000000,其他,125(含)-150萬,16123,66829476
201604,65000000,其他,150(含)-175萬,16874,59191328
201604,65000000,其他,175(含)-200萬,6540,28829672
201604,65000000,其他,200(含)萬以上,26482,150088537
201605,65000000,其他,未達50萬,601248,1367963077
201605,65000000,其他,50(含)-75萬,274910,695948655
201605,65000000,其他,75(含)-100萬,82192,270416818
201605,65000000,其他,100(含)-125萬,47055,176653064
201605,65000000,其他,125(含)-150萬,16780,65828924
201605,65000000,其他,150(含)-175萬,18394,56043224
201605,65000000,其他,175(含)-200萬,7033,28825545
201605,65000000,其他,200(含)萬以上,27861,140402369
201606,65000000,其他,未達50萬,641387,1407618460
201606,65000000,其他,50(含)-75萬,295936,720332032
201606,65000000,其他,75(含)-100萬,90952,290391179
201606,65000000,其他,100(含)-125萬,51391,184383022
201606,65000000,其他,125(含)-150萬,18627,73174902
201606,65000000,其他,150(含)-175萬,18865,61617239
201606,65000000,其他,175(含)-200萬,7527,30148108
201606,65000000,其他,200(含)萬以上,29361,136671640
201607,65000000,其他,未達50萬,642694,1487292981
201607,65000000,其他,50(含)-75萬,340127,812704136
201607,65000000,其他,75(含)-100萬,100403,312099770
201607,65000000,其他,100(含)-125萬,57634,203485080
201607,65000000,其他,125(含)-150萬,42801,91155710
201607,65000000,其他,150(含)-175萬,20059,80374080
201607,65000000,其他,175(含)-200萬,7699,34493415
201607,65000000,其他,200(含)萬以上,38092,160528458
201608,65000000,其他,未達50萬,625746,1436523171
201608,65000000,其他,50(含)-75萬,252600,702542565
201608,65000000,其他,75(含)-100萬,152747,325025354
201608,65000000,其他,100(含)-125萬,56587,186131964
201608,65000000,其他,125(含)-150萬,44250,89534114
201608,65000000,其他,150(含)-175萬,15697,62440309
201608,65000000,其他,175(含)-200萬,7429,29375939
201608,65000000,其他,200(含)萬以上,30937,145720692
201609,65000000,其他,未達50萬,547158,1384512395
201609,65000000,其他,50(含)-75萬,265710,689843947
201609,65000000,其他,75(含)-100萬,99854,290849911
201609,65000000,其他,100(含)-125萬,56309,185255448
201609,65000000,其他,125(含)-150萬,44714,92117927
201609,65000000,其他,150(含)-175萬,57134,78711201
201609,65000000,其他,175(含)-200萬,12389,36845094
201609,65000000,其他,200(含)萬以上,25294,127115301
201610,65000000,其他,未達50萬,623188,1504916465
201610,65000000,其他,50(含)-75萬,287558,762168661
201610,65000000,其他,75(含)-100萬,107346,315077110
201610,65000000,其他,100(含)-125萬,59798,197059885
201610,65000000,其他,125(含)-150萬,21355,79137589
201610,65000000,其他,150(含)-175萬,21041,69043386
201610,65000000,其他,175(含)-200萬,7329,31452558
201610,65000000,其他,200(含)萬以上,55516,173566596
201611,65000000,其他,未達50萬,615617,1509399224
201611,65000000,其他,50(含)-75萬,378797,809822348
201611,65000000,其他,75(含)-100萬,94695,294611330
201611,65000000,其他,100(含)-125萬,53177,201902373
201611,65000000,其他,125(含)-150萬,19895,80190284
201611,65000000,其他,150(含)-175萬,14282,60762693
201611,65000000,其他,175(含)-200萬,7755,31822473
201611,65000000,其他,200(含)萬以上,30875,150452494
201612,65000000,其他,未達50萬,651543,1643755405
201612,65000000,其他,50(含)-75萬,341032,849886090
201612,65000000,其他,75(含)-100萬,126817,344656258
201612,65000000,其他,100(含)-125萬,63829,231455663
201612,65000000,其他,125(含)-150萬,21829,87168128
201612,65000000,其他,150(含)-175萬,21237,76646098
201612,65000000,其他,175(含)-200萬,7640,36541643
201612,65000000,其他,200(含)萬以上,45488,174599611
201701,65000000,其他,未達50萬,555328,1439806717
201701,65000000,其他,50(含)-75萬,323792,789344706
201701,65000000,其他,75(含)-100萬,138037,320990058
201701,65000000,其他,100(含)-125萬,85145,234557917
201701,65000000,其他,125(含)-150萬,19457,78423722
201701,65000000,其他,150(含)-175萬,15281,64151776
201701,65000000,其他,175(含)-200萬,7073,33077251
201701,65000000,其他,200(含)萬以上,31036,154570592
201702,65000000,其他,未達50萬,607285,1302604092
201702,65000000,其他,50(含)-75萬,251696,646340624
201702,65000000,其他,75(含)-100萬,103852,277166269
201702,65000000,其他,100(含)-125萬,46936,162825284
201702,65000000,其他,125(含)-150萬,19477,70798842
