年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201712,66000000,其他,150(含)-175萬,10687,79490431
201712,66000000,其他,175(含)-200萬,5892,40823154
201712,66000000,其他,200(含)萬以上,25303,210922777
201801,66000000,其他,未達50萬,386693,1469065255
201801,66000000,其他,50(含)-75萬,170187,727255000
201801,66000000,其他,75(含)-100萬,57780,289209084
201801,66000000,其他,100(含)-125萬,36087,201710092
201801,66000000,其他,125(含)-150萬,12734,79888947
201801,66000000,其他,150(含)-175萬,10031,67160837
201801,66000000,其他,175(含)-200萬,5462,35876646
201801,66000000,其他,200(含)萬以上,23789,189257456
201802,66000000,其他,未達50萬,381217,1400278369
201802,66000000,其他,50(含)-75萬,164930,661024772
201802,66000000,其他,75(含)-100萬,57062,259146545
201802,66000000,其他,100(含)-125萬,35616,186436774
201802,66000000,其他,125(含)-150萬,12503,71084774
201802,66000000,其他,150(含)-175萬,9807,60694132
201802,66000000,其他,175(含)-200萬,5088,30581918
201802,66000000,其他,200(含)萬以上,22833,172642365
201803,66000000,其他,未達50萬,419618,1536538853
201803,66000000,其他,50(含)-75萬,178985,747625012
201803,66000000,其他,75(含)-100萬,60627,287083611
201803,66000000,其他,100(含)-125萬,37973,205828596
201803,66000000,其他,125(含)-150萬,13465,79688607
201803,66000000,其他,150(含)-175萬,10608,66612831
201803,66000000,其他,175(含)-200萬,5720,32346208
201803,66000000,其他,200(含)萬以上,25039,200236173
201804,66000000,其他,未達50萬,407127,1461824342
201804,66000000,其他,50(含)-75萬,173910,702116962
201804,66000000,其他,75(含)-100萬,60353,272607235
201804,66000000,其他,100(含)-125萬,37717,195458485
201804,66000000,其他,125(含)-150萬,13240,70359760
201804,66000000,其他,150(含)-175萬,10358,62340419
201804,66000000,其他,175(含)-200萬,5759,33483019
201804,66000000,其他,200(含)萬以上,24463,194624815
201805,66000000,其他,未達50萬,438877,1621661269
201805,66000000,其他,50(含)-75萬,184481,763288257
201805,66000000,其他,75(含)-100萬,63728,307357404
201805,66000000,其他,100(含)-125萬,40048,216351417
201805,66000000,其他,125(含)-150萬,14161,84751094
201805,66000000,其他,150(含)-175萬,11139,71150604
201805,66000000,其他,175(含)-200萬,6007,37637246
201805,66000000,其他,200(含)萬以上,26341,214932504
201806,66000000,其他,未達50萬,439474,1553601021
201806,66000000,其他,50(含)-75萬,184493,730072232
201806,66000000,其他,75(含)-100萬,63462,294105900
201806,66000000,其他,100(含)-125萬,39455,209211768
201806,66000000,其他,125(含)-150萬,14495,83621588
201806,66000000,其他,150(含)-175萬,11302,67313470
201806,66000000,其他,175(含)-200萬,6026,37092897
201806,66000000,其他,200(含)萬以上,25830,206116398
201807,66000000,其他,未達50萬,505476,1757292171
201807,66000000,其他,50(含)-75萬,221128,877625781
201807,66000000,其他,75(含)-100萬,75724,336725304
201807,66000000,其他,100(含)-125萬,45641,232578502
201807,66000000,其他,125(含)-150萬,16523,92142983
201807,66000000,其他,150(含)-175萬,12684,77496162
201807,66000000,其他,175(含)-200萬,7060,39849270
201807,66000000,其他,200(含)萬以上,30434,225530860
201808,66000000,其他,未達50萬,428087,1535664385
201808,66000000,其他,50(含)-75萬,184404,745759121
201808,66000000,其他,75(含)-100萬,64652,300773339
201808,66000000,其他,100(含)-125萬,39074,199995067
201808,66000000,其他,125(含)-150萬,14270,75865337
201808,66000000,其他,150(含)-175萬,11225,69314649
201808,66000000,其他,175(含)-200萬,6282,40483873
201808,66000000,其他,200(含)萬以上,25766,202756427
201809,66000000,其他,未達50萬,440897,1559939147
201809,66000000,其他,50(含)-75萬,186114,752190847
201809,66000000,其他,75(含)-100萬,64515,289225962
201809,66000000,其他,100(含)-125萬,39225,200357958
201809,66000000,其他,125(含)-150萬,14450,78007238
201809,66000000,其他,150(含)-175萬,11175,63464125
201809,66000000,其他,175(含)-200萬,6207,34701395
201809,66000000,其他,200(含)萬以上,26009,192257398
201810,66000000,其他,未達50萬,426602,1475526608
201810,66000000,其他,50(含)-75萬,180443,718770268
201810,66000000,其他,75(含)-100萬,62764,281150787
201810,66000000,其他,100(含)-125萬,37275,192298619
201810,66000000,其他,125(含)-150萬,13712,76695633
201810,66000000,其他,150(含)-175萬,10669,60010477
201810,66000000,其他,175(含)-200萬,5790,35586572
201810,66000000,其他,200(含)萬以上,24457,180987696
201811,66000000,其他,未達50萬,483002,1730602108
201811,66000000,其他,50(含)-75萬,200364,830372577
201811,66000000,其他,75(含)-100萬,69661,323395716
201811,66000000,其他,100(含)-125萬,41957,223299513
201811,66000000,其他,125(含)-150萬,15318,86156907
201811,66000000,其他,150(含)-175萬,11964,74976531
201811,66000000,其他,175(含)-200萬,6698,42936255
201811,66000000,其他,200(含)萬以上,28400,212986716
201812,66000000,其他,未達50萬,507225,1801133837
201812,66000000,其他,50(含)-75萬,209979,860607033
201812,66000000,其他,75(含)-100萬,73560,344962567
201812,66000000,其他,100(含)-125萬,44335,230030858
201812,66000000,其他,125(含)-150萬,16244,92799947
201812,66000000,其他,150(含)-175萬,12738,78775151
201812,66000000,其他,175(含)-200萬,7034,44975043
201812,66000000,其他,200(含)萬以上,30100,231908157
201901,66000000,其他,未達50萬,484700,1689536338
201901,66000000,其他,50(含)-75萬,205257,820721933
201901,66000000,其他,75(含)-100萬,72000,322411144
201901,66000000,其他,100(含)-125萬,43422,227125312
201901,66000000,其他,125(含)-150萬,16319,93591786
201901,66000000,其他,150(含)-175萬,12831,75850732
201901,66000000,其他,175(含)-200萬,6994,39857991
201901,66000000,其他,200(含)萬以上,29418,216807688
201902,66000000,其他,未達50萬,376963,1202227920
201902,66000000,其他,50(含)-75萬,164539,567568785
201902,66000000,其他,75(含)-100萬,57605,218324474
201902,66000000,其他,100(含)-125萬,34341,141761190
201902,66000000,其他,125(含)-150萬,12821,59663027
201902,66000000,其他,150(含)-175萬,10188,47024707
201902,66000000,其他,175(含)-200萬,5267,24264229
201902,66000000,其他,200(含)萬以上,23211,138804527
201903,66000000,其他,未達50萬,486532,1599196199
201903,66000000,其他,50(含)-75萬,201728,763174567
201903,66000000,其他,75(含)-100萬,69677,293056831
201903,66000000,其他,100(含)-125萬,41469,200463097
201903,66000000,其他,125(含)-150萬,15671,80836386
201903,66000000,其他,150(含)-175萬,12326,68449229
201903,66000000,其他,175(含)-200萬,6712,39664894
201903,66000000,其他,200(含)萬以上,29103,204276650
201904,66000000,其他,未達50萬,459077,1509905829
201904,66000000,其他,50(含)-75萬,189781,701319708
201904,66000000,其他,75(含)-100萬,67161,286876684
201904,66000000,其他,100(含)-125萬,40204,191266636
201904,66000000,其他,125(含)-150萬,15147,77724718
201904,66000000,其他,150(含)-175萬,11923,67570699
201904,66000000,其他,175(含)-200萬,6220,35223067
201904,66000000,其他,200(含)萬以上,28161,191875401
201905,66000000,其他,未達50萬,454107,1494749140
201905,66000000,其他,50(含)-75萬,192176,711587405
201905,66000000,其他,75(含)-100萬,67987,292146586
201905,66000000,其他,100(含)-125萬,40881,196623744
201905,66000000,其他,125(含)-150萬,15098,79952406
201905,66000000,其他,150(含)-175萬,12144,69882031
201905,66000000,其他,175(含)-200萬,6417,37634062
201905,66000000,其他,200(含)萬以上,28762,200599137
201906,66000000,其他,未達50萬,447706,1403995252
201906,66000000,其他,50(含)-75萬,188028,680066671
201906,66000000,其他,75(含)-100萬,67286,279295359
201906,66000000,其他,100(含)-125萬,39604,180283853
201906,66000000,其他,125(含)-150萬,15176,75780069
201906,66000000,其他,150(含)-175萬,11860,63642583
201906,66000000,其他,175(含)-200萬,6354,32426751
201906,66000000,其他,200(含)萬以上,27629,175923762
201907,66000000,其他,未達50萬,613512,1959253754
201907,66000000,其他,50(含)-75萬,267546,959680513
201907,66000000,其他,75(含)-100萬,91880,378729426
201907,66000000,其他,100(含)-125萬,53777,249275039
201907,66000000,其他,125(含)-150萬,20479,99506155
201907,66000000,其他,150(含)-175萬,15994,82050691
201907,66000000,其他,175(含)-200萬,8095,44566830
201907,66000000,其他,200(含)萬以上,37437,240761902
201908,66000000,其他,未達50萬,512523,1585308364
201908,66000000,其他,50(含)-75萬,215487,749286665
201908,66000000,其他,75(含)-100萬,75550,302099854
201908,66000000,其他,100(含)-125萬,44545,208628691
201908,66000000,其他,125(含)-150萬,16804,81313176
