年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201504,68000000,其他,100(含)-125萬,17128,128871399
201504,68000000,其他,125(含)-150萬,6282,51364865
201504,68000000,其他,150(含)-175萬,4510,39450002
201504,68000000,其他,175(含)-200萬,2375,22334964
201504,68000000,其他,200(含)萬以上,9980,111109650
201505,68000000,其他,未達50萬,191933,893363474
201505,68000000,其他,50(含)-75萬,83635,437932589
201505,68000000,其他,75(含)-100萬,29418,177684759
201505,68000000,其他,100(含)-125萬,17655,123260206
201505,68000000,其他,125(含)-150萬,6561,46019213
201505,68000000,其他,150(含)-175萬,4873,37902818
201505,68000000,其他,175(含)-200萬,2414,21421688
201505,68000000,其他,200(含)萬以上,10117,100227501
201506,68000000,其他,未達50萬,193393,878972348
201506,68000000,其他,50(含)-75萬,83801,443383943
201506,68000000,其他,75(含)-100萬,30093,183860653
201506,68000000,其他,100(含)-125萬,18051,130151101
201506,68000000,其他,125(含)-150萬,6518,45412074
201506,68000000,其他,150(含)-175萬,4885,37889346
201506,68000000,其他,175(含)-200萬,2422,20847534
201506,68000000,其他,200(含)萬以上,10374,98574235
201507,68000000,其他,未達50萬,197841,900161342
201507,68000000,其他,50(含)-75萬,87487,457282400
201507,68000000,其他,75(含)-100萬,31508,189782817
201507,68000000,其他,100(含)-125萬,18950,132530720
201507,68000000,其他,125(含)-150萬,6890,51462978
201507,68000000,其他,150(含)-175萬,5234,39562709
201507,68000000,其他,175(含)-200萬,2599,21228211
201507,68000000,其他,200(含)萬以上,10961,101726734
201508,68000000,其他,未達50萬,194642,879669360
201508,68000000,其他,50(含)-75萬,86527,446731145
201508,68000000,其他,75(含)-100萬,30898,183957547
201508,68000000,其他,100(含)-125萬,18408,124120118
201508,68000000,其他,125(含)-150萬,6846,46401747
201508,68000000,其他,150(含)-175萬,5140,38172830
201508,68000000,其他,175(含)-200萬,2487,18877060
201508,68000000,其他,200(含)萬以上,10579,98996883
201509,68000000,其他,未達50萬,197430,962429167
201509,68000000,其他,50(含)-75萬,85004,460109720
201509,68000000,其他,75(含)-100萬,30313,186061917
201509,68000000,其他,100(含)-125萬,18070,128051502
201509,68000000,其他,125(含)-150萬,6725,55157190
201509,68000000,其他,150(含)-175萬,5128,40750138
201509,68000000,其他,175(含)-200萬,2465,21559923
201509,68000000,其他,200(含)萬以上,10233,114470019
201510,68000000,其他,未達50萬,212607,1023054545
201510,68000000,其他,50(含)-75萬,92968,502703687
201510,68000000,其他,75(含)-100萬,33043,201115562
201510,68000000,其他,100(含)-125萬,19582,132301988
201510,68000000,其他,125(含)-150萬,7485,56244262
201510,68000000,其他,150(含)-175萬,5723,41778155
201510,68000000,其他,175(含)-200萬,2682,22909273
201510,68000000,其他,200(含)萬以上,11292,110798899
201511,68000000,其他,未達50萬,201158,974866148
201511,68000000,其他,50(含)-75萬,87728,482275311
201511,68000000,其他,75(含)-100萬,30856,190073196
201511,68000000,其他,100(含)-125萬,18369,122890613
201511,68000000,其他,125(含)-150萬,7117,47421085
201511,68000000,其他,150(含)-175萬,5279,41173245
201511,68000000,其他,175(含)-200萬,2630,22504715
201511,68000000,其他,200(含)萬以上,10333,107631969
201512,68000000,其他,未達50萬,210465,1025965922
201512,68000000,其他,50(含)-75萬,93749,527799788
201512,68000000,其他,75(含)-100萬,33048,206669182
201512,68000000,其他,100(含)-125萬,19461,143349300
201512,68000000,其他,125(含)-150萬,7432,53639418
201512,68000000,其他,150(含)-175萬,5587,44798126
201512,68000000,其他,175(含)-200萬,2710,23411322
201512,68000000,其他,200(含)萬以上,11196,111880499
201601,68000000,其他,未達50萬,174853,967686392
201601,68000000,其他,50(含)-75萬,80274,483466358
201601,68000000,其他,75(含)-100萬,29904,195011381
201601,68000000,其他,100(含)-125萬,17498,131365533
201601,68000000,其他,125(含)-150萬,6630,48807972
201601,68000000,其他,150(含)-175萬,5021,41997800
201601,68000000,其他,175(含)-200萬,2471,21292203
201601,68000000,其他,200(含)萬以上,10167,106583872
201602,68000000,其他,未達50萬,147064,737384371
201602,68000000,其他,50(含)-75萬,68237,375645725
201602,68000000,其他,75(含)-100萬,24801,151931291
201602,68000000,其他,100(含)-125萬,14720,99809341
201602,68000000,其他,125(含)-150萬,5627,38720236
201602,68000000,其他,150(含)-175萬,4270,32271715
201602,68000000,其他,175(含)-200萬,2023,15348334
201602,68000000,其他,200(含)萬以上,8492,83297790
201603,68000000,其他,未達50萬,167736,861620431
201603,68000000,其他,50(含)-75萬,75798,426588466
201603,68000000,其他,75(含)-100萬,27921,178432336
201603,68000000,其他,100(含)-125萬,16349,117433195
201603,68000000,其他,125(含)-150萬,6324,48304374
201603,68000000,其他,150(含)-175萬,4918,38325220
201603,68000000,其他,175(含)-200萬,2458,21753854
201603,68000000,其他,200(含)萬以上,9587,103799458
201604,68000000,其他,未達50萬,164329,898242361
201604,68000000,其他,50(含)-75萬,73228,451168644
201604,68000000,其他,75(含)-100萬,27692,182889715
201604,68000000,其他,100(含)-125萬,15947,120529224
201604,68000000,其他,125(含)-150萬,6481,52908243
201604,68000000,其他,150(含)-175萬,4672,37352227
201604,68000000,其他,175(含)-200萬,2407,19173732
201604,68000000,其他,200(含)萬以上,9301,118863671
201605,68000000,其他,未達50萬,184500,915215374
201605,68000000,其他,50(含)-75萬,82187,451477478
201605,68000000,其他,75(含)-100萬,30552,192616263
201605,68000000,其他,100(含)-125萬,17115,119375656
201605,68000000,其他,125(含)-150萬,6834,52262738
201605,68000000,其他,150(含)-175萬,5225,40622127
201605,68000000,其他,175(含)-200萬,2615,21689044
201605,68000000,其他,200(含)萬以上,10162,117735515
201606,68000000,其他,未達50萬,217480,941626169
201606,68000000,其他,50(含)-75萬,96841,476870124
201606,68000000,其他,75(含)-100萬,34839,185837960
201606,68000000,其他,100(含)-125萬,20051,130644020
201606,68000000,其他,125(含)-150萬,7830,52016184
201606,68000000,其他,150(含)-175萬,5774,45370616
201606,68000000,其他,175(含)-200萬,2907,22040478
201606,68000000,其他,200(含)萬以上,11515,111248046
201607,68000000,其他,未達50萬,215931,908842833
201607,68000000,其他,50(含)-75萬,97343,463525911
201607,68000000,其他,75(含)-100萬,35206,194195413
201607,68000000,其他,100(含)-125萬,20015,125346053
201607,68000000,其他,125(含)-150萬,7588,48671624
201607,68000000,其他,150(含)-175萬,5940,38726570
201607,68000000,其他,175(含)-200萬,2885,20895340
201607,68000000,其他,200(含)萬以上,11462,107079732
201608,68000000,其他,未達50萬,214733,930146849
