年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,66000000,食,未達50萬,484113,761192379
201505,66000000,食,50(含)-75萬,209580,330867968
201505,66000000,食,75(含)-100萬,71886,126071045
201505,66000000,食,100(含)-125萬,38991,85582902
201505,66000000,食,125(含)-150萬,15988,36596088
201505,66000000,食,150(含)-175萬,14819,39015930
201505,66000000,食,175(含)-200萬,6960,16871003
201505,66000000,食,200(含)萬以上,24883,70067841
201506,66000000,食,未達50萬,466731,679475632
201506,66000000,食,50(含)-75萬,202498,306404123
201506,66000000,食,75(含)-100萬,69225,117151589
201506,66000000,食,100(含)-125萬,37422,80060782
201506,66000000,食,125(含)-150萬,15237,31867459
201506,66000000,食,150(含)-175萬,14203,34990044
201506,66000000,食,175(含)-200萬,6850,14649584
201506,66000000,食,200(含)萬以上,23966,68967172
201507,66000000,食,未達50萬,491950,714567424
201507,66000000,食,50(含)-75萬,214331,320443062
201507,66000000,食,75(含)-100萬,73799,122671026
201507,66000000,食,100(含)-125萬,39853,80347944
201507,66000000,食,125(含)-150萬,16198,34617721
201507,66000000,食,150(含)-175萬,14667,36030515
201507,66000000,食,175(含)-200萬,7123,16218091
201507,66000000,食,200(含)萬以上,25170,80305133
201508,66000000,食,未達50萬,559267,884256580
201508,66000000,食,50(含)-75萬,241750,386063228
201508,66000000,食,75(含)-100萬,82842,144894202
201508,66000000,食,100(含)-125萬,44238,88016511
201508,66000000,食,125(含)-150萬,17715,37854195
201508,66000000,食,150(含)-175萬,16174,42387171
201508,66000000,食,175(含)-200萬,7747,21046207
201508,66000000,食,200(含)萬以上,27772,79346720
201509,66000000,食,未達50萬,498064,823069605
201509,66000000,食,50(含)-75萬,215152,344008193
201509,66000000,食,75(含)-100萬,75857,135497131
201509,66000000,食,100(含)-125萬,40440,78831337
201509,66000000,食,125(含)-150萬,17031,36989056
201509,66000000,食,150(含)-175萬,16123,53596275
201509,66000000,食,175(含)-200萬,7701,24410011
201509,66000000,食,200(含)萬以上,25396,91320092
201510,66000000,食,未達50萬,475336,694907263
201510,66000000,食,50(含)-75萬,209554,310431286
201510,66000000,食,75(含)-100萬,73336,120768867
201510,66000000,食,100(含)-125萬,39052,81041863
201510,66000000,食,125(含)-150萬,16330,35575230
201510,66000000,食,150(含)-175萬,15190,40114497
201510,66000000,食,175(含)-200萬,7182,17163745
201510,66000000,食,200(含)萬以上,24677,72298633
201511,66000000,食,未達50萬,460074,735431070
201511,66000000,食,50(含)-75萬,201565,318317144
201511,66000000,食,75(含)-100萬,71108,137194003
201511,66000000,食,100(含)-125萬,37545,83436903
201511,66000000,食,125(含)-150萬,16064,36992616
201511,66000000,食,150(含)-175萬,15106,40470824
201511,66000000,食,175(含)-200萬,7167,19396557
201511,66000000,食,200(含)萬以上,24540,72571102
201512,66000000,食,未達50萬,500281,815956059
201512,66000000,食,50(含)-75萬,219709,353132290
201512,66000000,食,75(含)-100萬,76496,142985174
201512,66000000,食,100(含)-125萬,40618,84710450
201512,66000000,食,125(含)-150萬,17122,40957738
201512,66000000,食,150(含)-175萬,16668,50409724
201512,66000000,食,175(含)-200萬,7729,20808665
201512,66000000,食,200(含)萬以上,26851,87925850
201601,66000000,食,未達50萬,972956,1644842200
201601,66000000,食,50(含)-75萬,420136,747278781
201601,66000000,食,75(含)-100萬,152131,302097431
201601,66000000,食,100(含)-125萬,86117,195646646
201601,66000000,食,125(含)-150萬,33219,82511029
201601,66000000,食,150(含)-175萬,30400,84652244
201601,66000000,食,175(含)-200萬,14887,38982071
201601,66000000,食,200(含)萬以上,57455,199318539
201602,66000000,食,未達50萬,870716,1419489727
201602,66000000,食,50(含)-75萬,389222,667218767
201602,66000000,食,75(含)-100萬,143095,268626805
201602,66000000,食,100(含)-125萬,83260,174040053
201602,66000000,食,125(含)-150萬,31444,72844220
201602,66000000,食,150(含)-175萬,28785,72066010
201602,66000000,食,175(含)-200萬,14412,34403810
201602,66000000,食,200(含)萬以上,53445,165538354
201603,66000000,食,未達50萬,832904,1214217654
201603,66000000,食,50(含)-75萬,344409,529506804
201603,66000000,食,75(含)-100萬,129660,219978654
201603,66000000,食,100(含)-125萬,72887,133897907
201603,66000000,食,125(含)-150萬,28835,62913307
201603,66000000,食,150(含)-175萬,26735,64562822
201603,66000000,食,175(含)-200萬,13242,28912428
201603,66000000,食,200(含)萬以上,49023,149783720
201604,66000000,食,未達50萬,845247,1215327540
201604,66000000,食,50(含)-75萬,355512,536668044
201604,66000000,食,75(含)-100萬,133366,221508501
201604,66000000,食,100(含)-125萬,75588,139270681
201604,66000000,食,125(含)-150萬,29692,62155949
201604,66000000,食,150(含)-175萬,27880,64415130
201604,66000000,食,175(含)-200萬,13677,28602648
201604,66000000,食,200(含)萬以上,50404,144938151
201605,66000000,食,未達50萬,899576,1327562230
201605,66000000,食,50(含)-75萬,373957,583431569
201605,66000000,食,75(含)-100萬,140074,234480600
201605,66000000,食,100(含)-125萬,78056,145177202
201605,66000000,食,125(含)-150萬,31013,66380368
201605,66000000,食,150(含)-175萬,28815,66792725
201605,66000000,食,175(含)-200萬,14320,31621848
201605,66000000,食,200(含)萬以上,52958,145778176
201606,66000000,食,未達50萬,942165,1340843370
201606,66000000,食,50(含)-75萬,400479,597432084
201606,66000000,食,75(含)-100萬,146896,239032437
201606,66000000,食,100(含)-125萬,84798,154834383
201606,66000000,食,125(含)-150萬,32335,65042158
201606,66000000,食,150(含)-175萬,29745,66076687
201606,66000000,食,175(含)-200萬,14778,30365004
201606,66000000,食,200(含)萬以上,57020,162222253
201607,66000000,食,未達50萬,1014356,1438990949
201607,66000000,食,50(含)-75萬,425404,634804259
201607,66000000,食,75(含)-100萬,158784,257424477
201607,66000000,食,100(含)-125萬,88812,160881331
201607,66000000,食,125(含)-150萬,35054,70368825
201607,66000000,食,150(含)-175萬,32500,74555943
201607,66000000,食,175(含)-200萬,15579,32484049
201607,66000000,食,200(含)萬以上,58984,157913885
201608,66000000,食,未達50萬,968581,1502623589
201608,66000000,食,50(含)-75萬,388222,651703015
201608,66000000,食,75(含)-100萬,151511,276859087
201608,66000000,食,100(含)-125萬,83415,162625846
201608,66000000,食,125(含)-150萬,34918,74182842
201608,66000000,食,150(含)-175萬,31471,81056098
201608,66000000,食,175(含)-200萬,15407,33985556
201608,66000000,食,200(含)萬以上,57902,162503833
201609,66000000,食,未達50萬,920989,1338012767
201609,66000000,食,50(含)-75萬,385632,579038395
201609,66000000,食,75(含)-100萬,144116,241964321
201609,66000000,食,100(含)-125萬,81445,147037734
201609,66000000,食,125(含)-150萬,34051,68067889
201609,66000000,食,150(含)-175萬,30196,73437505
201609,66000000,食,175(含)-200萬,14787,31702499
