年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,09020000,其他,100(含)-125萬,182,1046783
201505,09020000,其他,125(含)-150萬,32,123491
201505,09020000,其他,150(含)-175萬,24,149985
201505,09020000,其他,175(含)-200萬,14,44211
201505,09020000,其他,200(含)萬以上,36,179852
201506,09020000,其他,未達50萬,1431,6472677
201506,09020000,其他,50(含)-75萬,712,3245098
201506,09020000,其他,75(含)-100萬,246,1223469
201506,09020000,其他,100(含)-125萬,185,757423
201506,09020000,其他,125(含)-150萬,39,190983
201506,09020000,其他,150(含)-175萬,15,32688
201506,09020000,其他,175(含)-200萬,22,64949
201506,09020000,其他,200(含)萬以上,36,332840
201507,09020000,其他,未達50萬,1417,6424188
201507,09020000,其他,50(含)-75萬,704,3151021
201507,09020000,其他,75(含)-100萬,258,1023373
201507,09020000,其他,100(含)-125萬,222,862273
201507,09020000,其他,125(含)-150萬,56,182267
201507,09020000,其他,150(含)-175萬,21,81917
201507,09020000,其他,175(含)-200萬,17,62614
201507,09020000,其他,200(含)萬以上,60,334370
201508,09020000,其他,未達50萬,1465,6192366
201508,09020000,其他,50(含)-75萬,744,3366286
201508,09020000,其他,75(含)-100萬,282,1014147
201508,09020000,其他,100(含)-125萬,145,513834
201508,09020000,其他,125(含)-150萬,44,235986
201508,09020000,其他,150(含)-175萬,26,105114
201508,09020000,其他,175(含)-200萬,13,39736
201508,09020000,其他,200(含)萬以上,62,301604
201509,09020000,其他,未達50萬,1405,6004887
201509,09020000,其他,50(含)-75萬,710,3187067
201509,09020000,其他,75(含)-100萬,300,1365567
201509,09020000,其他,100(含)-125萬,152,684889
201509,09020000,其他,125(含)-150萬,53,139837
201509,09020000,其他,150(含)-175萬,16,101465
201509,09020000,其他,175(含)-200萬,16,73029
201509,09020000,其他,200(含)萬以上,47,366363
201510,09020000,其他,未達50萬,1665,8029061
201510,09020000,其他,50(含)-75萬,778,4269932
201510,09020000,其他,75(含)-100萬,302,1322081
201510,09020000,其他,100(含)-125萬,183,948128
201510,09020000,其他,125(含)-150萬,69,353948
201510,09020000,其他,150(含)-175萬,27,132494
201510,09020000,其他,175(含)-200萬,9,20240
201510,09020000,其他,200(含)萬以上,58,326939
201511,09020000,其他,未達50萬,1530,7461579
201511,09020000,其他,50(含)-75萬,734,3985965
201511,09020000,其他,75(含)-100萬,283,1506422
201511,09020000,其他,100(含)-125萬,175,1033037
201511,09020000,其他,125(含)-150萬,79,484506
201511,09020000,其他,150(含)-175萬,22,92715
201511,09020000,其他,175(含)-200萬,22,50370
201511,09020000,其他,200(含)萬以上,57,295476
201512,09020000,其他,未達50萬,1493,6256933
201512,09020000,其他,50(含)-75萬,771,3825577
201512,09020000,其他,75(含)-100萬,284,1160132
201512,09020000,其他,100(含)-125萬,206,956172
201512,09020000,其他,125(含)-150萬,64,242997
201512,09020000,其他,150(含)-175萬,15,52199
201512,09020000,其他,175(含)-200萬,14,62834
201512,09020000,其他,200(含)萬以上,65,432412
201601,09020000,其他,未達50萬,1613,7994300
201601,09020000,其他,50(含)-75萬,863,4790762
201601,09020000,其他,75(含)-100萬,333,1933974
201601,09020000,其他,100(含)-125萬,175,933623
201601,09020000,其他,125(含)-150萬,75,496330
201601,09020000,其他,150(含)-175萬,23,127165
201601,09020000,其他,175(含)-200萬,15,27585
201601,09020000,其他,200(含)萬以上,56,311840
201602,09020000,其他,未達50萬,1413,6462978
201602,09020000,其他,50(含)-75萬,777,3520454
201602,09020000,其他,75(含)-100萬,278,1312260
201602,09020000,其他,100(含)-125萬,177,899927
201602,09020000,其他,125(含)-150萬,50,189604
201602,09020000,其他,150(含)-175萬,36,116885
201602,09020000,其他,175(含)-200萬,14,28045
201602,09020000,其他,200(含)萬以上,69,372490
201603,09020000,其他,未達50萬,1413,5715471
201603,09020000,其他,50(含)-75萬,658,3041685
201603,09020000,其他,75(含)-100萬,341,1167738
201603,09020000,其他,100(含)-125萬,127,591206
201603,09020000,其他,125(含)-150萬,59,127847
201603,09020000,其他,150(含)-175萬,25,151136
201603,09020000,其他,175(含)-200萬,15,31652
201603,09020000,其他,200(含)萬以上,73,260311
201604,09020000,其他,未達50萬,1228,5579818
201604,09020000,其他,50(含)-75萬,595,2797860
201604,09020000,其他,75(含)-100萬,266,1064078
201604,09020000,其他,100(含)-125萬,155,980447
201604,09020000,其他,125(含)-150萬,32,67700
201604,09020000,其他,150(含)-175萬,20,44894
201604,09020000,其他,175(含)-200萬,8,80224
201604,09020000,其他,200(含)萬以上,65,216513
201605,09020000,其他,未達50萬,1674,6193475
201605,09020000,其他,50(含)-75萬,798,3157565
201605,09020000,其他,75(含)-100萬,330,1085593
201605,09020000,其他,100(含)-125萬,153,857844
201605,09020000,其他,125(含)-150萬,51,213324
201605,09020000,其他,150(含)-175萬,30,83183
201605,09020000,其他,175(含)-200萬,9,13362
201605,09020000,其他,200(含)萬以上,56,288594
201606,09020000,其他,未達50萬,3202,10448221
201606,09020000,其他,50(含)-75萬,1464,5039616
201606,09020000,其他,75(含)-100萬,478,1316468
201606,09020000,其他,100(含)-125萬,249,800951
201606,09020000,其他,125(含)-150萬,75,337729
201606,09020000,其他,150(含)-175萬,58,142698
201606,09020000,其他,175(含)-200萬,27,39529
201606,09020000,其他,200(含)萬以上,93,285278
201607,09020000,其他,未達50萬,2851,7413669
201607,09020000,其他,50(含)-75萬,1329,3721102
201607,09020000,其他,75(含)-100萬,431,1096537
201607,09020000,其他,100(含)-125萬,239,561536
201607,09020000,其他,125(含)-150萬,83,223319
201607,09020000,其他,150(含)-175萬,28,51963
201607,09020000,其他,175(含)-200萬,24,22989
201607,09020000,其他,200(含)萬以上,94,343528
201608,09020000,其他,未達50萬,2895,9205456
201608,09020000,其他,50(含)-75萬,1299,5168536
201608,09020000,其他,75(含)-100萬,444,1078754
201608,09020000,其他,100(含)-125萬,223,707822
201608,09020000,其他,125(含)-150萬,93,242011
201608,09020000,其他,150(含)-175萬,48,118322
201608,09020000,其他,175(含)-200萬,18,26458
201608,09020000,其他,200(含)萬以上,70,337856
201609,09020000,其他,未達50萬,2671,8098357
201609,09020000,其他,50(含)-75萬,1299,4434282
201609,09020000,其他,75(含)-100萬,418,1115980
201609,09020000,其他,100(含)-125萬,244,830812
201609,09020000,其他,125(含)-150萬,72,308831
201609,09020000,其他,150(含)-175萬,38,49211
201609,09020000,其他,175(含)-200萬,16,19484
201609,09020000,其他,200(含)萬以上,95,372009
201610,09020000,其他,未達50萬,3397,10267252
201610,09020000,其他,50(含)-75萬,1662,7157031
201610,09020000,其他,75(含)-100萬,541,1452682
201610,09020000,其他,100(含)-125萬,326,1134960
